recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,LCS-Ponderado,40,10,0.002875993501023735,0.0027080362378767067,0.008292065976777148,0.0019281284704614106,0.01407645138816138,0.003294815945374833,0.027255715169660712,0.010806974154736686
Dominance,LCS-Ponderado,40,0,0.04109064484710193,0.014239706105857885,0.0695700570588177,0.010251171824343966,0.1003235725318496,0.011204576016419469,0.14514187659752747,0.07678609879372325
Dominance,LCS-Ponderado,50,2,0.0015780615782982393,3.635148738510699E-4,0.002305091326000379,3.606059888160372E-4,0.0033869092924484904,0.0027165728611972984,0.014253200737237685,0.005018755302162645
Dominance,LCS-Ponderado,50,5,0.002363173757759889,7.189455079342048E-4,0.0038010647736282984,5.66516011476544E-4,0.00550061280805793,0.003055478940277061,0.017722528569166174,0.006704114217447699
Dominance,LCS-Ponderado,50,7,0.002639366723836427,9.224709448798189E-4,0.004484308613596065,8.240205106312753E-4,0.006956370145489891,0.0033572285247967333,0.020385284244676824,0.007743086704144255
Dominance,LCS-Ponderado,50,10,0.0031651558432342916,0.001120189707466793,0.005405535258167877,0.0011137874944197798,0.008746897741427217,0.0036534461671815055,0.02336068241015324,0.00905257921230237
Dominance,LCS-Ponderado,50,0,0.04192540128269403,0.012236537386705786,0.0663984760561056,0.008536893539373007,0.09200915667422463,0.0113623880681519,0.13745870894683224,0.07406122027692472
Dominance,LCS-Ponderado,5,2,8.669594702363559E-4,0.0013882105032089296,0.003643380476654215,3.996379178971209E-4,0.004842294230345578,0.0012190760204313807,0.0097185983120711,0.0038738839117737865
Dominance,LCS-Ponderado,5,5,0.0019298639059225145,0.0018153174191516094,0.005560498744225734,0.0012646790899964319,0.009354536014215029,0.0016416369602819982,0.01592108385534302,0.006651497375352554
Dominance,LCS-Ponderado,5,7,0.0022667933630859524,0.0020761650451320596,0.0064191234533500716,0.0015040918247694122,0.010931398927658308,0.002024164169720381,0.019028055606539834,0.007871214402707806
Dominance,LCS-Ponderado,5,10,0.0025887171257850785,0.002505200595784597,0.007599118317354272,0.0017213748931282757,0.012763242996739099,0.0022739779316098573,0.02185915472317853,0.009089270546307808
Dominance,LCS-Ponderado,5,0,0.05214898186935399,0.024421523284112776,0.10099202843757954,0.016744847776674898,0.15122657176760423,0.020636557212515276,0.23377280061766534,0.11395191014265693
Dominance,LCS-Ponderado,60,2,0.0018089988528638811,4.890100253525446E-4,0.00278701890356897,4.1756318829408093E-4,0.004039708468451213,0.0030123967848130584,0.016089295607703447,0.005727968851323565
Dominance,LCS-Ponderado,60,5,0.0023479454495544294,8.632836650975596E-4,0.0040745127797495485,6.708565054115984E-4,0.0060870822959843435,0.0032187688610503945,0.01896215774018592,0.007100854481113982
Dominance,LCS-Ponderado,60,7,0.0026795131948940043,0.001172512385152496,0.005024537965198996,8.561577089130086E-4,0.007593011091938022,0.0034573022441944695,0.0214222200687159,0.008165485533153978
Dominance,LCS-Ponderado,60,10,0.0032500941057878605,0.0016510753138778951,0.006552244733543651,0.0012933066046543487,0.010432164547506697,0.003929658133368487,0.026150797080980646,0.010124134157688591
Dominance,LCS-Ponderado,60,0,0.04542071210075115,0.01105620455245461,0.06753312120566038,0.008458980588420671,0.09291006297092239,0.010824518961487188,0.13620813881687113,0.07576041620311362
Dominance,LCS-Ponderado,8,2,9.574992514731007E-4,0.001062588913501821,0.0030826770784767427,5.441009361631321E-4,0.004714979886966139,0.001449945842796108,0.01051476325815057,0.004014134943934162
Dominance,LCS-Ponderado,8,5,0.0019483086675986722,0.0015757567404448146,0.005099822148488302,9.92468724966005E-4,0.008077228323386317,0.00193420765039527,0.015814058924967397,0.0064507417834047615
Dominance,LCS-Ponderado,8,7,0.0022740183700667377,0.001796832266322722,0.005867682902712182,0.001470787462535438,0.010280045290318496,0.002300162239124393,0.019480694246816067,0.007841800338049291
Dominance,LCS-Ponderado,8,10,0.002603713307928419,0.0020291539183209485,0.006662021144570316,0.001775666019732394,0.0119890192037675,0.0026931936727364373,0.02276179389471325,0.009101726918718198
Dominance,LCS-Ponderado,8,0,0.044055404461660945,0.020306752058045077,0.0846689085777511,0.013661397112991485,0.12565309991672555,0.01656276517914011,0.19190416063328597,0.09458631881183761
Dominance,LCS-Puro,10,2,0.001294465595258779,6.227307748558026E-4,0.002539927144970384,2.9335031457522714E-4,0.003419978088696066,0.0019407644125098722,0.011183035738735555,0.004151311097199681
Dominance,LCS-Puro,10,5,0.0016442971797894106,9.466893276435446E-4,0.0035376758350765,7.558595110958951E-4,0.005805254368364186,0.002848482046340941,0.01719918255372795,0.006195328064869791
Dominance,LCS-Puro,10,7,0.0022392945745727294,0.0011282110999171224,0.004495716774406975,8.561584116060945E-4,0.007064192009225258,0.00318393323656843,0.01979992495549898,0.007407597322664376
Dominance,LCS-Puro,10,10,0.0028590275168392403,0.0012050205188052587,0.005269068554449758,0.0010753719393094662,0.008495184372378155,0.0036610710791559935,0.02313946868900213,0.00880049105410996
Dominance,LCS-Puro,10,0,0.0537147968896263,0.018219072025654193,0.09015294094093468,0.011543942889228276,0.1247847696086195,0.01655487459792833,0.19100426800033282,0.1000326864024371
Dominance,LCS-Puro,15,2,0.001231650741204063,4.623457091894669E-4,0.0021563421595829965,4.21688448243709E-4,0.0034214075043141235,0.0019952041525376023,0.011402224114464532,0.004110889051174842
Dominance,LCS-Puro,15,5,0.0019286064235390578,0.0010877180584481596,0.0041040425404353775,8.065362561495964E-4,0.006523651308884167,0.002849769695283056,0.01792273009001639,0.00667263043341987
Dominance,LCS-Puro,15,7,0.00217929142066927,0.0011596488632067293,0.004498589147082729,0.0010260119701350622,0.0075766250574879155,0.0030161377912036173,0.019641176222302385,0.007381090045214679
Dominance,LCS-Puro,15,10,0.0026458466625407517,0.0013917811834568054,0.005429409029454362,0.001249817917725879,0.009178862782632,0.003279498636897981,0.022296857330223924,0.008566944400621418
Dominance,LCS-Puro,15,0,0.04633967214663143,0.015186663171691143,0.07671299849001371,0.011221983116902734,0.11037894784072191,0.014804596597309863,0.16959733422996137,0.08755291503253516
Dominance,LCS-Puro,20,2,0.00106814900633139,3.703543048406587E-4,0.0018088576160127075,4.311335805024564E-4,0.0031022583575200766,0.0020390047545724064,0.011258277375809702,0.003908641646246912
Dominance,LCS-Puro,20,5,0.001614132086213459,7.980067704048163E-4,0.0032101456270230916,6.064465615842796E-4,0.00502948531177593,0.003203731479526754,0.017844411229882944,0.006222316897729309
Dominance,LCS-Puro,20,7,0.0017552979173838716,0.0010937023505187638,0.003942702618421399,7.274282031353259E-4,0.006124987227827377,0.0033367875524987762,0.01947213743782248,0.0069132160235367375
Dominance,LCS-Puro,20,10,0.002090913351335246,0.0012463017336898235,0.004583516818714893,8.428649389060244E-4,0.007112111635432966,0.0035639668875291513,0.02136797918554957,0.007744046911460245
Dominance,LCS-Puro,20,0,0.051446061073867365,0.01140715958122648,0.07426038023632033,0.010340163977741035,0.10528087216954343,0.014154710643262377,0.16189971474259293,0.08734809527609726
Dominance,LCS-Puro,25,2,0.0011196153614687438,4.3379038262377395E-4,0.0019871961267162916,3.7872582594794773E-4,0.003123373604560135,0.0018006026191493521,0.010325784081157544,0.0037327341891898176
Dominance,LCS-Puro,25,5,0.0015943769929946136,8.62122326166585E-4,0.0033186216453277833,6.186012990150088E-4,0.00517442554237281,0.0031471370422541715,0.017762973711389497,0.006222237660430379
Dominance,LCS-Puro,25,7,0.0021055456284815553,0.0010370614439853948,0.004179668516452345,7.381185282145622E-4,0.0063940241010960325,0.00336799027295524,0.01986598519291699,0.0072487158736367525
Dominance,LCS-Puro,25,10,0.002384944326509583,0.001207705556833684,0.004800355440176951,8.533692698565638E-4,0.007360463249746643,0.0034489278441588575,0.02115617462638207,0.007894946997358689
Dominance,LCS-Puro,25,0,0.04812597449684214,0.012293873562786904,0.07271372162241595,0.009816479344214864,0.10216315965506054,0.013085434567907533,0.15450489792669067,0.08332176197175144
Dominance,LCS-Puro,30,2,0.001422408550113353,5.608395413414685E-4,0.00254408763279629,3.2383956351229447E-4,0.0035156063233331737,0.0018555851181980766,0.01093794679612548,0.0041626727731651925
Dominance,LCS-Puro,30,5,0.002008538236885932,8.63063773750089E-4,0.00373466578438611,6.494204595823608E-4,0.005682927163133193,0.0028342424187282164,0.01701989683804606,0.006355264888946598
Dominance,LCS-Puro,30,7,0.0022887997168819316,0.0012199816681642058,0.004728763053210343,7.993269428877275E-4,0.007126743881873525,0.0033776753620822835,0.02063744533020266,0.007685783690016148
Dominance,LCS-Puro,30,10,0.0025675793353263305,0.0014870095524914236,0.005541598440309178,9.424888946032246E-4,0.008369065124118853,0.003583352071898454,0.022702473411712668,0.008580429854319432
Dominance,LCS-Puro,30,0,0.047844252543852404,0.012719755694126202,0.07328376393210481,0.010471006316057622,0.10469678288027767,0.012923426479320528,0.1563904887975598,0.08395844103335676
Dominance,LCS-Puro,40,2,0.0018629015900531892,4.277584781579239E-4,0.002718418546369037,3.746950038178802E-4,0.0038425035578226775,0.0019064422209264674,0.011468272441528548,0.00457179729295546
Dominance,LCS-Puro,40,5,0.0025771481816177196,7.826337344406386E-4,0.004142415650498997,5.908330097781965E-4,0.005914914679833586,0.0032272571520380496,0.018823943287985784,0.007177872077874604
Dominance,LCS-Puro,40,7,0.0029307046874964674,8.977214211628744E-4,0.0047261475298222165,6.765508567798886E-4,0.006755800100161882,0.0033899891495669837,0.020315756698429818,0.007894966115006214
Dominance,LCS-Puro,40,10,0.0035221462042360676,0.0014363878229613177,0.0063949218501587034,8.825103500786262E-4,0.009042452900394581,0.0035737058100835835,0.023337276140728915,0.009414750187359596
Dominance,LCS-Puro,40,0,0.04919404498838914,0.011396764535291596,0.07198757405897233,0.008758536236899041,0.09826318276966944,0.011674150144301957,0.14495978334687726,0.08102349590488173
Dominance,LCS-Puro,50,2,0.001880624267336196,4.242365885455688E-4,0.0027290974444273337,4.55184707731925E-4,0.004094651567623109,0.0020788717668836633,0.01241013863515776,0.004838917330497353
Dominance,LCS-Puro,50,5,0.0025603055400275666,7.636640939673279E-4,0.004087633727962222,6.785559308179589E-4,0.0061233015204160985,0.0032270339769357426,0.01903143742815907,0.007229559541748596
Dominance,LCS-Puro,50,7,0.0030854897366902317,8.315132183647901E-4,0.004748516173419812,8.42363302509171E-4,0.007275606080947325,0.003386292631253719,0.0208207766059622,0.008145658888817912
Dominance,LCS-Puro,50,10,0.003933399109597558,0.0010117362488731494,0.0059568716073438565,9.916192675461317E-4,0.008931729409982252,0.003563115724048426,0.02318419230617596,0.009499870350065266
Dominance,LCS-Puro,50,0,0.04604660207978629,0.01378057777337885,0.07360775762654398,0.00931408003526885,0.10154999773235053,0.01116639410260923,0.14621557414278746,0.08030765399104323
