recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Puro,60,10,0.002518184677712434,4.0746043208007783E-4,4.057425643890409E-4,0.0023212495710845495,0.005652637245266103
Dominance,LCS-Puro,60,0,0.007662236837202533,0.0010107605652641765,8.590481934732509E-4,0.002718888402642411,0.012250933998582372
Dominance,LCS-Puro,8,2,0.0012668471506553922,5.098122269759025E-4,4.4257188947159875E-4,0.0016453024745305966,0.00386453374163349
Dominance,LCS-Puro,8,5,0.0017156147314189563,6.251790856415198E-4,5.032921293289352E-4,0.0019406823454251427,0.004784768291814553
Dominance,LCS-Puro,8,7,0.0018449084384360257,6.702529609859439E-4,5.281099291655882E-4,0.0019958963910190106,0.0050391677196065686
Dominance,LCS-Puro,8,10,0.0019317148093691786,7.253317497794313E-4,5.699282635563827E-4,0.0020451852057827053,0.005272160028487698
Dominance,LCS-Puro,8,0,0.0077176199791192035,0.0026300618656881444,0.0011021308523436126,0.002994835943366397,0.014444648640517357
Dominance,LCS-R,10,2,0.0010474413818533247,8.154145658710498E-4,2.0226448411762117E-4,6.079760314089441E-4,0.0026730964632509396
Dominance,LCS-R,10,5,0.0016366033760250418,0.0011132071235394835,4.335782026153619E-4,9.463607779477514E-4,0.0041297494801276384
Dominance,LCS-R,10,7,0.0017616926353940146,0.0013043401414165284,5.601172378722425E-4,0.0011444234563730289,0.004770573471055814
Dominance,LCS-R,10,10,0.001920071605531228,0.0014500032246012712,7.420027863991815E-4,0.0013007795880635728,0.005412857204595253
Dominance,LCS-R,10,0,0.01192749055558743,0.005736778503303094,0.00387671078784548,0.004203220994345451,0.025744200841081453
Dominance,LCS-R,15,2,8.173376963541118E-4,5.782564347820583E-4,2.2299060199345208E-4,6.022409309293768E-4,0.002220825664058999
Dominance,LCS-R,15,5,0.0013674206911871785,7.625457798785533E-4,4.5077815845547036E-4,8.313119987221649E-4,0.003412056628243367
Dominance,LCS-R,15,7,0.0014909198915745495,8.345600426465569E-4,5.285647077978256E-4,9.584286786940733E-4,0.003812473320713005
Dominance,LCS-R,15,10,0.0016499832713403769,9.828599487096618E-4,6.331685384690631E-4,0.0011260642934112176,0.004392076051930319
Dominance,LCS-R,15,0,0.013025339691862944,0.004532501598452096,0.0033030853596080524,0.004362919221927598,0.02522384587185069
Dominance,LCS-R,20,2,5.877077441732233E-4,4.4941887890333145E-4,2.34531319538593E-4,3.875940521285075E-4,0.0016592519947436551
Dominance,LCS-R,20,5,9.526300269882762E-4,7.146574216316424E-4,3.648519844328992E-4,6.248930188038688E-4,0.0026570324518566863
Dominance,LCS-R,20,7,0.001055552876642662,8.413260551878247E-4,5.170932179579578E-4,7.5348582411979E-4,0.0031674579739082347
Dominance,LCS-R,20,10,0.001239575115071107,9.281613465437926E-4,6.222416785650761E-4,9.171140449116653E-4,0.003707092185091641
Dominance,LCS-R,20,0,0.009694493890533909,0.003537589967528825,0.0027033022658751907,0.004281477622383334,0.02021686374632126
Dominance,LCS-R,25,2,5.968202703246556E-4,5.312110227379701E-4,1.914460031923303E-4,4.0625974438959387E-4,0.00172573704064455
Dominance,LCS-R,25,5,0.0010762708722282296,7.697566024317026E-4,3.8737018952484374E-4,6.291982704309692E-4,0.002862595934615745
Dominance,LCS-R,25,7,0.0012284541128389764,8.585063792665436E-4,4.952392862527176E-4,7.619846132539532E-4,0.0033441843916121906
Dominance,LCS-R,25,10,0.0013394888822115735,9.387028465129615E-4,5.637840404006842E-4,8.88804295783521E-4,0.0037307800649087402
Dominance,LCS-R,25,0,0.008275344935505169,0.00287872091160808,0.002458107514927257,0.004114176638927759,0.017726350000968265
Dominance,LCS-R,30,2,6.509109103337575E-4,4.236837134612046E-4,1.9086999848304747E-4,4.287886125100735E-4,0.0016942532347880832
Dominance,LCS-R,30,5,0.0010703558292459513,6.368765869546456E-4,3.3817270585513815E-4,6.567344276724561E-4,0.002702139549728191
Dominance,LCS-R,30,7,0.0011573339544244767,6.832579758390253E-4,4.2840041057562694E-4,7.896931224484059E-4,0.003058685463287535
Dominance,LCS-R,30,10,0.0012186300492484105,7.87907856573318E-4,5.084905929253863E-4,9.118732470598605E-4,0.003426901745806975
Dominance,LCS-R,30,0,0.009614847036511446,0.0025401881427437,0.002381560509738899,0.004348809145242057,0.018885404834236102
Dominance,LCS-R,40,2,0.0010666522834119735,5.865248967639963E-4,1.3903242090924692E-4,1.7529790134651987E-4,0.0019675075024317367
Dominance,LCS-R,40,5,0.0012944350788624604,7.829158610761004E-4,2.8633836298414054E-4,3.1540251580466076E-4,0.0026790918187273626
Dominance,LCS-R,40,7,0.0014235508673622029,8.361893144067168E-4,3.512284038275605E-4,4.1910507165673704E-4,0.0030300736572532174
Dominance,LCS-R,40,10,0.0014894139866067242,9.02069173717871E-4,4.0939008858675515E-4,4.985296564504368E-4,0.003299402905361787
Dominance,LCS-R,40,0,0.008329140349327496,0.0022105041712344254,0.0017146337220890952,0.0028139502400484,0.015068228482699416
Dominance,LCS-R,50,2,0.0010998338460269177,3.0043461568462647E-4,2.6176252399214955E-4,2.961610135448573E-4,0.001958191999248551
Dominance,LCS-R,50,5,0.0012870764219021092,4.4491271769916366E-4,4.949745544134069E-4,4.508181495014244E-4,0.0026777818435161044
Dominance,LCS-R,50,7,0.0014272678662356059,4.986132429850004E-4,6.00478168901539E-4,5.323926874716065E-4,0.003058751965593752
Dominance,LCS-R,50,10,0.0015300642693486695,5.66503870709552E-4,7.072735475163399E-4,6.150482378997334E-4,0.003418889925474295
