recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,LCS-Ponderado,20,7,0.0073942694786662795,0.006850299799253065,0.02109486907717241,0.003977866281063155,0.033028467920361876,0.010822206263273055,0.0763172929734541,0.02904464182225556
Dominance,LCS-Ponderado,20,10,0.007983262867384686,0.007487364653458282,0.02295799217430125,0.004303184923040161,0.03586754694342173,0.011257279309824189,0.08089666418271849,0.03103109175370732
Dominance,LCS-Ponderado,20,0,0.04483691954131892,0.020454710946399175,0.08574634143411727,0.013909540110717983,0.1274749617662712,0.020511974252458612,0.20952285877610566,0.0997131448508947
Dominance,LCS-Ponderado,25,2,0.004610148244706388,0.0039411869332683135,0.012492522111243014,0.002078842910299713,0.01872905084214215,0.009411247720056788,0.0563740417223693,0.020041425808331202
Dominance,LCS-Ponderado,25,5,0.007483558118073183,0.005490511956166582,0.018464582030406344,0.003606371105936092,0.029283695348214622,0.010290752103381236,0.07044670376173956,0.02687119328355709
Dominance,LCS-Ponderado,25,7,0.008242716448519162,0.006383371939332367,0.021009460327183895,0.004027577396381274,0.033092192516327716,0.010829110061669624,0.07640863276300622,0.029482775845902427
Dominance,LCS-Ponderado,25,10,0.00948877389566177,0.007330581008640898,0.024149935912943565,0.004868069186257965,0.03875414347171746,0.011258437220769427,0.08378789235479517,0.03294586131133006
Dominance,LCS-Ponderado,25,0,0.04928894796355983,0.0196111586146999,0.08851126519295963,0.013482200189249916,0.1289578657607094,0.02037206226105537,0.21044611480493086,0.10275436902856502
Dominance,LCS-Ponderado,30,2,0.0065876098750209085,0.0039106622767723425,0.014408934428565594,0.0018814595864684604,0.020053313187970975,0.00938101704379376,0.05757738136314602,0.021760748782055472
Dominance,LCS-Ponderado,30,5,0.008489281325871201,0.005485995188728649,0.0194612717033285,0.0027146974351679146,0.02760536400883224,0.01011004952918471,0.06804556212557109,0.026800023478952474
Dominance,LCS-Ponderado,30,7,0.009432430824273072,0.006523800953997046,0.022480032732267164,0.003162842362142149,0.03196855981869361,0.010849177524583144,0.07536526991702619,0.029968251664995407
Dominance,LCS-Ponderado,30,10,0.010257530217585447,0.007315932062839474,0.024889394343264395,0.003563935429042535,0.035581200630391996,0.011274771239508987,0.08068028558842794,0.032412168948976444
Dominance,LCS-Ponderado,30,0,0.05009510952979851,0.020191907883864334,0.09047892529752719,0.011764039318772745,0.12577104325384542,0.01958339352661838,0.20410461736031893,0.10163445025905397
Dominance,LCS-Ponderado,40,2,0.008277043910080606,0.002440145306059716,0.013157334522200038,0.002194468572694693,0.01974074024028412,0.010064763394673333,0.05999979381897745,0.02297642118350835
Dominance,LCS-Ponderado,40,5,0.00957524394542435,0.004548729418144214,0.018672702781712777,0.002856397538192677,0.027241895396290808,0.01077723622149576,0.07035084028227384,0.027757607123257005
Dominance,LCS-Ponderado,40,7,0.010106095555455512,0.005421645767262509,0.02094938708998053,0.003495802083630083,0.03143679334087078,0.011232336301219817,0.07636613854575006,0.03025587970756792
Dominance,LCS-Ponderado,40,10,0.011333392290994353,0.006297543228340902,0.023928478747676157,0.004184313601308609,0.03648141955160199,0.011543771110493397,0.08265650399357558,0.033359020231137265
Dominance,LCS-Ponderado,40,0,0.05007093264620348,0.017680789781409956,0.0854325122090234,0.012180732572322207,0.12197470992599002,0.019269638983463885,0.19905326585984556,0.09920209398339952
Dominance,LCS-Ponderado,50,2,0.008989415161161377,0.0016321874189834267,0.012253789999128229,0.0017571163099805293,0.017525138929069817,0.01095267301252099,0.06133583097915378,0.023331391902646322
Dominance,LCS-Ponderado,50,5,0.010974317638284685,0.002611340777158077,0.016196999192600838,0.0022521803521840444,0.02295354024915297,0.011683032760952651,0.06968567129296357,0.027520871528579457
Dominance,LCS-Ponderado,50,7,0.011665048590303219,0.0030418303296500335,0.017748709249603284,0.002753789541427934,0.026010077873887087,0.012235379118588291,0.07495159434824025,0.02969604757996948
Dominance,LCS-Ponderado,50,10,0.012581075701279492,0.003411421517637481,0.019403918736554455,0.0032499193071217304,0.029153676657919646,0.01271800074105419,0.08002567962213641,0.031960417267092894
Dominance,LCS-Ponderado,50,0,0.05181034217694972,0.014393055273479883,0.08059645272390949,0.010427029863120347,0.11187754231327053,0.020333038696696514,0.1932096971000566,0.09696346601024647
Dominance,LCS-Ponderado,5,2,0.004597274344819469,0.005698860756380789,0.015994995857581046,0.0016981614578924123,0.021089480231258284,0.004499484494067534,0.039087418207528424,0.016493781053160204
Dominance,LCS-Ponderado,5,5,0.007558565624179262,0.006798788714633777,0.021156143053446815,0.003547454331882338,0.03179850604909383,0.005498901015451245,0.05379411011089881,0.02340370968614662
Dominance,LCS-Ponderado,5,7,0.008283498456496908,0.007376633092547492,0.023036764641591892,0.004022088031588279,0.03510302873635673,0.006093284986623568,0.059476168682850994,0.02577550456725625
Dominance,LCS-Ponderado,5,10,0.008944791023536505,0.008155323865716373,0.025255438754969252,0.004354017431039773,0.03831749104808857,0.006536107890019385,0.0644619226081661,0.027990240210312038
Dominance,LCS-Ponderado,5,0,0.05817467591694999,0.02944821734120227,0.11707111059935453,0.018600585043029836,0.17287286572844404,0.024224367398571915,0.2697703353227317,0.130447845699754
Dominance,LCS-Ponderado,60,2,0.010283577170275027,0.0022455845791173983,0.014774746328509824,0.001992224303687374,0.020751419239571946,0.01190594180408683,0.06837518645591927,0.02642732785716663
Dominance,LCS-Ponderado,60,5,0.011897376025034328,0.003207950611631833,0.018313277248297996,0.0025670714614498815,0.02601449163264764,0.012396392030839299,0.07560005975600484,0.03006879012895534
Dominance,LCS-Ponderado,60,7,0.012675485604829477,0.0038613503671309293,0.020398186339091337,0.0029451888499472936,0.029233752888933217,0.012873931078074805,0.08072947720123244,0.03235595589998251
Dominance,LCS-Ponderado,60,10,0.013786547124487914,0.0044525438280348375,0.02269163478055759,0.0036233032242681132,0.03356154445336193,0.013593336349063428,0.08793488984961564,0.035455730525854295
Dominance,LCS-Ponderado,60,0,0.05595310466662485,0.013854296801111839,0.08366169826884853,0.01069837668469638,0.11575682832293768,0.020362812326438474,0.19720807762869158,0.10086859047887153
Dominance,LCS-Ponderado,8,2,0.005099500424112093,0.005059305037163497,0.015218110498439089,0.0025275903024773627,0.02280088140587118,0.00558969170645606,0.04515964823169542,0.018276087470209014
Dominance,LCS-Ponderado,8,5,0.007509587648485914,0.006375189299203724,0.020259966246893364,0.00357305747770669,0.030979138680013434,0.0065820476588986186,0.057307329315607905,0.024039882084294945
Dominance,LCS-Ponderado,8,7,0.008273083140929382,0.00682906801074347,0.021931219162416322,0.004278278699570785,0.03476605526112868,0.007218580497488728,0.0636403772510836,0.026599010348732362
Dominance,LCS-Ponderado,8,10,0.008966965805129849,0.0072539496946994715,0.023474865194528793,0.004802075156115242,0.03788109066287452,0.007835180504882145,0.0692218126824031,0.028858171160826708
Dominance,LCS-Ponderado,8,0,0.05010648183901974,0.02505978523783109,0.10022605231468192,0.0163274268258217,0.149208332792147,0.021439816895036896,0.23496760037229458,0.11293351079770941
Dominance,LCS-Puro,10,2,0.006358898956860755,0.002957314016082894,0.012273526989026543,0.001444322900317412,0.016606495689978778,0.007932709998914817,0.04833733568563804,0.018693245872175877
Dominance,LCS-Puro,10,5,0.007367489371198138,0.0038076521639122487,0.014982793699022636,0.0023102166165222763,0.021913443548589463,0.009202044284593845,0.05872162068696484,0.02268740243622651
Dominance,LCS-Puro,10,7,0.008513681176043784,0.0041551580740320825,0.01682399732410795,0.002512107649214685,0.024360320271752004,0.009768570189493135,0.06343460102972455,0.024949517088783686
Dominance,LCS-Puro,10,10,0.00973024267432856,0.004325593419736768,0.018381429513802096,0.002894544280122518,0.02706506235416965,0.010218432030667787,0.0679387904768408,0.027168812404855632
Dominance,LCS-Puro,10,0,0.06094795091663601,0.021011705929419193,0.10297136277547439,0.013121478883296022,0.14233579942536245,0.023022402456925883,0.23442540925306599,0.11810353818627711
Dominance,LCS-Puro,15,2,0.0062124595415944915,0.0023698001935549082,0.010952059928704308,0.002024739708796904,0.01702627905509502,0.008300050453631008,0.05022648086961905,0.018907049897577313
Dominance,LCS-Puro,15,5,0.008029750239047244,0.003976240816337479,0.0159822318717222,0.0028622280185323875,0.024568915927319364,0.009691260853980676,0.06333395934324207,0.02455947992789779
Dominance,LCS-Puro,15,7,0.00864228333993972,0.004133921344193337,0.016910126028326394,0.0032662414176251784,0.02670885028120193,0.010029131462397365,0.0668253761307914,0.026071577564155596
Dominance,LCS-Puro,15,10,0.009545517839615564,0.0045505329132811256,0.018646583666177816,0.0036249377909911146,0.02952139703915116,0.010359971220435386,0.07096128192089271,0.02808095976432319
Dominance,LCS-Puro,15,0,0.0545765084343361,0.018407674346395224,0.09139185712712655,0.013274180507258985,0.1312143986489035,0.022039786475623338,0.21937354455139685,0.10829814976361364
Dominance,LCS-Puro,20,2,0.005750785426220337,0.001919393024003099,0.009589571474226535,0.0018651028216835033,0.015184879939277045,0.008468248806446477,0.04905787516506295,0.018003530078353418
Dominance,LCS-Puro,20,5,0.007270519105659479,0.0030450964886217717,0.013360712082903022,0.0022823569260797924,0.0202077828611424,0.01007699994514987,0.06051578264174188,0.022674972465510913
Dominance,LCS-Puro,20,7,0.0076342691602897085,0.0035766851093243703,0.014787639378938448,0.0025136577957908584,0.022328612766311023,0.010349274975032225,0.06372571266643992,0.024073887040437163
Dominance,LCS-Puro,20,10,0.0083158773331624,0.0038847763422774724,0.016085430017717346,0.002722479164384835,0.02425286751087185,0.010704197331154769,0.06706965683549093,0.025627330170979477
Dominance,LCS-Puro,20,0,0.057740170842717965,0.01400047046399719,0.08574111177071235,0.012054762873484934,0.12190540039116715,0.021472304132975968,0.20779461692307102,0.10526770831317606
Dominance,LCS-Puro,25,2,0.006126801898661037,0.00196758131494736,0.010061964528555758,0.0017753898152811439,0.01538813397439919,0.007907662695987878,0.0470187847583507,0.017777435724877416
Dominance,LCS-Puro,25,5,0.007381197090549957,0.0031090214499304813,0.013599239990410919,0.0023448967734513277,0.0206339303107649,0.00967673223445682,0.059340859248592184,0.022511847548388586
Dominance,LCS-Puro,25,7,0.00849416747735736,0.003485708091204827,0.015465583659767013,0.002591271111802312,0.02323939699517395,0.010083051894540094,0.06357160457333433,0.02465419857490459
Dominance,LCS-Puro,25,10,0.00903574693592721,0.0038377094677872177,0.016711165871501645,0.002796824600534218,0.0251016396731043,0.010241172228890894,0.06606632858866787,0.025911453233139543
Dominance,LCS-Puro,25,0,0.05584540269928743,0.014741403416848778,0.08532820953298498,0.01157102907749878,0.12004129676548131,0.01987602622127638,0.19954540165058682,0.10203386141491137
Dominance,LCS-Puro,30,2,0.008184113935843127,0.0025763944037559532,0.013336902743355033,0.0015811936847510896,0.0180804837976083,0.0081051856706769,0.0505012264803159,0.020446887695027068
Dominance,LCS-Puro,30,5,0.009832611830945052,0.003433538253319326,0.016699688337583705,0.0022266003522577998,0.023379489394357106,0.009587922073601474,0.061731177688763,0.02508067251012365
Dominance,LCS-Puro,30,7,0.01050179629883453,0.004117850506156407,0.018737497311147343,0.0025199250015243684,0.026297272315720446,0.010179561684971708,0.06701551905560728,0.027319133491487013
Dominance,LCS-Puro,30,10,0.010990395459963654,0.004634992705717279,0.020260380871398212,0.0027535582814484445,0.028521055715743544,0.010489551610652032,0.07047926215835168,0.028868498057781408
Dominance,LCS-Puro,30,0,0.05793559288652811,0.01582046962233678,0.08957653213120167,0.011987237961361145,0.12553824601528513,0.019849258855148565,0.20493528143587939,0.10559255932537459
Dominance,LCS-Puro,40,2,0.010803296270791636,0.0020123408716804674,0.01482797801415257,0.0018031036909346141,0.020237289086956413,0.008434425517219403,0.053974991155834026,0.02305316635062612
Dominance,LCS-Puro,40,5,0.012614040053240941,0.002984071153362268,0.018582182359965477,0.002329646587069562,0.025571122121174163,0.010112963115992723,0.06602297458514506,0.028040720909665494
Dominance,LCS-Puro,40,7,0.013411542758999667,0.0032528220517653817,0.019917186862530432,0.00252059402609335,0.02747896894081048,0.010415141538788437,0.06913953509596422,0.029600100375646837
Dominance,LCS-Puro,40,10,0.014552464268370102,0.004049627962773864,0.02265172019391783,0.0028333551804993955,0.031151785735416014,0.0107252727879061,0.07405287688704042,0.032160720199549464
Dominance,LCS-Puro,40,0,0.06132242855546564,0.013911597557407129,0.0891456236702799,0.010657273585562595,0.12111744442696767,0.01893634856186104,0.19686283867441184,0.10482764826029639
Dominance,LCS-Puro,50,2,0.0109229668195456,0.0020646965960977775,0.015052360011741156,0.0020452378301974595,0.021188073502333534,0.009380223051090283,0.05870896570669466,0.02441312429693112
Dominance,LCS-Puro,50,5,0.012734693357345436,0.003058980498061958,0.018852654353469354,0.0025756924879659386,0.02657973181736717,0.010779648538934717,0.06969832597310605,0.029149014882308054
Dominance,LCS-Puro,50,7,0.013961193290571914,0.003220322903145142,0.020401839096862197,0.002894542083779612,0.029085465348201035,0.011082936106950242,0.073417209776002,0.03115899438444691
Dominance,LCS-Puro,50,10,0.015538851405336424,0.0035762943810332356,0.022691440167402894,0.0031356301831615813,0.03209833071688764,0.01138811162954922,0.07765077723508451,0.03363888759908046
Dominance,LCS-Puro,50,0,0.05838944850279656,0.016096880709338162,0.09058320992147288,0.011277816454393708,0.12441665928465401,0.019167901986832502,0.20108826723198403,0.10493204765336094
Dominance,LCS-Puro,5,2,0.007619775654693587,0.002887472326427215,0.013394720307548017,0.0016463985335405846,0.01833391590816977,0.006946217426303451,0.046118785613383576,0.01909986394096484
Dominance,LCS-Puro,5,5,0.010203823982612567,0.004902590809449089,0.020009005601510747,0.0026142025640021535,0.027851613293517208,0.007750796819558367,0.05885480057175067,0.025471414175622178
Dominance,LCS-Puro,5,7,0.01060387507948112,0.005601215722906803,0.021806306525294725,0.0034190438126726415,0.03206343796331265,0.008187010836963621,0.06481148131116714,0.027811145452024184
Dominance,LCS-Puro,5,10,0.011623693723354332,0.005988631902968819,0.02360095752929197,0.0037307485881785825,0.03479320329382772,0.008772613094377343,0.06988365567133709,0.030115687308879077
Dominance,LCS-Puro,5,0,0.06292830954966865,0.023775053373930072,0.11047841629752879,0.014988349605836889,0.15544346511503945,0.02292074115320867,0.24712642972787413,0.12461245368264429
Dominance,LCS-Puro,60,2,0.010703974644137325,0.001638807805241373,0.01398159025462007,0.0019273567412598635,0.019763660478399663,0.00941109351221778,0.05740803452727078,0.02368123270285634
Dominance,LCS-Puro,60,5,0.01263949095837491,0.002522058723509293,0.017683608405393497,0.002135501930318031,0.02409011419634759,0.010797534329947553,0.0672802515161378,0.028094585942149787
Dominance,LCS-Puro,60,7,0.013869469998664936,0.003062285404793883,0.019994040808252702,0.002359506998793325,0.027072561804632675,0.011239968171246085,0.07203243448961702,0.030531230573498228
Dominance,LCS-Puro,60,10,0.015273167905634417,0.00333443582898142,0.021942039563597256,0.002712785709174906,0.030080396691121974,0.011424190429505704,0.07577715840914478,0.032744579873296445
Dominance,LCS-Puro,60,0,0.060534081785644095,0.014830048905110282,0.09019417959586466,0.01141431295313862,0.12443711845528052,0.01845503102365556,0.19825724254990276,0.10523347466754855
Dominance,LCS-Puro,8,2,0.007545745512523227,0.002623165394311012,0.01279207630114525,0.0018576071005146336,0.01836489760268915,0.00749052961302172,0.04832701605477603,0.019517047620370594
Dominance,LCS-Puro,8,5,0.010270554738485118,0.003607881958916004,0.017486318656317126,0.002433271514136862,0.02478613319872771,0.008892616011142879,0.060356597243299226,0.02520432422268086
Dominance,LCS-Puro,8,7,0.011151037978798958,0.0041052950631942494,0.019361628105187455,0.0027029588792566246,0.027470504742957327,0.009323419687385837,0.06476418349250068,0.02728271160863567
Dominance,LCS-Puro,8,10,0.012004321471506981,0.004653632075532601,0.021311585622572182,0.0031616704952819753,0.03079659710841811,0.009746984359835167,0.06978453454775878,0.029566608402156726
