recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,25,2,0.004610148244706388,0.0039411869332683135,0.002078842910299713,0.009411247720056788,0.020041425808331202
Dominance,LCS-Ponderado,25,5,0.007483558118073183,0.005490511956166582,0.003606371105936092,0.010290752103381236,0.02687119328355709
Dominance,LCS-Ponderado,25,7,0.008242716448519162,0.006383371939332367,0.004027577396381274,0.010829110061669624,0.029482775845902427
Dominance,LCS-Ponderado,25,10,0.00948877389566177,0.007330581008640898,0.004868069186257965,0.011258437220769427,0.03294586131133006
Dominance,LCS-Ponderado,25,0,0.04928894796355983,0.0196111586146999,0.013482200189249916,0.02037206226105537,0.10275436902856502
Dominance,LCS-Ponderado,30,2,0.0065876098750209085,0.0039106622767723425,0.0018814595864684604,0.00938101704379376,0.021760748782055472
Dominance,LCS-Ponderado,30,5,0.008489281325871201,0.005485995188728649,0.0027146974351679146,0.01011004952918471,0.026800023478952474
Dominance,LCS-Ponderado,30,7,0.009432430824273072,0.006523800953997046,0.003162842362142149,0.010849177524583144,0.029968251664995407
Dominance,LCS-Ponderado,30,10,0.010257530217585447,0.007315932062839474,0.003563935429042535,0.011274771239508987,0.032412168948976444
Dominance,LCS-Ponderado,30,0,0.05009510952979851,0.020191907883864334,0.011764039318772745,0.01958339352661838,0.10163445025905397
Dominance,LCS-Ponderado,40,2,0.008277043910080606,0.002440145306059716,0.002194468572694693,0.010064763394673333,0.02297642118350835
Dominance,LCS-Ponderado,40,5,0.00957524394542435,0.004548729418144214,0.002856397538192677,0.01077723622149576,0.027757607123257005
Dominance,LCS-Ponderado,40,7,0.010106095555455512,0.005421645767262509,0.003495802083630083,0.011232336301219817,0.03025587970756792
Dominance,LCS-Ponderado,40,10,0.011333392290994353,0.006297543228340902,0.004184313601308609,0.011543771110493397,0.033359020231137265
Dominance,LCS-Ponderado,40,0,0.05007093264620348,0.017680789781409956,0.012180732572322207,0.019269638983463885,0.09920209398339952
Dominance,LCS-Ponderado,50,2,0.008989415161161377,0.0016321874189834267,0.0017571163099805293,0.01095267301252099,0.023331391902646322
Dominance,LCS-Ponderado,50,5,0.010974317638284685,0.002611340777158077,0.0022521803521840444,0.011683032760952651,0.027520871528579457
Dominance,LCS-Ponderado,50,7,0.011665048590303219,0.0030418303296500335,0.002753789541427934,0.012235379118588291,0.02969604757996948
Dominance,LCS-Ponderado,50,10,0.012581075701279492,0.003411421517637481,0.0032499193071217304,0.01271800074105419,0.031960417267092894
Dominance,LCS-Ponderado,50,0,0.05181034217694972,0.014393055273479883,0.010427029863120347,0.020333038696696514,0.09696346601024647
Dominance,LCS-Ponderado,5,2,0.004597274344819469,0.005698860756380789,0.0016981614578924123,0.004499484494067534,0.016493781053160204
Dominance,LCS-Ponderado,5,5,0.007558565624179262,0.006798788714633777,0.003547454331882338,0.005498901015451245,0.02340370968614662
Dominance,LCS-Ponderado,5,7,0.008283498456496908,0.007376633092547492,0.004022088031588279,0.006093284986623568,0.02577550456725625
