recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,LCS-Puro,25,10,0.09058823529411765,0.037619047619047614,0.16582633053221288,0.021969696969696972,0.2317354214413038,0.049174078780177904,0.4284317365620154,0.19935105866304015
Dominance,LCS-Puro,25,0,0.07804700014879727,0.02224927614512204,0.12254555243904136,0.016810069410469385,0.1729757606704495,0.028637610553414166,0.2875262028841062,0.14574395625780284
Dominance,LCS-Puro,30,2,0.2647058823529412,0.0761904761904762,0.4170868347338936,0.039141414141414144,0.5345110771581361,0.14993646759847523,1.134256947552037,0.5299742402833068
Dominance,LCS-Puro,30,5,0.15764705882352942,0.05333333333333333,0.26431372549019605,0.025757575757575757,0.3415864527629233,0.08030495552731895,0.6628062748721991,0.31704292344175744
Dominance,LCS-Puro,30,7,0.13445378151260504,0.04897959183673469,0.2324129651860744,0.02308802308802308,0.30167703445014366,0.06516609184970051,0.5623414018489457,0.27168748828706335
Dominance,LCS-Puro,30,10,0.10352941176470587,0.04333333333333334,0.19019607843137254,0.01944444444444444,0.24852941176470586,0.050063532401524787,0.448783541370805,0.21637072194400842
Dominance,LCS-Puro,30,0,0.0752954042308612,0.0230016204126942,0.1212986450562496,0.01759320329139108,0.17407825493042284,0.02761799794724122,0.2845502467193877,0.1435082258821877
Dominance,LCS-Puro,40,2,0.32941176470588235,0.05238095238095238,0.4341736694677871,0.054292929292929296,0.597052457346575,0.16073697585768743,1.2400003607773247,0.5968226222374514
Dominance,LCS-Puro,40,5,0.18823529411764706,0.04380952380952381,0.27585434173669465,0.031818181818181815,0.3713088871912401,0.0836086404066074,0.7057434488176697,0.3474716401519601
Dominance,LCS-Puro,40,7,0.15798319327731092,0.03945578231292517,0.23689475790316125,0.027417027417027413,0.3191458401542435,0.06589217643855512,0.5827145459084639,0.29074817944581866
Dominance,LCS-Puro,40,10,0.13647058823529412,0.037142857142857144,0.2107563025210084,0.023232323232323236,0.2804532722179781,0.05133418043202033,0.48578999394605943,0.24817994904249485
Dominance,LCS-Puro,40,0,0.08061793058082962,0.021908202418922655,0.12443433541867494,0.016741580278472928,0.17465907625409371,0.026172015159165292,0.27934713689075485,0.1454397284373905
Dominance,LCS-Puro,50,2,0.3352941176470588,0.06666666666666667,0.46862745098039216,0.04924242424242424,0.6163547237076649,0.18932655654383734,1.3736609498830141,0.640529765099987
Dominance,LCS-Puro,50,5,0.19294117647058825,0.049523809523809526,0.29198879551820733,0.031818181818181815,0.3874433409727528,0.09326556543837358,0.7605056027262471,0.36754873325095316
Dominance,LCS-Puro,50,7,0.17478991596638652,0.04081632653061224,0.256422569027611,0.028138528138528133,0.3408381534431954,0.07206389544381923,0.6290937352184723,0.3158086660793461
Dominance,LCS-Puro,50,10,0.15529411764705883,0.03571428571428571,0.22672268907563026,0.02297979797979798,0.29566208301502417,0.0556543837357052,0.5182796179578449,0.26964258507684774
Dominance,LCS-Puro,50,0,0.07524440752305687,0.02340827613887663,0.12206095980081014,0.017636183642711474,0.17496951072894457,0.028687783265236536,0.2897206437898907,0.14497665056988152
Dominance,LCS-Puro,5,2,0.23529411764705882,0.07857142857142857,0.39243697478991596,0.04292929292929293,0.5212248535777948,0.12515883100381195,1.0218601775930427,0.4819536701515923
Dominance,LCS-Puro,5,5,0.14823529411764705,0.06,0.268235294117647,0.03383838383838384,0.3697504456327986,0.0668360864040661,0.637094791249063,0.308909764360097
Dominance,LCS-Puro,5,7,0.12268907563025208,0.053061224489795916,0.2288115246098439,0.031024531024531017,0.32188511768343697,0.056090034489017976,0.5462452556395089,0.262864865633597
Dominance,LCS-Puro,5,10,0.10823529411764707,0.04238095238095238,0.19299719887955183,0.026515151515151516,0.2725426534250064,0.04650571791613724,0.45856552508955534,0.22363711592988822
Dominance,LCS-Puro,5,0,0.08250581056631723,0.03353170294995135,0.14956921646621993,0.021478337975763907,0.21400423039351166,0.03296040159120302,0.3458458367583237,0.1704762530832355
Dominance,LCS-Puro,60,2,0.32941176470588235,0.06428571428571428,0.4579831932773109,0.05303030303030303,0.61707410236822,0.18869123252858958,1.3718390324825784,0.6354190145504892
Dominance,LCS-Puro,60,5,0.19058823529411764,0.04285714285714286,0.27630252100840336,0.02626262626262626,0.3550903997962821,0.0940279542566709,0.7312022168229657,0.3537359586705576
Dominance,LCS-Puro,60,7,0.1630252100840336,0.041496598639455776,0.24601840736294514,0.02308802308802308,0.31528247662701436,0.0729715011798875,0.6071684813465643,0.30058133299139994
Dominance,LCS-Puro,60,10,0.14823529411764708,0.034761904761904765,0.21775910364145662,0.021969696969696972,0.28366819455054754,0.05463786531130875,0.5022196557957825,0.2596047611605576
Dominance,LCS-Puro,60,0,0.0722979807686068,0.021481365907976023,0.11526071258455885,0.017947259363955515,0.1691024906764254,0.025243494453093797,0.2700764684888006,0.13697010049363215
Dominance,LCS-Puro,8,2,0.21764705882352942,0.05952380952380952,0.3366946778711485,0.03535353535353535,0.44275528393175456,0.13913595933926304,0.9992991212888067,0.45166036304013735
Dominance,LCS-Puro,8,5,0.16,0.04285714285714286,0.24571428571428572,0.024747474747474744,0.31995670995670994,0.07496823379923764,0.6198296451536605,0.30257285140385526
Dominance,LCS-Puro,8,7,0.13781512605042015,0.042176870748299324,0.2221688675470188,0.022366522366522357,0.2892684346465859,0.06026502087493194,0.5303285181463137,0.2626235400401738
Dominance,LCS-Puro,8,10,0.11647058823529412,0.03666666666666667,0.18980392156862746,0.02070707070707071,0.2519251336898396,0.0480304955527319,0.4440471159007672,0.22187482116176338
Dominance,LCS-Puro,8,0,0.08434612896473596,0.03041577786533149,0.14517768469539893,0.0198494115383094,0.20472591931032713,0.032863352376285834,0.33617932881547047,0.1674746707446627
Dominance,LCS-R,10,2,0.2,0.07857142857142857,0.35714285714285715,0.036616161616161616,0.466991341991342,0.0781448538754765,0.779570757493248,0.39333244406306667
Dominance,LCS-R,10,5,0.16470588235294117,0.07714285714285714,0.31899159663865545,0.04646464646464646,0.4583855360325948,0.07242693773824653,0.748093286985581,0.3607403236986913
Dominance,LCS-R,10,7,0.14957983193277308,0.07755102040816324,0.3046818727490995,0.05086580086580086,0.4572792753465021,0.07242693773824653,0.7469870262994882,0.3504235909449837
