recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,10,5,0.0016366033760250418,0.002226414247078967,0.0013007346078460855,0.0037854431117910056,0.0089491953427411
Dominance,LCS-R,10,7,0.0017616926353940146,0.002608680282833057,0.0016803517136167274,0.0045776938254921155,0.010628418457335915
Dominance,LCS-R,10,10,0.001920071605531228,0.0029000064492025425,0.0022260083591975448,0.005203118352254291,0.012249204766185608
Dominance,LCS-R,10,0,0.01192749055558743,0.011473557006606188,0.01163013236353644,0.016812883977381805,0.05184406390311186
Dominance,LCS-R,15,2,8.173376963541118E-4,0.0011565128695641166,6.689718059803562E-4,0.002408963723717507,0.005051786095616091
Dominance,LCS-R,15,5,0.0013674206911871785,0.0015250915597571067,0.0013523344753664111,0.0033252479948886597,0.007570094721199357
Dominance,LCS-R,15,7,0.0014909198915745495,0.0016691200852931138,0.0015856941233934768,0.003833714714776293,0.008579448815037433
Dominance,LCS-R,15,10,0.0016499832713403769,0.0019657198974193236,0.0018995056154071893,0.00450425717364487,0.01001946595781176
Dominance,LCS-R,15,0,0.013025339691862944,0.009065003196904191,0.009909256078824157,0.01745167688771039,0.04945127585530168
Dominance,LCS-R,20,2,5.877077441732233E-4,8.988377578066629E-4,7.03593958615779E-4,0.00155037620851403,0.0037405156691096954
Dominance,LCS-R,20,5,9.526300269882762E-4,0.0014293148432632848,0.0010945559532986977,0.002499572075215475,0.005976072898765734
Dominance,LCS-R,20,7,0.001055552876642662,0.0016826521103756494,0.0015512796538738735,0.00301394329647916,0.007303427937371345
Dominance,LCS-R,20,10,0.001239575115071107,0.0018563226930875852,0.0018667250356952285,0.0036684561796466613,0.008631079023500582
Dominance,LCS-R,20,0,0.009694493890533909,0.00707517993505765,0.008109906797625572,0.017125910489533335,0.04200549111275047
Dominance,LCS-R,25,2,5.968202703246556E-4,0.0010624220454759402,5.743380095769909E-4,0.0016250389775583755,0.003858619302935962
Dominance,LCS-R,25,5,0.0010762708722282296,0.0015395132048634053,0.0011621105685745313,0.0025167930817238766,0.0062946877273900425
Dominance,LCS-R,25,7,0.0012284541128389764,0.0017170127585330872,0.0014857178587581528,0.003047938453015813,0.007479123183146029
Dominance,LCS-R,25,10,0.0013394888822115735,0.001877405693025923,0.0016913521212020527,0.003555217183134084,0.008463463879573634
Dominance,LCS-R,25,0,0.008275344935505169,0.00575744182321616,0.007374322544781771,0.016456706555711038,0.03786381585921414
Dominance,LCS-R,30,2,6.509109103337575E-4,8.473674269224092E-4,5.726099954491424E-4,0.001715154450040294,0.003786042782745603
Dominance,LCS-R,30,5,0.0010703558292459513,0.0012737531739092911,0.0010145181175654145,0.0026269377106898245,0.005985564831410481
Dominance,LCS-R,30,7,0.0011573339544244767,0.0013665159516780506,0.0012852012317268809,0.0031587724897936234,0.006967823627623031
Dominance,LCS-R,30,10,0.0012186300492484105,0.001575815713146636,0.001525471778776159,0.003647492988239442,0.007967410529410648
Dominance,LCS-R,30,0,0.009614847036511446,0.0050803762854874,0.007144681529216697,0.017395236580968226,0.03923514143218377
Dominance,LCS-R,40,2,0.0010666522834119735,0.0011730497935279927,4.170972627277408E-4,7.011916053860795E-4,0.003357990945053786
Dominance,LCS-R,40,5,0.0012944350788624604,0.0015658317221522008,8.590150889524217E-4,0.001261610063218643,0.004980891953185726
Dominance,LCS-R,40,7,0.0014235508673622029,0.0016723786288134336,0.0010536852114826816,0.0016764202866269482,0.005826034994285267
Dominance,LCS-R,40,10,0.0014894139866067242,0.001804138347435742,0.0012281702657602656,0.0019941186258017472,0.006515841225604479
Dominance,LCS-R,40,0,0.008329140349327496,0.004421008342468851,0.005143901166267286,0.0112558009601936,0.02914985081825723
Dominance,LCS-R,50,2,0.0010998338460269177,6.008692313692529E-4,7.852875719764486E-4,0.0011846440541794293,0.003670634703552049
Dominance,LCS-R,50,5,0.0012870764219021092,8.898254353983273E-4,0.0014849236632402207,0.0018032725980056976,0.005465098118546355
Dominance,LCS-R,50,7,0.0014272678662356059,9.972264859700007E-4,0.001801434506704617,0.002129570749886426,0.006355499608796649
Dominance,LCS-R,50,10,0.0015300642693486695,0.001133007741419104,0.0021218206425490196,0.0024601929515989337,0.007245085604915727
Dominance,LCS-R,50,0,0.006837412051992142,0.0037845282614454,0.006383481970078111,0.011691979417710538,0.02869740170122619
Dominance,LCS-R,5,2,5.678127402920908E-4,0.0018162712140613116,0.00111594141595713,0.002022670180805361,0.005522695551115894
Dominance,LCS-R,5,5,0.0010064447318249162,0.0026634094821624842,0.001796217719769232,0.0031082045934877718,0.008574276527244403
