method,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
LCS-D_LCS-Puro,20,5,0.0013822263222632227,2.1278500046985736E-4,0.00320126079495808,3.660712792461344E-5,0.004832879245615773
LCS-D_LCS-Puro,20,7,0.007017012399853729,4.4908801827421563E-4,0.003390238496579857,3.9722630195518425E-4,0.011253565216662985
LCS-D_LCS-Puro,20,10,0.01070704930022273,8.400621022777902E-4,0.0037234689016027588,7.928840575290768E-4,0.016063464361632356
LCS-D_LCS-Puro,20,SizeOfTestSet,1.1531365313653136E-4,4.583845282625876E-5,0.0010966510123635953,7.752542757441521E-4,0.0020330573940705375
LCS-D_LCS-Puro,25,2,0.0018450184501845018,0.0,9.140466967203599E-4,3.660712792461344E-5,0.002795672274829475
LCS-D_LCS-Puro,25,5,0.005535055350553505,2.1278500046985736E-4,0.0023706831876104347,1.100231766728698E-4,0.008228546715306668
LCS-D_LCS-Puro,25,7,0.01230012300123001,5.479056439014928E-4,0.0024986220074645258,2.2408888877613898E-4,0.015570739541372168
LCS-D_LCS-Puro,25,10,0.012635580901263557,8.400621022777902E-4,0.0026227007896730014,6.669501840887772E-4,0.016765293977303128
LCS-D_LCS-Puro,25,SizeOfTestSet,0.0032159207395614396,1.7998759674795305E-4,0.0024435208507598144,5.761301349865922E-4,0.0064155593220558
LCS-D_LCS-Puro,30,2,0.0018450184501845018,0.0,9.140466967203599E-4,3.660712792461344E-5,0.002795672274829475
LCS-D_LCS-Puro,30,5,0.01045510455104551,2.8152769655839793E-4,0.0023096443058427487,6.608478386141333E-5,0.013112361337308068
LCS-D_LCS-Puro,30,7,0.015990159901599015,2.8152769655839793E-4,0.0024096135256816116,1.4549397944626203E-4,0.018826795103285287
LCS-D_LCS-Puro,30,10,0.01632561780163256,3.8464174069120885E-4,0.0025521889387287795,4.440383514958811E-4,0.019706486832548428
LCS-D_LCS-Puro,30,SizeOfTestSet,0.0019447491772215018,2.9027232715721864E-4,0.0019506402160256284,5.881316911886556E-4,0.004773793411593005
LCS-D_LCS-Puro,40,2,0.0,3.622925874936599E-5,3.6908385544365935E-4,1.0838581012973781E-5,4.161516952059991E-4
LCS-D_LCS-Puro,40,5,0.0,3.622925874936599E-5,7.658479854176086E-4,3.660712792461344E-5,8.38684372091588E-4
LCS-D_LCS-Puro,40,7,0.0018450184501845018,3.713499021810014E-4,0.001881902049111083,3.3890850512331613E-4,0.004437178906599903
LCS-D_LCS-Puro,40,10,0.007503075030750307,5.382964498245999E-4,0.0020747219105668306,7.947345506489533E-4,0.01091082794179069
LCS-D_LCS-Puro,40,SizeOfTestSet,0.0018450184501845018,1.5153958767207925E-4,0.001991740848100553,3.0266737478729284E-4,0.004290966260744426
LCS-D_LCS-Puro,50,2,0.0,0.0,0.003085524397169652,4.173144009129182E-4,0.00350283879808257
LCS-D_LCS-Puro,50,5,0.0,5.724222882399826E-4,0.0033621405417563932,4.3468516244710387E-4,0.00436924799244348
LCS-D_LCS-Puro,50,7,0.0,9.075429316716181E-4,0.0034134438714872356,6.635704908975503E-4,0.004984557294056404
LCS-D_LCS-Puro,50,10,0.0018450184501845018,0.0010744894793152167,0.003877382358049655,6.635704908975503E-4,0.007460460778446924
LCS-D_LCS-Puro,50,SizeOfTestSet,1.230012300123001E-4,8.648274669203493E-5,0.003310875736442666,5.203240863125353E-4,0.0040406837994595365
LCS-D_LCS-Puro,5,2,0.003907851578515785,3.622925874936599E-5,7.77541744621128E-5,1.8001469334591236E-4,0.004201849705073176
LCS-D_LCS-Puro,5,5,0.006419126691266913,4.1922427981409214E-4,4.3403334690693293E-4,1.9085327435888614E-4,0.0074632375923468245
LCS-D_LCS-Puro,5,7,0.010109163591635916,4.1922427981409214E-4,4.3403334690693293E-4,7.532647121808447E-4,0.011715685930537786
LCS-D_LCS-Puro,5,10,0.010109163591635916,4.1922427981409214E-4,0.0010963107640846682,7.532647121808447E-4,0.012377963347715522
LCS-D_LCS-Puro,5,SizeOfTestSet,0.004811631193572691,5.415567121006886E-4,2.888497452878643E-4,8.650079953964006E-4,0.006507045646357645
LCS-D_LCS-Puro,60,2,0.0,0.0,0.003021826219091035,4.173144009129182E-4,0.003439140620003953
LCS-D_LCS-Puro,60,5,0.0,3.622925874936599E-5,0.003325625498293689,4.173144009129182E-4,0.003779169157955973
LCS-D_LCS-Puro,60,7,0.0,9.075429316716181E-4,0.00333539281507586,6.461997293633645E-4,0.004889135476110843
LCS-D_LCS-Puro,60,10,3.354579000335458E-4,0.001010656975804429,0.006470811092154661,8.750850578138109E-4,0.008692011025806447
LCS-D_LCS-Puro,60,SizeOfTestSet,1.230012300123001E-4,9.609194076892771E-5,0.006275587722120103,5.567446011849561E-4,0.0070514254940862876
LCS-D_LCS-Puro,8,2,0.0037925379253792536,0.0013767118324759075,3.915605805019368E-5,2.1677162025947563E-5,0.005230082977931302
LCS-D_LCS-Puro,8,5,0.004243309478549331,0.0018628208976734443,0.0030217660179429175,1.5137884814786715E-4,0.00927927524231356
LCS-D_LCS-Puro,8,7,0.009778364829102836,0.0021979415411050797,0.0031031342093967313,6.620792372529255E-4,0.015741519816857574
LCS-D_LCS-Puro,8,10,0.010047331713145077,0.0021979415411050797,0.003815336936421134,0.0010385134600445487,0.01709912365071584
LCS-D_LCS-Puro,8,SizeOfTestSet,3.239032390323903E-4,0.0022906016268465458,5.541211481472326E-4,8.677953558924325E-4,0.004036421369918601
LCS-D_LCS-R,10,2,4.6125461254612545E-4,0.0013404825737265416,1.6922226826909795E-4,1.0838581012973781E-5,0.0019817980355547387
LCS-D_LCS-R,10,5,0.0014470732942623544,0.0014043150772373293,0.0013917807761210372,3.992380198422484E-5,0.0042830929496049455
LCS-D_LCS-R,10,7,0.0014470732942623544,0.0014043150772373293,0.004536499802067295,5.223725319833114E-5,0.00744012542676531
LCS-D_LCS-R,10,10,0.005339786848263567,0.0033768351603726053,0.005657443928882128,1.104635991230756E-4,0.014484529536641377
LCS-D_LCS-R,10,SizeOfTestSet,9.473807973373851E-4,0.0014650589112234014,0.005333071979605174,2.923973254555252E-4,0.008037909013621485
LCS-D_LCS-R,15,2,9.865723657236573E-4,0.0014043150772373293,3.4535156789611825E-5,9.542663717944307E-5,0.0025208492369300415
LCS-D_LCS-R,15,5,0.001025010250102501,0.0014405443359866953,0.00399726230096178,4.319943036983483E-4,0.006894811190749325
LCS-D_LCS-R,15,7,0.0013573848973783857,0.0014852270884442467,0.00422874532433326,4.443077549124546E-4,0.007515665065068347
LCS-D_LCS-R,15,10,0.00525242384776789,0.002565776342585994,0.005989354515931169,7.0365411802479E-4,0.01451120882430984
LCS-D_LCS-R,15,SizeOfTestSet,5.253177531775317E-4,0.0015160551353580844,0.001145200955244605,7.439760959483078E-4,0.0039305499397285296
LCS-D_LCS-R,20,2,5.765682656826568E-4,0.0,3.4535156789611825E-5,4.892057913871972E-5,6.600240016109884E-4
LCS-D_LCS-R,20,5,0.004830360803608037,1.0967095633704644E-4,0.003893821283720514,2.5510396604448867E-4,0.009088957009710085
LCS-D_LCS-R,20,7,0.00504742179774739,1.5435370879459783E-4,0.00802263060879654,7.485342936822262E-4,0.013972940409020754
LCS-D_LCS-R,20,10,0.006392747751006922,0.0012781443362823626,0.008312706198420311,7.848992524079981E-4,0.016768497538117596
LCS-D_LCS-R,20,SizeOfTestSet,0.0015585133621514055,3.622925874936599E-5,0.003978411252047082,8.518418920797961E-4,0.00642499576502765
LCS-D_LCS-R,25,2,6.150061500615006E-4,0.0,3.4535156789611825E-5,5.975916015169351E-5,7.09300467002806E-4
LCS-D_LCS-R,25,5,0.0012420712442418544,1.0967095633704644E-4,0.001291343284646869,8.29862921500591E-4,0.003472948406726361
LCS-D_LCS-R,25,7,0.00504742179774739,1.0967095633704644E-4,0.00550666471937087,9.144509776670603E-4,0.011578208451122366
LCS-D_LCS-R,25,10,0.006892440247931891,2.1278500046985736E-4,0.006203684978175715,0.0012133287761219185,0.014522239002699382
LCS-D_LCS-R,25,SizeOfTestSet,0.0020372078720787205,1.2702153420392632E-4,6.243163437406836E-4,3.576632799795231E-4,0.003146209030002854
LCS-D_LCS-R,30,2,1.5375153751537516E-4,0.0,6.835083114610674E-4,4.892057913871972E-5,8.861804281151623E-4
LCS-D_LCS-R,30,5,0.0019090815908159083,1.0967095633704644E-4,0.0012759155642086894,8.29862921500591E-4,0.004124531032862235
LCS-D_LCS-R,30,7,0.006377164824907391,1.0967095633704644E-4,0.0013675650605790934,0.001083627089999999,0.00893802793182353
LCS-D_LCS-R,30,10,0.006471781155686083,2.1278500046985736E-4,0.0057849367396939156,0.001266465504604835,0.013735968400454691
LCS-D_LCS-R,30,SizeOfTestSet,9.984341924867213E-4,2.342795432823972E-4,0.0013647559584092092,4.5116122176680034E-4,0.003048630915945128
LCS-D_LCS-R,40,2,2.3062730627306272E-4,0.0,7.456640225644266E-4,1.8111232169215155E-4,0.001157403650529641
LCS-D_LCS-R,40,5,0.004330668306683067,0.0013767118324759075,0.0011439857112265832,8.699369892515231E-4,0.007721302839637081
LCS-D_LCS-R,40,7,0.008807551310807226,0.0013767118324759075,0.001691350302033712,8.867087590086678E-4,0.012762322204325513
LCS-D_LCS-R,40,10,0.012185459616000097,0.001543658380119506,0.002165903270609409,0.0012223779105611646,0.017117399177290177
LCS-D_LCS-R,40,SizeOfTestSet,0.003928351783517836,2.394637134756481E-4,0.0019717275469212734,3.350078555070463E-4,0.0064745508994218035
LCS-D_LCS-R,50,2,2.3062730627306272E-4,0.0,0.00336387122942219,8.040943745889514E-4,0.004398592910284204
LCS-D_LCS-R,50,5,2.3062730627306272E-4,0.0014199532058219249,0.0036678962286038615,9.138753820629796E-4,0.0062323521227618285
LCS-D_LCS-R,50,7,0.00454772930082242,0.0014199532058219249,0.0037121987021756443,9.601248077569242E-4,0.010640006016576912
LCS-D_LCS-R,50,10,0.012890907846952996,0.0015868997534655234,0.005005460606644158,9.601248077569242E-4,0.0204433930148196
LCS-D_LCS-R,50,SizeOfTestSet,0.0013613977554719904,0.0014604919933338164,0.003979705886046541,9.952723622944184E-4,0.007796867997146766
LCS-D_LCS-R,5,2,0.0,4.517377171532667E-4,2.0656909387209327E-4,0.0,6.583068110253599E-4
LCS-D_LCS-R,5,5,0.0012548838723681355,4.949790904992842E-4,9.612283866816737E-4,2.651448404369378E-4,0.002976236189986031
LCS-D_LCS-R,5,7,0.005060234425873671,0.0013886341396503118,0.0012932354217216988,9.330157269411811E-4,0.008675119714186863
LCS-D_LCS-R,5,10,0.008750271326242674,0.0014843828949164934,0.0016311070749494816,0.0013818220014328168,0.013247583297541466
LCS-D_LCS-R,5,SizeOfTestSet,1.6043638697256537E-4,5.412035378307106E-4,6.439848227454638E-4,2.4717047631804946E-4,0.001592795223866789
LCS-D_LCS-R,60,2,0.001460639606396064,0.0,0.003368492130682772,0.0011823608519417365,0.006011492589020572
LCS-D_LCS-R,60,5,0.001460639606396064,7.947063209538346E-5,0.004333306010127649,0.0012187258106675083,0.007092142059286605
LCS-D_LCS-R,60,7,0.009057774401273424,6.715171021579393E-4,0.0043861109420189025,0.0012482034666043082,0.015363605912054575
LCS-D_LCS-R,60,10,0.01325243173246212,8.433738423792908E-4,0.005898095506154959,0.001264975236361453,0.021258876317357824
LCS-D_LCS-R,60,SizeOfTestSet,0.001460639606396064,1.323211995182937E-4,0.003326611400861718,0.0012062253561055242,0.0061257975628816
LCS-D_LCS-R,8,2,4.6125461254612545E-4,0.0013404825737265416,1.6922226826909795E-4,1.0838581012973781E-5,0.0019817980355547387
LCS-D_LCS-R,8,5,0.001030919132720739,0.0017234775947912676,0.003825496427331551,3.844893178309234E-5,0.0066183420866266504
LCS-D_LCS-R,8,7,0.004836269686226274,0.0017234775947912676,0.0052166140312969395,9.815014790896931E-5,0.011874511460223452
LCS-D_LCS-R,8,10,0.004836269686226274,0.0036886323890599143,0.005427545013809705,9.736365292319265E-4,0.01492608361832782
LCS-D_LCS-R,8,SizeOfTestSet,4.220630441598534E-4,0.001752305177021946,0.005006059159611605,7.738640846650985E-4,0.007954291465458504
LCS-D_Levenshtein-Pond,10,2,5.507517761744781E-5,8.091201120691738E-5,0.0013945296311645254,7.913228327008116E-4,0.0023218396526897022
LCS-D_Levenshtein-Pond,10,5,0.0022324682750778342,4.4996892232783224E-4,0.004245834170654539,9.740143106909644E-4,0.00790228567875117
LCS-D_Levenshtein-Pond,10,7,0.0022324682750778342,5.910723511411524E-4,0.004346783090501097,0.001154213229209902,0.008324536945929986
LCS-D_Levenshtein-Pond,10,10,0.006896264913044215,0.001127265380631769,0.004421609822470692,0.001154213229209902,0.013599353345356578
LCS-D_Levenshtein-Pond,10,SizeOfTestSet,3.105740561356448E-4,4.4996892232783224E-4,0.004502946738664912,0.0012062848726591086,0.006469774589787498
LCS-D_Levenshtein-Pond,15,2,0.005090438031245984,4.998128154964616E-4,0.0022740411710952734,7.439350677890409E-4,0.00860822708562676
LCS-D_Levenshtein-Pond,15,5,0.011355813184997522,8.796162113856483E-4,0.0023085763278848856,8.56102234663635E-4,0.01540010795893169
LCS-D_Levenshtein-Pond,15,7,0.013219673735367731,9.18470778740041E-4,0.002496052893314207,8.56102234663635E-4,0.017490299642085615
LCS-D_Levenshtein-Pond,15,10,0.017575967298303363,0.0010215848228728517,0.005256488592189419,0.0010112356239467153,0.02486527633731235
LCS-D_Levenshtein-Pond,15,SizeOfTestSet,0.006275884668321051,6.280328877659569E-4,0.0024668992313167004,0.001031244848105759,0.010402061635509469
LCS-D_Levenshtein-Pond,20,2,0.005090438031245984,1.646921720648262E-4,0.002295452968304833,6.904754162918324E-4,0.008241058587907475
LCS-D_Levenshtein-Pond,20,5,0.010845637628696503,4.998128154964616E-4,0.002482929533734154,8.562864598366601E-4,0.014684666437763777
LCS-D_Levenshtein-Pond,20,7,0.012190963581956036,5.833501353084055E-4,0.0025519998473133776,8.671250408496338E-4,0.016193438605427452
LCS-D_Levenshtein-Pond,20,10,0.01293179289972358,0.0037025499703259353,0.00519836326676198,0.0011664366242079098,0.022999142761019404
LCS-D_Levenshtein-Pond,20,SizeOfTestSet,0.0034755078515018635,3.7693524623819526E-4,0.002362999288553054,0.0011875886377826132,0.007403031024075726
LCS-D_Levenshtein-Pond,25,2,0.003899966884284227,1.2000941960727484E-4,0.002295452968304833,6.957119703483436E-4,0.007011141242544678
LCS-D_Levenshtein-Pond,25,5,0.010423924169311625,2.037895804651837E-4,0.0025519998473133776,0.0010735397232876508,0.014253253320377836
LCS-D_Levenshtein-Pond,25,7,0.011769250122571157,3.4575819195238714E-4,0.0026210701608926014,0.0012022786185263749,0.01593835709394252
LCS-D_Levenshtein-Pond,25,10,0.012730223687235715,8.733583844319361E-4,0.0026427616643307046,0.0015146517903229246,0.01776099552632128
LCS-D_Levenshtein-Pond,25,SizeOfTestSet,0.0023414853903783793,3.5047835333569776E-4,0.0025271345344248576,0.0013729759898974396,0.006592074268036374
LCS-D_Levenshtein-Pond,30,2,0.00524529283754376,1.2000941960727484E-4,0.0014205623296346668,4.720353973874562E-5,0.006833068126524448
LCS-D_Levenshtein-Pond,30,5,0.006904276099696599,2.8756974132309254E-4,0.0016771092086432116,4.2503129267805294E-4,0.009293986342340957
LCS-D_Levenshtein-Pond,30,7,0.011824325300188605,3.713499021810014E-4,0.0017508004234830172,4.2503129267805294E-4,0.014371506918530676
LCS-D_Levenshtein-Pond,30,10,0.012208605837367376,6.164325578010156E-4,0.0017724919269211205,6.891110777831279E-4,0.01528664139987264
LCS-D_Levenshtein-Pond,30,SizeOfTestSet,0.0027746704379683395,3.378378378378379E-4,0.0016715954717347703,3.7869506212682015E-4,0.005162798809667767
LCS-D_Levenshtein-Pond,40,2,0.005035362853628536,1.2000941960727484E-4,0.0014205623296346668,2.7610350770118553E-5,0.006603544953640596
LCS-D_Levenshtein-Pond,40,5,0.006568818199663053,0.001628052315049634,0.0016080388950639882,3.5660614687668647E-4,0.010161515556653362
LCS-D_Levenshtein-Pond,40,7,0.006568818199663053,0.001711832475907543,0.001703421613341897,4.24099510271719E-4,0.010408171799184213
LCS-D_Levenshtein-Pond,40,10,0.008125175675002512,0.0027086015691913817,0.0025914356115921155,0.0012889875929530013,0.01471420044873901
LCS-D_Levenshtein-Pond,40,SizeOfTestSet,0.0055065614897180275,0.001605281296970305,0.001643659442495559,0.001076568037995598,0.00983207026717949
LCS-D_Levenshtein-Pond,50,2,0.005035362853628536,3.622925874936599E-5,0.0014422538330727702,3.844893178309234E-5,0.006552294877233764
LCS-D_Levenshtein-Pond,50,5,0.006568818199663053,2.037895804651837E-4,0.0016297303985020914,0.002300656568504348,0.010702994747134676
LCS-D_Levenshtein-Pond,50,7,0.006671319224673303,0.0010974446296162113,0.001703421613341897,0.002344098424387715,0.011816283892019126
LCS-D_Levenshtein-Pond,50,10,0.007305167474920511,0.0033315822524937803,0.002587061158398765,0.002381843578762982,0.015605654464576037
LCS-D_Levenshtein-Pond,50,SizeOfTestSet,0.005150676506765067,0.001544272154191725,0.00163946894137099,0.0013693006573177395,0.00970371825964552
LCS-D_Levenshtein-Pond,5,2,5.507517761744781E-5,0.0,6.561679790026247E-4,3.6364958725771846E-5,7.476081153458443E-4
LCS-D_Levenshtein-Pond,5,5,0.003860425731122983,3.622925874936599E-5,7.478174753730284E-4,3.6364958725771846E-5,0.00468083742397115
LCS-D_Levenshtein-Pond,5,7,0.004475431881184484,8.091201120691738E-5,0.003473438311230085,7.272991745154369E-5,0.008102512121073031
LCS-D_Levenshtein-Pond,5,10,0.006525452381389486,8.091201120691738E-5,0.0035155555446507664,8.061024729903597E-4,0.010928022410237529
LCS-D_Levenshtein-Pond,5,SizeOfTestSet,1.703888307539792E-4,1.675603217158177E-4,7.967984711603834E-4,3.254054084966988E-4,0.001460153032126879
LCS-D_Levenshtein-Pond,60,2,0.005035362853628536,3.622925874936599E-5,6.0847561488296974E-5,1.0838581012973781E-5,0.005143278254879173
LCS-D_Levenshtein-Pond,60,5,0.006398429368909074,0.0010974446296162113,0.0011232147655877843,3.1015016437124977E-4,0.00892923892848432
LCS-D_Levenshtein-Pond,60,7,0.008461262497240357,0.0010974446296162113,0.001341937425255326,0.002512171135420609,0.013412815687532503
LCS-D_Levenshtein-Pond,60,10,0.01653025972584302,0.0011812247904741202,0.0014846989536743552,0.0029209737461363154,0.022117157216127812
LCS-D_Levenshtein-Pond,60,SizeOfTestSet,0.00332339861860157,3.622925874936599E-5,0.0016348396422654339,0.0022922404936875688,0.007286708013303939
LCS-D_Levenshtein-Pond,8,2,5.507517761744781E-5,4.468275245755138E-5,0.001381406271584473,7.859020534712754E-4,0.0022670662551307476
LCS-D_Levenshtein-Pond,8,5,0.002015407280938481,8.091201120691738E-5,0.004285204249394697,0.0011186150743927215,0.007500138615932817
LCS-D_Levenshtein-Pond,8,7,0.002015407280938481,8.091201120691738E-5,0.004425327376942904,0.0011888152555850808,0.007710461924673383
LCS-D_Levenshtein-Pond,8,10,0.006025759884464517,0.001138011865400041,0.004480567969943638,0.0011888152555850808,0.012833154975393276
LCS-D_Levenshtein-Pond,8,SizeOfTestSet,2.8570248389051054E-4,4.0890964501095724E-4,0.0016382915817351837,0.0011542820626387804,0.003487185773275432
LCS-D_Levenshtein,10,2,0.007687576875768757,0.002781501340482574,1.1327683861264222E-4,0.0011370349986615875,0.01171939005352556
LCS-D_Levenshtein,10,5,0.01170376183399843,0.005715660918279654,0.0029181162830067687,0.0011478735796745614,0.021485412614959416
LCS-D_Levenshtein,10,7,0.016277870075080837,0.005715660918279654,0.005851968731473375,0.0012100070853119727,0.029055506810145838
LCS-D_Levenshtein,10,10,0.02500326982907838,0.006114614065222076,0.006223207559463014,0.0012390923062832238,0.038580183760046696
LCS-D_Levenshtein,10,SizeOfTestSet,0.008290987887254436,0.0030889190802604652,8.678415482150398E-4,0.0019651453565149315,0.014212893872244874
LCS-D_Levenshtein,15,2,0.007687576875768757,0.002865281501340483,6.040911552722577E-5,0.0011733999573873594,0.011786667450023824
LCS-D_Levenshtein,15,5,0.008020508089696282,0.002865281501340483,3.2006232194908374E-4,0.0012097649161131312,0.01241561682909898
LCS-D_Levenshtein,15,7,0.011913691817913654,0.004472299095774838,0.0029498806534811713,0.0012355334630247707,0.020571405030194435
LCS-D_Levenshtein,15,10,0.015603728718282658,0.00786821673082068,0.006759149254878952,0.0012650111189615708,0.03149610582294386
LCS-D_Levenshtein,15,SizeOfTestSet,0.00683310792383942,0.00391247187414181,5.403517350299864E-4,0.0015975441760947865,0.012883475709106001
LCS-D_Levenshtein,20,2,0.005842558425584256,1.9720560940400083E-4,3.893033807117662E-5,0.001213716194337133,0.007292410567396566
LCS-D_Levenshtein,20,5,0.011587543760052985,5.50944066359616E-4,2.1516549258490837E-4,0.001213716194337133,0.013567369513334643
LCS-D_Levenshtein,20,7,0.015603728718282658,0.002516985174491877,3.2300473518783194E-4,0.001213716194337133,0.0196574348222995
LCS-D_Levenshtein,20,10,0.023906311744112917,0.0026580886033051973,0.003757768820854097,0.001961409220606627,0.03228357838887884
LCS-D_Levenshtein,20,SizeOfTestSet,0.005648831488314883,0.001141128755069774,0.0029998649941659745,0.001660481346516707,0.01145030658406734
LCS-D_Levenshtein,25,2,0.005014665531270697,3.6662771247221644E-4,1.8474544451620433E-4,0.0010486020308511877,0.006614640719110306
LCS-D_Levenshtein,25,5,0.015162267007285459,9.586741825347724E-4,3.0411036886190143E-4,0.001213716194337133,0.017638767753019268
LCS-D_Levenshtein,25,7,0.01554654754446423,9.586741825347724E-4,3.405028786217109E-4,0.001345578149307719,0.018191302754928432
LCS-D_Levenshtein,25,10,0.01659205799956878,0.0020254748974588115,0.0033520015229264915,0.0033274683998622853,0.025297002819816367
LCS-D_Levenshtein,25,SizeOfTestSet,0.002312957912187817,0.0021097355180205654,3.109702565069833E-4,0.0015821034581445163,0.006315767144859883
LCS-D_Levenshtein,30,2,0.005014665531270697,2.978850163836759E-4,1.1450774535535999E-4,0.0010594406118641616,0.006486498904873895
LCS-D_Levenshtein,30,5,0.011779733181947204,3.5373845695561515E-4,2.1390846580520985E-4,0.0011252832265267333,0.013472663331234761
LCS-D_Levenshtein,30,7,0.015469770082316208,4.224811530441557E-4,3.3353377426955885E-4,0.0011252832265267333,0.017351068236156654
LCS-D_Levenshtein,30,10,0.0166612461914507,5.50944066359616E-4,0.0036418090469859843,0.0032390354320518855,0.024093034736848186
LCS-D_Levenshtein,30,SizeOfTestSet,0.010754722931844703,7.496940799967242E-4,3.806283431177082E-4,0.0015163043325283842,0.013401349687487522
LCS-D_Levenshtein,40,2,0.005937174756362949,0.0031266469604271214,3.2593964970065013E-4,0.0010486020308511877,0.010438363397341907
LCS-D_Levenshtein,40,5,0.013778503169647082,0.003253668494631048,5.009177774346834E-4,0.0011508096042395313,0.018683899045952346
LCS-D_Levenshtein,40,7,0.013893816822783612,0.003309521935202987,7.925479903247388E-4,0.0016591746946339912,0.01965506144294533
LCS-D_Levenshtein,40,10,0.02281140599867537,0.003378264631291527,9.350852675394728E-4,0.0026614149964851877,0.02978617089399156
LCS-D_Levenshtein,40,SizeOfTestSet,0.007320938594001325,0.003415338565169924,5.223813756866517E-4,0.0021792263221152254,0.013437884856973125
LCS-D_Levenshtein,50,2,0.008704702431639701,0.003031700731259669,3.2079323417906095E-4,0.0010743705777628274,0.013131566974841259
LCS-D_Levenshtein,50,5,0.02115857697038509,0.0031794975278500314,0.003021374779133,0.0011038482336996273,0.02846329751106775
LCS-D_Levenshtein,50,7,0.021273890623521623,0.0031794975278500314,0.0032001489199687022,0.001176578151151171,0.02883011522249153
LCS-D_Levenshtein,50,10,0.021273890623521623,0.003363813881737431,0.0035180915375574422,0.0016561022349426827,0.02981189827775918
LCS-D_Levenshtein,50,SizeOfTestSet,0.003784653231147696,0.003243943805433039,1.5741551555623184E-4,0.002308758416687192,0.009494770968824158
LCS-D_Levenshtein,5,2,0.0027367773677736775,4.915102770330652E-4,0.002981857659949369,9.92715488233735E-5,0.006309416853579485
LCS-D_Levenshtein,5,5,0.010243122227602368,0.006272341376228776,0.0030013827298996975,2.0905255629740174E-4,0.019725898890028244
LCS-D_Levenshtein,5,7,0.010243122227602368,0.006375455420361587,0.0031385580963478755,6.474927420011242E-4,0.020404628486312953
LCS-D_Levenshtein,5,10,0.01591797957438122,0.006375455420361587,0.005963001683975454,0.006745379367468432,0.03500181604618669
LCS-D_Levenshtein,5,SizeOfTestSet,0.0052601114246436575,5.01119471109958E-4,0.006165056564539656,4.5481143838934545E-4,0.012381098898682616
LCS-D_Levenshtein,60,2,0.007935944744062826,0.003031700731259669,0.0029454651501895595,0.0010389973906386675,0.014952108016150722
LCS-D_Levenshtein,60,5,0.02229814718961669,0.003076383483717221,0.0031307361089667712,0.0011038482336996273,0.02960911501600031
LCS-D_Levenshtein,60,7,0.02241346084275322,0.003119624857063238,0.003196352906867034,0.0011525266436395055,0.029881965250322995
LCS-D_Levenshtein,60,10,0.02241346084275322,0.003259258458493086,0.0032180444103051373,0.0017617524135529368,0.03065251612510438
LCS-D_Levenshtein,60,SizeOfTestSet,0.007537999588140677,0.0032914446388458323,0.002734448279354075,0.001815193394355992,0.015379085900696577
LCS-D_Levenshtein,8,2,0.005965559655596556,1.0053619302949061E-4,1.1327683861264222E-4,1.8964876959713138E-4,0.00636902145683582
LCS-D_Levenshtein,8,5,0.015816615462534715,0.00303469577082657,0.005726375375704698,3.6966346294304376E-4,0.024947350072009027
LCS-D_Levenshtein,8,7,0.01766163391271922,0.0030793785232841216,0.0060641625028040064,4.060284216688156E-4,0.027211203360476163
LCS-D_Levenshtein,8,10,0.028334553141911505,0.006159296817679628,0.006118199865780693,0.0012073905706274132,0.04181944039599925
LCS-D_Levenshtein,8,SizeOfTestSet,0.006535344765212359,4.483271565024081E-4,7.443034405276473E-4,9.586145930823557E-4,0.00868658995532477
LCS-D_User-based,10,2,6.700813276789483E-4,0.0,3.7495313085864263E-4,2.5431703161160704E-5,0.0010704661616987516
LCS-D_User-based,10,5,0.005862266699927754,3.8299502106472615E-4,4.405699287589051E-4,2.5262398621702547E-4,0.00693845563596841
LCS-D_User-based,10,7,0.005970797196997431,3.8299502106472615E-4,0.0010481157439127824,2.5262398621702547E-4,0.007654531948191965
LCS-D_User-based,10,10,0.010342232956809574,6.80880037448402E-4,0.0011369597269104829,6.34150433401768E-4,0.012794223154570227
LCS-D_User-based,10,SizeOfTestSet,9.50226367060419E-4,4.859935700764206E-4,2.523214010013454E-4,1.8755881081356017E-4,0.0018761001489517452
LCS-D_User-based,15,2,0.00507380073800738,0.0,0.0,1.5513338928308028E-4,0.0052289341272904605
LCS-D_User-based,15,5,0.009280167428539958,0.0,0.0014516439707453175,7.635671423374119E-4,0.011495378541622688
LCS-D_User-based,15,7,0.01198689113727148,0.0,0.002633201088312194,8.900464263196565E-4,0.015510138651903331
LCS-D_User-based,15,10,0.01653695000684413,2.978850163836759E-4,0.0026501344555122618,9.010692325056552E-4,0.020386038711245724
LCS-D_User-based,15,SizeOfTestSet,0.004224221473321642,4.224613538805357E-4,4.72237069657073E-4,7.291006209720347E-4,0.0058480205178312854
LCS-D_User-based,20,2,0.0012300123001230013,6.383250351078769E-5,0.0,0.004046183972940668,0.005340028776574458
LCS-D_User-based,20,5,0.013536820150810203,3.617175198944636E-4,0.001394466632382066,0.004398934125262075,0.019691938428348807
LCS-D_User-based,20,7,0.013536820150810203,3.617175198944636E-4,0.0015211223120500145,0.004564550273428117,0.019984210256182796
LCS-D_User-based,20,10,0.019462408579014705,3.617175198944636E-4,0.0027852295947172214,0.004609408302080704,0.027218763995707093
LCS-D_User-based,20,SizeOfTestSet,0.007371663044693688,0.0,3.2740613230839544E-4,0.004372795679167152,0.012071864856169234
