recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Puro,60,SizeOfTestSet,0.04842613390617263,0.025739818614699435,0.028958067280578363,0.04196951021218769,0.14509353001363814
Dominance,LCS-Puro,8,2,0.0014861097247626106,0.0011496681867816023,0.0014952164844640198,0.007280169851706136,0.011411164247714368
Dominance,LCS-Puro,8,5,0.002571323443785237,0.0019334043688730006,0.002248257893306679,0.011642721724545228,0.018395707430510146
Dominance,LCS-Puro,8,7,0.002948800711485671,0.0024037917479130502,0.00267978972836869,0.012623969753246412,0.020656351941013822
Dominance,LCS-Puro,8,10,0.0033617303500688995,0.0030523238236159532,0.0036583001993811502,0.013650431876048951,0.023722786249114954
Dominance,LCS-Puro,8,SizeOfTestSet,0.05352898146450338,0.03844608858096946,0.03573528969799308,0.06637841599448356,0.19408877573794947
Dominance,LCS-R,10,2,0.0012345760776390996,0.0020912026975530673,9.497783916668438E-4,0.0029764499954705297,0.007252007162329541
Dominance,LCS-R,10,5,0.0024557890995113483,0.003768638842706635,0.0033173895495297637,0.007034831281897966,0.016576648773645713
Dominance,LCS-R,10,7,0.0029590777421428355,0.005479826172840406,0.005267668454652395,0.011272853790608916,0.024979426160244553
Dominance,LCS-R,10,10,0.0037398798968852963,0.006680590816973402,0.008858864123323746,0.014640104484310622,0.033919439321493064
Dominance,LCS-R,10,SizeOfTestSet,0.07160738963627145,0.07814744665314746,0.09950190748495966,0.11819186419874943,0.367448607973128
Dominance,LCS-R,15,2,0.00116729655257972,0.0013925762148125644,9.345305089095092E-4,0.0032796057873180247,0.006774009063619819
Dominance,LCS-R,15,5,0.002705689531895797,0.0025484315008842146,0.0032840695280162086,0.006363751290764823,0.014901941851561042
Dominance,LCS-R,15,7,0.0031968539481758013,0.003274483682020985,0.004519007759803453,0.008814238756273787,0.019804584146274028
Dominance,LCS-R,15,10,0.003915305021022224,0.004782334612662475,0.006520210873846635,0.013033599576835187,0.02825145008436652
Dominance,LCS-R,15,SizeOfTestSet,0.07637993608326002,0.06923113079732406,0.08897869560129668,0.12736208459026724,0.361951847072148
Dominance,LCS-R,20,2,7.113433739786722E-4,0.0011441490497857455,0.001024392633544163,0.0019375803779186419,0.004817465435227222
Dominance,LCS-R,20,5,0.0018257447257445717,0.002845711684784437,0.002484143672022146,0.004991330255372239,0.012146930337923394
Dominance,LCS-R,20,7,0.0022795044581702347,0.004239259860779766,0.004985105947766124,0.00758339338678501,0.019087263653501135
Dominance,LCS-R,20,10,0.0031277575687245684,0.0049836515429521715,0.007194477725922784,0.011552202084229591,0.026858088921829115
Dominance,LCS-R,20,SizeOfTestSet,0.06455088066762153,0.06327336763909074,0.07644295408989273,0.13198752444632794,0.33625472684293295
Dominance,LCS-R,25,2,7.224068980555077E-4,0.0013627079251426275,8.393884278865895E-4,0.0023119529311143245,0.00523645618219905
Dominance,LCS-R,25,5,0.0020435288302348225,0.0027342847403389117,0.002685399697802164,0.00525137974012417,0.012714593008500068
Dominance,LCS-R,25,7,0.0025698136158390007,0.0036259917597720156,0.004325204573085916,0.00809408264749318,0.01861509259619011
Dominance,LCS-R,25,10,0.0031421208577362713,0.004478160034771611,0.005688027819602617,0.011068937296015414,0.024377246008125915
Dominance,LCS-R,25,SizeOfTestSet,0.06030757169715217,0.05448244872100764,0.07137360979722598,0.13083464337948109,0.3169982735948669
Dominance,LCS-R,30,2,8.421548062941952E-4,0.0010390276120803021,7.89116869940496E-4,0.0022006871371053915,0.0048709864254203854
Dominance,LCS-R,30,5,0.0019175474446654422,0.0022430654017361043,0.0024110192356497895,0.0051838048272928984,0.011755436909344233
Dominance,LCS-R,30,7,0.0021965530655111863,0.00255250970527314,0.003863174930050973,0.007691812819151277,0.016304050519986575
Dominance,LCS-R,30,10,0.002441048074919463,0.003723499287356117,0.005503289923270326,0.010436938292274241,0.022104775577820146
Dominance,LCS-R,30,SizeOfTestSet,0.063324110091634,0.04745459540124953,0.07261896195713329,0.13031539484990762,0.3137130622999244
Dominance,LCS-R,40,2,0.0012517245737818667,0.0014175634500510157,5.984814370973489E-4,9.3401263374833E-4,0.004201782094678561
Dominance,LCS-R,40,5,0.001801734740494652,0.0027782234269966015,0.002137088651154567,0.002931743769307161,0.009648790587952982
Dominance,LCS-R,40,7,0.002359003433042795,0.0034026622758000376,0.0033024463744321135,0.004886940457609037,0.013951052540883982
Dominance,LCS-R,40,10,0.002622085594753654,0.0043180984741894015,0.004525935476880714,0.00719856533142794,0.01866468487725171
Dominance,LCS-R,40,SizeOfTestSet,0.05764658464245304,0.04457134489440514,0.057497045958594756,0.10673666658401997,0.2664516420794729
Dominance,LCS-R,50,2,0.0012631756996095865,7.720719378770336E-4,0.0012580921033414016,0.001469729679811669,0.004763069420639691
Dominance,LCS-R,50,5,0.0016651465962363526,0.0018302724436152194,0.0037429578705730055,0.0036363600464838566,0.010874736956908434
Dominance,LCS-R,50,7,0.0024733585748247474,0.002466907100158163,0.00549410197059759,0.00530703639955366,0.01574140404513416
Dominance,LCS-R,50,10,0.0029511138410672367,0.0033090051486981548,0.007472552945607681,0.007518557738601027,0.0212512296739741
Dominance,LCS-R,50,SizeOfTestSet,0.04856079670774715,0.041357088247194806,0.06359751277372112,0.10154476852744175,0.25506016625610484
Dominance,LCS-R,5,2,6.454740110189059E-4,0.0020215292921548947,0.0014951875510062149,0.002697086961119669,0.006859277815299684
Dominance,LCS-R,5,5,0.0019629885297748856,0.004564789061615686,0.003657195410090408,0.005851314772949714,0.016036287774430693
Dominance,LCS-R,5,7,0.002432108449485743,0.006437097324098797,0.005908801252427743,0.007962031350307283,0.022740038376319563
Dominance,LCS-R,5,10,0.003532635740852654,0.008499729803406686,0.008426823041990373,0.010646186882202526,0.03110537546845224
Dominance,LCS-R,5,SizeOfTestSet,0.06881686402974964,0.09006409513447759,0.08482693732521074,0.08161559839598796,0.32532349488542595
Dominance,LCS-R,60,2,0.001376408042534978,9.769297332208563E-4,5.682346481307994E-4,0.0017365131939914174,0.004658085617878051
Dominance,LCS-R,60,5,0.002115174398097577,0.0017751924178718622,0.002365073830364585,0.003928940334507059,0.010184380980841082
Dominance,LCS-R,60,7,0.002562108743636798,0.0022479069962321858,0.0032518152014634595,0.005960126331204697,0.01402195727253714
Dominance,LCS-R,60,10,0.0031504360945906864,0.003385704715875457,0.004703039243090162,0.007624956145124714,0.01886413619868102
Dominance,LCS-R,60,SizeOfTestSet,0.04899985060165899,0.04184180003754189,0.05502035980661418,0.09900305535899238,0.24486506580480744
Dominance,LCS-R,8,2,0.001411577644759587,0.0011906337362751621,0.0013779441499586914,0.004028297682773948,0.008008453213767388
Dominance,LCS-R,8,5,0.002369864172656975,0.003664738666049817,0.0041558306406500895,0.00878404561697297,0.01897447909632985
Dominance,LCS-R,8,7,0.002876739641391435,0.005491952994878845,0.005931506376392025,0.011434769172910142,0.025734968185572447
Dominance,LCS-R,8,10,0.0037836916429128753,0.007317815367506061,0.007642422423382988,0.013912137368284517,0.03265606680208644
Dominance,LCS-R,8,SizeOfTestSet,0.07499470803630015,0.08454977545547465,0.09504967796552255,0.11419767525543083,0.3687918367127282
Dominance,Levenshtein-Pond,10,2,0.0011109369989162235,6.254613261983321E-4,0.002184677715099832,0.0028930129087633076,0.006814088948977696
Dominance,Levenshtein-Pond,10,5,0.0020492729686311774,0.001663949512073501,0.003571804631709908,0.004792662492102029,0.012077689604516616
Dominance,Levenshtein-Pond,10,7,0.002411142851870101,0.002168735997960759,0.004410619985771851,0.005547026142665216,0.014537524978267928
Dominance,Levenshtein-Pond,10,10,0.0033332053027204027,0.0032620152526726177,0.004938436668526116,0.006435009237963893,0.01796866646188303
Dominance,Levenshtein-Pond,10,SizeOfTestSet,0.05842010465391233,0.04720925083298444,0.041753432453601,0.0455617860769965,0.19294457401749426
Dominance,Levenshtein-Pond,15,2,0.001702925852259919,0.001035020041621856,0.0025932249915628434,0.0016730543829101769,0.007004225268354795
Dominance,Levenshtein-Pond,15,5,0.0025466974489613305,0.0022611065227781182,0.006010992285251617,0.005217830570206691,0.016036626827197756
Dominance,Levenshtein-Pond,15,7,0.002902318907274038,0.002964861331475333,0.007059147739445767,0.00657451792318281,0.019500845901377947
