recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-Count,LCS-Ponderado,15,2,0.00418356041366763,0.00116014589660719,0.000882080980894895,0.0209295874396513,0.0160673980470293,0.00791223492113055,0.01763852543837,0.0153059799618813,0.0840795130992322
LCS-Count,LCS-Ponderado,15,5,0.00805673045826391,0.0035154316632783,0.00435795509343692,0.0347329902931498,0.031349906225531,0.0222163008025196,0.0304022459930677,0.0431502099322865,0.177781770461534
LCS-Count,LCS-Ponderado,15,7,0.0141285591108012,0.0103454208268228,0.0193971994919216,0.042948129148337,0.0356204607768065,0.0345269324779824,0.0429113532758188,0.0653786810262733,0.265256736134764
LCS-Count,LCS-Ponderado,15,10,0.0206996197701988,0.0128835578782705,0.0216269969802364,0.0524437976528684,0.0443337487370276,0.0466216419928099,0.0646698380592177,0.0793911093109787,0.342670310381608
LCS-Count,LCS-Ponderado,15,0,0.0117424957326465,0.00790797765382618,0.00525018060458112,0.0270279358299436,0.0277391247373604,0.0120185257900219,0.0248824706238765,0.020066409447186,0.136635120419442
LCS-Count,LCS-Ponderado,20,2,0.00677610767003904,0.00148002554116449,0.00371979363607575,0.023180985660709,0.0185291824840272,0.0120266464747338,0.0196492998958003,0.0197696267350497,0.105131668097599
LCS-Count,LCS-Ponderado,20,5,0.0126571261253229,0.00321626471597648,0.00904778710884519,0.0408360231204346,0.0309020023831132,0.026363613077355,0.0324162970794027,0.0377101014703711,0.193149215080821
LCS-Count,LCS-Ponderado,20,7,0.0152912541250555,0.01049629861903,0.0103882761871202,0.0472061368393043,0.0374678665931122,0.0440645603765535,0.0509781217811022,0.0511531144495101,0.267045628970788
LCS-Count,LCS-Ponderado,20,10,0.0179844024883708,0.0133322833462732,0.028670868530795,0.0554533724401058,0.0513621091346455,0.0506916374792507,0.0717150772668117,0.0743761874285393,0.363585938114792
LCS-Count,LCS-Ponderado,20,0,0.0103316955344714,0.00591757649856865,0.0110032630117691,0.0311819675141287,0.0233802218450773,0.0271226820288033,0.0344691526244211,0.035727727717025,0.179134286774264
LCS-Count,LCS-Ponderado,25,2,0.00310680047697236,0.00173734938402162,0.000539211953556556,0.0169254466871364,0.0146600506064802,0.0105044039306159,0.0152187908724634,0.017001307038512,0.0796933609497585
LCS-Count,LCS-Ponderado,25,5,0.0129212002335099,0.00605715212038036,0.00866726867919927,0.0377648690399056,0.0247325047274158,0.0211953601480056,0.0360820870152372,0.0386520809937773,0.186072522957431
LCS-Count,LCS-Ponderado,25,7,0.0149889234636419,0.00895348824903901,0.0115400967383427,0.0467677917176213,0.0404350751985192,0.0278935020845955,0.0412785396813959,0.0528161303162498,0.244673547449405
LCS-Count,LCS-Ponderado,25,10,0.0199479113924323,0.0195102856373483,0.0266292985539544,0.0604124183800272,0.0538417150219621,0.0444519707544095,0.0760339807588687,0.0857836492238792,0.386611229722882
LCS-Count,LCS-Ponderado,25,0,0.011179554442162,0.00695431334747377,0.00457747387060138,0.0226574901501357,0.0244529393181404,0.0199575052486679,0.0210789614533352,0.0254181022322286,0.136276340062745
LCS-Count,LCS-Ponderado,30,2,0.0027163999533352,0.00185713014392728,0.00322964890551417,0.0161842066964523,0.0135472008077835,0.0113502430771359,0.0101463906683794,0.0124662608357362,0.0714974810882639
LCS-Count,LCS-Ponderado,30,5,0.0163436240130673,0.00352464457502479,0.010937934579999,0.0373582139469335,0.0243006492228397,0.0193533034042009,0.0351170871826822,0.0414776034735183,0.188413060398266
LCS-Count,LCS-Ponderado,30,7,0.0191364448948382,0.00904123823189268,0.0176052775699011,0.0462919162421093,0.0386740249524416,0.0297431508566216,0.0396434888722365,0.0590473513814501,0.259182893001491
LCS-Count,LCS-Ponderado,30,10,0.0222609893760579,0.013946895267302,0.0237838610697527,0.0609388850403447,0.0585378447774816,0.0422472469450343,0.0649910183032138,0.084464750809824,0.371171491589011
LCS-Count,LCS-Ponderado,30,0,0.00927559810974186,0.00412451740053176,0.00779221998111087,0.0187205815845628,0.0234419012868831,0.0152138076140471,0.0237904354452893,0.0290684426738719,0.131427504096039
LCS-Count,LCS-Ponderado,40,2,0.00231979936245183,0.00161418444486849,0.00429048602777339,0.0173632174530924,0.0149635779985136,0.0123205089231518,0.0132704005606622,0.0200011453263876,0.0861433200969013
LCS-Count,LCS-Ponderado,40,5,0.00408745314955901,0.00290072518574959,0.00707179723139631,0.0349081383839061,0.0405693304530325,0.0195680832073832,0.0292509036561537,0.040518131094475,0.178874562361655
LCS-Count,LCS-Ponderado,40,7,0.0191996423237561,0.00411986446562141,0.0120859287919327,0.0485809656300012,0.0537845927517376,0.0257639814730918,0.043090454530043,0.0637585875240926,0.270384017490276
LCS-Count,LCS-Ponderado,40,10,0.0246473473843484,0.0112799879505221,0.018922413194292,0.0542104621394188,0.066767827450076,0.0542361655170413,0.062783510389076,0.0855632901160283,0.378411004140803
LCS-Count,LCS-Ponderado,40,0,0.0146725872564517,0.00258219181879393,0.00785694655807177,0.0315139301912388,0.0255035875956158,0.022227897212748,0.0322350537965573,0.0317841942891069,0.168376388718584
LCS-Count,LCS-Ponderado,50,2,0.00314440928154994,0.00162425056324583,0.00332496753873877,0.0184139523733934,0.0114427584009788,0.0167190882955861,0.0132370784195777,0.0349169238787356,0.102823428751806
LCS-Count,LCS-Ponderado,50,5,0.00539588357695554,0.00347253343020058,0.00737112934146561,0.0410268769532054,0.0343757613021132,0.0294252840868476,0.0339846587978233,0.0576169661702867,0.212669093658898
LCS-Count,LCS-Ponderado,50,7,0.00839330103975751,0.00657530062693473,0.014531261978839,0.0588643339911099,0.0454078997897535,0.0383446417743601,0.0413886272244827,0.0748573458444286,0.288362712269666
LCS-Count,LCS-Ponderado,50,10,0.0236517608768674,0.0117202837175899,0.0240678141382621,0.0752203570987802,0.0688542325635798,0.0578124395501068,0.0589858248531833,0.101252588761596,0.421565301559966
LCS-Count,LCS-Ponderado,50,0,0.00738007149347448,0.00569314608830769,0.0112431959449313,0.0273959904314467,0.0352060200609645,0.0226899690528675,0.0191644816809044,0.0441642730442462,0.172937147797143
LCS-Count,LCS-Ponderado,5,2,0.00874427918040734,0.0047250390105827,0.0029683847922609,0.0220826177621011,0.0159783372611393,0.0123661903427592,0.0217728307935236,0.023785540546924,0.112423219689698
LCS-Count,LCS-Ponderado,5,5,0.0132915509792901,0.0092320279385899,0.00517310509694806,0.0271179194743382,0.0237365597876401,0.0205404712743115,0.0343734709285467,0.0410158837767865,0.174480989256451
LCS-Count,LCS-Ponderado,5,7,0.0147001590313163,0.0110267599918781,0.0107193638375304,0.0372602155044382,0.0298460979180608,0.0383728060875676,0.0423924030731074,0.0584409642836178,0.242758769727516
LCS-Count,LCS-Ponderado,5,10,0.0165759692645488,0.012535999933618,0.017882624999931,0.0452983375547934,0.0351634201014363,0.0478478956343198,0.0645738607776399,0.0775424658602704,0.317420574126558
LCS-Count,LCS-Ponderado,5,0,0.0128263656341343,0.00603705785730291,0.00609750795086119,0.0281873161093317,0.0239157462784679,0.0181273781082765,0.0226654118453034,0.0258066382539614,0.143663422037639
LCS-Count,LCS-Ponderado,60,2,0.00371181735751673,0.0040877609729665,0.00993792745041616,0.0190244233736818,0.0123463165555673,0.0192120564008651,0.00647266712411929,0.0347957004877815,0.109588669722914
LCS-Count,LCS-Ponderado,60,5,0.0113172473312644,0.00589652888598088,0.0157459770068362,0.0374566389980217,0.0258279328946181,0.0277900459264439,0.0282075508194344,0.0630886705055299,0.215330592368129
LCS-Count,LCS-Ponderado,60,7,0.0139429034787105,0.00970470493191184,0.0175407714055201,0.0515249698139248,0.0396001942630112,0.0347241533743546,0.0387664993963675,0.0851520369708757,0.290956233634676
LCS-Count,LCS-Ponderado,60,10,0.0156672419315382,0.013906870592169,0.0281218981031853,0.0640841311494522,0.0623195245677596,0.0446263113548716,0.0605095513499439,0.114277419345713,0.403512948394633
LCS-Count,LCS-Ponderado,60,0,0.00716988819140105,0.00313030233214608,0.00906331485025215,0.0303046650369988,0.0214643922909351,0.0183250627327001,0.0208927847420604,0.0453454721910697,0.155695882367563
LCS-Count,LCS-Ponderado,8,2,0.00896190113130827,0.00464469467259716,0.00348462073878381,0.0218015460161089,0.0116177082980808,0.00946777316344299,0.0266782578425033,0.0277785580989737,0.114435059961799
LCS-Count,LCS-Ponderado,8,5,0.0118582723584599,0.00934734875177647,0.0136153248633627,0.035613738583811,0.0332738956913004,0.0235094153279986,0.0534469630292675,0.0509477125023206,0.231612671108297
LCS-Count,LCS-Ponderado,8,7,0.0150370395180987,0.00971655115371192,0.0190587431017828,0.0426641899719375,0.0417033901078497,0.0328894658670103,0.0628394746175335,0.0690533225513692,0.292962176889294
LCS-Count,LCS-Ponderado,8,10,0.0224464094422535,0.010526584046062,0.0222657579102454,0.0621243831199687,0.0526428539931958,0.0459005477525163,0.079143893997944,0.0871960285612391,0.382246458823425
LCS-Count,LCS-Ponderado,8,0,0.0114317674432981,0.00923875136587569,0.00720019076210222,0.0195788743041788,0.0189925630703454,0.0100183837959596,0.0359562195395485,0.025742728671978,0.138159478953286
LCS-Count,LCS-Puro,10,2,0.00341578937248229,0.00245648034786847,0.0074668198465051,0.00448017642079103,0.0161425686213726,0.00487480285886115,0.00689604366035492,0.0171567917042795,0.062889472832515
LCS-Count,LCS-Puro,10,5,0.0085402181867941,0.00442359422475086,0.0177797690388087,0.0240260568126342,0.0241123657291277,0.0119221508010538,0.0275471843524543,0.0494496622068348,0.167801001352459
LCS-Count,LCS-Puro,10,7,0.0116138263828499,0.00516404229676726,0.018904561060531,0.0361495421878794,0.0304035627163202,0.0209506857728524,0.0387404019631396,0.0602081109355858,0.222134733315926
LCS-Count,LCS-Puro,10,10,0.0126346938044015,0.00661106422861105,0.0249753246850426,0.0445985574255849,0.0452963065509242,0.0351231964521607,0.0570417114325685,0.0809339862082462,0.30721484078754
LCS-Count,LCS-Puro,10,0,0.00779397306830015,0.00436802714942906,0.00659385672331684,0.0256199947859901,0.0205868340423611,0.00905772495909878,0.0173627564208663,0.0328977702836588,0.124280937433021
LCS-Count,LCS-Puro,15,2,0.00383775358712943,0.00368380355245964,0.0104676400175412,0.00998078552394704,0.0220402526758064,0.00762049941576832,0.0131355268996575,0.0193538320944395,0.0901200937667491
LCS-Count,LCS-Puro,15,5,0.0108358312880323,0.00516784959831966,0.0156140442765128,0.0368700835166365,0.038378223007481,0.0190465878029017,0.0351669286393807,0.0392228141903299,0.200302362319594
LCS-Count,LCS-Puro,15,7,0.0120579563284211,0.00737503055010062,0.0220566400051109,0.0470088466075138,0.0461451205041277,0.0264747945400151,0.0448772660209472,0.0522158078185663,0.258211462374803
LCS-Count,LCS-Puro,15,10,0.0140819360736488,0.0080401261276549,0.0297461996295625,0.060372704408815,0.056203865846756,0.0402072075448866,0.0682968200629414,0.0709724849971986,0.347921344691464
LCS-Count,LCS-Puro,15,0,0.0113418257628006,0.00644951939184209,0.0184542926981157,0.0211352693219183,0.02106681352356,0.0198053116727663,0.0195743993407114,0.027952950788775,0.14578038250049
LCS-Count,LCS-Puro,20,2,0.00191784632151801,0.000687169323223207,0.00865825984292464,0.0112129078318384,0.0165666788594518,0.0101145440593168,0.0131181268950547,0.026226021074766,0.0885015542080934
LCS-Count,LCS-Puro,20,5,0.0110284973860099,0.00472998920997244,0.016096466886603,0.0310222051424936,0.0340088275686051,0.0186487932892931,0.0294398811068829,0.0411999408553393,0.186174601445199
LCS-Count,LCS-Puro,20,7,0.01355798535282,0.00763270325115843,0.0214295002254316,0.0430418232882405,0.0492248991078839,0.0243930573883845,0.0395990801632442,0.0562996578584327,0.255178706635596
LCS-Count,LCS-Puro,20,10,0.0166613697553484,0.0132865878110847,0.0297320786162288,0.0566841243425524,0.0652458414259024,0.0360196998455514,0.0588809722234565,0.0705457053558559,0.347056379375981
LCS-Count,LCS-Puro,20,0,0.0069124321985562,0.00549474065887274,0.0247360048702541,0.0184392557962548,0.0262225191784901,0.0167508012195516,0.0160746309159863,0.034992234039497,0.149622618877463
LCS-Count,LCS-Puro,25,2,0.00276729305100179,0.00455263341958209,0.007272501561757,0.0112981528854256,0.0183105204105701,0.00476479716160706,0.0136630772777805,0.0137355872042947,0.0763645629720188
LCS-Count,LCS-Puro,25,5,0.0105512613120175,0.0115041981992529,0.0174415461423723,0.0356092218623471,0.035930449064491,0.0221558304277089,0.0289397493259675,0.0408325315150784,0.202964787849236
LCS-Count,LCS-Puro,25,7,0.0110312259615169,0.0152361987939486,0.0283316076228036,0.0392991327585821,0.043873760851345,0.0390411158947816,0.038439578126106,0.0623157639040008,0.277568383913085
LCS-Count,LCS-Puro,25,10,0.0158775496028403,0.0164584315840321,0.0319725795284964,0.0515002027223286,0.0647567567312458,0.0530536618211965,0.0590430120913922,0.0827413236934474,0.375403517774979
LCS-Count,LCS-Puro,25,0,0.00857467591670988,0.00628464891008277,0.01048356571313,0.0204624459413338,0.0217018739222153,0.0202660327867221,0.0279026425472547,0.019056582732504,0.134732468469953
LCS-Count,LCS-Puro,30,2,0.00263847419016882,0.00127397676141666,0.00803114075509212,0.01957758157432,0.0207402156188674,0.0083550164325873,0.0147819250640563,0.0105971707935022,0.085995501190011
LCS-Count,LCS-Puro,30,5,0.013590003559021,0.00870423310152895,0.0160271361713489,0.0333432136253429,0.0384833195380829,0.0211223521154183,0.0272430773848779,0.0459026798683341,0.204416015363955
LCS-Count,LCS-Puro,30,7,0.0152296654202402,0.0173581682309925,0.016523442923219,0.0411145148520373,0.0468799525411566,0.0367771124346978,0.0352599197607317,0.0636108231415327,0.272753599304608
LCS-Count,LCS-Puro,30,10,0.0182303126130308,0.021693566011462,0.0325216908296698,0.0482100967335378,0.0696837806499424,0.0540046532967491,0.0553577817230788,0.0883578667692626,0.388059748626733
LCS-Count,LCS-Puro,30,0,0.00615696353055127,0.00802617683452983,0.00999819945410945,0.0231039797179212,0.031126655890499,0.0122019551134813,0.0240893831450611,0.0298957583304197,0.144599072016573
LCS-Count,LCS-Puro,40,2,0.00263651297287038,0.00191191882129499,0.00706418015818077,0.0147742219830199,0.0160017249364886,0.00908592654463724,0.00914966700767985,0.0324049331673152,0.0930290855914869
LCS-Count,LCS-Puro,40,5,0.00692427858008089,0.00259757537303931,0.0125766991455046,0.0288069578560597,0.0561367906954973,0.0216979249619969,0.0285696449250145,0.049314369161871,0.206624240699064
LCS-Count,LCS-Puro,40,7,0.0151475340199395,0.0141969551931212,0.0136775027559492,0.0382550030210048,0.0624334005496106,0.0440924868661443,0.0381490222023277,0.0690764003552111,0.295028304963308
LCS-Count,LCS-Puro,40,10,0.0184196214788834,0.0194590636162805,0.0304816118063526,0.0513812554335609,0.0785408333729602,0.0637044895984762,0.0726249448665721,0.0904332147080662,0.425045034881152
LCS-Count,LCS-Puro,40,0,0.00540960181432479,0.00491862534146802,0.0176699430943587,0.0235155616709623,0.0267050577390298,0.0255530148798321,0.0191870880708757,0.0257397910267581,0.14869868363761
LCS-Count,LCS-Puro,50,2,0.00387857038320077,0.000775486434397039,0.00856803797462679,0.0177280762050986,0.018788707441989,0.0136921432390275,0.0098900693524092,0.0322687882405891,0.105589879271338
LCS-Count,LCS-Puro,50,5,0.0045066517497022,0.00532889774084563,0.0131715113603865,0.0463693893211144,0.0342105559297934,0.0305956595820063,0.0305670463685142,0.0510104804959614,0.215760192548324
LCS-Count,LCS-Puro,50,7,0.00714899225821818,0.00793599945923048,0.0207183845708292,0.0529275432853553,0.0499145223223078,0.0494165428847223,0.0472506581957763,0.0721753915291773,0.307488034505617
LCS-Count,LCS-Puro,50,10,0.0210255521222377,0.0134208168999304,0.0322236387992891,0.0619577302189642,0.0673244052734729,0.0603283063456228,0.0697361094469708,0.0991211489639363,0.425137708070424
LCS-Count,LCS-Puro,50,0,0.00797562851040885,0.00777579588154004,0.0165226427746715,0.0336523265141522,0.0227013225621447,0.0324358206122243,0.0192689626468656,0.046680163242271,0.187012662744278
LCS-Count,LCS-Puro,5,2,0.00562986858134068,0.00117256299552496,0.00412940051196809,0.00982677716549006,0.0167849607802877,0.00984103604382984,0.0125792442919397,0.0109721568185025,0.0709360071888835
LCS-Count,LCS-Puro,5,5,0.0086913533619499,0.00192246941588561,0.00683354126086505,0.019467116271658,0.0256741552659371,0.0193059302490952,0.0246070979704003,0.0211711398525915,0.127672803648383
LCS-Count,LCS-Puro,5,7,0.00876273138608383,0.00296113517058188,0.00989389596027504,0.0281818754116898,0.0304740894316201,0.0274057902963645,0.0311816839270098,0.0367679528202949,0.17562915440392
LCS-Count,LCS-Puro,5,10,0.00926938432433378,0.00755063230157578,0.0149776760792353,0.0350927858198184,0.0340806199743123,0.0359911545520132,0.0419271423780751,0.0454018512013468,0.224291246630711
LCS-Count,LCS-Puro,5,0,0.00331471819325291,0.00219810039304692,0.00748102934622566,0.0148132923633986,0.0152812150103639,0.0229668019080552,0.015616188888992,0.0223370998946738,0.104008445998009
LCS-Count,LCS-Puro,60,2,0.00423174647292194,0.00330271105156343,0.0089731673526624,0.0169231347344207,0.0153584282216612,0.0168552801659995,0.00552203876256349,0.0339998709997376,0.10516637776153
LCS-Count,LCS-Puro,60,5,0.0108065729477057,0.0114166788420312,0.0198564858565855,0.0488497022137728,0.0410760501194441,0.0265724154249879,0.0285476248831751,0.0622916097495418,0.249417140037244
LCS-Count,LCS-Puro,60,7,0.0117281819230634,0.0179309986772132,0.0223863372052614,0.0556176881525029,0.0504236949252552,0.0387986397540764,0.0461461036334122,0.077893845990991,0.320925490261776
LCS-Count,LCS-Puro,60,10,0.0164760813472704,0.0184491749115221,0.0373698511219028,0.0699930848091117,0.0656462203494659,0.0653328705351821,0.0675843518752149,0.105006610887512,0.445858245837182
LCS-Count,LCS-Puro,60,0,0.0109711752375495,0.00670086082292315,0.0161974683510388,0.0249228745215754,0.0405832268142987,0.0212485197521388,0.0223242308856345,0.0326576941237747,0.175606050508934
LCS-Count,LCS-Puro,8,2,0.00802356676569275,0.00137400937077522,0.00923770661866279,0.0096090948914798,0.0155487370292807,0.00792916109235911,0.00896893781783307,0.0207506824408971,0.0814418960269805
LCS-Count,LCS-Puro,8,5,0.00868892130859536,0.00321703790042788,0.0151719666911609,0.0279149994153143,0.0269564292127815,0.0224707114052189,0.0300829307501522,0.0422034922801415,0.176706488963793
LCS-Count,LCS-Puro,8,7,0.00988157719281664,0.00503382087614414,0.0197593122674478,0.034532492769822,0.0337641402935765,0.0297937016408053,0.0360873731144887,0.051381805896186,0.220234224051287
LCS-Count,LCS-Puro,8,10,0.0120606315959411,0.00550903655387825,0.0257902480616844,0.0440635934733576,0.0472264255642534,0.0366872310060043,0.0458838386392057,0.0688839989071667,0.286105003801491
LCS-Count,LCS-Puro,8,0,0.00660198419492604,0.00381166868515092,0.0125310330337662,0.013949947387476,0.0259366010957806,0.0129721399757221,0.0227660118337737,0.0301779180702963,0.128747304276892
LCS-Count,LCS-R,10,2,0.00405577716673357,0.00162904271312866,0.00401928843767056,0.017906023249178,0.0155019038167987,0.0115302821077224,0.0167452893272688,0.0253025866938582,0.0966901935123589
LCS-Count,LCS-R,10,5,0.0132358514127348,0.0069687693178601,0.0113686343679777,0.0375915907057052,0.0365692007740236,0.0265277412016749,0.0431104251217978,0.0486967353622132,0.224068948263987
LCS-Count,LCS-R,10,7,0.0166296671937217,0.0114243118056981,0.0195214671170447,0.0478474387070949,0.0471152748547553,0.037350078254087,0.0525417388288954,0.0610452572280114,0.293475233989308
LCS-Count,LCS-R,10,10,0.0182369148655662,0.0149385520798068,0.0208544313160422,0.0610691658044611,0.0638980959916765,0.0511479507781311,0.0656125952355613,0.0789879306150802,0.374745636686325
LCS-Count,LCS-R,10,0,0.0103844744071486,0.00312568049724239,0.0106923928586851,0.0264682335475417,0.0252694469392667,0.0182551670513294,0.026793537801088,0.0348603020873535,0.155849235189655
LCS-Count,LCS-R,15,2,0.00228673598050158,0.000992251638617837,0.00188725750064001,0.0170432457919041,0.0184860860233476,0.01256111899624,0.0165985798580203,0.0230416360913739,0.0928969118806452
LCS-Count,LCS-R,15,5,0.00954184498116756,0.00227024178849554,0.00987829148833859,0.037035109211532,0.0333491447221531,0.0267692488966415,0.0344135498201524,0.0502320934542976,0.203489524362778
LCS-Count,LCS-R,15,7,0.0128716389173687,0.00885464584436287,0.0219941520598647,0.0523121875180228,0.0474411384580751,0.043133992965145,0.0499419284881923,0.0703609057496764,0.306910590000708
LCS-Count,LCS-R,15,10,0.0169084766664323,0.0115894054560259,0.0242134026627073,0.0600831079952847,0.0581806072420575,0.0563155010271368,0.0718594560048715,0.0877478966440936,0.38689785369861
LCS-Count,LCS-R,15,0,0.00466944571560703,0.00137308530863517,0.00411005384097997,0.0171269034598902,0.0189980176732736,0.0204610337491164,0.0409392994754705,0.0394998398907807,0.147177679113754
LCS-Count,LCS-R,20,2,0.00257928463919198,0.000712949540150634,0.0021499497743513,0.0173982882308735,0.0198601385218557,0.0112437082570581,0.0111907217053621,0.0227367825706103,0.0878718232394536
LCS-Count,LCS-R,20,5,0.00750202433133962,0.00239565906730279,0.0149213941283275,0.0339967397071022,0.0329845624576353,0.0318074969122706,0.032485203909132,0.0499769290176523,0.206070009530762
LCS-Count,LCS-R,20,7,0.0117329956516377,0.00937164512819344,0.0207049302665665,0.0437905807358003,0.043631500419622,0.038653930161448,0.051717136770722,0.0623129563804485,0.281915675514438
LCS-Count,LCS-R,20,10,0.01273300286884,0.0123818868402557,0.0387342735151985,0.058074808258456,0.0590114274475574,0.053634035509412,0.0703651146998591,0.103817295103431,0.40875184424301
LCS-Count,LCS-R,20,0,0.00786495886764746,0.00329233650886623,0.0198995452217017,0.0365547849625328,0.0297572584525926,0.027246003974194,0.0196463977440051,0.0263594311786592,0.170620716910199
LCS-Count,LCS-R,25,2,0.00188568804225184,0.000801688102179782,0.00624809819244471,0.0141234177875222,0.0152035345745022,0.0103631445371824,0.00978759151496179,0.017637480734568,0.0760506434856131
LCS-Count,LCS-R,25,5,0.0119238825613952,0.00528185100982049,0.0183592531854973,0.0347465988750505,0.0266362472365543,0.0247136234475369,0.0316507442363794,0.0454011420796613,0.198713342631895
LCS-Count,LCS-R,25,7,0.0154863636251601,0.00826041959732226,0.0213226593617592,0.0436091538819188,0.0413437460315732,0.0350366301622431,0.0375967973860403,0.066209209522934,0.268864979568951
LCS-Count,LCS-R,25,10,0.0193030264396049,0.0161269599907965,0.0371362784129494,0.0645749226476227,0.0584294632625429,0.0553594826874841,0.0777520848159381,0.107215781401208,0.435897999658147
LCS-Count,LCS-R,25,0,0.004789353049985,0.00522067152323489,0.00975824327243224,0.0290687294710611,0.0261828861260887,0.0198545413107525,0.02054976859093,0.0184638598329167,0.133888053177401
LCS-Count,LCS-R,30,2,0.00205485751014179,0.00108188012084771,0.00355062919442731,0.0108434384241585,0.0141726961174641,0.0111441709216572,0.0115580600890854,0.0151604715136161,0.069566203891398
LCS-Count,LCS-R,30,5,0.0146694381363097,0.00241490619530009,0.0149800557234406,0.0345729829111298,0.0270350898981528,0.0193816281549528,0.0287557763933394,0.0471777480132579,0.188987625425883
LCS-Count,LCS-R,30,7,0.0188469713939705,0.00935543038508766,0.0177826179994724,0.0450394711018542,0.0406085287045812,0.0319183111602795,0.0424386136956691,0.0659692437648858,0.2719591882058
LCS-Count,LCS-R,30,10,0.0221095978962034,0.0181244922396809,0.0288981183917713,0.0604343004577201,0.0659090148418503,0.0495090025343466,0.0729430513537171,0.0915571984789625,0.409484776194252
LCS-Count,LCS-R,30,0,0.00851787981031007,0.00201717914527108,0.00895603882035615,0.0283207269614797,0.0272991624440155,0.0216381725581868,0.0269558820567435,0.0258465600740472,0.14955160187041
LCS-Count,LCS-R,40,2,0.00328805829315428,0.000841077918819337,0.00418640807783932,0.0176068540098472,0.0136816855043879,0.012600743544865,0.0146238818040213,0.0230766360472882,0.0899053452002225
LCS-Count,LCS-R,40,5,0.00499243920591228,0.00321512674830606,0.00841186266511307,0.0349825202854165,0.0451658085338005,0.022954501906394,0.0291645365625284,0.0477220446716029,0.196608840579074
LCS-Count,LCS-R,40,7,0.018393929200699,0.0044097236216963,0.0133359472200506,0.0511602514234305,0.0540620785670494,0.0324852019535393,0.0458548169653174,0.0702553933497051,0.289957342301488
LCS-Count,LCS-R,40,10,0.0248427131018967,0.00885224177513831,0.0241723343506155,0.0568121769089111,0.0642646107176052,0.0560786252072136,0.0700683971958368,0.101607283499408,0.406698382756626
LCS-Count,LCS-R,40,0,0.0114010129039029,0.00197941640651795,0.0111478179862512,0.0305451507028409,0.0235307482826985,0.0191538385508135,0.022771254717274,0.0392535205942703,0.159782760144569
LCS-Count,LCS-R,50,2,0.00391135709587929,0.000964363360192932,0.00319495635737972,0.0146911982654105,0.00998732505516937,0.0191770480277748,0.0152675960176867,0.0377042626763705,0.104898106855864
LCS-Count,LCS-R,50,5,0.0054739173881594,0.00261792314535822,0.0122764398727182,0.0448852158791438,0.037038743897015,0.0305545142931349,0.0360685224185102,0.0608895214913611,0.229804798385401
LCS-Count,LCS-R,50,7,0.0084497022112185,0.00681951650843587,0.0194216498424477,0.057414669524469,0.0484148524207134,0.040429779159214,0.0427525540015009,0.0828582414057759,0.306560965073775
LCS-Count,LCS-R,50,10,0.0240185862801431,0.0119865750708261,0.0289098863800896,0.0709789740445021,0.0684535134797384,0.0578015986398422,0.058914821995983,0.112937086926466,0.43400104281759
LCS-Count,LCS-R,50,0,0.0109354314408551,0.00309522919576366,0.00867820259819748,0.0348085408455188,0.0264221847051929,0.023029224452613,0.0226163668992962,0.0476422775836126,0.17722745772105
LCS-Count,LCS-R,5,2,0.00532936528622572,0.00222726623836201,0.00417920450096809,0.0169514855569082,0.0147045422242158,0.0129666055953646,0.0183066797977244,0.020598264885451,0.0952634140852198
LCS-Count,LCS-R,5,5,0.00574809499484168,0.00329015158915179,0.00853781490162565,0.0272405450050893,0.0274642776743128,0.0174259448261062,0.0262999173367577,0.0326383103012472,0.148645056629132
LCS-Count,LCS-R,5,7,0.0104596509116105,0.00708486027135333,0.0174783214212369,0.035093105224359,0.0317512457221732,0.0260961926045538,0.0433686098061501,0.0492325112251099,0.220564497186547
LCS-Count,LCS-R,5,10,0.0110221393233409,0.0116222454559143,0.0208252719594848,0.0462707295863647,0.0453910059469359,0.0411554952552664,0.0582393160168495,0.072335768831644,0.3068619723758
LCS-Count,LCS-R,5,0,0.00378508303433415,0.00284932919228935,0.0066303463610977,0.0240592030217178,0.0165594007155571,0.0204723853246211,0.0229862055025396,0.0234623274562538,0.120804280608411
LCS-Count,LCS-R,60,2,0.00364596676985769,0.00326340008570308,0.00994679247466791,0.0144081197251787,0.00725051365598418,0.0210914604107957,0.00828968035727747,0.0357978078077994,0.103693741287264
LCS-Count,LCS-R,60,5,0.0103948145632615,0.00522379000977081,0.0155998163485142,0.0368723124699119,0.0251053616028894,0.0305345000756484,0.0283090560752744,0.0677098969396247,0.219749548084895
LCS-Count,LCS-R,60,7,0.0131603866058106,0.0092462784501192,0.0214874608453382,0.0556977728936481,0.0359515877592292,0.0375783821072754,0.0373389947836607,0.0909633013081989,0.30142416475328
LCS-Count,LCS-R,60,10,0.0155346625404412,0.0144895071577131,0.0317591996469855,0.0653703854024121,0.0575886555395765,0.0514255744941784,0.0622747971645079,0.12132846443904,0.419771246384855
LCS-Count,LCS-R,60,0,0.00444871924799498,0.00418095671717866,0.0203041437839331,0.0209382419829244,0.0180271445406172,0.0221415220756241,0.018138848756946,0.0657811718091251,0.173960748914343
LCS-Count,LCS-R,8,2,0.00892658977853789,0.0013914089763786,0.00381431377703123,0.0228863722205114,0.0189936167824068,0.0090688238610183,0.0180327284459702,0.0205803077380893,0.103694161579944
