recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
ItemIDCount,User-based,5,7,0.0,0.0,0.0,0.0,0.0,1.0404633748699422E-4,4.1618534994797686E-4,1.0404633748699422E-4
ItemIDCount,User-based,5,10,0.0,0.0,0.0,0.0,0.0,1.0404633748699422E-4,4.1618534994797686E-4,1.0404633748699422E-4
ItemIDCount,User-based,5,0,0.0,0.0,0.0,0.0,0.0,2.301067402653543E-4,9.204269610614172E-4,2.301067402653543E-4
ItemIDCount,User-based,60,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,User-based,60,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,User-based,60,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,User-based,60,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,User-based,60,0,0.0,0.0,0.0,0.0,0.0,4.893564962074871E-5,1.9574259848299485E-4,4.893564962074871E-5
ItemIDCount,User-based,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,User-based,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,User-based,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,User-based,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ItemIDCount,User-based,8,0,0.0,0.0,0.0,0.0,0.0,1.0216203373722974E-4,4.0864813494891896E-4,1.0216203373722974E-4
LCS-A,JaroSimilarity,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,10,0,0.0,0.0,0.0,0.0,0.0,5.46448087431694E-5,2.185792349726776E-4,5.46448087431694E-5
LCS-A,JaroSimilarity,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,15,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,15,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,20,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,20,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,20,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,25,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,25,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,25,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,30,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,30,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,30,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,30,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,40,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,40,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,40,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,40,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,50,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,50,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,50,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,50,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,5,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,5,0,0.0,0.0,0.0,0.0,0.0,5.46448087431694E-5,2.185792349726776E-4,5.46448087431694E-5
LCS-A,JaroSimilarity,60,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,60,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,60,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,60,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,JaroSimilarity,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCS-A,LCS-Ponderado,10,2,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,1.639344262295082E-4,0.001381076196213971,4.057139233281542E-4
LCS-A,LCS-Ponderado,10,5,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0017884525776252806,0.00787914880179706,0.0020302320747239266
LCS-A,LCS-Ponderado,10,7,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0020762294398736295,0.009030256250790457,0.0023180089369722757
LCS-A,LCS-Ponderado,10,10,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.003116038572484651,0.013189492781234543,0.0033578180695832973
LCS-A,LCS-Ponderado,10,0,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0034313090330759157,0.014450574623599602,0.003673088530174562
LCS-A,LCS-Ponderado,15,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Ponderado,15,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Ponderado,15,7,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0020762294398736295,0.009030256250790457,0.0023180089369722757
LCS-A,LCS-Ponderado,15,10,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0022963664413371103,0.00991080425664438,0.0025381459384357565
LCS-A,LCS-Ponderado,15,0,0.0,0.0,0.0,5.40822559299603E-4,0.001622467677898809,0.004322028414334036,0.018910581335234954,0.004862850973633639
LCS-A,LCS-Ponderado,20,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Ponderado,20,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Ponderado,20,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Ponderado,20,10,0.0,0.0,0.0,0.0,0.0,0.0022963664413371103,0.009185465765348441,0.0022963664413371103
LCS-A,LCS-Ponderado,20,0,0.0,0.0,0.0,0.0,0.0,0.005260305351036809,0.021041221404147235,0.005260305351036809
LCS-A,LCS-Ponderado,25,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Ponderado,25,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Ponderado,25,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Ponderado,25,10,0.0,0.0,0.0,0.0,0.0,0.0022963664413371103,0.009185465765348441,0.0022963664413371103
LCS-A,LCS-Ponderado,25,0,0.0,0.0,0.0,0.0,0.0,0.0033841552641455126,0.01353662105658205,0.0033841552641455126
LCS-A,LCS-Ponderado,30,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Ponderado,30,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Ponderado,30,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Ponderado,30,10,0.0,0.0,0.0,0.0,0.0,0.003116038572484651,0.012464154289938604,0.003116038572484651
LCS-A,LCS-Ponderado,30,0,0.0,0.0,0.0,0.0,0.0,0.004592956457682524,0.018371825830730097,0.004592956457682524
LCS-A,LCS-Ponderado,40,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Ponderado,40,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Ponderado,40,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Ponderado,40,10,0.0,0.0,0.0,0.0,0.0,0.003116038572484651,0.012464154289938604,0.003116038572484651
LCS-A,LCS-Ponderado,40,0,0.0,0.0,0.0,0.0,0.0,0.005369534669523601,0.021478138678094404,0.005369534669523601
LCS-A,LCS-Ponderado,50,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Ponderado,50,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Ponderado,50,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Ponderado,50,10,0.0,0.0,0.0,0.0,0.0,0.003116038572484651,0.012464154289938604,0.003116038572484651
LCS-A,LCS-Ponderado,50,0,0.0,0.0,0.0,0.0,0.0,0.0037870835206620457,0.015148334082648183,0.0037870835206620457
LCS-A,LCS-Ponderado,5,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Ponderado,5,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Ponderado,5,7,0.0,0.0,0.0,0.0,0.0,0.0027901374250666492,0.011160549700266597,0.0027901374250666492
LCS-A,LCS-Ponderado,5,10,0.0,0.0,0.0,0.0,0.0,0.003116038572484651,0.012464154289938604,0.003116038572484651
LCS-A,LCS-Ponderado,5,0,0.0,0.0,0.0,0.0,0.0,0.0017072554633584234,0.006829021853433694,0.0017072554633584234
LCS-A,LCS-Ponderado,60,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Ponderado,60,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Ponderado,60,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Ponderado,60,10,0.0,0.0,0.0,0.0,0.0,0.0022963664413371103,0.009185465765348441,0.0022963664413371103
LCS-A,LCS-Ponderado,60,0,0.0,0.0,0.0,0.0,0.0,0.004716103644044404,0.018864414576177616,0.004716103644044404
LCS-A,LCS-Ponderado,8,2,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,1.639344262295082E-4,0.001381076196213971,4.057139233281542E-4
LCS-A,LCS-Ponderado,8,5,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0017884525776252806,0.00787914880179706,0.0020302320747239266
LCS-A,LCS-Ponderado,8,7,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0020762294398736295,0.009030256250790457,0.0023180089369722757
LCS-A,LCS-Ponderado,8,10,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.003116038572484651,0.013189492781234543,0.0033578180695832973
LCS-A,LCS-Ponderado,8,0,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.003417747807162422,0.014396329719945627,0.0036595273042610683
LCS-A,LCS-Puro,10,2,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,1.639344262295082E-4,0.001381076196213971,4.057139233281542E-4
LCS-A,LCS-Puro,10,5,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0017884525776252806,0.00787914880179706,0.0020302320747239266
LCS-A,LCS-Puro,10,7,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0020762294398736295,0.009030256250790457,0.0023180089369722757
LCS-A,LCS-Puro,10,10,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0022963664413371103,0.00991080425664438,0.0025381459384357565
LCS-A,LCS-Puro,10,0,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.006235668428617823,0.02566801220576723,0.0064774479257164695
LCS-A,LCS-Puro,15,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Puro,15,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Puro,15,7,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0020762294398736295,0.009030256250790457,0.0023180089369722757
LCS-A,LCS-Puro,15,10,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0022963664413371103,0.00991080425664438,0.0025381459384357565
LCS-A,LCS-Puro,15,0,0.0,0.0,0.0,5.40822559299603E-4,0.001622467677898809,0.0048906210301067204,0.02118495179832569,0.0054314435894063234
LCS-A,LCS-Puro,20,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Puro,20,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Puro,20,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Puro,20,10,0.0,0.0,0.0,0.0,0.0,0.0022963664413371103,0.009185465765348441,0.0022963664413371103
LCS-A,LCS-Puro,20,0,0.0,0.0,0.0,0.0,0.0,0.0041627370110696345,0.016650948044278538,0.0041627370110696345
LCS-A,LCS-Puro,25,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Puro,25,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Puro,25,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Puro,25,10,0.0,0.0,0.0,0.0,0.0,0.0022963664413371103,0.009185465765348441,0.0022963664413371103
LCS-A,LCS-Puro,25,0,0.0,0.0,0.0,0.0,0.0,0.0031920622699030897,0.012768249079612359,0.0031920622699030897
LCS-A,LCS-Puro,30,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Puro,30,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Puro,30,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Puro,30,10,0.0,0.0,0.0,0.0,0.0,0.0025773968863019815,0.010309587545207926,0.0025773968863019815
LCS-A,LCS-Puro,30,0,0.0,0.0,0.0,0.0,0.0,0.005979819980981794,0.023919279923927176,0.005979819980981794
LCS-A,LCS-Puro,40,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Puro,40,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Puro,40,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Puro,40,10,0.0,0.0,0.0,0.0,0.0,0.0025773968863019815,0.010309587545207926,0.0025773968863019815
LCS-A,LCS-Puro,40,0,0.0,0.0,0.0,0.0,0.0,0.0036352137971805186,0.014540855188722075,0.0036352137971805186
LCS-A,LCS-Puro,50,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Puro,50,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Puro,50,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Puro,50,10,0.0,0.0,0.0,0.0,0.0,0.0025773968863019815,0.010309587545207926,0.0025773968863019815
LCS-A,LCS-Puro,50,0,0.0,0.0,0.0,0.0,0.0,0.005245705010810222,0.02098282004324089,0.005245705010810222
LCS-A,LCS-Puro,5,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Puro,5,5,0.0,0.0,0.0,0.0,0.0,0.0012420044901935866,0.004968017960774346,0.0012420044901935866
LCS-A,LCS-Puro,5,7,0.0,0.0,0.0,0.0,0.0,0.001970465293919108,0.007881861175676432,0.001970465293919108
LCS-A,LCS-Puro,5,10,0.0,0.0,0.0,0.0,0.0,0.0022963664413371103,0.009185465765348441,0.0022963664413371103
LCS-A,LCS-Puro,5,0,0.0,0.0,0.0,0.0,0.0,0.0023761157567559984,0.009504463027023994,0.0023761157567559984
LCS-A,LCS-Puro,60,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-Puro,60,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-Puro,60,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-Puro,60,10,0.0,0.0,0.0,0.0,0.0,0.0023900432563254007,0.009560173025301603,0.0023900432563254007
LCS-A,LCS-Puro,60,0,0.0,0.0,0.0,0.0,0.0,0.005165694275618815,0.02066277710247526,0.005165694275618815
LCS-A,LCS-Puro,8,2,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,1.639344262295082E-4,0.001381076196213971,4.057139233281542E-4
LCS-A,LCS-Puro,8,5,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0017884525776252806,0.00787914880179706,0.0020302320747239266
LCS-A,LCS-Puro,8,7,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0020762294398736295,0.009030256250790457,0.0023180089369722757
LCS-A,LCS-Puro,8,10,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0023900432563254007,0.010285511516597541,0.002631822753424047
LCS-A,LCS-Puro,8,0,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0037951704902434874,0.015906020452269888,0.004036949987342133
LCS-A,LCS-R,10,2,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,1.639344262295082E-4,0.001381076196213971,4.057139233281542E-4
LCS-A,LCS-R,10,5,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0017884525776252806,0.00787914880179706,0.0020302320747239266
LCS-A,LCS-R,10,7,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0020762294398736295,0.009030256250790457,0.0023180089369722757
LCS-A,LCS-R,10,10,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0022963664413371103,0.00991080425664438,0.0025381459384357565
LCS-A,LCS-R,10,0,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.004852989177086113,0.02013729519964039,0.00509476867418476
LCS-A,LCS-R,15,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-R,15,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-R,15,7,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0020762294398736295,0.009030256250790457,0.0023180089369722757
LCS-A,LCS-R,15,10,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0022963664413371103,0.00991080425664438,0.0025381459384357565
LCS-A,LCS-R,15,0,0.0,0.0,0.0,5.40822559299603E-4,0.001622467677898809,0.004021545447393713,0.01770864946747366,0.004562368006693316
LCS-A,LCS-R,20,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-R,20,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-R,20,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-R,20,10,0.0,0.0,0.0,0.0,0.0,0.0022963664413371103,0.009185465765348441,0.0022963664413371103
LCS-A,LCS-R,20,0,0.0,0.0,0.0,0.0,0.0,0.004966952120543797,0.01986780848217519,0.004966952120543797
LCS-A,LCS-R,25,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-R,25,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-R,25,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-R,25,10,0.0,0.0,0.0,0.0,0.0,0.0022963664413371103,0.009185465765348441,0.0022963664413371103
LCS-A,LCS-R,25,0,0.0,0.0,0.0,0.0,0.0,0.0045211602145917695,0.018084640858367078,0.0045211602145917695
LCS-A,LCS-R,30,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-R,30,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-R,30,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-R,30,10,0.0,0.0,0.0,0.0,0.0,0.0025773968863019815,0.010309587545207926,0.0025773968863019815
LCS-A,LCS-R,30,0,0.0,0.0,0.0,0.0,0.0,0.0041640342624990915,0.016656137049996366,0.0041640342624990915
LCS-A,LCS-R,40,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-R,40,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-R,40,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-R,40,10,0.0,0.0,0.0,0.0,0.0,0.0025773968863019815,0.010309587545207926,0.0025773968863019815
LCS-A,LCS-R,40,0,0.0,0.0,0.0,0.0,0.0,0.004754495553217413,0.01901798221286965,0.004754495553217413
LCS-A,LCS-R,50,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-R,50,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-R,50,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-R,50,10,0.0,0.0,0.0,0.0,0.0,0.0025773968863019815,0.010309587545207926,0.0025773968863019815
LCS-A,LCS-R,50,0,0.0,0.0,0.0,0.0,0.0,0.00473948789810301,0.01895795159241204,0.00473948789810301
LCS-A,LCS-R,5,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-R,5,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-R,5,7,0.0,0.0,0.0,0.0,0.0,0.001970465293919108,0.007881861175676432,0.001970465293919108
LCS-A,LCS-R,5,10,0.0,0.0,0.0,0.0,0.0,0.0022963664413371103,0.009185465765348441,0.0022963664413371103
LCS-A,LCS-R,5,0,0.0,0.0,0.0,0.0,0.0,0.0038654225096737367,0.015461690038694947,0.0038654225096737367
LCS-A,LCS-R,60,2,0.0,0.0,0.0,0.0,0.0,1.639344262295082E-4,6.557377049180328E-4,1.639344262295082E-4
LCS-A,LCS-R,60,5,0.0,0.0,0.0,0.0,0.0,0.0017884525776252806,0.007153810310501122,0.0017884525776252806
LCS-A,LCS-R,60,7,0.0,0.0,0.0,0.0,0.0,0.0020762294398736295,0.008304917759494518,0.0020762294398736295
LCS-A,LCS-R,60,10,0.0,0.0,0.0,0.0,0.0,0.0023900432563254007,0.009560173025301603,0.0023900432563254007
LCS-A,LCS-R,60,0,0.0,0.0,0.0,0.0,0.0,0.004255742495572463,0.017022969982289853,0.004255742495572463
LCS-A,LCS-R,8,2,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,1.639344262295082E-4,0.001381076196213971,4.057139233281542E-4
LCS-A,LCS-R,8,5,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0017884525776252806,0.00787914880179706,0.0020302320747239266
LCS-A,LCS-R,8,7,0.0,0.0,0.0,2.4177949709864604E-4,7.253384912959381E-4,0.0020762294398736295,0.009030256250790457,0.0023180089369722757
