Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P9,RAWSEMAUX,Standard,org,750,750,KNC-3,0.416666666666667,0.333333333333333,0.416666666666667,0.416666666666667,0.305555555555556,0.333333333333333,0.416666666666667,0.416666666666667
P9,RAWSEMAUX,Standard,org,750,750,LDA,0.416666666666667,0.333333333333333,0.472222222222222,0.361111111111111,0.25,0.361111111111111,0.305555555555556,0.416666666666667
P9,RAWSEMAUX,Standard,org,750,750,LR,0.166666666666667,0.416666666666667,0.305555555555556,0.333333333333333,0.333333333333333,0.361111111111111,0.305555555555556,0.361111111111111
P9,RAWSEMAUX,Standard,org,750,750,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,org,750,750,MLP,0.222222222222222,0.333333333333333,0.388888888888889,0.361111111111111,0.333333333333333,0.333333333333333,0.333333333333333,0.361111111111111
P9,RAWSEMAUX,Standard,org,750,750,SVC,0.194444444444444,0.277777777777778,0.333333333333333,0.361111111111111,0.277777777777778,0.333333333333333,0.333333333333333,0.388888888888889
P9,RAWSEMAUX,Standard,org,750,750,SVM,0.25,0.472222222222222,0.444444444444444,0.305555555555556,0.361111111111111,0.333333333333333,0.25,0.361111111111111
P9,RAWSEMAUX,Standard,org,750,750,XGB,0.305555555555556,0.305555555555556,0.416666666666667,0.5,0.194444444444444,0.472222222222222,0.277777777777778,0.138888888888889
P9,RAWSEMAUX,Standard,org,1000,500,CART,0.285714285714286,0.317460317460317,0.380952380952381,0.317460317460317,0.301587301587302,0.317460317460317,0.35,0.383333333333333
P9,RAWSEMAUX,Standard,org,1000,500,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.0333333333333333
P9,RAWSEMAUX,Standard,org,1000,500,CNNMINDBRUSH,0.349206349206349,0.380952380952381,0.428571428571429,0.253968253968254,0.412698412698413,0.349206349206349,0.366666666666667,0.0
P9,RAWSEMAUX,Standard,org,1000,500,CNNOUTRA,0.396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P9,RAWSEMAUX,Standard,org,1000,500,KNC-3,0.317460317460317,0.380952380952381,0.412698412698413,0.317460317460317,0.26984126984127,0.333333333333333,0.4,0.316666666666667
P9,RAWSEMAUX,Standard,org,1000,500,LDA,0.380952380952381,0.349206349206349,0.444444444444444,0.26984126984127,0.301587301587302,0.396825396825397,0.35,0.383333333333333
P9,RAWSEMAUX,Standard,org,1000,500,LR,0.365079365079365,0.428571428571429,0.380952380952381,0.238095238095238,0.365079365079365,0.365079365079365,0.316666666666667,0.316666666666667
P9,RAWSEMAUX,Standard,org,1000,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,org,1000,500,MLP,0.253968253968254,0.396825396825397,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.333333333333333
P9,RAWSEMAUX,Standard,org,1000,500,SVC,0.285714285714286,0.365079365079365,0.380952380952381,0.349206349206349,0.380952380952381,0.396825396825397,0.35,0.366666666666667
P9,RAWSEMAUX,Standard,org,1000,500,SVM,0.428571428571429,0.412698412698413,0.349206349206349,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.366666666666667
P9,RAWSEMAUX,Standard,org,1000,500,XGB,0.253968253968254,0.428571428571429,0.444444444444444,0.317460317460317,0.317460317460317,0.428571428571429,0.366666666666667,0.35
P9,RAWSEMAUX,Standard,org,1000,1000,CART,0.333333333333333,0.37037037037037,0.407407407407407,0.37037037037037,0.296296296296296,0.407407407407407,0.416666666666667,0.291666666666667
P9,RAWSEMAUX,Standard,org,1000,1000,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,org,1000,1000,CNNMINDBRUSH,0.259259259259259,0.259259259259259,0.444444444444444,0.37037037037037,0.481481481481481,0.37037037037037,0.208333333333333,0.291666666666667
P9,RAWSEMAUX,Standard,org,1000,1000,CNNOUTRA,0.259259259259259,0.222222222222222,0.0,0.444444444444444,0.0,0.0,0.0,0.0
P9,RAWSEMAUX,Standard,org,1000,1000,KNC-3,0.296296296296296,0.444444444444444,0.444444444444444,0.37037037037037,0.37037037037037,0.37037037037037,0.208333333333333,0.416666666666667
P9,RAWSEMAUX,Standard,org,1000,1000,LDA,0.481481481481481,0.444444444444444,0.481481481481481,0.37037037037037,0.333333333333333,0.333333333333333,0.375,0.416666666666667
P9,RAWSEMAUX,Standard,org,1000,1000,LR,0.259259259259259,0.444444444444444,0.407407407407407,0.333333333333333,0.407407407407407,0.259259259259259,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,org,1000,1000,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,org,1000,1000,MLP,0.333333333333333,0.296296296296296,0.407407407407407,0.296296296296296,0.333333333333333,0.333333333333333,0.333333333333333,0.458333333333333
P9,RAWSEMAUX,Standard,org,1000,1000,SVC,0.333333333333333,0.37037037037037,0.333333333333333,0.407407407407407,0.481481481481481,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,org,1000,1000,SVM,0.222222222222222,0.37037037037037,0.333333333333333,0.333333333333333,0.333333333333333,0.259259259259259,0.25,0.333333333333333
P9,RAWSEMAUX,Standard,org,1000,1000,XGB,0.407407407407407,0.37037037037037,0.407407407407407,0.407407407407407,0.37037037037037,0.259259259259259,0.416666666666667,0.458333333333333
P9,RAWSEMAUX,Standard,orgstat,125,62,CART,0.380747126436782,0.329022988505747,0.395382395382395,0.391053391053391,0.329004329004329,0.354885057471264,0.382183908045977,0.388167388167388
P9,RAWSEMAUX,Standard,orgstat,125,62,CNNARTIGO,0.331896551724138,0.0,0.0865800865800866,0.00144300144300144,0.0,0.0,0.00718390804597701,0.0
P9,RAWSEMAUX,Standard,orgstat,125,62,CNNMINDBRUSH,0.34051724137931,0.277298850574713,0.354978354978355,0.383838383838384,0.359307359307359,0.329022988505747,0.0,0.0
P9,RAWSEMAUX,Standard,orgstat,125,62,CNNOUTRA,0.366379310344828,0.362068965517241,0.0,0.0,0.382395382395382,0.339080459770115,0.0,0.277056277056277
P9,RAWSEMAUX,Standard,orgstat,125,62,KNC-3,0.383620689655172,0.339080459770115,0.382395382395382,0.354978354978355,0.353535353535353,0.314655172413793,0.32183908045977,0.359307359307359
P9,RAWSEMAUX,Standard,orgstat,125,62,LDA,0.357758620689655,0.339080459770115,0.350649350649351,0.366522366522367,0.404040404040404,0.364942528735632,0.363505747126437,0.367965367965368
P9,RAWSEMAUX,Standard,orgstat,125,62,LR,0.362068965517241,0.375,0.490620490620491,0.336219336219336,0.378066378066378,0.324712643678161,0.379310344827586,0.424242424242424
P9,RAWSEMAUX,Standard,orgstat,125,62,LSTM,0.333333333333333,0.333333333333333,0.344877344877345,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,125,62,MLP,0.35632183908046,0.372126436781609,0.427128427128427,0.385281385281385,0.357864357864358,0.341954022988506,0.346264367816092,0.451659451659452
P9,RAWSEMAUX,Standard,orgstat,125,62,SVC,0.349137931034483,0.359195402298851,0.481962481962482,0.303030303030303,0.349206349206349,0.323275862068966,0.380747126436782,0.350649350649351
P9,RAWSEMAUX,Standard,orgstat,125,62,SVM,0.331896551724138,0.433908045977011,0.372294372294372,0.326118326118326,0.317460317460317,0.364942528735632,0.331896551724138,0.27994227994228
P9,RAWSEMAUX,Standard,orgstat,125,62,XGB,0.353448275862069,0.353448275862069,0.448773448773449,0.379509379509379,0.353535353535353,0.413793103448276,0.474137931034483,0.434343434343434
P9,RAWSEMAUX,Standard,orgstat,125,125,CART,0.298245614035088,0.339181286549708,0.435672514619883,0.339181286549708,0.388888888888889,0.388888888888889,0.410029498525074,0.404129793510325
P9,RAWSEMAUX,Standard,orgstat,125,125,CNNARTIGO,0.0,0.0,0.00292397660818713,0.0,0.0,0.0,0.0,0.0
P9,RAWSEMAUX,Standard,orgstat,125,125,CNNMINDBRUSH,0.339181286549708,0.289473684210526,0.327485380116959,0.318713450292398,0.345029239766082,0.318713450292398,0.209439528023599,0.0737463126843658
P9,RAWSEMAUX,Standard,orgstat,125,125,CNNOUTRA,0.330409356725146,0.0,0.37719298245614,0.374269005847953,0.368421052631579,0.201754385964912,0.0,0.100294985250737
P9,RAWSEMAUX,Standard,orgstat,125,125,KNC-3,0.301169590643275,0.330409356725146,0.403508771929825,0.345029239766082,0.359649122807018,0.301169590643275,0.300884955752212,0.40117994100295
P9,RAWSEMAUX,Standard,orgstat,125,125,LDA,0.441520467836257,0.298245614035088,0.374269005847953,0.347953216374269,0.350877192982456,0.342105263157895,0.294985250737463,0.383480825958702
P9,RAWSEMAUX,Standard,orgstat,125,125,LR,0.359649122807018,0.347953216374269,0.482456140350877,0.353801169590643,0.35672514619883,0.362573099415205,0.359882005899705,0.424778761061947
P9,RAWSEMAUX,Standard,orgstat,125,125,LSTM,0.333333333333333,0.333333333333333,0.339181286549708,0.333333333333333,0.333333333333333,0.339181286549708,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,125,125,MLP,0.353801169590643,0.327485380116959,0.415204678362573,0.350877192982456,0.368421052631579,0.371345029239766,0.389380530973451,0.336283185840708
P9,RAWSEMAUX,Standard,orgstat,125,125,SVC,0.350877192982456,0.347953216374269,0.435672514619883,0.347953216374269,0.365497076023392,0.359649122807018,0.315634218289086,0.466076696165192
P9,RAWSEMAUX,Standard,orgstat,125,125,SVM,0.342105263157895,0.33625730994152,0.368421052631579,0.33625730994152,0.330409356725146,0.362573099415205,0.351032448377581,0.300884955752212
P9,RAWSEMAUX,Standard,orgstat,125,125,XGB,0.385964912280702,0.339181286549708,0.403508771929825,0.342105263157895,0.33625730994152,0.374269005847953,0.430678466076696,0.451327433628319
P9,RAWSEMAUX,Standard,orgstat,250,125,CART,0.417417417417417,0.402402402402402,0.405405405405405,0.411411411411411,0.33033033033033,0.345345345345345,0.412121212121212,0.327272727272727
P9,RAWSEMAUX,Standard,orgstat,250,125,CNNARTIGO,0.0840840840840841,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
P9,RAWSEMAUX,Standard,orgstat,250,125,CNNMINDBRUSH,0.351351351351351,0.3003003003003,0.372372372372372,0.384384384384384,0.339339339339339,0.327327327327327,0.275757575757576,0.166666666666667
P9,RAWSEMAUX,Standard,orgstat,250,125,CNNOUTRA,0.366366366366366,0.342342342342342,0.444444444444444,0.0,0.375375375375375,0.0,0.00303030303030303,0.4
P9,RAWSEMAUX,Standard,orgstat,250,125,KNC-3,0.387387387387387,0.306306306306306,0.402402402402402,0.351351351351351,0.336336336336336,0.306306306306306,0.287878787878788,0.390909090909091
P9,RAWSEMAUX,Standard,orgstat,250,125,LDA,0.426426426426426,0.372372372372372,0.381381381381381,0.318318318318318,0.33033033033033,0.333333333333333,0.321212121212121,0.36969696969697
P9,RAWSEMAUX,Standard,orgstat,250,125,LR,0.372372372372372,0.432432432432432,0.477477477477478,0.291291291291291,0.402402402402402,0.33033033033033,0.372727272727273,0.381818181818182
P9,RAWSEMAUX,Standard,orgstat,250,125,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,250,125,MLP,0.387387387387387,0.369369369369369,0.462462462462463,0.327327327327327,0.324324324324324,0.309309309309309,0.336363636363636,0.306060606060606
P9,RAWSEMAUX,Standard,orgstat,250,125,SVC,0.366366366366366,0.399399399399399,0.465465465465466,0.3003003003003,0.36036036036036,0.333333333333333,0.390909090909091,0.324242424242424
P9,RAWSEMAUX,Standard,orgstat,250,125,SVM,0.357357357357357,0.324324324324324,0.411411411411411,0.312312312312312,0.372372372372372,0.282282282282282,0.303030303030303,0.345454545454545
P9,RAWSEMAUX,Standard,orgstat,250,125,XGB,0.408408408408408,0.36036036036036,0.435435435435435,0.411411411411411,0.357357357357357,0.393393393393393,0.448484848484848,0.478787878787879
P9,RAWSEMAUX,Standard,orgstat,250,250,CART,0.382716049382716,0.438271604938272,0.407407407407407,0.314814814814815,0.432098765432099,0.462962962962963,0.39622641509434,0.345911949685535
P9,RAWSEMAUX,Standard,orgstat,250,250,CNNARTIGO,0.12962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P9,RAWSEMAUX,Standard,orgstat,250,250,CNNMINDBRUSH,0.277777777777778,0.259259259259259,0.444444444444444,0.345679012345679,0.290123456790123,0.314814814814815,0.19496855345912,0.408805031446541
P9,RAWSEMAUX,Standard,orgstat,250,250,CNNOUTRA,0.320987654320988,0.376543209876543,0.345679012345679,0.351851851851852,0.345679012345679,0.302469135802469,0.389937106918239,0.00628930817610063
P9,RAWSEMAUX,Standard,orgstat,250,250,KNC-3,0.358024691358025,0.333333333333333,0.438271604938272,0.32716049382716,0.302469135802469,0.320987654320988,0.30188679245283,0.364779874213836
P9,RAWSEMAUX,Standard,orgstat,250,250,LDA,0.41358024691358,0.302469135802469,0.407407407407407,0.382716049382716,0.351851851851852,0.314814814814815,0.333333333333333,0.383647798742138
P9,RAWSEMAUX,Standard,orgstat,250,250,LR,0.358024691358025,0.41358024691358,0.45679012345679,0.283950617283951,0.388888888888889,0.333333333333333,0.40251572327044,0.415094339622642
P9,RAWSEMAUX,Standard,orgstat,250,250,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,250,250,MLP,0.382716049382716,0.339506172839506,0.469135802469136,0.333333333333333,0.407407407407407,0.358024691358025,0.408805031446541,0.371069182389937
P9,RAWSEMAUX,Standard,orgstat,250,250,SVC,0.388888888888889,0.388888888888889,0.475308641975309,0.364197530864197,0.351851851851852,0.314814814814815,0.358490566037736,0.421383647798742
P9,RAWSEMAUX,Standard,orgstat,250,250,SVM,0.333333333333333,0.351851851851852,0.395061728395062,0.314814814814815,0.32716049382716,0.351851851851852,0.289308176100629,0.352201257861635
P9,RAWSEMAUX,Standard,orgstat,250,250,XGB,0.419753086419753,0.339506172839506,0.475308641975309,0.432098765432099,0.401234567901235,0.395061728395062,0.358490566037736,0.371069182389937
P9,RAWSEMAUX,Standard,orgstat,500,250,CART,0.444444444444444,0.274509803921569,0.437908496732026,0.392156862745098,0.34640522875817,0.294117647058823,0.32,0.313333333333333
P9,RAWSEMAUX,Standard,orgstat,500,250,CNNARTIGO,0.326797385620915,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
P9,RAWSEMAUX,Standard,orgstat,500,250,CNNMINDBRUSH,0.339869281045752,0.359477124183006,0.437908496732026,0.359477124183006,0.359477124183006,0.313725490196078,0.36,0.36
P9,RAWSEMAUX,Standard,orgstat,500,250,CNNOUTRA,0.281045751633987,0.281045751633987,0.457516339869281,0.326797385620915,0.352941176470588,0.0065359477124183,0.00666666666666667,0.42
P9,RAWSEMAUX,Standard,orgstat,500,250,KNC-3,0.366013071895425,0.339869281045752,0.42483660130719,0.30718954248366,0.30718954248366,0.294117647058823,0.306666666666667,0.346666666666667
P9,RAWSEMAUX,Standard,orgstat,500,250,LDA,0.398692810457516,0.38562091503268,0.470588235294118,0.379084967320261,0.30718954248366,0.326797385620915,0.36,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,500,250,LR,0.405228758169935,0.352941176470588,0.450980392156863,0.30718954248366,0.366013071895425,0.300653594771242,0.346666666666667,0.393333333333333
P9,RAWSEMAUX,Standard,orgstat,500,250,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,500,250,MLP,0.372549019607843,0.372549019607843,0.333333333333333,0.30718954248366,0.34640522875817,0.339869281045752,0.326666666666667,0.36
P9,RAWSEMAUX,Standard,orgstat,500,250,SVC,0.359477124183006,0.431372549019608,0.470588235294118,0.326797385620915,0.431372549019608,0.333333333333333,0.333333333333333,0.34
P9,RAWSEMAUX,Standard,orgstat,500,250,SVM,0.359477124183006,0.372549019607843,0.366013071895425,0.366013071895425,0.333333333333333,0.379084967320261,0.373333333333333,0.326666666666667
P9,RAWSEMAUX,Standard,orgstat,500,250,XGB,0.496732026143791,0.464052287581699,0.450980392156863,0.339869281045752,0.444444444444444,0.372549019607843,0.326666666666667,0.413333333333333
P9,RAWSEMAUX,Standard,orgstat,500,500,CART,0.416666666666667,0.305555555555556,0.416666666666667,0.333333333333333,0.388888888888889,0.555555555555556,0.27536231884058,0.405797101449275
P9,RAWSEMAUX,Standard,orgstat,500,500,CNNARTIGO,0.305555555555556,0.333333333333333,0.0416666666666667,0.0,0.0,0.0,0.0,0.0289855072463768
P9,RAWSEMAUX,Standard,orgstat,500,500,CNNMINDBRUSH,0.402777777777778,0.319444444444444,0.458333333333333,0.319444444444444,0.319444444444444,0.361111111111111,0.36231884057971,0.27536231884058
P9,RAWSEMAUX,Standard,orgstat,500,500,CNNOUTRA,0.361111111111111,0.333333333333333,0.513888888888889,0.375,0.333333333333333,0.291666666666667,0.347826086956522,0.0144927536231884
P9,RAWSEMAUX,Standard,orgstat,500,500,KNC-3,0.388888888888889,0.402777777777778,0.388888888888889,0.263888888888889,0.277777777777778,0.277777777777778,0.246376811594203,0.304347826086957
P9,RAWSEMAUX,Standard,orgstat,500,500,LDA,0.402777777777778,0.402777777777778,0.444444444444444,0.347222222222222,0.402777777777778,0.388888888888889,0.391304347826087,0.304347826086957
P9,RAWSEMAUX,Standard,orgstat,500,500,LR,0.277777777777778,0.333333333333333,0.458333333333333,0.291666666666667,0.375,0.305555555555556,0.391304347826087,0.405797101449275
P9,RAWSEMAUX,Standard,orgstat,500,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,500,500,MLP,0.319444444444444,0.375,0.5,0.305555555555556,0.291666666666667,0.347222222222222,0.376811594202899,0.420289855072464
P9,RAWSEMAUX,Standard,orgstat,500,500,SVC,0.347222222222222,0.388888888888889,0.472222222222222,0.277777777777778,0.347222222222222,0.319444444444444,0.376811594202899,0.434782608695652
P9,RAWSEMAUX,Standard,orgstat,500,500,SVM,0.388888888888889,0.388888888888889,0.347222222222222,0.375,0.375,0.388888888888889,0.333333333333333,0.304347826086957
P9,RAWSEMAUX,Standard,orgstat,500,500,XGB,0.416666666666667,0.458333333333333,0.472222222222222,0.361111111111111,0.416666666666667,0.319444444444444,0.405797101449275,0.420289855072464
P9,RAWSEMAUX,Standard,orgstat,750,375,CART,0.455555555555556,0.444444444444444,0.344444444444444,0.366666666666667,0.344444444444444,0.488888888888889,0.344444444444444,0.344444444444444
P9,RAWSEMAUX,Standard,orgstat,750,375,CNNARTIGO,0.333333333333333,0.277777777777778,0.255555555555556,0.333333333333333,0.0,0.0,0.0222222222222222,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,750,375,CNNMINDBRUSH,0.311111111111111,0.311111111111111,0.411111111111111,0.366666666666667,0.255555555555556,0.377777777777778,0.4,0.311111111111111
P9,RAWSEMAUX,Standard,orgstat,750,375,CNNOUTRA,0.311111111111111,0.411111111111111,0.455555555555556,0.366666666666667,0.266666666666667,0.366666666666667,0.322222222222222,0.322222222222222
P9,RAWSEMAUX,Standard,orgstat,750,375,KNC-3,0.333333333333333,0.344444444444444,0.311111111111111,0.3,0.255555555555556,0.344444444444444,0.211111111111111,0.322222222222222
P9,RAWSEMAUX,Standard,orgstat,750,375,LDA,0.444444444444444,0.422222222222222,0.433333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.277777777777778,0.277777777777778
P9,RAWSEMAUX,Standard,orgstat,750,375,LR,0.333333333333333,0.355555555555556,0.411111111111111,0.288888888888889,0.355555555555556,0.311111111111111,0.311111111111111,0.344444444444444
P9,RAWSEMAUX,Standard,orgstat,750,375,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,750,375,MLP,0.355555555555556,0.355555555555556,0.377777777777778,0.288888888888889,0.355555555555556,0.255555555555556,0.266666666666667,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,750,375,SVC,0.322222222222222,0.4,0.422222222222222,0.266666666666667,0.288888888888889,0.322222222222222,0.288888888888889,0.466666666666667
P9,RAWSEMAUX,Standard,orgstat,750,375,SVM,0.422222222222222,0.433333333333333,0.377777777777778,0.422222222222222,0.344444444444444,0.311111111111111,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,750,375,XGB,0.433333333333333,0.466666666666667,0.455555555555556,0.322222222222222,0.366666666666667,0.377777777777778,0.433333333333333,0.466666666666667
P9,RAWSEMAUX,Standard,orgstat,750,750,CART,0.388888888888889,0.25,0.472222222222222,0.333333333333333,0.25,0.388888888888889,0.361111111111111,0.25
P9,RAWSEMAUX,Standard,orgstat,750,750,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.0555555555555556,0.277777777777778,0.333333333333333,0.305555555555556,0.0
P9,RAWSEMAUX,Standard,orgstat,750,750,CNNMINDBRUSH,0.277777777777778,0.305555555555556,0.388888888888889,0.472222222222222,0.416666666666667,0.277777777777778,0.305555555555556,0.361111111111111
P9,RAWSEMAUX,Standard,orgstat,750,750,CNNOUTRA,0.25,0.305555555555556,0.277777777777778,0.0833333333333333,0.277777777777778,0.333333333333333,0.333333333333333,0.111111111111111
P9,RAWSEMAUX,Standard,orgstat,750,750,KNC-3,0.305555555555556,0.416666666666667,0.333333333333333,0.333333333333333,0.277777777777778,0.166666666666667,0.277777777777778,0.222222222222222
P9,RAWSEMAUX,Standard,orgstat,750,750,LDA,0.444444444444444,0.305555555555556,0.472222222222222,0.388888888888889,0.25,0.361111111111111,0.333333333333333,0.416666666666667
P9,RAWSEMAUX,Standard,orgstat,750,750,LR,0.333333333333333,0.388888888888889,0.333333333333333,0.222222222222222,0.333333333333333,0.333333333333333,0.305555555555556,0.277777777777778
P9,RAWSEMAUX,Standard,orgstat,750,750,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,750,750,MLP,0.305555555555556,0.388888888888889,0.333333333333333,0.277777777777778,0.305555555555556,0.333333333333333,0.361111111111111,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,750,750,SVC,0.361111111111111,0.333333333333333,0.305555555555556,0.305555555555556,0.333333333333333,0.25,0.361111111111111,0.277777777777778
P9,RAWSEMAUX,Standard,orgstat,750,750,SVM,0.361111111111111,0.416666666666667,0.388888888888889,0.388888888888889,0.305555555555556,0.305555555555556,0.277777777777778,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,750,750,XGB,0.305555555555556,0.305555555555556,0.444444444444444,0.472222222222222,0.305555555555556,0.361111111111111,0.277777777777778,0.277777777777778
P9,RAWSEMAUX,Standard,orgstat,1000,500,CART,0.444444444444444,0.428571428571429,0.412698412698413,0.412698412698413,0.380952380952381,0.365079365079365,0.383333333333333,0.283333333333333
P9,RAWSEMAUX,Standard,orgstat,1000,500,CNNARTIGO,0.317460317460317,0.253968253968254,0.365079365079365,0.0,0.0,0.317460317460317,0.0,0.283333333333333
P9,RAWSEMAUX,Standard,orgstat,1000,500,CNNMINDBRUSH,0.412698412698413,0.317460317460317,0.349206349206349,0.396825396825397,0.428571428571429,0.301587301587302,0.416666666666667,0.233333333333333
P9,RAWSEMAUX,Standard,orgstat,1000,500,CNNOUTRA,0.349206349206349,0.46031746031746,0.444444444444444,0.333333333333333,0.380952380952381,0.380952380952381,0.25,0.0833333333333333
P9,RAWSEMAUX,Standard,orgstat,1000,500,KNC-3,0.365079365079365,0.507936507936508,0.365079365079365,0.333333333333333,0.365079365079365,0.349206349206349,0.3,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,1000,500,LDA,0.428571428571429,0.349206349206349,0.444444444444444,0.317460317460317,0.349206349206349,0.412698412698413,0.333333333333333,0.35
P9,RAWSEMAUX,Standard,orgstat,1000,500,LR,0.380952380952381,0.365079365079365,0.444444444444444,0.26984126984127,0.46031746031746,0.26984126984127,0.316666666666667,0.416666666666667
P9,RAWSEMAUX,Standard,orgstat,1000,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,1000,500,MLP,0.428571428571429,0.380952380952381,0.428571428571429,0.396825396825397,0.365079365079365,0.333333333333333,0.316666666666667,0.35
P9,RAWSEMAUX,Standard,orgstat,1000,500,SVC,0.476190476190476,0.428571428571429,0.523809523809524,0.285714285714286,0.46031746031746,0.26984126984127,0.316666666666667,0.45
P9,RAWSEMAUX,Standard,orgstat,1000,500,SVM,0.349206349206349,0.46031746031746,0.365079365079365,0.396825396825397,0.317460317460317,0.365079365079365,0.316666666666667,0.283333333333333
P9,RAWSEMAUX,Standard,orgstat,1000,500,XGB,0.285714285714286,0.428571428571429,0.412698412698413,0.333333333333333,0.349206349206349,0.380952380952381,0.3,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,1000,1000,CART,0.333333333333333,0.481481481481481,0.37037037037037,0.407407407407407,0.407407407407407,0.407407407407407,0.416666666666667,0.25
P9,RAWSEMAUX,Standard,orgstat,1000,1000,CNNARTIGO,0.37037037037037,0.148148148148148,0.333333333333333,0.333333333333333,0.333333333333333,0.296296296296296,0.0,0.25
P9,RAWSEMAUX,Standard,orgstat,1000,1000,CNNMINDBRUSH,0.444444444444444,0.259259259259259,0.37037037037037,0.296296296296296,0.481481481481481,0.37037037037037,0.333333333333333,0.291666666666667
P9,RAWSEMAUX,Standard,orgstat,1000,1000,CNNOUTRA,0.37037037037037,0.407407407407407,0.407407407407407,0.333333333333333,0.0740740740740741,0.296296296296296,0.166666666666667,0.375
P9,RAWSEMAUX,Standard,orgstat,1000,1000,KNC-3,0.444444444444444,0.296296296296296,0.481481481481481,0.444444444444444,0.333333333333333,0.444444444444444,0.416666666666667,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,1000,1000,LDA,0.555555555555556,0.444444444444444,0.407407407407407,0.37037037037037,0.37037037037037,0.296296296296296,0.375,0.416666666666667
P9,RAWSEMAUX,Standard,orgstat,1000,1000,LR,0.333333333333333,0.37037037037037,0.37037037037037,0.222222222222222,0.296296296296296,0.222222222222222,0.25,0.458333333333333
P9,RAWSEMAUX,Standard,orgstat,1000,1000,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P9,RAWSEMAUX,Standard,orgstat,1000,1000,MLP,0.333333333333333,0.444444444444444,0.481481481481481,0.222222222222222,0.333333333333333,0.296296296296296,0.291666666666667,0.375
P9,RAWSEMAUX,Standard,orgstat,1000,1000,SVC,0.407407407407407,0.333333333333333,0.444444444444444,0.222222222222222,0.444444444444444,0.185185185185185,0.416666666666667,0.375
