Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P1,alpha,Standard,org,15,7,CART,0.46969696969697,0.314814814814815,0.407407407407407,0.303030303030303,0.323232323232323,0.338383838383838,0.308080808080808,0.287878787878788
P1,alpha,Standard,org,15,7,CNNARTIGO,0.424242424242424,0.419753086419753,0.308641975308642,0.257575757575758,0.262626262626263,0.146464646464646,0.151515151515152,0.116161616161616
P1,alpha,Standard,org,15,7,CNNMINDBRUSH,0.47979797979798,0.376543209876543,0.345679012345679,0.388888888888889,0.292929292929293,0.282828282828283,0.323232323232323,0.297979797979798
P1,alpha,Standard,org,15,7,CNNOUTRA,0.484848484848485,0.450617283950617,0.401234567901235,0.383838383838384,0.313131313131313,0.217171717171717,0.287878787878788,0.277777777777778
P1,alpha,Standard,org,15,7,KNC-3,0.429292929292929,0.351851851851852,0.376543209876543,0.313131313131313,0.318181818181818,0.292929292929293,0.333333333333333,0.297979797979798
P1,alpha,Standard,org,15,7,LDA,0.348484848484848,0.376543209876543,0.345679012345679,0.393939393939394,0.348484848484848,0.297979797979798,0.308080808080808,0.358585858585859
P1,alpha,Standard,org,15,7,LR,0.378787878787879,0.407407407407407,0.339506172839506,0.353535353535353,0.368686868686869,0.287878787878788,0.277777777777778,0.323232323232323
P1,alpha,Standard,org,15,7,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,org,15,7,MLP,0.419191919191919,0.481481481481481,0.395061728395062,0.343434343434343,0.398989898989899,0.282828282828283,0.308080808080808,0.267676767676768
P1,alpha,Standard,org,15,7,SVC,0.363636363636364,0.419753086419753,0.32716049382716,0.378787878787879,0.358585858585859,0.262626262626263,0.277777777777778,0.328282828282828
P1,alpha,Standard,org,15,7,SVM,0.429292929292929,0.432098765432099,0.395061728395062,0.388888888888889,0.414141414141414,0.297979797979798,0.318181818181818,0.242424242424242
P1,alpha,Standard,org,15,7,XGB,0.484848484848485,0.401234567901235,0.425925925925926,0.343434343434343,0.297979797979798,0.252525252525252,0.358585858585859,0.308080808080808
P1,alpha,Standard,org,15,15,CART,0.444444444444444,0.378787878787879,0.439393939393939,0.283950617283951,0.234567901234568,0.345679012345679,0.234567901234568,0.271604938271605
P1,alpha,Standard,org,15,15,CNNARTIGO,0.358024691358025,0.515151515151515,0.318181818181818,0.17283950617284,0.234567901234568,0.259259259259259,0.296296296296296,0.17283950617284
P1,alpha,Standard,org,15,15,CNNMINDBRUSH,0.407407407407407,0.393939393939394,0.454545454545455,0.407407407407407,0.345679012345679,0.358024691358025,0.333333333333333,0.17283950617284
P1,alpha,Standard,org,15,15,CNNOUTRA,0.469135802469136,0.393939393939394,0.272727272727273,0.407407407407407,0.271604938271605,0.283950617283951,0.271604938271605,0.259259259259259
P1,alpha,Standard,org,15,15,KNC-3,0.358024691358025,0.287878787878788,0.287878787878788,0.345679012345679,0.320987654320988,0.320987654320988,0.283950617283951,0.333333333333333
P1,alpha,Standard,org,15,15,LDA,0.469135802469136,0.303030303030303,0.363636363636364,0.419753086419753,0.395061728395062,0.333333333333333,0.37037037037037,0.37037037037037
P1,alpha,Standard,org,15,15,LR,0.358024691358025,0.348484848484848,0.257575757575758,0.296296296296296,0.45679012345679,0.308641975308642,0.320987654320988,0.320987654320988
P1,alpha,Standard,org,15,15,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,org,15,15,MLP,0.345679012345679,0.409090909090909,0.303030303030303,0.308641975308642,0.333333333333333,0.320987654320988,0.345679012345679,0.283950617283951
P1,alpha,Standard,org,15,15,SVC,0.37037037037037,0.363636363636364,0.272727272727273,0.308641975308642,0.419753086419753,0.296296296296296,0.320987654320988,0.345679012345679
P1,alpha,Standard,org,15,15,SVM,0.444444444444444,0.454545454545455,0.409090909090909,0.358024691358025,0.419753086419753,0.283950617283951,0.395061728395062,0.308641975308642
P1,alpha,Standard,org,15,15,XGB,0.432098765432099,0.393939393939394,0.409090909090909,0.358024691358025,0.283950617283951,0.234567901234568,0.37037037037037,0.333333333333333
P1,alpha,Standard,org,20,10,CART,0.420634920634921,0.401960784313726,0.382352941176471,0.317460317460317,0.293650793650794,0.349206349206349,0.365079365079365,0.380952380952381
P1,alpha,Standard,org,20,10,CNNARTIGO,0.373015873015873,0.411764705882353,0.294117647058823,0.174603174603175,0.26984126984127,0.174603174603175,0.158730158730159,0.0873015873015873
P1,alpha,Standard,org,20,10,CNNMINDBRUSH,0.5,0.343137254901961,0.392156862745098,0.333333333333333,0.380952380952381,0.317460317460317,0.357142857142857,0.253968253968254
P1,alpha,Standard,org,20,10,CNNOUTRA,0.444444444444444,0.42156862745098,0.401960784313726,0.333333333333333,0.373015873015873,0.238095238095238,0.30952380952381,0.23015873015873
P1,alpha,Standard,org,20,10,KNC-3,0.436507936507936,0.352941176470588,0.294117647058823,0.349206349206349,0.333333333333333,0.261904761904762,0.301587301587302,0.317460317460317
P1,alpha,Standard,org,20,10,LDA,0.333333333333333,0.333333333333333,0.313725490196078,0.404761904761905,0.388888888888889,0.349206349206349,0.253968253968254,0.30952380952381
P1,alpha,Standard,org,20,10,LR,0.396825396825397,0.431372549019608,0.333333333333333,0.365079365079365,0.373015873015873,0.301587301587302,0.277777777777778,0.30952380952381
P1,alpha,Standard,org,20,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,org,20,10,MLP,0.428571428571429,0.519607843137255,0.343137254901961,0.325396825396825,0.404761904761905,0.23015873015873,0.30952380952381,0.26984126984127
P1,alpha,Standard,org,20,10,SVC,0.357142857142857,0.431372549019608,0.313725490196078,0.341269841269841,0.365079365079365,0.261904761904762,0.26984126984127,0.277777777777778
P1,alpha,Standard,org,20,10,SVM,0.46031746031746,0.470588235294118,0.42156862745098,0.388888888888889,0.380952380952381,0.301587301587302,0.333333333333333,0.246031746031746
P1,alpha,Standard,org,20,10,XGB,0.396825396825397,0.46078431372549,0.42156862745098,0.373015873015873,0.277777777777778,0.285714285714286,0.396825396825397,0.325396825396825
P1,alpha,Standard,org,20,20,CART,0.259259259259259,0.357142857142857,0.380952380952381,0.444444444444444,0.351851851851852,0.240740740740741,0.37037037037037,0.37037037037037
P1,alpha,Standard,org,20,20,CNNARTIGO,0.444444444444444,0.5,0.285714285714286,0.259259259259259,0.277777777777778,0.277777777777778,0.0925925925925926,0.185185185185185
P1,alpha,Standard,org,20,20,CNNMINDBRUSH,0.462962962962963,0.404761904761905,0.357142857142857,0.425925925925926,0.425925925925926,0.0740740740740741,0.314814814814815,0.407407407407407
P1,alpha,Standard,org,20,20,CNNOUTRA,0.425925925925926,0.380952380952381,0.380952380952381,0.37037037037037,0.407407407407407,0.259259259259259,0.407407407407407,0.314814814814815
P1,alpha,Standard,org,20,20,KNC-3,0.388888888888889,0.404761904761905,0.238095238095238,0.333333333333333,0.407407407407407,0.222222222222222,0.314814814814815,0.351851851851852
P1,alpha,Standard,org,20,20,LDA,0.388888888888889,0.333333333333333,0.357142857142857,0.296296296296296,0.444444444444444,0.314814814814815,0.314814814814815,0.351851851851852
P1,alpha,Standard,org,20,20,LR,0.425925925925926,0.404761904761905,0.285714285714286,0.314814814814815,0.388888888888889,0.296296296296296,0.333333333333333,0.351851851851852
P1,alpha,Standard,org,20,20,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,org,20,20,MLP,0.444444444444444,0.476190476190476,0.285714285714286,0.351851851851852,0.351851851851852,0.259259259259259,0.333333333333333,0.388888888888889
P1,alpha,Standard,org,20,20,SVC,0.37037037037037,0.428571428571429,0.285714285714286,0.351851851851852,0.37037037037037,0.314814814814815,0.388888888888889,0.351851851851852
P1,alpha,Standard,org,20,20,SVM,0.425925925925926,0.5,0.404761904761905,0.37037037037037,0.444444444444444,0.296296296296296,0.425925925925926,0.37037037037037
P1,alpha,Standard,org,20,20,XGB,0.333333333333333,0.452380952380952,0.261904761904762,0.407407407407407,0.240740740740741,0.259259259259259,0.407407407407407,0.388888888888889
P1,alpha,Standard,org,44,10,CART,0.425925925925926,0.382716049382716,0.407407407407407,0.342592592592593,0.305555555555556,0.259259259259259,0.37037037037037,0.314814814814815
P1,alpha,Standard,org,44,10,CNNARTIGO,0.425925925925926,0.345679012345679,0.345679012345679,0.37962962962963,0.324074074074074,0.194444444444444,0.296296296296296,0.194444444444444
P1,alpha,Standard,org,44,10,CNNMINDBRUSH,0.425925925925926,0.296296296296296,0.345679012345679,0.268518518518519,0.287037037037037,0.25,0.324074074074074,0.287037037037037
P1,alpha,Standard,org,44,10,CNNOUTRA,0.37962962962963,0.506172839506173,0.407407407407407,0.388888888888889,0.398148148148148,0.212962962962963,0.37037037037037,0.333333333333333
P1,alpha,Standard,org,44,10,KNC-3,0.490740740740741,0.407407407407407,0.395061728395062,0.361111111111111,0.277777777777778,0.222222222222222,0.333333333333333,0.287037037037037
P1,alpha,Standard,org,44,10,LDA,0.361111111111111,0.54320987654321,0.296296296296296,0.324074074074074,0.333333333333333,0.277777777777778,0.305555555555556,0.305555555555556
P1,alpha,Standard,org,44,10,LR,0.388888888888889,0.506172839506173,0.320987654320988,0.296296296296296,0.333333333333333,0.324074074074074,0.324074074074074,0.296296296296296
P1,alpha,Standard,org,44,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,org,44,10,MLP,0.351851851851852,0.506172839506173,0.37037037037037,0.287037037037037,0.425925925925926,0.194444444444444,0.398148148148148,0.314814814814815
P1,alpha,Standard,org,44,10,SVC,0.351851851851852,0.530864197530864,0.320987654320988,0.324074074074074,0.37037037037037,0.314814814814815,0.314814814814815,0.296296296296296
P1,alpha,Standard,org,44,10,SVM,0.490740740740741,0.518518518518518,0.419753086419753,0.388888888888889,0.490740740740741,0.277777777777778,0.351851851851852,0.324074074074074
P1,alpha,Standard,org,44,10,XGB,0.37037037037037,0.54320987654321,0.37037037037037,0.425925925925926,0.37962962962963,0.351851851851852,0.333333333333333,0.324074074074074
P1,alpha,Standard,org,44,44,CART,0.388888888888889,0.333333333333333,0.416666666666667,0.222222222222222,0.444444444444444,0.444444444444444,0.388888888888889,0.5
P1,alpha,Standard,org,44,44,CNNARTIGO,0.5,0.333333333333333,0.333333333333333,0.277777777777778,0.444444444444444,0.277777777777778,0.333333333333333,0.388888888888889
P1,alpha,Standard,org,44,44,CNNMINDBRUSH,0.5,0.25,0.333333333333333,0.388888888888889,0.388888888888889,0.388888888888889,0.388888888888889,0.388888888888889
P1,alpha,Standard,org,44,44,CNNOUTRA,0.388888888888889,0.333333333333333,0.416666666666667,0.333333333333333,0.5,0.222222222222222,0.277777777777778,0.555555555555556
P1,alpha,Standard,org,44,44,KNC-3,0.333333333333333,0.333333333333333,0.333333333333333,0.277777777777778,0.333333333333333,0.166666666666667,0.222222222222222,0.222222222222222
P1,alpha,Standard,org,44,44,LDA,0.5,0.25,0.166666666666667,0.111111111111111,0.111111111111111,0.111111111111111,0.277777777777778,0.333333333333333
P1,alpha,Standard,org,44,44,LR,0.333333333333333,0.416666666666667,0.333333333333333,0.166666666666667,0.5,0.333333333333333,0.333333333333333,0.555555555555556
P1,alpha,Standard,org,44,44,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,org,44,44,MLP,0.333333333333333,0.416666666666667,0.416666666666667,0.222222222222222,0.444444444444444,0.166666666666667,0.333333333333333,0.333333333333333
P1,alpha,Standard,org,44,44,SVC,0.388888888888889,0.416666666666667,0.416666666666667,0.222222222222222,0.388888888888889,0.277777777777778,0.333333333333333,0.388888888888889
P1,alpha,Standard,org,44,44,SVM,0.5,0.583333333333333,0.25,0.222222222222222,0.388888888888889,0.277777777777778,0.611111111111111,0.5
P1,alpha,Standard,org,44,44,XGB,0.388888888888889,0.333333333333333,0.25,0.277777777777778,0.388888888888889,0.388888888888889,0.388888888888889,0.5
P1,alpha,Standard,org,112,10,CART,0.422222222222222,0.5,0.4,0.311111111111111,0.333333333333333,0.4,0.288888888888889,0.133333333333333
P1,alpha,Standard,org,112,10,CNNARTIGO,0.422222222222222,0.5,0.366666666666667,0.4,0.377777777777778,0.133333333333333,0.377777777777778,0.444444444444444
P1,alpha,Standard,org,112,10,CNNMINDBRUSH,0.266666666666667,0.533333333333333,0.433333333333333,0.444444444444444,0.311111111111111,0.333333333333333,0.444444444444444,0.288888888888889
P1,alpha,Standard,org,112,10,CNNOUTRA,0.355555555555556,0.666666666666667,0.233333333333333,0.266666666666667,0.377777777777778,0.422222222222222,0.466666666666667,0.355555555555556
P1,alpha,Standard,org,112,10,KNC-3,0.488888888888889,0.533333333333333,0.433333333333333,0.288888888888889,0.222222222222222,0.288888888888889,0.422222222222222,0.4
P1,alpha,Standard,org,112,10,LDA,0.133333333333333,0.633333333333333,0.266666666666667,0.333333333333333,0.377777777777778,0.266666666666667,0.533333333333333,0.266666666666667
P1,alpha,Standard,org,112,10,LR,0.333333333333333,0.6,0.2,0.311111111111111,0.466666666666667,0.4,0.555555555555556,0.4
P1,alpha,Standard,org,112,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,org,112,10,MLP,0.333333333333333,0.6,0.2,0.288888888888889,0.355555555555556,0.422222222222222,0.555555555555556,0.422222222222222
P1,alpha,Standard,org,112,10,SVC,0.333333333333333,0.6,0.166666666666667,0.288888888888889,0.355555555555556,0.355555555555556,0.511111111111111,0.355555555555556
P1,alpha,Standard,org,112,10,SVM,0.377777777777778,0.566666666666667,0.4,0.311111111111111,0.488888888888889,0.244444444444444,0.533333333333333,0.333333333333333
P1,alpha,Standard,org,112,10,XGB,0.288888888888889,0.666666666666667,0.266666666666667,0.355555555555556,0.244444444444444,0.422222222222222,0.333333333333333,0.333333333333333
P1,alpha,Standard,orgstat,5,5,CART,0.377104377104377,0.317073170731707,0.378048780487805,0.343434343434343,0.228956228956229,0.343434343434343,0.336700336700337,0.367003367003367
P1,alpha,Standard,orgstat,5,5,CNNARTIGO,0.417508417508418,0.378048780487805,0.33739837398374,0.212121212121212,0.215488215488215,0.215488215488215,0.178451178451178,0.111111111111111
P1,alpha,Standard,orgstat,5,5,CNNMINDBRUSH,0.434343434343434,0.357723577235772,0.361788617886179,0.35016835016835,0.35016835016835,0.265993265993266,0.269360269360269,0.28956228956229
P1,alpha,Standard,orgstat,5,5,CNNOUTRA,0.420875420875421,0.365853658536585,0.321138211382114,0.296296296296296,0.272727272727273,0.259259259259259,0.276094276094276,0.208754208754209
P1,alpha,Standard,orgstat,5,5,KNC-3,0.390572390572391,0.369918699186992,0.386178861788618,0.333333333333333,0.326599326599327,0.2996632996633,0.313131313131313,0.32996632996633
P1,alpha,Standard,orgstat,5,5,LDA,0.377104377104377,0.353658536585366,0.378048780487805,0.387205387205387,0.35016835016835,0.31986531986532,0.2996632996633,0.326599326599327
P1,alpha,Standard,orgstat,5,5,LR,0.367003367003367,0.365853658536585,0.357723577235772,0.373737373737374,0.356902356902357,0.306397306397306,0.28956228956229,0.313131313131313
P1,alpha,Standard,orgstat,5,5,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,orgstat,5,5,MLP,0.424242424242424,0.40650406504065,0.386178861788618,0.367003367003367,0.387205387205387,0.265993265993266,0.303030303030303,0.296296296296296
P1,alpha,Standard,orgstat,5,5,SVC,0.373737373737374,0.390243902439024,0.382113821138211,0.353535353535353,0.36026936026936,0.2996632996633,0.276094276094276,0.292929292929293
P1,alpha,Standard,orgstat,5,5,SVM,0.400673400673401,0.41869918699187,0.373983739837398,0.38047138047138,0.393939393939394,0.303030303030303,0.313131313131313,0.259259259259259
P1,alpha,Standard,orgstat,5,5,XGB,0.441077441077441,0.382113821138211,0.365853658536585,0.363636363636364,0.30976430976431,0.306397306397306,0.400673400673401,0.28956228956229
P1,alpha,Standard,orgstat,10,5,CART,0.434027777777778,0.354430379746835,0.39662447257384,0.395833333333333,0.288194444444444,0.263888888888889,0.3125,0.333333333333333
P1,alpha,Standard,orgstat,10,5,CNNARTIGO,0.420138888888889,0.333333333333333,0.362869198312236,0.267361111111111,0.239583333333333,0.177083333333333,0.215277777777778,0.128472222222222
P1,alpha,Standard,orgstat,10,5,CNNMINDBRUSH,0.416666666666667,0.337552742616034,0.350210970464135,0.3125,0.28125,0.270833333333333,0.298611111111111,0.305555555555556
P1,alpha,Standard,orgstat,10,5,CNNOUTRA,0.434027777777778,0.409282700421941,0.354430379746835,0.34375,0.302083333333333,0.243055555555556,0.402777777777778,0.201388888888889
P1,alpha,Standard,orgstat,10,5,KNC-3,0.388888888888889,0.367088607594937,0.39662447257384,0.357638888888889,0.340277777777778,0.291666666666667,0.333333333333333,0.333333333333333
P1,alpha,Standard,orgstat,10,5,LDA,0.420138888888889,0.320675105485232,0.39662447257384,0.392361111111111,0.3125,0.333333333333333,0.319444444444444,0.402777777777778
P1,alpha,Standard,orgstat,10,5,LR,0.378472222222222,0.383966244725738,0.333333333333333,0.371527777777778,0.388888888888889,0.284722222222222,0.28125,0.302083333333333
P1,alpha,Standard,orgstat,10,5,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,orgstat,10,5,MLP,0.451388888888889,0.409282700421941,0.350210970464135,0.34375,0.368055555555556,0.25,0.309027777777778,0.260416666666667
P1,alpha,Standard,orgstat,10,5,SVC,0.40625,0.451476793248945,0.324894514767932,0.378472222222222,0.354166666666667,0.322916666666667,0.302083333333333,0.319444444444444
P1,alpha,Standard,orgstat,10,5,SVM,0.420138888888889,0.426160337552743,0.367088607594937,0.395833333333333,0.395833333333333,0.288194444444444,0.302083333333333,0.253472222222222
P1,alpha,Standard,orgstat,10,5,XGB,0.447916666666667,0.531645569620253,0.413502109704641,0.388888888888889,0.315972222222222,0.256944444444444,0.388888888888889,0.34375
P1,alpha,Standard,orgstat,10,10,CART,0.4,0.432432432432432,0.396396396396396,0.355555555555556,0.325925925925926,0.288888888888889,0.392592592592593,0.355555555555556
P1,alpha,Standard,orgstat,10,10,CNNARTIGO,0.407407407407407,0.45945945945946,0.342342342342342,0.318518518518519,0.266666666666667,0.2,0.192592592592593,0.118518518518519
P1,alpha,Standard,orgstat,10,10,CNNMINDBRUSH,0.414814814814815,0.333333333333333,0.36036036036036,0.362962962962963,0.362962962962963,0.281481481481481,0.288888888888889,0.311111111111111
P1,alpha,Standard,orgstat,10,10,CNNOUTRA,0.488888888888889,0.423423423423423,0.342342342342342,0.340740740740741,0.4,0.303703703703704,0.355555555555556,0.303703703703704
P1,alpha,Standard,orgstat,10,10,KNC-3,0.414814814814815,0.333333333333333,0.378378378378378,0.355555555555556,0.340740740740741,0.266666666666667,0.251851851851852,0.288888888888889
P1,alpha,Standard,orgstat,10,10,LDA,0.340740740740741,0.279279279279279,0.324324324324324,0.340740740740741,0.311111111111111,0.348148148148148,0.311111111111111,0.377777777777778
P1,alpha,Standard,orgstat,10,10,LR,0.362962962962963,0.405405405405405,0.342342342342342,0.362962962962963,0.392592592592593,0.311111111111111,0.296296296296296,0.333333333333333
P1,alpha,Standard,orgstat,10,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,orgstat,10,10,MLP,0.422222222222222,0.432432432432432,0.378378378378378,0.377777777777778,0.37037037037037,0.288888888888889,0.340740740740741,0.266666666666667
P1,alpha,Standard,orgstat,10,10,SVC,0.37037037037037,0.441441441441441,0.315315315315315,0.318518518518519,0.37037037037037,0.340740740740741,0.296296296296296,0.355555555555556
P1,alpha,Standard,orgstat,10,10,SVM,0.42962962962963,0.486486486486487,0.36036036036036,0.4,0.385185185185185,0.281481481481481,0.333333333333333,0.266666666666667
P1,alpha,Standard,orgstat,10,10,XGB,0.414814814814815,0.486486486486487,0.342342342342342,0.385185185185185,0.385185185185185,0.303703703703704,0.355555555555556,0.333333333333333
P1,alpha,Standard,orgstat,15,7,CART,0.398989898989899,0.320987654320988,0.339506172839506,0.348484848484848,0.373737373737374,0.297979797979798,0.343434343434343,0.414141414141414
P1,alpha,Standard,orgstat,15,7,CNNARTIGO,0.429292929292929,0.364197530864197,0.308641975308642,0.323232323232323,0.308080808080808,0.222222222222222,0.252525252525252,0.131313131313131
P1,alpha,Standard,orgstat,15,7,CNNMINDBRUSH,0.409090909090909,0.345679012345679,0.345679012345679,0.368686868686869,0.388888888888889,0.292929292929293,0.368686868686869,0.318181818181818
P1,alpha,Standard,orgstat,15,7,CNNOUTRA,0.5,0.438271604938272,0.320987654320988,0.333333333333333,0.277777777777778,0.267676767676768,0.343434343434343,0.287878787878788
P1,alpha,Standard,orgstat,15,7,KNC-3,0.414141414141414,0.339506172839506,0.388888888888889,0.318181818181818,0.303030303030303,0.257575757575758,0.353535353535353,0.262626262626263
P1,alpha,Standard,orgstat,15,7,LDA,0.373737373737374,0.37037037037037,0.351851851851852,0.414141414141414,0.277777777777778,0.308080808080808,0.383838383838384,0.388888888888889
P1,alpha,Standard,orgstat,15,7,LR,0.368686868686869,0.382716049382716,0.314814814814815,0.353535353535353,0.368686868686869,0.272727272727273,0.277777777777778,0.348484848484848
P1,alpha,Standard,orgstat,15,7,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,orgstat,15,7,MLP,0.444444444444444,0.432098765432099,0.358024691358025,0.368686868686869,0.368686868686869,0.242424242424242,0.363636363636364,0.262626262626263
P1,alpha,Standard,orgstat,15,7,SVC,0.393939393939394,0.407407407407407,0.314814814814815,0.388888888888889,0.353535353535353,0.272727272727273,0.328282828282828,0.343434343434343
P1,alpha,Standard,orgstat,15,7,SVM,0.434343434343434,0.425925925925926,0.376543209876543,0.398989898989899,0.409090909090909,0.287878787878788,0.323232323232323,0.252525252525252
P1,alpha,Standard,orgstat,15,7,XGB,0.439393939393939,0.58641975308642,0.41358024691358,0.454545454545455,0.338383838383838,0.303030303030303,0.404040404040404,0.343434343434343
P1,alpha,Standard,orgstat,15,15,CART,0.407407407407407,0.363636363636364,0.409090909090909,0.345679012345679,0.283950617283951,0.271604938271605,0.358024691358025,0.333333333333333
P1,alpha,Standard,orgstat,15,15,CNNARTIGO,0.382716049382716,0.515151515151515,0.227272727272727,0.345679012345679,0.345679012345679,0.259259259259259,0.271604938271605,0.17283950617284
P1,alpha,Standard,orgstat,15,15,CNNMINDBRUSH,0.444444444444444,0.409090909090909,0.378787878787879,0.345679012345679,0.320987654320988,0.296296296296296,0.259259259259259,0.209876543209876
P1,alpha,Standard,orgstat,15,15,CNNOUTRA,0.469135802469136,0.393939393939394,0.318181818181818,0.382716049382716,0.37037037037037,0.296296296296296,0.333333333333333,0.271604938271605
P1,alpha,Standard,orgstat,15,15,KNC-3,0.395061728395062,0.287878787878788,0.287878787878788,0.382716049382716,0.407407407407407,0.345679012345679,0.283950617283951,0.296296296296296
P1,alpha,Standard,orgstat,15,15,LDA,0.481481481481481,0.424242424242424,0.393939393939394,0.333333333333333,0.358024691358025,0.345679012345679,0.296296296296296,0.382716049382716
P1,alpha,Standard,orgstat,15,15,LR,0.37037037037037,0.363636363636364,0.272727272727273,0.283950617283951,0.444444444444444,0.320987654320988,0.320987654320988,0.382716049382716
P1,alpha,Standard,orgstat,15,15,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,orgstat,15,15,MLP,0.395061728395062,0.424242424242424,0.272727272727273,0.320987654320988,0.333333333333333,0.259259259259259,0.37037037037037,0.283950617283951
P1,alpha,Standard,orgstat,15,15,SVC,0.395061728395062,0.348484848484848,0.257575757575758,0.308641975308642,0.395061728395062,0.333333333333333,0.333333333333333,0.358024691358025
P1,alpha,Standard,orgstat,15,15,SVM,0.432098765432099,0.454545454545455,0.409090909090909,0.37037037037037,0.419753086419753,0.308641975308642,0.382716049382716,0.296296296296296
P1,alpha,Standard,orgstat,15,15,XGB,0.432098765432099,0.515151515151515,0.439393939393939,0.333333333333333,0.345679012345679,0.271604938271605,0.395061728395062,0.444444444444444
P1,alpha,Standard,orgstat,20,10,CART,0.388888888888889,0.42156862745098,0.401960784313726,0.365079365079365,0.285714285714286,0.23015873015873,0.349206349206349,0.46031746031746
P1,alpha,Standard,orgstat,20,10,CNNARTIGO,0.388888888888889,0.392156862745098,0.294117647058823,0.357142857142857,0.30952380952381,0.253968253968254,0.261904761904762,0.142857142857143
P1,alpha,Standard,orgstat,20,10,CNNMINDBRUSH,0.420634920634921,0.431372549019608,0.372549019607843,0.158730158730159,0.357142857142857,0.246031746031746,0.373015873015873,0.325396825396825
P1,alpha,Standard,orgstat,20,10,CNNOUTRA,0.46031746031746,0.42156862745098,0.382352941176471,0.333333333333333,0.277777777777778,0.26984126984127,0.30952380952381,0.317460317460317
P1,alpha,Standard,orgstat,20,10,KNC-3,0.444444444444444,0.343137254901961,0.294117647058823,0.333333333333333,0.349206349206349,0.253968253968254,0.333333333333333,0.30952380952381
P1,alpha,Standard,orgstat,20,10,LDA,0.436507936507936,0.333333333333333,0.284313725490196,0.365079365079365,0.261904761904762,0.333333333333333,0.30952380952381,0.365079365079365
P1,alpha,Standard,orgstat,20,10,LR,0.404761904761905,0.42156862745098,0.343137254901961,0.373015873015873,0.373015873015873,0.301587301587302,0.285714285714286,0.325396825396825
P1,alpha,Standard,orgstat,20,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P1,alpha,Standard,orgstat,20,10,MLP,0.404761904761905,0.450980392156863,0.343137254901961,0.26984126984127,0.349206349206349,0.277777777777778,0.277777777777778,0.26984126984127
P1,alpha,Standard,orgstat,20,10,SVC,0.380952380952381,0.490196078431373,0.333333333333333,0.341269841269841,0.317460317460317,0.349206349206349,0.301587301587302,0.293650793650794
P1,alpha,Standard,orgstat,20,10,SVM,0.476190476190476,0.470588235294118,0.42156862745098,0.396825396825397,0.396825396825397,0.30952380952381,0.349206349206349,0.246031746031746
P1,alpha,Standard,orgstat,20,10,XGB,0.404761904761905,0.588235294117647,0.362745098039216,0.420634920634921,0.277777777777778,0.26984126984127,0.436507936507936,0.420634920634921
P1,alpha,Standard,orgstat,20,20,CART,0.351851851851852,0.380952380952381,0.428571428571429,0.37037037037037,0.240740740740741,0.351851851851852,0.407407407407407,0.407407407407407
P1,alpha,Standard,orgstat,20,20,CNNARTIGO,0.462962962962963,0.333333333333333,0.333333333333333,0.333333333333333,0.407407407407407,0.166666666666667,0.314814814814815,0.203703703703704
P1,alpha,Standard,orgstat,20,20,CNNMINDBRUSH,0.444444444444444,0.142857142857143,0.30952380952381,0.314814814814815,0.5,0.259259259259259,0.407407407407407,0.277777777777778
