Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P10,RAWSEMAUX,FFT10,stat,750,375,KNC-3,0.358024691358025,0.333333333333333,0.469135802469136,0.444444444444444,0.518518518518518,0.481481481481481,0.481481481481481,0.518518518518518
P10,RAWSEMAUX,FFT10,stat,750,375,LDA,0.382716049382716,0.333333333333333,0.382716049382716,0.345679012345679,0.308641975308642,0.45679012345679,0.481481481481481,0.444444444444444
P10,RAWSEMAUX,FFT10,stat,750,375,LR,0.419753086419753,0.493827160493827,0.444444444444444,0.481481481481481,0.555555555555556,0.604938271604938,0.382716049382716,0.506172839506173
P10,RAWSEMAUX,FFT10,stat,750,375,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.395061728395062,0.358024691358025,0.407407407407407,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT10,stat,750,375,MLP,0.407407407407407,0.444444444444444,0.469135802469136,0.555555555555556,0.469135802469136,0.54320987654321,0.45679012345679,0.567901234567901
P10,RAWSEMAUX,FFT10,stat,750,375,SVC,0.395061728395062,0.530864197530864,0.432098765432099,0.493827160493827,0.481481481481481,0.567901234567901,0.432098765432099,0.54320987654321
P10,RAWSEMAUX,FFT10,stat,750,375,SVM,0.444444444444444,0.506172839506173,0.419753086419753,0.45679012345679,0.469135802469136,0.54320987654321,0.395061728395062,0.592592592592593
P10,RAWSEMAUX,FFT10,stat,750,375,XGB,0.395061728395062,0.580246913580247,0.395061728395062,0.506172839506173,0.481481481481481,0.530864197530864,0.469135802469136,0.691358024691358
P10,RAWSEMAUX,FFT10,stat,750,750,CART,0.472222222222222,0.444444444444444,0.361111111111111,0.527777777777778,0.555555555555556,0.361111111111111,0.388888888888889,0.5
P10,RAWSEMAUX,FFT10,stat,750,750,CNNARTIGO,0.444444444444444,0.416666666666667,0.333333333333333,0.444444444444444,0.361111111111111,0.5,0.444444444444444,0.638888888888889
P10,RAWSEMAUX,FFT10,stat,750,750,CNNMINDBRUSH,0.444444444444444,0.333333333333333,0.333333333333333,0.361111111111111,0.5,0.416666666666667,0.361111111111111,0.416666666666667
P10,RAWSEMAUX,FFT10,stat,750,750,CNNOUTRA,0.444444444444444,0.361111111111111,0.416666666666667,0.416666666666667,0.305555555555556,0.444444444444444,0.361111111111111,0.583333333333333
P10,RAWSEMAUX,FFT10,stat,750,750,KNC-3,0.388888888888889,0.444444444444444,0.444444444444444,0.333333333333333,0.472222222222222,0.388888888888889,0.472222222222222,0.555555555555556
P10,RAWSEMAUX,FFT10,stat,750,750,LDA,0.527777777777778,0.333333333333333,0.305555555555556,0.388888888888889,0.305555555555556,0.5,0.416666666666667,0.472222222222222
P10,RAWSEMAUX,FFT10,stat,750,750,LR,0.305555555555556,0.388888888888889,0.305555555555556,0.527777777777778,0.611111111111111,0.555555555555556,0.333333333333333,0.583333333333333
P10,RAWSEMAUX,FFT10,stat,750,750,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT10,stat,750,750,MLP,0.333333333333333,0.444444444444444,0.305555555555556,0.5,0.416666666666667,0.444444444444444,0.333333333333333,0.611111111111111
P10,RAWSEMAUX,FFT10,stat,750,750,SVC,0.361111111111111,0.361111111111111,0.333333333333333,0.472222222222222,0.5,0.444444444444444,0.361111111111111,0.583333333333333
P10,RAWSEMAUX,FFT10,stat,750,750,SVM,0.444444444444444,0.472222222222222,0.25,0.5,0.527777777777778,0.555555555555556,0.388888888888889,0.638888888888889
P10,RAWSEMAUX,FFT10,stat,750,750,XGB,0.527777777777778,0.416666666666667,0.333333333333333,0.444444444444444,0.472222222222222,0.444444444444444,0.5,0.638888888888889
P10,RAWSEMAUX,FFT10,stat,1000,500,CART,0.148148148148148,0.537037037037037,0.351851851851852,0.407407407407407,0.537037037037037,0.481481481481481,0.388888888888889,0.5
P10,RAWSEMAUX,FFT10,stat,1000,500,CNNARTIGO,0.388888888888889,0.333333333333333,0.37037037037037,0.481481481481481,0.592592592592593,0.537037037037037,0.444444444444444,0.611111111111111
P10,RAWSEMAUX,FFT10,stat,1000,500,CNNMINDBRUSH,0.425925925925926,0.444444444444444,0.481481481481481,0.388888888888889,0.351851851851852,0.407407407407407,0.333333333333333,0.518518518518518
P10,RAWSEMAUX,FFT10,stat,1000,500,CNNOUTRA,0.481481481481481,0.314814814814815,0.462962962962963,0.462962962962963,0.388888888888889,0.5,0.296296296296296,0.62962962962963
P10,RAWSEMAUX,FFT10,stat,1000,500,KNC-3,0.407407407407407,0.444444444444444,0.481481481481481,0.592592592592593,0.574074074074074,0.481481481481481,0.351851851851852,0.518518518518518
P10,RAWSEMAUX,FFT10,stat,1000,500,LDA,0.351851851851852,0.518518518518518,0.444444444444444,0.518518518518518,0.481481481481481,0.462962962962963,0.333333333333333,0.62962962962963
P10,RAWSEMAUX,FFT10,stat,1000,500,LR,0.407407407407407,0.388888888888889,0.407407407407407,0.5,0.5,0.62962962962963,0.37037037037037,0.666666666666667
P10,RAWSEMAUX,FFT10,stat,1000,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.296296296296296,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT10,stat,1000,500,MLP,0.481481481481481,0.351851851851852,0.425925925925926,0.518518518518518,0.333333333333333,0.574074074074074,0.314814814814815,0.592592592592593
P10,RAWSEMAUX,FFT10,stat,1000,500,SVC,0.481481481481481,0.444444444444444,0.37037037037037,0.462962962962963,0.425925925925926,0.537037037037037,0.481481481481481,0.537037037037037
P10,RAWSEMAUX,FFT10,stat,1000,500,SVM,0.462962962962963,0.407407407407407,0.425925925925926,0.481481481481481,0.592592592592593,0.574074074074074,0.37037037037037,0.444444444444444
P10,RAWSEMAUX,FFT10,stat,1000,500,XGB,0.148148148148148,0.462962962962963,0.407407407407407,0.5,0.462962962962963,0.555555555555556,0.518518518518518,0.648148148148148
P10,RAWSEMAUX,FFT10,stat,1000,1000,CART,0.388888888888889,0.388888888888889,0.5,0.444444444444444,0.5,0.277777777777778,0.555555555555556,0.388888888888889
P10,RAWSEMAUX,FFT10,stat,1000,1000,CNNARTIGO,0.277777777777778,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.333333333333333,0.555555555555556,0.611111111111111
P10,RAWSEMAUX,FFT10,stat,1000,1000,CNNMINDBRUSH,0.444444444444444,0.333333333333333,0.5,0.5,0.444444444444444,0.611111111111111,0.333333333333333,0.277777777777778
P10,RAWSEMAUX,FFT10,stat,1000,1000,CNNOUTRA,0.5,0.277777777777778,0.388888888888889,0.388888888888889,0.555555555555556,0.5,0.388888888888889,0.388888888888889
P10,RAWSEMAUX,FFT10,stat,1000,1000,KNC-3,0.277777777777778,0.333333333333333,0.333333333333333,0.555555555555556,0.5,0.611111111111111,0.388888888888889,0.5
P10,RAWSEMAUX,FFT10,stat,1000,1000,LDA,0.333333333333333,0.388888888888889,0.388888888888889,0.444444444444444,0.444444444444444,0.222222222222222,0.555555555555556,0.388888888888889
P10,RAWSEMAUX,FFT10,stat,1000,1000,LR,0.444444444444444,0.277777777777778,0.388888888888889,0.5,0.666666666666667,0.666666666666667,0.444444444444444,0.611111111111111
P10,RAWSEMAUX,FFT10,stat,1000,1000,LSTM,0.388888888888889,0.277777777777778,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT10,stat,1000,1000,MLP,0.444444444444444,0.277777777777778,0.388888888888889,0.5,0.555555555555556,0.555555555555556,0.444444444444444,0.611111111111111
P10,RAWSEMAUX,FFT10,stat,1000,1000,SVC,0.444444444444444,0.277777777777778,0.444444444444444,0.444444444444444,0.5,0.611111111111111,0.388888888888889,0.722222222222222
P10,RAWSEMAUX,FFT10,stat,1000,1000,SVM,0.388888888888889,0.333333333333333,0.388888888888889,0.444444444444444,0.555555555555556,0.666666666666667,0.5,0.555555555555556
P10,RAWSEMAUX,FFT10,stat,1000,1000,XGB,0.333333333333333,0.388888888888889,0.222222222222222,0.277777777777778,0.444444444444444,0.5,0.5,0.388888888888889
P10,RAWSEMAUX,FFT1220,org,125,62,CART,0.339593114241002,0.33489827856025,0.34585289514867,0.358372456964006,0.363067292644757,0.392801251956182,0.352201257861635,0.350547730829421
P10,RAWSEMAUX,FFT1220,org,125,62,CNNARTIGO,0.158059467918623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P10,RAWSEMAUX,FFT1220,org,125,62,CNNMINDBRUSH,0.34585289514867,0.0,0.0,0.0,0.0,0.0,0.382075471698113,0.0
P10,RAWSEMAUX,FFT1220,org,125,62,CNNOUTRA,0.0,0.36150234741784,0.0,0.0,0.0,0.0,0.0,0.0
P10,RAWSEMAUX,FFT1220,org,125,62,KNC-3,0.370892018779343,0.338028169014084,0.331768388106416,0.347417840375587,0.347417840375587,0.419405320813772,0.40251572327044,0.411580594679186
P10,RAWSEMAUX,FFT1220,org,125,62,LDA,0.303599374021909,0.309859154929577,0.333333333333333,0.331768388106416,0.350547730829421,0.311424100156494,0.320754716981132,0.328638497652582
P10,RAWSEMAUX,FFT1220,org,125,62,LR,0.39906103286385,0.330203442879499,0.370892018779343,0.353677621283255,0.406885758998435,0.295774647887324,0.297169811320755,0.364632237871674
P10,RAWSEMAUX,FFT1220,org,125,62,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,125,62,MLP,0.333333333333333,0.272300469483568,0.355242566510172,0.333333333333333,0.336463223787167,0.333333333333333,0.333333333333333,0.34585289514867
P10,RAWSEMAUX,FFT1220,org,125,62,SVC,0.356807511737089,0.320813771517997,0.377151799687011,0.366197183098592,0.374021909233177,0.291079812206573,0.358490566037736,0.374021909233177
P10,RAWSEMAUX,FFT1220,org,125,62,SVM,0.344287949921753,0.356807511737089,0.341158059467919,0.359937402190923,0.336463223787167,0.339593114241002,0.355345911949685,0.377151799687011
P10,RAWSEMAUX,FFT1220,org,125,62,XGB,0.389671361502347,0.386541471048513,0.355242566510172,0.389671361502347,0.420970266040689,0.464788732394366,0.377358490566038,0.450704225352113
P10,RAWSEMAUX,FFT1220,org,125,125,CART,0.333333333333333,0.336569579288026,0.375,0.307692307692308,0.368253968253968,0.387301587301587,0.378640776699029,0.407051282051282
P10,RAWSEMAUX,FFT1220,org,125,125,CNNARTIGO,0.00323624595469256,0.0,0.326923076923077,0.0,0.0,0.0,0.0,0.0
P10,RAWSEMAUX,FFT1220,org,125,125,CNNMINDBRUSH,0.326860841423948,0.297734627831715,0.336538461538462,0.0,0.0,0.0,0.0,0.358974358974359
P10,RAWSEMAUX,FFT1220,org,125,125,CNNOUTRA,0.300970873786408,0.352750809061489,0.0,0.314102564102564,0.342857142857143,0.0,0.0,0.394230769230769
P10,RAWSEMAUX,FFT1220,org,125,125,KNC-3,0.375404530744337,0.385113268608414,0.323717948717949,0.333333333333333,0.4,0.425396825396825,0.391585760517799,0.403846153846154
P10,RAWSEMAUX,FFT1220,org,125,125,LDA,0.29126213592233,0.288025889967638,0.307692307692308,0.288461538461538,0.355555555555556,0.355555555555556,0.297734627831715,0.301282051282051
P10,RAWSEMAUX,FFT1220,org,125,125,LR,0.336569579288026,0.365695792880259,0.381410256410256,0.358974358974359,0.419047619047619,0.396825396825397,0.297734627831715,0.291666666666667
P10,RAWSEMAUX,FFT1220,org,125,125,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,125,125,MLP,0.385113268608414,0.333333333333333,0.387820512820513,0.368589743589744,0.358730158730159,0.336507936507936,0.323624595469256,0.362179487179487
P10,RAWSEMAUX,FFT1220,org,125,125,SVC,0.343042071197411,0.333333333333333,0.326923076923077,0.33974358974359,0.384126984126984,0.352380952380952,0.300970873786408,0.294871794871795
P10,RAWSEMAUX,FFT1220,org,125,125,SVM,0.3042071197411,0.339805825242718,0.378205128205128,0.320512820512821,0.396825396825397,0.33015873015873,0.339805825242718,0.358974358974359
P10,RAWSEMAUX,FFT1220,org,125,125,XGB,0.3042071197411,0.336569579288026,0.355769230769231,0.28525641025641,0.4,0.46031746031746,0.391585760517799,0.426282051282051
P10,RAWSEMAUX,FFT1220,org,250,125,CART,0.343333333333333,0.353333333333333,0.382838283828383,0.313531353135314,0.38562091503268,0.398692810457516,0.37,0.356435643564356
P10,RAWSEMAUX,FFT1220,org,250,125,CNNARTIGO,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,250,125,CNNMINDBRUSH,0.31,0.0266666666666667,0.297029702970297,0.0,0.0,0.0,0.0,0.0
P10,RAWSEMAUX,FFT1220,org,250,125,CNNOUTRA,0.343333333333333,0.0933333333333333,0.386138613861386,0.0,0.0,0.0,0.0,0.0
P10,RAWSEMAUX,FFT1220,org,250,125,KNC-3,0.353333333333333,0.386666666666667,0.33993399339934,0.389438943894389,0.42483660130719,0.493464052287582,0.44,0.438943894389439
P10,RAWSEMAUX,FFT1220,org,250,125,LDA,0.323333333333333,0.323333333333333,0.313531353135314,0.267326732673267,0.382352941176471,0.366013071895425,0.33,0.33003300330033
P10,RAWSEMAUX,FFT1220,org,250,125,LR,0.303333333333333,0.383333333333333,0.432343234323432,0.306930693069307,0.398692810457516,0.392156862745098,0.316666666666667,0.33003300330033
P10,RAWSEMAUX,FFT1220,org,250,125,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,250,125,MLP,0.386666666666667,0.4,0.33003300330033,0.326732673267327,0.261437908496732,0.333333333333333,0.333333333333333,0.323432343234323
P10,RAWSEMAUX,FFT1220,org,250,125,SVC,0.346666666666667,0.356666666666667,0.343234323432343,0.343234323432343,0.405228758169935,0.294117647058823,0.323333333333333,0.32013201320132
P10,RAWSEMAUX,FFT1220,org,250,125,SVM,0.26,0.33,0.36963696369637,0.297029702970297,0.316993464052288,0.336601307189542,0.356666666666667,0.382838283828383
P10,RAWSEMAUX,FFT1220,org,250,125,XGB,0.323333333333333,0.386666666666667,0.392739273927393,0.326732673267327,0.388888888888889,0.490196078431373,0.433333333333333,0.462046204620462
P10,RAWSEMAUX,FFT1220,org,250,250,CART,0.277777777777778,0.4375,0.388888888888889,0.305555555555556,0.375,0.430555555555556,0.409722222222222,0.319444444444444
P10,RAWSEMAUX,FFT1220,org,250,250,CNNARTIGO,0.333333333333333,0.333333333333333,0.0,0.333333333333333,0.333333333333333,0.0,0.333333333333333,0.0
P10,RAWSEMAUX,FFT1220,org,250,250,CNNMINDBRUSH,0.305555555555556,0.395833333333333,0.444444444444444,0.284722222222222,0.430555555555556,0.368055555555556,0.368055555555556,0.416666666666667
P10,RAWSEMAUX,FFT1220,org,250,250,CNNOUTRA,0.368055555555556,0.375,0.444444444444444,0.0,0.451388888888889,0.0,0.0,0.430555555555556
P10,RAWSEMAUX,FFT1220,org,250,250,KNC-3,0.354166666666667,0.375,0.326388888888889,0.368055555555556,0.444444444444444,0.465277777777778,0.444444444444444,0.381944444444444
P10,RAWSEMAUX,FFT1220,org,250,250,LDA,0.402777777777778,0.319444444444444,0.354166666666667,0.298611111111111,0.423611111111111,0.298611111111111,0.270833333333333,0.388888888888889
P10,RAWSEMAUX,FFT1220,org,250,250,LR,0.354166666666667,0.3125,0.430555555555556,0.347222222222222,0.444444444444444,0.368055555555556,0.305555555555556,0.347222222222222
P10,RAWSEMAUX,FFT1220,org,250,250,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,250,250,MLP,0.270833333333333,0.201388888888889,0.451388888888889,0.291666666666667,0.354166666666667,0.361111111111111,0.347222222222222,0.409722222222222
P10,RAWSEMAUX,FFT1220,org,250,250,SVC,0.375,0.305555555555556,0.409722222222222,0.388888888888889,0.4375,0.326388888888889,0.298611111111111,0.416666666666667
P10,RAWSEMAUX,FFT1220,org,250,250,SVM,0.388888888888889,0.326388888888889,0.375,0.361111111111111,0.368055555555556,0.368055555555556,0.319444444444444,0.340277777777778
P10,RAWSEMAUX,FFT1220,org,250,250,XGB,0.284722222222222,0.375,0.4375,0.333333333333333,0.409722222222222,0.423611111111111,0.423611111111111,0.416666666666667
P10,RAWSEMAUX,FFT1220,org,500,250,CART,0.266666666666667,0.333333333333333,0.362962962962963,0.281481481481481,0.377777777777778,0.414814814814815,0.385185185185185,0.37037037037037
P10,RAWSEMAUX,FFT1220,org,500,250,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,500,250,CNNMINDBRUSH,0.340740740740741,0.496296296296296,0.437037037037037,0.333333333333333,0.422222222222222,0.355555555555556,0.414814814814815,0.0
P10,RAWSEMAUX,FFT1220,org,500,250,CNNOUTRA,0.266666666666667,0.259259259259259,0.0,0.0,0.459259259259259,0.0,0.0,0.0
P10,RAWSEMAUX,FFT1220,org,500,250,KNC-3,0.355555555555556,0.325925925925926,0.362962962962963,0.4,0.42962962962963,0.466666666666667,0.459259259259259,0.4
P10,RAWSEMAUX,FFT1220,org,500,250,LDA,0.325925925925926,0.296296296296296,0.437037037037037,0.340740740740741,0.325925925925926,0.288888888888889,0.318518518518519,0.377777777777778
P10,RAWSEMAUX,FFT1220,org,500,250,LR,0.348148148148148,0.325925925925926,0.496296296296296,0.377777777777778,0.414814814814815,0.355555555555556,0.340740740740741,0.392592592592593
P10,RAWSEMAUX,FFT1220,org,500,250,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,500,250,MLP,0.311111111111111,0.214814814814815,0.459259259259259,0.348148148148148,0.385185185185185,0.348148148148148,0.222222222222222,0.251851851851852
P10,RAWSEMAUX,FFT1220,org,500,250,SVC,0.311111111111111,0.207407407407407,0.474074074074074,0.222222222222222,0.414814814814815,0.37037037037037,0.259259259259259,0.422222222222222
P10,RAWSEMAUX,FFT1220,org,500,250,SVM,0.362962962962963,0.325925925925926,0.4,0.377777777777778,0.377777777777778,0.362962962962963,0.348148148148148,0.325925925925926
P10,RAWSEMAUX,FFT1220,org,500,250,XGB,0.333333333333333,0.385185185185185,0.407407407407407,0.311111111111111,0.385185185185185,0.4,0.333333333333333,0.414814814814815
P10,RAWSEMAUX,FFT1220,org,500,500,CART,0.238095238095238,0.317460317460317,0.285714285714286,0.238095238095238,0.428571428571429,0.380952380952381,0.412698412698413,0.365079365079365
P10,RAWSEMAUX,FFT1220,org,500,500,CNNARTIGO,0.333333333333333,0.301587301587302,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,500,500,CNNMINDBRUSH,0.301587301587302,0.365079365079365,0.412698412698413,0.365079365079365,0.285714285714286,0.507936507936508,0.380952380952381,0.428571428571429
P10,RAWSEMAUX,FFT1220,org,500,500,CNNOUTRA,0.253968253968254,0.222222222222222,0.46031746031746,0.285714285714286,0.0,0.333333333333333,0.0,0.0476190476190476
P10,RAWSEMAUX,FFT1220,org,500,500,KNC-3,0.365079365079365,0.365079365079365,0.396825396825397,0.365079365079365,0.444444444444444,0.492063492063492,0.46031746031746,0.396825396825397
P10,RAWSEMAUX,FFT1220,org,500,500,LDA,0.428571428571429,0.349206349206349,0.507936507936508,0.301587301587302,0.301587301587302,0.476190476190476,0.365079365079365,0.365079365079365
P10,RAWSEMAUX,FFT1220,org,500,500,LR,0.349206349206349,0.380952380952381,0.492063492063492,0.349206349206349,0.380952380952381,0.333333333333333,0.349206349206349,0.285714285714286
P10,RAWSEMAUX,FFT1220,org,500,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,500,500,MLP,0.285714285714286,0.26984126984127,0.333333333333333,0.380952380952381,0.349206349206349,0.365079365079365,0.333333333333333,0.222222222222222
P10,RAWSEMAUX,FFT1220,org,500,500,SVC,0.349206349206349,0.285714285714286,0.507936507936508,0.349206349206349,0.396825396825397,0.380952380952381,0.301587301587302,0.349206349206349
P10,RAWSEMAUX,FFT1220,org,500,500,SVM,0.428571428571429,0.26984126984127,0.333333333333333,0.333333333333333,0.380952380952381,0.317460317460317,0.317460317460317,0.365079365079365
P10,RAWSEMAUX,FFT1220,org,500,500,XGB,0.317460317460317,0.365079365079365,0.285714285714286,0.365079365079365,0.333333333333333,0.349206349206349,0.428571428571429,0.46031746031746
P10,RAWSEMAUX,FFT1220,org,750,375,CART,0.333333333333333,0.407407407407407,0.382716049382716,0.432098765432099,0.308641975308642,0.37037037037037,0.444444444444444,0.345679012345679
P10,RAWSEMAUX,FFT1220,org,750,375,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,750,375,CNNMINDBRUSH,0.37037037037037,0.320987654320988,0.444444444444444,0.506172839506173,0.0,0.419753086419753,0.345679012345679,0.444444444444444
P10,RAWSEMAUX,FFT1220,org,750,375,CNNOUTRA,0.333333333333333,0.296296296296296,0.0,0.0,0.481481481481481,0.0,0.0,0.0
P10,RAWSEMAUX,FFT1220,org,750,375,KNC-3,0.308641975308642,0.320987654320988,0.37037037037037,0.358024691358025,0.382716049382716,0.432098765432099,0.407407407407407,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,750,375,LDA,0.395061728395062,0.444444444444444,0.382716049382716,0.432098765432099,0.407407407407407,0.444444444444444,0.37037037037037,0.407407407407407
P10,RAWSEMAUX,FFT1220,org,750,375,LR,0.345679012345679,0.395061728395062,0.395061728395062,0.382716049382716,0.481481481481481,0.37037037037037,0.320987654320988,0.407407407407407
P10,RAWSEMAUX,FFT1220,org,750,375,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,750,375,MLP,0.333333333333333,0.333333333333333,0.444444444444444,0.407407407407407,0.382716049382716,0.333333333333333,0.333333333333333,0.234567901234568
P10,RAWSEMAUX,FFT1220,org,750,375,SVC,0.296296296296296,0.358024691358025,0.395061728395062,0.37037037037037,0.395061728395062,0.345679012345679,0.382716049382716,0.432098765432099
P10,RAWSEMAUX,FFT1220,org,750,375,SVM,0.345679012345679,0.37037037037037,0.382716049382716,0.358024691358025,0.419753086419753,0.320987654320988,0.382716049382716,0.37037037037037
P10,RAWSEMAUX,FFT1220,org,750,375,XGB,0.271604938271605,0.407407407407407,0.308641975308642,0.358024691358025,0.395061728395062,0.320987654320988,0.308641975308642,0.419753086419753
P10,RAWSEMAUX,FFT1220,org,750,750,CART,0.388888888888889,0.333333333333333,0.333333333333333,0.333333333333333,0.305555555555556,0.222222222222222,0.361111111111111,0.611111111111111
P10,RAWSEMAUX,FFT1220,org,750,750,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,750,750,CNNMINDBRUSH,0.277777777777778,0.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
P10,RAWSEMAUX,FFT1220,org,750,750,CNNOUTRA,0.194444444444444,0.222222222222222,0.361111111111111,0.222222222222222,0.0,0.0,0.0,0.0
P10,RAWSEMAUX,FFT1220,org,750,750,KNC-3,0.333333333333333,0.333333333333333,0.416666666666667,0.277777777777778,0.444444444444444,0.444444444444444,0.361111111111111,0.388888888888889
P10,RAWSEMAUX,FFT1220,org,750,750,LDA,0.25,0.388888888888889,0.388888888888889,0.194444444444444,0.416666666666667,0.388888888888889,0.388888888888889,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,750,750,LR,0.416666666666667,0.25,0.305555555555556,0.388888888888889,0.527777777777778,0.416666666666667,0.361111111111111,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,750,750,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,750,750,MLP,0.388888888888889,0.333333333333333,0.361111111111111,0.444444444444444,0.388888888888889,0.305555555555556,0.333333333333333,0.361111111111111
P10,RAWSEMAUX,FFT1220,org,750,750,SVC,0.388888888888889,0.333333333333333,0.305555555555556,0.361111111111111,0.416666666666667,0.388888888888889,0.277777777777778,0.416666666666667
P10,RAWSEMAUX,FFT1220,org,750,750,SVM,0.222222222222222,0.416666666666667,0.388888888888889,0.333333333333333,0.416666666666667,0.333333333333333,0.305555555555556,0.361111111111111
P10,RAWSEMAUX,FFT1220,org,750,750,XGB,0.25,0.222222222222222,0.194444444444444,0.25,0.416666666666667,0.361111111111111,0.388888888888889,0.388888888888889
P10,RAWSEMAUX,FFT1220,org,1000,500,CART,0.333333333333333,0.259259259259259,0.296296296296296,0.388888888888889,0.388888888888889,0.444444444444444,0.333333333333333,0.388888888888889
P10,RAWSEMAUX,FFT1220,org,1000,500,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,1000,500,CNNMINDBRUSH,0.351851851851852,0.259259259259259,0.425925925925926,0.240740740740741,0.0,0.0,0.333333333333333,0.0
P10,RAWSEMAUX,FFT1220,org,1000,500,CNNOUTRA,0.0,0.314814814814815,0.444444444444444,0.0,0.0,0.0,0.185185185185185,0.0
P10,RAWSEMAUX,FFT1220,org,1000,500,KNC-3,0.351851851851852,0.351851851851852,0.407407407407407,0.333333333333333,0.351851851851852,0.462962962962963,0.351851851851852,0.37037037037037
P10,RAWSEMAUX,FFT1220,org,1000,500,LDA,0.351851851851852,0.277777777777778,0.481481481481481,0.277777777777778,0.37037037037037,0.425925925925926,0.351851851851852,0.425925925925926
P10,RAWSEMAUX,FFT1220,org,1000,500,LR,0.314814814814815,0.333333333333333,0.407407407407407,0.277777777777778,0.481481481481481,0.351851851851852,0.37037037037037,0.314814814814815
P10,RAWSEMAUX,FFT1220,org,1000,500,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P10,RAWSEMAUX,FFT1220,org,1000,500,MLP,0.314814814814815,0.351851851851852,0.388888888888889,0.259259259259259,0.351851851851852,0.314814814814815,0.333333333333333,0.314814814814815
P10,RAWSEMAUX,FFT1220,org,1000,500,SVC,0.333333333333333,0.333333333333333,0.444444444444444,0.296296296296296,0.407407407407407,0.351851851851852,0.407407407407407,0.203703703703704
P10,RAWSEMAUX,FFT1220,org,1000,500,SVM,0.37037037037037,0.351851851851852,0.351851851851852,0.37037037037037,0.462962962962963,0.314814814814815,0.351851851851852,0.277777777777778
P10,RAWSEMAUX,FFT1220,org,1000,500,XGB,0.222222222222222,0.296296296296296,0.407407407407407,0.37037037037037,0.37037037037037,0.37037037037037,0.5,0.333333333333333
