Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P3,beta,Standard,org,15,15,MLP,0.469135802469136,0.54320987654321,0.419753086419753,0.407407407407407,0.567901234567901,0.54320987654321,0.530864197530864,0.666666666666667
P3,beta,Standard,org,15,15,SVC,0.555555555555556,0.518518518518518,0.382716049382716,0.54320987654321,0.555555555555556,0.54320987654321,0.54320987654321,0.65
P3,beta,Standard,org,15,15,SVM,0.407407407407407,0.469135802469136,0.333333333333333,0.395061728395062,0.382716049382716,0.469135802469136,0.506172839506173,0.45
P3,beta,Standard,org,15,15,XGB,0.37037037037037,0.493827160493827,0.358024691358025,0.382716049382716,0.518518518518518,0.382716049382716,0.567901234567901,0.583333333333333
P3,beta,Standard,org,20,10,CART,0.373015873015873,0.365079365079365,0.357142857142857,0.444444444444444,0.380952380952381,0.436507936507936,0.404761904761905,0.451612903225806
P3,beta,Standard,org,20,10,CNNARTIGO,0.333333333333333,0.317460317460317,0.404761904761905,0.373015873015873,0.595238095238095,0.484126984126984,0.428571428571429,0.548387096774194
P3,beta,Standard,org,20,10,CNNMINDBRUSH,0.428571428571429,0.444444444444444,0.333333333333333,0.388888888888889,0.515873015873016,0.373015873015873,0.46031746031746,0.505376344086022
P3,beta,Standard,org,20,10,CNNOUTRA,0.492063492063492,0.579365079365079,0.333333333333333,0.476190476190476,0.619047619047619,0.452380952380952,0.436507936507936,0.548387096774194
P3,beta,Standard,org,20,10,KNC-3,0.333333333333333,0.5,0.317460317460317,0.492063492063492,0.5,0.373015873015873,0.46031746031746,0.612903225806452
P3,beta,Standard,org,20,10,LDA,0.396825396825397,0.341269841269841,0.404761904761905,0.46031746031746,0.523809523809524,0.53968253968254,0.484126984126984,0.516129032258065
P3,beta,Standard,org,20,10,LR,0.531746031746032,0.555555555555556,0.444444444444444,0.476190476190476,0.515873015873016,0.579365079365079,0.555555555555556,0.623655913978495
P3,beta,Standard,org,20,10,LSTM,0.333333333333333,0.301587301587302,0.333333333333333,0.365079365079365,0.349206349206349,0.333333333333333,0.333333333333333,0.333333333333333
P3,beta,Standard,org,20,10,MLP,0.492063492063492,0.563492063492063,0.468253968253968,0.492063492063492,0.5,0.5,0.563492063492063,0.612903225806452
P3,beta,Standard,org,20,10,SVC,0.515873015873016,0.563492063492063,0.476190476190476,0.46031746031746,0.5,0.53968253968254,0.507936507936508,0.591397849462366
P3,beta,Standard,org,20,10,SVM,0.420634920634921,0.476190476190476,0.349206349206349,0.388888888888889,0.547619047619048,0.46031746031746,0.555555555555556,0.505376344086022
P3,beta,Standard,org,20,10,XGB,0.412698412698413,0.396825396825397,0.301587301587302,0.507936507936508,0.619047619047619,0.444444444444444,0.523809523809524,0.56989247311828
P3,beta,Standard,org,20,20,CART,0.407407407407407,0.407407407407407,0.333333333333333,0.388888888888889,0.407407407407407,0.481481481481481,0.462962962962963,0.512820512820513
P3,beta,Standard,org,20,20,CNNARTIGO,0.314814814814815,0.111111111111111,0.333333333333333,0.314814814814815,0.537037037037037,0.425925925925926,0.481481481481481,0.512820512820513
P3,beta,Standard,org,20,20,CNNMINDBRUSH,0.407407407407407,0.37037037037037,0.259259259259259,0.296296296296296,0.462962962962963,0.481481481481481,0.518518518518518,0.487179487179487
P3,beta,Standard,org,20,20,CNNOUTRA,0.444444444444444,0.407407407407407,0.222222222222222,0.351851851851852,0.462962962962963,0.462962962962963,0.592592592592593,0.564102564102564
P3,beta,Standard,org,20,20,KNC-3,0.444444444444444,0.407407407407407,0.314814814814815,0.407407407407407,0.462962962962963,0.388888888888889,0.481481481481481,0.538461538461538
P3,beta,Standard,org,20,20,LDA,0.37037037037037,0.407407407407407,0.388888888888889,0.444444444444444,0.425925925925926,0.444444444444444,0.5,0.641025641025641
P3,beta,Standard,org,20,20,LR,0.481481481481481,0.5,0.37037037037037,0.481481481481481,0.5,0.5,0.611111111111111,0.666666666666667
P3,beta,Standard,org,20,20,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.351851851851852,0.537037037037037,0.388888888888889,0.407407407407407,0.358974358974359
P3,beta,Standard,org,20,20,MLP,0.425925925925926,0.481481481481481,0.333333333333333,0.314814814814815,0.444444444444444,0.37037037037037,0.518518518518518,0.641025641025641
P3,beta,Standard,org,20,20,SVC,0.481481481481481,0.481481481481481,0.37037037037037,0.37037037037037,0.537037037037037,0.481481481481481,0.518518518518518,0.717948717948718
P3,beta,Standard,org,20,20,SVM,0.388888888888889,0.5,0.333333333333333,0.388888888888889,0.351851851851852,0.425925925925926,0.537037037037037,0.41025641025641
P3,beta,Standard,org,20,20,XGB,0.425925925925926,0.425925925925926,0.333333333333333,0.388888888888889,0.481481481481481,0.444444444444444,0.5,0.538461538461538
P3,beta,Standard,org,44,10,CART,0.388888888888889,0.435185185185185,0.37037037037037,0.398148148148148,0.481481481481481,0.37962962962963,0.37037037037037,0.513888888888889
P3,beta,Standard,org,44,10,CNNARTIGO,0.333333333333333,0.592592592592593,0.407407407407407,0.351851851851852,0.675925925925926,0.537037037037037,0.518518518518518,0.597222222222222
P3,beta,Standard,org,44,10,CNNMINDBRUSH,0.416666666666667,0.5,0.314814814814815,0.509259259259259,0.518518518518518,0.527777777777778,0.518518518518518,0.555555555555556
P3,beta,Standard,org,44,10,CNNOUTRA,0.527777777777778,0.472222222222222,0.231481481481481,0.481481481481481,0.601851851851852,0.481481481481481,0.5,0.541666666666667
P3,beta,Standard,org,44,10,KNC-3,0.407407407407407,0.472222222222222,0.37962962962963,0.472222222222222,0.546296296296296,0.407407407407407,0.518518518518518,0.527777777777778
P3,beta,Standard,org,44,10,LDA,0.527777777777778,0.444444444444444,0.361111111111111,0.388888888888889,0.555555555555556,0.583333333333333,0.509259259259259,0.5
P3,beta,Standard,org,44,10,LR,0.592592592592593,0.564814814814815,0.5,0.481481481481481,0.5,0.564814814814815,0.592592592592593,0.638888888888889
P3,beta,Standard,org,44,10,LSTM,0.333333333333333,0.287037037037037,0.398148148148148,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.472222222222222
P3,beta,Standard,org,44,10,MLP,0.592592592592593,0.546296296296296,0.472222222222222,0.537037037037037,0.481481481481481,0.555555555555556,0.657407407407407,0.666666666666667
P3,beta,Standard,org,44,10,SVC,0.546296296296296,0.555555555555556,0.5,0.527777777777778,0.592592592592593,0.592592592592593,0.555555555555556,0.638888888888889
P3,beta,Standard,org,44,10,SVM,0.37962962962963,0.546296296296296,0.351851851851852,0.351851851851852,0.37037037037037,0.5,0.527777777777778,0.527777777777778
P3,beta,Standard,org,44,10,XGB,0.37037037037037,0.407407407407407,0.435185185185185,0.5,0.574074074074074,0.435185185185185,0.537037037037037,0.583333333333333
P3,beta,Standard,org,88,10,CART,0.402777777777778,0.5,0.402777777777778,0.486111111111111,0.361111111111111,0.391304347826087,0.405797101449275,0.645833333333333
P3,beta,Standard,org,88,10,CNNARTIGO,0.416666666666667,0.555555555555556,0.527777777777778,0.444444444444444,0.652777777777778,0.521739130434783,0.391304347826087,0.479166666666667
P3,beta,Standard,org,88,10,CNNMINDBRUSH,0.430555555555556,0.416666666666667,0.333333333333333,0.458333333333333,0.597222222222222,0.521739130434783,0.739130434782609,0.604166666666667
P3,beta,Standard,org,88,10,CNNOUTRA,0.555555555555556,0.527777777777778,0.333333333333333,0.458333333333333,0.638888888888889,0.507246376811594,0.579710144927536,0.75
P3,beta,Standard,org,88,10,KNC-3,0.444444444444444,0.444444444444444,0.458333333333333,0.430555555555556,0.513888888888889,0.391304347826087,0.550724637681159,0.604166666666667
P3,beta,Standard,org,88,10,LDA,0.402777777777778,0.472222222222222,0.347222222222222,0.472222222222222,0.513888888888889,0.536231884057971,0.521739130434783,0.416666666666667
P3,beta,Standard,org,88,10,LR,0.569444444444444,0.569444444444444,0.541666666666667,0.5,0.472222222222222,0.550724637681159,0.608695652173913,0.645833333333333
P3,beta,Standard,org,88,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.376811594202899,0.666666666666667
P3,beta,Standard,org,88,10,MLP,0.527777777777778,0.569444444444444,0.541666666666667,0.472222222222222,0.458333333333333,0.463768115942029,0.63768115942029,0.708333333333333
P3,beta,Standard,org,88,10,SVC,0.541666666666667,0.555555555555556,0.541666666666667,0.583333333333333,0.486111111111111,0.579710144927536,0.594202898550725,0.625
P3,beta,Standard,org,88,10,SVM,0.444444444444444,0.694444444444444,0.333333333333333,0.361111111111111,0.666666666666667,0.478260869565217,0.463768115942029,0.395833333333333
P3,beta,Standard,org,88,10,XGB,0.388888888888889,0.430555555555556,0.347222222222222,0.583333333333333,0.569444444444444,0.420289855072464,0.521739130434783,0.5
P3,beta,Standard,org,112,10,CART,0.422222222222222,0.555555555555556,0.355555555555556,0.4,0.355555555555556,0.355555555555556,0.488888888888889,0.433333333333333
P3,beta,Standard,org,112,10,CNNARTIGO,0.333333333333333,0.466666666666667,0.488888888888889,0.555555555555556,0.4,0.466666666666667,0.533333333333333,0.733333333333333
P3,beta,Standard,org,112,10,CNNMINDBRUSH,0.466666666666667,0.422222222222222,0.333333333333333,0.444444444444444,0.622222222222222,0.666666666666667,0.666666666666667,0.766666666666667
P3,beta,Standard,org,112,10,CNNOUTRA,0.444444444444444,0.6,0.444444444444444,0.555555555555556,0.422222222222222,0.622222222222222,0.6,0.866666666666667
P3,beta,Standard,org,112,10,KNC-3,0.444444444444444,0.444444444444444,0.377777777777778,0.533333333333333,0.644444444444444,0.355555555555556,0.6,0.733333333333333
P3,beta,Standard,org,112,10,LDA,0.4,0.377777777777778,0.355555555555556,0.444444444444444,0.555555555555556,0.555555555555556,0.688888888888889,0.6
P3,beta,Standard,org,112,10,LR,0.555555555555556,0.555555555555556,0.577777777777778,0.488888888888889,0.488888888888889,0.511111111111111,0.666666666666667,0.633333333333333
P3,beta,Standard,org,112,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,beta,Standard,org,112,10,MLP,0.555555555555556,0.511111111111111,0.622222222222222,0.488888888888889,0.466666666666667,0.444444444444444,0.711111111111111,0.666666666666667
P3,beta,Standard,org,112,10,SVC,0.488888888888889,0.466666666666667,0.511111111111111,0.444444444444444,0.533333333333333,0.533333333333333,0.711111111111111,0.766666666666667
P3,beta,Standard,org,112,10,SVM,0.422222222222222,0.666666666666667,0.333333333333333,0.333333333333333,0.488888888888889,0.533333333333333,0.444444444444444,0.333333333333333
P3,beta,Standard,org,112,10,XGB,0.466666666666667,0.444444444444444,0.333333333333333,0.333333333333333,0.511111111111111,0.466666666666667,0.511111111111111,0.433333333333333
P3,beta,Standard,orgstat,5,5,CART,0.400673400673401,0.390572390572391,0.363636363636364,0.430976430976431,0.427609427609428,0.434343434343434,0.444444444444444,0.460526315789474
P3,beta,Standard,orgstat,5,5,CNNARTIGO,0.393939393939394,0.404040404040404,0.333333333333333,0.424242424242424,0.505050505050505,0.397306397306397,0.38047138047138,0.412280701754386
P3,beta,Standard,orgstat,5,5,CNNMINDBRUSH,0.377104377104377,0.356902356902357,0.37037037037037,0.373737373737374,0.437710437710438,0.393939393939394,0.447811447811448,0.482456140350877
P3,beta,Standard,orgstat,5,5,CNNOUTRA,0.383838383838384,0.377104377104377,0.316498316498316,0.430976430976431,0.508417508417508,0.383838383838384,0.417508417508418,0.451754385964912
P3,beta,Standard,orgstat,5,5,KNC-3,0.38047138047138,0.424242424242424,0.356902356902357,0.508417508417508,0.498316498316498,0.427609427609428,0.488215488215488,0.469298245614035
P3,beta,Standard,orgstat,5,5,LDA,0.373737373737374,0.390572390572391,0.353535353535353,0.511784511784512,0.565656565656566,0.521885521885522,0.518518518518518,0.486842105263158
P3,beta,Standard,orgstat,5,5,LR,0.454545454545455,0.461279461279461,0.424242424242424,0.464646464646465,0.531986531986532,0.535353535353535,0.511784511784512,0.521929824561403
P3,beta,Standard,orgstat,5,5,LSTM,0.333333333333333,0.333333333333333,0.356902356902357,0.333333333333333,0.333333333333333,0.353535353535353,0.346801346801347,0.399122807017544
P3,beta,Standard,orgstat,5,5,MLP,0.397306397306397,0.451178451178451,0.404040404040404,0.444444444444444,0.501683501683502,0.494949494949495,0.508417508417508,0.469298245614035
P3,beta,Standard,orgstat,5,5,SVC,0.430976430976431,0.461279461279461,0.404040404040404,0.478114478114478,0.538720538720539,0.528619528619529,0.501683501683502,0.513157894736842
P3,beta,Standard,orgstat,5,5,SVM,0.400673400673401,0.434343434343434,0.336700336700337,0.414141414141414,0.609427609427609,0.461279461279461,0.545454545454545,0.5
P3,beta,Standard,orgstat,5,5,XGB,0.38047138047138,0.397306397306397,0.377104377104377,0.525252525252525,0.531986531986532,0.397306397306397,0.447811447811448,0.557017543859649
P3,beta,Standard,orgstat,10,5,CART,0.40625,0.395833333333333,0.413194444444444,0.40625,0.440972222222222,0.4375,0.451388888888889,0.5662100456621
P3,beta,Standard,orgstat,10,5,CNNARTIGO,0.375,0.368055555555556,0.319444444444444,0.46875,0.517361111111111,0.434027777777778,0.395833333333333,0.424657534246575
P3,beta,Standard,orgstat,10,5,CNNMINDBRUSH,0.427083333333333,0.440972222222222,0.256944444444444,0.350694444444444,0.472222222222222,0.402777777777778,0.465277777777778,0.484018264840183
P3,beta,Standard,orgstat,10,5,CNNOUTRA,0.40625,0.402777777777778,0.381944444444444,0.409722222222222,0.552083333333333,0.40625,0.496527777777778,0.506849315068493
P3,beta,Standard,orgstat,10,5,KNC-3,0.3125,0.479166666666667,0.347222222222222,0.482638888888889,0.541666666666667,0.4375,0.46875,0.45662100456621
P3,beta,Standard,orgstat,10,5,LDA,0.354166666666667,0.357638888888889,0.381944444444444,0.482638888888889,0.545138888888889,0.520833333333333,0.559027777777778,0.534246575342466
P3,beta,Standard,orgstat,10,5,LR,0.461805555555556,0.458333333333333,0.4375,0.475694444444444,0.534722222222222,0.559027777777778,0.510416666666667,0.525114155251142
P3,beta,Standard,orgstat,10,5,LSTM,0.333333333333333,0.315972222222222,0.333333333333333,0.333333333333333,0.333333333333333,0.371527777777778,0.392361111111111,0.515981735159817
P3,beta,Standard,orgstat,10,5,MLP,0.395833333333333,0.510416666666667,0.451388888888889,0.472222222222222,0.517361111111111,0.486111111111111,0.503472222222222,0.538812785388128
P3,beta,Standard,orgstat,10,5,SVC,0.475694444444444,0.472222222222222,0.420138888888889,0.496527777777778,0.53125,0.541666666666667,0.520833333333333,0.557077625570776
P3,beta,Standard,orgstat,10,5,SVM,0.395833333333333,0.4375,0.326388888888889,0.392361111111111,0.611111111111111,0.482638888888889,0.545138888888889,0.511415525114155
P3,beta,Standard,orgstat,10,5,XGB,0.434027777777778,0.409722222222222,0.381944444444444,0.489583333333333,0.559027777777778,0.423611111111111,0.524305555555556,0.607305936073059
P3,beta,Standard,orgstat,10,10,CART,0.392592592592593,0.377777777777778,0.414814814814815,0.392592592592593,0.42962962962963,0.437037037037037,0.466666666666667,0.509803921568627
P3,beta,Standard,orgstat,10,10,CNNARTIGO,0.37037037037037,0.377777777777778,0.325925925925926,0.407407407407407,0.57037037037037,0.422222222222222,0.392592592592593,0.490196078431373
P3,beta,Standard,orgstat,10,10,CNNMINDBRUSH,0.414814814814815,0.488888888888889,0.318518518518519,0.348148148148148,0.518518518518518,0.4,0.451851851851852,0.431372549019608
P3,beta,Standard,orgstat,10,10,CNNOUTRA,0.414814814814815,0.4,0.362962962962963,0.385185185185185,0.540740740740741,0.385185185185185,0.451851851851852,0.480392156862745
P3,beta,Standard,orgstat,10,10,KNC-3,0.37037037037037,0.451851851851852,0.333333333333333,0.548148148148148,0.451851851851852,0.4,0.437037037037037,0.509803921568627
P3,beta,Standard,orgstat,10,10,LDA,0.37037037037037,0.37037037037037,0.437037037037037,0.385185185185185,0.503703703703704,0.444444444444444,0.459259259259259,0.5
P3,beta,Standard,orgstat,10,10,LR,0.481481481481481,0.451851851851852,0.407407407407407,0.451851851851852,0.548148148148148,0.525925925925926,0.511111111111111,0.529411764705882
P3,beta,Standard,orgstat,10,10,LSTM,0.333333333333333,0.325925925925926,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.340740740740741,0.333333333333333
P3,beta,Standard,orgstat,10,10,MLP,0.474074074074074,0.481481481481481,0.288888888888889,0.444444444444444,0.481481481481481,0.548148148148148,0.540740740740741,0.529411764705882
P3,beta,Standard,orgstat,10,10,SVC,0.488888888888889,0.459259259259259,0.414814814814815,0.459259259259259,0.503703703703704,0.496296296296296,0.496296296296296,0.53921568627451
P3,beta,Standard,orgstat,10,10,SVM,0.42962962962963,0.451851851851852,0.333333333333333,0.37037037037037,0.511111111111111,0.459259259259259,0.518518518518518,0.519607843137255
P3,beta,Standard,orgstat,10,10,XGB,0.414814814814815,0.37037037037037,0.355555555555556,0.481481481481481,0.481481481481481,0.459259259259259,0.481481481481481,0.53921568627451
P3,beta,Standard,orgstat,15,7,CART,0.404040404040404,0.414141414141414,0.414141414141414,0.368686868686869,0.515151515151515,0.398989898989899,0.484848484848485,0.408163265306122
P3,beta,Standard,orgstat,15,7,CNNARTIGO,0.333333333333333,0.439393939393939,0.343434343434343,0.419191919191919,0.575757575757576,0.404040404040404,0.409090909090909,0.421768707482993
P3,beta,Standard,orgstat,15,7,CNNMINDBRUSH,0.242424242424242,0.388888888888889,0.338383838383838,0.404040404040404,0.474747474747475,0.424242424242424,0.454545454545455,0.503401360544218
P3,beta,Standard,orgstat,15,7,CNNOUTRA,0.434343434343434,0.454545454545455,0.393939393939394,0.429292929292929,0.606060606060606,0.484848484848485,0.464646464646465,0.612244897959184
P3,beta,Standard,orgstat,15,7,KNC-3,0.333333333333333,0.47979797979798,0.333333333333333,0.51010101010101,0.555555555555556,0.434343434343434,0.45959595959596,0.482993197278912
P3,beta,Standard,orgstat,15,7,LDA,0.323232323232323,0.434343434343434,0.348484848484848,0.454545454545455,0.53030303030303,0.494949494949495,0.580808080808081,0.585034013605442
P3,beta,Standard,orgstat,15,7,LR,0.484848484848485,0.515151515151515,0.429292929292929,0.474747474747475,0.545454545454545,0.580808080808081,0.545454545454545,0.578231292517007
P3,beta,Standard,orgstat,15,7,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.328282828282828,0.338383838383838,0.394557823129252
P3,beta,Standard,orgstat,15,7,MLP,0.47979797979798,0.53030303030303,0.429292929292929,0.464646464646465,0.47979797979798,0.525252525252525,0.515151515151515,0.585034013605442
P3,beta,Standard,orgstat,15,7,SVC,0.474747474747475,0.484848484848485,0.424242424242424,0.474747474747475,0.51010101010101,0.54040404040404,0.545454545454545,0.619047619047619
P3,beta,Standard,orgstat,15,7,SVM,0.388888888888889,0.454545454545455,0.333333333333333,0.393939393939394,0.616161616161616,0.484848484848485,0.555555555555556,0.510204081632653
P3,beta,Standard,orgstat,15,7,XGB,0.409090909090909,0.388888888888889,0.393939393939394,0.47979797979798,0.555555555555556,0.414141414141414,0.52020202020202,0.557823129251701
P3,beta,Standard,orgstat,15,15,CART,0.345679012345679,0.395061728395062,0.407407407407407,0.444444444444444,0.296296296296296,0.45679012345679,0.45679012345679,0.483333333333333
P3,beta,Standard,orgstat,15,15,CNNARTIGO,0.333333333333333,0.333333333333333,0.345679012345679,0.54320987654321,0.54320987654321,0.345679012345679,0.407407407407407,0.55
P3,beta,Standard,orgstat,15,15,CNNMINDBRUSH,0.37037037037037,0.432098765432099,0.296296296296296,0.222222222222222,0.382716049382716,0.45679012345679,0.444444444444444,0.483333333333333
P3,beta,Standard,orgstat,15,15,CNNOUTRA,0.407407407407407,0.530864197530864,0.271604938271605,0.419753086419753,0.493827160493827,0.432098765432099,0.444444444444444,0.55
P3,beta,Standard,orgstat,15,15,KNC-3,0.37037037037037,0.469135802469136,0.296296296296296,0.419753086419753,0.481481481481481,0.37037037037037,0.432098765432099,0.466666666666667
P3,beta,Standard,orgstat,15,15,LDA,0.37037037037037,0.444444444444444,0.382716049382716,0.358024691358025,0.407407407407407,0.518518518518518,0.407407407407407,0.366666666666667
P3,beta,Standard,orgstat,15,15,LR,0.567901234567901,0.518518518518518,0.432098765432099,0.493827160493827,0.506172839506173,0.530864197530864,0.555555555555556,0.633333333333333
P3,beta,Standard,orgstat,15,15,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.345679012345679,0.333333333333333,0.333333333333333,0.333333333333333
P3,beta,Standard,orgstat,15,15,MLP,0.518518518518518,0.530864197530864,0.358024691358025,0.419753086419753,0.518518518518518,0.493827160493827,0.617283950617284,0.616666666666667
P3,beta,Standard,orgstat,15,15,SVC,0.54320987654321,0.530864197530864,0.419753086419753,0.518518518518518,0.530864197530864,0.592592592592593,0.555555555555556,0.566666666666667
P3,beta,Standard,orgstat,15,15,SVM,0.395061728395062,0.469135802469136,0.333333333333333,0.395061728395062,0.382716049382716,0.469135802469136,0.481481481481481,0.466666666666667
P3,beta,Standard,orgstat,15,15,XGB,0.37037037037037,0.333333333333333,0.345679012345679,0.493827160493827,0.419753086419753,0.358024691358025,0.592592592592593,0.583333333333333
P3,beta,Standard,orgstat,20,10,CART,0.412698412698413,0.396825396825397,0.46031746031746,0.412698412698413,0.515873015873016,0.436507936507936,0.507936507936508,0.591397849462366
P3,beta,Standard,orgstat,20,10,CNNARTIGO,0.357142857142857,0.436507936507936,0.333333333333333,0.484126984126984,0.603174603174603,0.357142857142857,0.404761904761905,0.505376344086022
P3,beta,Standard,orgstat,20,10,CNNMINDBRUSH,0.444444444444444,0.436507936507936,0.349206349206349,0.428571428571429,0.396825396825397,0.452380952380952,0.531746031746032,0.43010752688172
P3,beta,Standard,orgstat,20,10,CNNOUTRA,0.507936507936508,0.492063492063492,0.388888888888889,0.5,0.531746031746032,0.452380952380952,0.452380952380952,0.537634408602151
P3,beta,Standard,orgstat,20,10,KNC-3,0.333333333333333,0.523809523809524,0.317460317460317,0.468253968253968,0.5,0.349206349206349,0.452380952380952,0.580645161290323
P3,beta,Standard,orgstat,20,10,LDA,0.420634920634921,0.388888888888889,0.388888888888889,0.452380952380952,0.444444444444444,0.396825396825397,0.444444444444444,0.559139784946237
P3,beta,Standard,orgstat,20,10,LR,0.53968253968254,0.555555555555556,0.444444444444444,0.484126984126984,0.507936507936508,0.587301587301587,0.571428571428571,0.634408602150538
P3,beta,Standard,orgstat,20,10,LSTM,0.333333333333333,0.325396825396825,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.341269841269841,0.387096774193548
P3,beta,Standard,orgstat,20,10,MLP,0.507936507936508,0.531746031746032,0.373015873015873,0.46031746031746,0.476190476190476,0.547619047619048,0.547619047619048,0.634408602150538
P3,beta,Standard,orgstat,20,10,SVC,0.515873015873016,0.547619047619048,0.476190476190476,0.468253968253968,0.523809523809524,0.563492063492063,0.507936507936508,0.602150537634409
P3,beta,Standard,orgstat,20,10,SVM,0.420634920634921,0.468253968253968,0.349206349206349,0.388888888888889,0.444444444444444,0.468253968253968,0.555555555555556,0.483870967741936
P3,beta,Standard,orgstat,20,10,XGB,0.428571428571429,0.404761904761905,0.317460317460317,0.420634920634921,0.555555555555556,0.412698412698413,0.571428571428571,0.634408602150538
P3,beta,Standard,orgstat,20,20,CART,0.351851851851852,0.351851851851852,0.314814814814815,0.351851851851852,0.407407407407407,0.296296296296296,0.388888888888889,0.435897435897436
P3,beta,Standard,orgstat,20,20,CNNARTIGO,0.333333333333333,0.351851851851852,0.333333333333333,0.425925925925926,0.388888888888889,0.333333333333333,0.518518518518518,0.615384615384615
P3,beta,Standard,orgstat,20,20,CNNMINDBRUSH,0.314814814814815,0.296296296296296,0.314814814814815,0.277777777777778,0.425925925925926,0.407407407407407,0.518518518518518,0.512820512820513
P3,beta,Standard,orgstat,20,20,CNNOUTRA,0.333333333333333,0.444444444444444,0.259259259259259,0.388888888888889,0.555555555555556,0.462962962962963,0.5,0.564102564102564
P3,beta,Standard,orgstat,20,20,KNC-3,0.462962962962963,0.444444444444444,0.296296296296296,0.388888888888889,0.425925925925926,0.407407407407407,0.462962962962963,0.487179487179487
P3,beta,Standard,orgstat,20,20,LDA,0.259259259259259,0.388888888888889,0.37037037037037,0.314814814814815,0.462962962962963,0.444444444444444,0.388888888888889,0.512820512820513
P3,beta,Standard,orgstat,20,20,LR,0.481481481481481,0.5,0.351851851851852,0.481481481481481,0.537037037037037,0.537037037037037,0.592592592592593,0.615384615384615
P3,beta,Standard,orgstat,20,20,LSTM,0.333333333333333,0.333333333333333,0.314814814814815,0.351851851851852,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P3,beta,Standard,orgstat,20,20,MLP,0.444444444444444,0.481481481481481,0.37037037037037,0.351851851851852,0.481481481481481,0.444444444444444,0.481481481481481,0.717948717948718
P3,beta,Standard,orgstat,20,20,SVC,0.462962962962963,0.481481481481481,0.351851851851852,0.314814814814815,0.5,0.537037037037037,0.555555555555556,0.58974358974359
P3,beta,Standard,orgstat,20,20,SVM,0.388888888888889,0.5,0.333333333333333,0.37037037037037,0.333333333333333,0.425925925925926,0.537037037037037,0.41025641025641
P3,beta,Standard,orgstat,20,20,XGB,0.388888888888889,0.333333333333333,0.425925925925926,0.351851851851852,0.388888888888889,0.481481481481481,0.481481481481481,0.58974358974359
P3,beta,Standard,orgstat,44,10,CART,0.361111111111111,0.546296296296296,0.342592592592593,0.361111111111111,0.555555555555556,0.453703703703704,0.62037037037037,0.611111111111111
P3,beta,Standard,orgstat,44,10,CNNARTIGO,0.398148148148148,0.555555555555556,0.333333333333333,0.37037037037037,0.703703703703704,0.574074074074074,0.518518518518518,0.527777777777778
P3,beta,Standard,orgstat,44,10,CNNMINDBRUSH,0.351851851851852,0.462962962962963,0.333333333333333,0.416666666666667,0.481481481481481,0.601851851851852,0.583333333333333,0.583333333333333
P3,beta,Standard,orgstat,44,10,CNNOUTRA,0.527777777777778,0.5,0.361111111111111,0.435185185185185,0.648148148148148,0.5,0.490740740740741,0.638888888888889
P3,beta,Standard,orgstat,44,10,KNC-3,0.407407407407407,0.509259259259259,0.37962962962963,0.472222222222222,0.527777777777778,0.416666666666667,0.527777777777778,0.541666666666667
P3,beta,Standard,orgstat,44,10,LDA,0.5,0.509259259259259,0.481481481481481,0.472222222222222,0.425925925925926,0.490740740740741,0.509259259259259,0.569444444444444
P3,beta,Standard,orgstat,44,10,LR,0.564814814814815,0.555555555555556,0.527777777777778,0.481481481481481,0.518518518518518,0.601851851851852,0.62037037037037,0.666666666666667
P3,beta,Standard,orgstat,44,10,LSTM,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.425925925925926,0.5
P3,beta,Standard,orgstat,44,10,MLP,0.611111111111111,0.592592592592593,0.527777777777778,0.518518518518518,0.462962962962963,0.509259259259259,0.574074074074074,0.694444444444444
P3,beta,Standard,orgstat,44,10,SVC,0.546296296296296,0.564814814814815,0.518518518518518,0.527777777777778,0.5,0.62962962962963,0.564814814814815,0.597222222222222
P3,beta,Standard,orgstat,44,10,SVM,0.37962962962963,0.574074074074074,0.351851851851852,0.37962962962963,0.37037037037037,0.5,0.518518518518518,0.5
P3,beta,Standard,orgstat,44,10,XGB,0.37037037037037,0.407407407407407,0.37037037037037,0.583333333333333,0.648148148148148,0.481481481481481,0.675925925925926,0.625
P3,beta,Standard,orgstat,88,10,CART,0.444444444444444,0.305555555555556,0.486111111111111,0.388888888888889,0.486111111111111,0.405797101449275,0.405797101449275,0.520833333333333
