Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P8,RAWSEMAUX,PassaBaixa,orgstat,750,375,LSTM,0.395061728395062,0.358024691358025,0.320987654320988,0.333333333333333,0.388888888888889,0.345679012345679,0.308641975308642,0.382716049382716
P8,RAWSEMAUX,PassaBaixa,orgstat,750,375,MLP,0.530864197530864,0.506172839506173,0.246913580246914,0.296296296296296,0.305555555555556,0.320987654320988,0.320987654320988,0.320987654320988
P8,RAWSEMAUX,PassaBaixa,orgstat,750,375,SVC,0.530864197530864,0.469135802469136,0.259259259259259,0.271604938271605,0.305555555555556,0.320987654320988,0.308641975308642,0.320987654320988
P8,RAWSEMAUX,PassaBaixa,orgstat,750,375,SVM,0.345679012345679,0.419753086419753,0.283950617283951,0.308641975308642,0.291666666666667,0.320987654320988,0.308641975308642,0.320987654320988
P8,RAWSEMAUX,PassaBaixa,orgstat,750,375,XGB,0.444444444444444,0.345679012345679,0.308641975308642,0.271604938271605,0.263888888888889,0.358024691358025,0.481481481481481,0.358024691358025
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,CART,0.277777777777778,0.277777777777778,0.388888888888889,0.25,0.2,0.444444444444444,0.444444444444444,0.305555555555556
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.333333333333333,0.305555555555556
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,CNNMINDBRUSH,0.472222222222222,0.361111111111111,0.388888888888889,0.388888888888889,0.366666666666667,0.194444444444444,0.388888888888889,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,CNNOUTRA,0.305555555555556,0.416666666666667,0.277777777777778,0.305555555555556,0.266666666666667,0.222222222222222,0.5,0.527777777777778
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,KNC-3,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.233333333333333,0.305555555555556,0.333333333333333,0.361111111111111
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,LDA,0.305555555555556,0.25,0.305555555555556,0.25,0.266666666666667,0.277777777777778,0.277777777777778,0.388888888888889
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,LR,0.444444444444444,0.472222222222222,0.444444444444444,0.361111111111111,0.333333333333333,0.333333333333333,0.388888888888889,0.444444444444444
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,LSTM,0.305555555555556,0.361111111111111,0.416666666666667,0.25,0.366666666666667,0.416666666666667,0.388888888888889,0.444444444444444
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,MLP,0.444444444444444,0.472222222222222,0.444444444444444,0.388888888888889,0.333333333333333,0.388888888888889,0.416666666666667,0.444444444444444
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,SVC,0.472222222222222,0.472222222222222,0.444444444444444,0.333333333333333,0.333333333333333,0.361111111111111,0.388888888888889,0.5
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,SVM,0.361111111111111,0.361111111111111,0.444444444444444,0.333333333333333,0.333333333333333,0.333333333333333,0.361111111111111,0.388888888888889
P8,RAWSEMAUX,PassaBaixa,orgstat,750,750,XGB,0.361111111111111,0.305555555555556,0.472222222222222,0.25,0.266666666666667,0.277777777777778,0.5,0.361111111111111
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,CART,0.259259259259259,0.37037037037037,0.333333333333333,0.240740740740741,0.333333333333333,0.351851851851852,0.333333333333333,0.37037037037037
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,CNNARTIGO,0.333333333333333,0.333333333333333,0.333333333333333,0.314814814814815,0.333333333333333,0.37037037037037,0.333333333333333,0.240740740740741
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,CNNMINDBRUSH,0.351851851851852,0.351851851851852,0.296296296296296,0.37037037037037,0.3125,0.166666666666667,0.37037037037037,0.277777777777778
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,CNNOUTRA,0.351851851851852,0.314814814814815,0.407407407407407,0.277777777777778,0.354166666666667,0.296296296296296,0.277777777777778,0.351851851851852
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,KNC-3,0.333333333333333,0.333333333333333,0.37037037037037,0.351851851851852,0.333333333333333,0.277777777777778,0.37037037037037,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,LDA,0.314814814814815,0.277777777777778,0.351851851851852,0.296296296296296,0.416666666666667,0.222222222222222,0.277777777777778,0.351851851851852
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,LR,0.462962962962963,0.37037037037037,0.37037037037037,0.388888888888889,0.291666666666667,0.351851851851852,0.296296296296296,0.314814814814815
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,LSTM,0.462962962962963,0.407407407407407,0.277777777777778,0.407407407407407,0.395833333333333,0.333333333333333,0.296296296296296,0.351851851851852
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,MLP,0.425925925925926,0.351851851851852,0.37037037037037,0.388888888888889,0.291666666666667,0.37037037037037,0.277777777777778,0.314814814814815
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,SVC,0.444444444444444,0.37037037037037,0.388888888888889,0.407407407407407,0.3125,0.351851851851852,0.296296296296296,0.314814814814815
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,SVM,0.388888888888889,0.37037037037037,0.425925925925926,0.333333333333333,0.354166666666667,0.314814814814815,0.314814814814815,0.351851851851852
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,500,XGB,0.518518518518518,0.333333333333333,0.351851851851852,0.314814814814815,0.25,0.203703703703704,0.388888888888889,0.5
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,CART,0.222222222222222,0.333333333333333,0.388888888888889,0.5,0.333333333333333,0.333333333333333,0.277777777777778,0.166666666666667
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,CNNARTIGO,0.333333333333333,0.333333333333333,0.388888888888889,0.277777777777778,0.333333333333333,0.444444444444444,0.333333333333333,0.444444444444444
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,CNNMINDBRUSH,0.333333333333333,0.333333333333333,0.277777777777778,0.388888888888889,0.533333333333333,0.277777777777778,0.388888888888889,0.222222222222222
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,CNNOUTRA,0.388888888888889,0.333333333333333,0.333333333333333,0.388888888888889,0.333333333333333,0.222222222222222,0.444444444444444,0.222222222222222
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,KNC-3,0.222222222222222,0.277777777777778,0.277777777777778,0.333333333333333,0.4,0.166666666666667,0.222222222222222,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,LDA,0.277777777777778,0.388888888888889,0.333333333333333,0.277777777777778,0.4,0.388888888888889,0.333333333333333,0.222222222222222
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,LR,0.222222222222222,0.277777777777778,0.555555555555556,0.388888888888889,0.533333333333333,0.333333333333333,0.333333333333333,0.277777777777778
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,LSTM,0.444444444444444,0.333333333333333,0.388888888888889,0.444444444444444,0.266666666666667,0.277777777777778,0.333333333333333,0.611111111111111
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,MLP,0.277777777777778,0.388888888888889,0.5,0.388888888888889,0.533333333333333,0.333333333333333,0.333333333333333,0.277777777777778
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,SVC,0.222222222222222,0.277777777777778,0.611111111111111,0.388888888888889,0.533333333333333,0.277777777777778,0.388888888888889,0.277777777777778
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,SVM,0.444444444444444,0.277777777777778,0.277777777777778,0.277777777777778,0.333333333333333,0.222222222222222,0.388888888888889,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,orgstat,1000,1000,XGB,0.388888888888889,0.277777777777778,0.5,0.222222222222222,0.2,0.333333333333333,0.222222222222222,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,125,62,CART,0.424100156494523,0.386541471048513,0.320813771517997,0.30829420970266,0.282312925170068,0.278560250391236,0.323943661971831,0.336463223787167
P8,RAWSEMAUX,PassaBaixa,stat,125,62,CNNARTIGO,0.420970266040689,0.377151799687011,0.314553990610329,0.25508607198748,0.251700680272109,0.195618153364632,0.264475743348983,0.100156494522692
P8,RAWSEMAUX,PassaBaixa,stat,125,62,CNNMINDBRUSH,0.422535211267606,0.383411580594679,0.347417840375587,0.280125195618153,0.299319727891156,0.294209702660407,0.317683881064163,0.287949921752739
P8,RAWSEMAUX,PassaBaixa,stat,125,62,CNNOUTRA,0.427230046948357,0.370892018779343,0.352112676056338,0.287949921752739,0.301020408163265,0.294209702660407,0.338028169014084,0.330203442879499
P8,RAWSEMAUX,PassaBaixa,stat,125,62,KNC-3,0.395931142410016,0.344287949921753,0.31924882629108,0.314553990610329,0.30952380952381,0.295774647887324,0.352112676056338,0.325508607198748
P8,RAWSEMAUX,PassaBaixa,stat,125,62,LDA,0.416275430359937,0.369327073552426,0.330203442879499,0.29264475743349,0.314625850340136,0.280125195618153,0.339593114241002,0.328638497652582
P8,RAWSEMAUX,PassaBaixa,stat,125,62,LR,0.422535211267606,0.378716744913928,0.325508607198748,0.276995305164319,0.311224489795918,0.294209702660407,0.342723004694836,0.305164319248826
P8,RAWSEMAUX,PassaBaixa,stat,125,62,LSTM,0.406885758998435,0.350547730829421,0.305164319248826,0.253521126760563,0.324829931972789,0.333333333333333,0.333333333333333,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,125,62,MLP,0.392801251956182,0.34585289514867,0.328638497652582,0.287949921752739,0.324829931972789,0.294209702660407,0.34585289514867,0.34585289514867
P8,RAWSEMAUX,PassaBaixa,stat,125,62,SVC,0.435054773082942,0.386541471048513,0.33489827856025,0.286384976525822,0.326530612244898,0.286384976525822,0.348982785602504,0.327073552425665
P8,RAWSEMAUX,PassaBaixa,stat,125,62,SVM,0.375586854460094,0.336463223787167,0.323943661971831,0.276995305164319,0.299319727891156,0.275430359937402,0.352112676056338,0.297339593114241
P8,RAWSEMAUX,PassaBaixa,stat,125,62,XGB,0.430359937402191,0.38810641627543,0.328638497652582,0.311424100156494,0.30952380952381,0.286384976525822,0.344287949921753,0.328638497652582
P8,RAWSEMAUX,PassaBaixa,stat,125,125,CART,0.397435897435897,0.361904761904762,0.349206349206349,0.291666666666667,0.333333333333333,0.310897435897436,0.323809523809524,0.352380952380952
P8,RAWSEMAUX,PassaBaixa,stat,125,125,CNNARTIGO,0.445512820512821,0.374603174603175,0.301587301587302,0.294871794871795,0.301754385964912,0.198717948717949,0.19047619047619,0.136507936507936
P8,RAWSEMAUX,PassaBaixa,stat,125,125,CNNMINDBRUSH,0.423076923076923,0.415873015873016,0.384126984126984,0.333333333333333,0.301754385964912,0.346153846153846,0.333333333333333,0.314285714285714
P8,RAWSEMAUX,PassaBaixa,stat,125,125,CNNOUTRA,0.407051282051282,0.374603174603175,0.349206349206349,0.317307692307692,0.266666666666667,0.262820512820513,0.0,0.33015873015873
P8,RAWSEMAUX,PassaBaixa,stat,125,125,KNC-3,0.355769230769231,0.326984126984127,0.311111111111111,0.33974358974359,0.294736842105263,0.307692307692308,0.358730158730159,0.336507936507936
P8,RAWSEMAUX,PassaBaixa,stat,125,125,LDA,0.346153846153846,0.377777777777778,0.320634920634921,0.294871794871795,0.294736842105263,0.288461538461538,0.361904761904762,0.320634920634921
P8,RAWSEMAUX,PassaBaixa,stat,125,125,LR,0.381410256410256,0.371428571428571,0.355555555555556,0.307692307692308,0.284210526315789,0.256410256410256,0.336507936507936,0.326984126984127
P8,RAWSEMAUX,PassaBaixa,stat,125,125,LSTM,0.368589743589744,0.33015873015873,0.323809523809524,0.259615384615385,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,125,125,MLP,0.371794871794872,0.371428571428571,0.333333333333333,0.310897435897436,0.301754385964912,0.291666666666667,0.349206349206349,0.307936507936508
P8,RAWSEMAUX,PassaBaixa,stat,125,125,SVC,0.378205128205128,0.403174603174603,0.374603174603175,0.310897435897436,0.31578947368421,0.259615384615385,0.336507936507936,0.317460317460317
P8,RAWSEMAUX,PassaBaixa,stat,125,125,SVM,0.384615384615385,0.326984126984127,0.33015873015873,0.304487179487179,0.266666666666667,0.272435897435897,0.361904761904762,0.301587301587302
P8,RAWSEMAUX,PassaBaixa,stat,125,125,XGB,0.419871794871795,0.40952380952381,0.358730158730159,0.317307692307692,0.284210526315789,0.269230769230769,0.349206349206349,0.317460317460317
P8,RAWSEMAUX,PassaBaixa,stat,250,125,CART,0.402640264026403,0.34640522875817,0.38562091503268,0.333333333333333,0.300724637681159,0.316831683168317,0.333333333333333,0.339869281045752
P8,RAWSEMAUX,PassaBaixa,stat,250,125,CNNARTIGO,0.392739273927393,0.359477124183006,0.336601307189542,0.273927392739274,0.289855072463768,0.184818481848185,0.23202614379085,0.147058823529412
P8,RAWSEMAUX,PassaBaixa,stat,250,125,CNNMINDBRUSH,0.389438943894389,0.379084967320261,0.411764705882353,0.277227722772277,0.297101449275362,0.270627062706271,0.349673202614379,0.264705882352941
P8,RAWSEMAUX,PassaBaixa,stat,250,125,CNNOUTRA,0.336633663366337,0.382352941176471,0.375816993464052,0.3003300330033,0.297101449275362,0.250825082508251,0.333333333333333,0.287581699346405
P8,RAWSEMAUX,PassaBaixa,stat,250,125,KNC-3,0.356435643564356,0.356209150326797,0.330065359477124,0.323432343234323,0.278985507246377,0.313531353135314,0.369281045751634,0.349673202614379
P8,RAWSEMAUX,PassaBaixa,stat,250,125,LDA,0.36963696369637,0.326797385620915,0.330065359477124,0.293729372937294,0.297101449275362,0.237623762376238,0.310457516339869,0.30718954248366
P8,RAWSEMAUX,PassaBaixa,stat,250,125,LR,0.34983498349835,0.388888888888889,0.359477124183006,0.267326732673267,0.326086956521739,0.260726072607261,0.310457516339869,0.356209150326797
P8,RAWSEMAUX,PassaBaixa,stat,250,125,LSTM,0.379537953795379,0.320261437908497,0.303921568627451,0.260726072607261,0.326086956521739,0.333333333333333,0.333333333333333,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,250,125,MLP,0.346534653465346,0.369281045751634,0.339869281045752,0.313531353135314,0.289855072463768,0.280528052805281,0.336601307189542,0.320261437908497
P8,RAWSEMAUX,PassaBaixa,stat,250,125,SVC,0.372937293729373,0.372549019607843,0.343137254901961,0.264026402640264,0.326086956521739,0.254125412541254,0.316993464052288,0.330065359477124
P8,RAWSEMAUX,PassaBaixa,stat,250,125,SVM,0.346534653465346,0.323529411764706,0.349673202614379,0.29042904290429,0.286231884057971,0.273927392739274,0.392156862745098,0.349673202614379
P8,RAWSEMAUX,PassaBaixa,stat,250,125,XGB,0.409240924092409,0.392156862745098,0.382352941176471,0.293729372937294,0.293478260869565,0.260726072607261,0.349673202614379,0.320261437908497
P8,RAWSEMAUX,PassaBaixa,stat,250,250,CART,0.4375,0.368055555555556,0.319444444444444,0.256944444444444,0.310606060606061,0.236111111111111,0.284722222222222,0.375
P8,RAWSEMAUX,PassaBaixa,stat,250,250,CNNARTIGO,0.430555555555556,0.368055555555556,0.270833333333333,0.270833333333333,0.212121212121212,0.215277777777778,0.270833333333333,0.0694444444444444
P8,RAWSEMAUX,PassaBaixa,stat,250,250,CNNMINDBRUSH,0.333333333333333,0.326388888888889,0.298611111111111,0.291666666666667,0.348484848484848,0.305555555555556,0.298611111111111,0.298611111111111
P8,RAWSEMAUX,PassaBaixa,stat,250,250,CNNOUTRA,0.388888888888889,0.388888888888889,0.361111111111111,0.298611111111111,0.287878787878788,0.229166666666667,0.284722222222222,0.354166666666667
P8,RAWSEMAUX,PassaBaixa,stat,250,250,KNC-3,0.388888888888889,0.333333333333333,0.347222222222222,0.291666666666667,0.28030303030303,0.319444444444444,0.347222222222222,0.284722222222222
P8,RAWSEMAUX,PassaBaixa,stat,250,250,LDA,0.368055555555556,0.402777777777778,0.409722222222222,0.284722222222222,0.303030303030303,0.270833333333333,0.326388888888889,0.263888888888889
P8,RAWSEMAUX,PassaBaixa,stat,250,250,LR,0.368055555555556,0.402777777777778,0.368055555555556,0.291666666666667,0.265151515151515,0.263888888888889,0.291666666666667,0.284722222222222
P8,RAWSEMAUX,PassaBaixa,stat,250,250,LSTM,0.368055555555556,0.3125,0.326388888888889,0.277777777777778,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,250,250,MLP,0.340277777777778,0.416666666666667,0.361111111111111,0.270833333333333,0.363636363636364,0.319444444444444,0.326388888888889,0.368055555555556
P8,RAWSEMAUX,PassaBaixa,stat,250,250,SVC,0.361111111111111,0.381944444444444,0.368055555555556,0.270833333333333,0.242424242424242,0.270833333333333,0.326388888888889,0.319444444444444
P8,RAWSEMAUX,PassaBaixa,stat,250,250,SVM,0.326388888888889,0.277777777777778,0.368055555555556,0.319444444444444,0.257575757575758,0.263888888888889,0.354166666666667,0.291666666666667
P8,RAWSEMAUX,PassaBaixa,stat,250,250,XGB,0.451388888888889,0.326388888888889,0.347222222222222,0.270833333333333,0.295454545454545,0.229166666666667,0.361111111111111,0.375
P8,RAWSEMAUX,PassaBaixa,stat,500,250,CART,0.474074074074074,0.311111111111111,0.377777777777778,0.355555555555556,0.276422764227642,0.296296296296296,0.318518518518519,0.355555555555556
P8,RAWSEMAUX,PassaBaixa,stat,500,250,CNNARTIGO,0.459259259259259,0.407407407407407,0.288888888888889,0.274074074074074,0.284552845528455,0.125925925925926,0.222222222222222,0.222222222222222
P8,RAWSEMAUX,PassaBaixa,stat,500,250,CNNMINDBRUSH,0.385185185185185,0.318518518518519,0.318518518518519,0.362962962962963,0.292682926829268,0.266666666666667,0.325925925925926,0.281481481481481
P8,RAWSEMAUX,PassaBaixa,stat,500,250,CNNOUTRA,0.325925925925926,0.377777777777778,0.407407407407407,0.311111111111111,0.284552845528455,0.222222222222222,0.385185185185185,0.0
P8,RAWSEMAUX,PassaBaixa,stat,500,250,KNC-3,0.377777777777778,0.311111111111111,0.392592592592593,0.333333333333333,0.32520325203252,0.281481481481481,0.348148148148148,0.281481481481481
P8,RAWSEMAUX,PassaBaixa,stat,500,250,LDA,0.385185185185185,0.296296296296296,0.318518518518519,0.288888888888889,0.382113821138211,0.296296296296296,0.281481481481481,0.296296296296296
P8,RAWSEMAUX,PassaBaixa,stat,500,250,LR,0.325925925925926,0.348148148148148,0.377777777777778,0.340740740740741,0.349593495934959,0.266666666666667,0.303703703703704,0.311111111111111
P8,RAWSEMAUX,PassaBaixa,stat,500,250,LSTM,0.407407407407407,0.311111111111111,0.311111111111111,0.274074074074074,0.317073170731707,0.333333333333333,0.333333333333333,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,500,250,MLP,0.340740740740741,0.37037037037037,0.392592592592593,0.318518518518519,0.333333333333333,0.251851851851852,0.296296296296296,0.303703703703704
P8,RAWSEMAUX,PassaBaixa,stat,500,250,SVC,0.362962962962963,0.348148148148148,0.355555555555556,0.325925925925926,0.382113821138211,0.274074074074074,0.288888888888889,0.274074074074074
P8,RAWSEMAUX,PassaBaixa,stat,500,250,SVM,0.325925925925926,0.281481481481481,0.348148148148148,0.311111111111111,0.276422764227642,0.288888888888889,0.362962962962963,0.311111111111111
P8,RAWSEMAUX,PassaBaixa,stat,500,250,XGB,0.474074074074074,0.318518518518519,0.392592592592593,0.362962962962963,0.308943089430894,0.2,0.348148148148148,0.362962962962963
P8,RAWSEMAUX,PassaBaixa,stat,500,500,CART,0.46031746031746,0.365079365079365,0.428571428571429,0.396825396825397,0.140350877192982,0.253968253968254,0.380952380952381,0.317460317460317
P8,RAWSEMAUX,PassaBaixa,stat,500,500,CNNARTIGO,0.492063492063492,0.428571428571429,0.444444444444444,0.206349206349206,0.403508771929825,0.0952380952380952,0.285714285714286,0.142857142857143
P8,RAWSEMAUX,PassaBaixa,stat,500,500,CNNMINDBRUSH,0.412698412698413,0.317460317460317,0.46031746031746,0.317460317460317,0.368421052631579,0.238095238095238,0.349206349206349,0.365079365079365
P8,RAWSEMAUX,PassaBaixa,stat,500,500,CNNOUTRA,0.365079365079365,0.317460317460317,0.349206349206349,0.349206349206349,0.245614035087719,0.222222222222222,0.317460317460317,0.396825396825397
P8,RAWSEMAUX,PassaBaixa,stat,500,500,KNC-3,0.333333333333333,0.349206349206349,0.349206349206349,0.301587301587302,0.385964912280702,0.253968253968254,0.285714285714286,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,500,500,LDA,0.365079365079365,0.333333333333333,0.492063492063492,0.285714285714286,0.43859649122807,0.412698412698413,0.333333333333333,0.317460317460317
P8,RAWSEMAUX,PassaBaixa,stat,500,500,LR,0.365079365079365,0.317460317460317,0.365079365079365,0.333333333333333,0.298245614035088,0.206349206349206,0.380952380952381,0.301587301587302
P8,RAWSEMAUX,PassaBaixa,stat,500,500,LSTM,0.380952380952381,0.301587301587302,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,500,500,MLP,0.349206349206349,0.349206349206349,0.380952380952381,0.333333333333333,0.298245614035088,0.26984126984127,0.349206349206349,0.365079365079365
P8,RAWSEMAUX,PassaBaixa,stat,500,500,SVC,0.333333333333333,0.333333333333333,0.428571428571429,0.365079365079365,0.280701754385965,0.253968253968254,0.380952380952381,0.317460317460317
P8,RAWSEMAUX,PassaBaixa,stat,500,500,SVM,0.317460317460317,0.301587301587302,0.380952380952381,0.380952380952381,0.298245614035088,0.317460317460317,0.365079365079365,0.317460317460317
P8,RAWSEMAUX,PassaBaixa,stat,500,500,XGB,0.46031746031746,0.365079365079365,0.444444444444444,0.317460317460317,0.280701754385965,0.158730158730159,0.412698412698413,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,750,375,CART,0.37037037037037,0.234567901234568,0.296296296296296,0.234567901234568,0.263888888888889,0.320987654320988,0.395061728395062,0.296296296296296
P8,RAWSEMAUX,PassaBaixa,stat,750,375,CNNARTIGO,0.407407407407407,0.358024691358025,0.345679012345679,0.271604938271605,0.291666666666667,0.209876543209876,0.296296296296296,0.222222222222222
P8,RAWSEMAUX,PassaBaixa,stat,750,375,CNNMINDBRUSH,0.37037037037037,0.358024691358025,0.333333333333333,0.209876543209876,0.319444444444444,0.209876543209876,0.234567901234568,0.345679012345679
P8,RAWSEMAUX,PassaBaixa,stat,750,375,CNNOUTRA,0.407407407407407,0.382716049382716,0.469135802469136,0.271604938271605,0.305555555555556,0.209876543209876,0.320987654320988,0.444444444444444
P8,RAWSEMAUX,PassaBaixa,stat,750,375,KNC-3,0.407407407407407,0.37037037037037,0.45679012345679,0.271604938271605,0.305555555555556,0.283950617283951,0.395061728395062,0.37037037037037
P8,RAWSEMAUX,PassaBaixa,stat,750,375,LDA,0.308641975308642,0.407407407407407,0.320987654320988,0.246913580246914,0.291666666666667,0.444444444444444,0.395061728395062,0.407407407407407
P8,RAWSEMAUX,PassaBaixa,stat,750,375,LR,0.345679012345679,0.444444444444444,0.395061728395062,0.308641975308642,0.319444444444444,0.333333333333333,0.37037037037037,0.432098765432099
P8,RAWSEMAUX,PassaBaixa,stat,750,375,LSTM,0.407407407407407,0.333333333333333,0.333333333333333,0.308641975308642,0.347222222222222,0.345679012345679,0.333333333333333,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,750,375,MLP,0.320987654320988,0.407407407407407,0.432098765432099,0.345679012345679,0.291666666666667,0.283950617283951,0.308641975308642,0.469135802469136
P8,RAWSEMAUX,PassaBaixa,stat,750,375,SVC,0.333333333333333,0.45679012345679,0.395061728395062,0.308641975308642,0.305555555555556,0.333333333333333,0.345679012345679,0.395061728395062
P8,RAWSEMAUX,PassaBaixa,stat,750,375,SVM,0.345679012345679,0.283950617283951,0.358024691358025,0.333333333333333,0.277777777777778,0.333333333333333,0.358024691358025,0.308641975308642
P8,RAWSEMAUX,PassaBaixa,stat,750,375,XGB,0.444444444444444,0.407407407407407,0.345679012345679,0.320987654320988,0.277777777777778,0.185185185185185,0.395061728395062,0.37037037037037
P8,RAWSEMAUX,PassaBaixa,stat,750,750,CART,0.361111111111111,0.388888888888889,0.472222222222222,0.333333333333333,0.233333333333333,0.277777777777778,0.277777777777778,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,750,750,CNNARTIGO,0.472222222222222,0.305555555555556,0.305555555555556,0.277777777777778,0.333333333333333,0.222222222222222,0.0833333333333333,0.0277777777777778
P8,RAWSEMAUX,PassaBaixa,stat,750,750,CNNMINDBRUSH,0.25,0.444444444444444,0.277777777777778,0.222222222222222,0.4,0.305555555555556,0.388888888888889,0.305555555555556
P8,RAWSEMAUX,PassaBaixa,stat,750,750,CNNOUTRA,0.333333333333333,0.416666666666667,0.444444444444444,0.222222222222222,0.233333333333333,0.222222222222222,0.305555555555556,0.444444444444444
P8,RAWSEMAUX,PassaBaixa,stat,750,750,KNC-3,0.333333333333333,0.361111111111111,0.305555555555556,0.25,0.266666666666667,0.333333333333333,0.5,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,750,750,LDA,0.333333333333333,0.25,0.527777777777778,0.333333333333333,0.4,0.472222222222222,0.277777777777778,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,750,750,LR,0.305555555555556,0.388888888888889,0.527777777777778,0.305555555555556,0.3,0.277777777777778,0.388888888888889,0.5
P8,RAWSEMAUX,PassaBaixa,stat,750,750,LSTM,0.333333333333333,0.277777777777778,0.305555555555556,0.333333333333333,0.366666666666667,0.333333333333333,0.333333333333333,0.333333333333333
P8,RAWSEMAUX,PassaBaixa,stat,750,750,MLP,0.305555555555556,0.416666666666667,0.472222222222222,0.277777777777778,0.233333333333333,0.305555555555556,0.305555555555556,0.5
P8,RAWSEMAUX,PassaBaixa,stat,750,750,SVC,0.305555555555556,0.416666666666667,0.333333333333333,0.25,0.3,0.277777777777778,0.444444444444444,0.361111111111111
P8,RAWSEMAUX,PassaBaixa,stat,750,750,SVM,0.305555555555556,0.277777777777778,0.444444444444444,0.333333333333333,0.266666666666667,0.361111111111111,0.361111111111111,0.277777777777778
P8,RAWSEMAUX,PassaBaixa,stat,750,750,XGB,0.555555555555556,0.305555555555556,0.361111111111111,0.333333333333333,0.233333333333333,0.222222222222222,0.388888888888889,0.444444444444444
P8,RAWSEMAUX,PassaBaixa,stat,1000,500,CART,0.240740740740741,0.333333333333333,0.314814814814815,0.277777777777778,0.270833333333333,0.185185185185185,0.277777777777778,0.407407407407407
P8,RAWSEMAUX,PassaBaixa,stat,1000,500,CNNARTIGO,0.462962962962963,0.185185185185185,0.296296296296296,0.296296296296296,0.291666666666667,0.148148148148148,0.277777777777778,0.037037037037037
P8,RAWSEMAUX,PassaBaixa,stat,1000,500,CNNMINDBRUSH,0.407407407407407,0.296296296296296,0.351851851851852,0.166666666666667,0.375,0.314814814814815,0.388888888888889,0.351851851851852
P8,RAWSEMAUX,PassaBaixa,stat,1000,500,CNNOUTRA,0.388888888888889,0.351851851851852,0.425925925925926,0.333333333333333,0.3125,0.259259259259259,0.351851851851852,0.314814814814815
P8,RAWSEMAUX,PassaBaixa,stat,1000,500,KNC-3,0.333333333333333,0.351851851851852,0.351851851851852,0.314814814814815,0.291666666666667,0.240740740740741,0.37037037037037,0.37037037037037
