Participante,RAW ou Ondas,Filtro,Original ou Estatístico,Num Linhas,Passo,Método ML,qtde_treino_1,qtde_treino_2,qtde_treino_4,qtde_treino_6,qtde_treino_8,qtde_treino_10,qtde_treino_12,qtde_treino_14
P4,alpha,PassaBaixa,orgstat,112,10,CNNOUTRA,0.355390129583678,0.273707773707774,0.157407407407407,0.272222222222222,0.165526230042359,0.324884792626728,0.116505376344086,0.276653171390013
P4,alpha,PassaBaixa,orgstat,112,10,KNC-3,0.205409356725146,0.18984962406015,0.169491525423729,0.204784688995215,0.325310559006211,0.370959595959596,0.268478291734106,0.225508560912288
P4,alpha,PassaBaixa,orgstat,112,10,LDA,0.426097924549937,0.354369052033123,0.32030932030932,0.235978835978836,0.282581640780566,0.175676677790137,0.281324410356668,0.331088664421998
P4,alpha,PassaBaixa,orgstat,112,10,LR,0.31431700517722,0.221264367816092,0.340877760232599,0.289625647152529,0.173132183908046,0.269047619047619,0.310695256660169,0.331244287766027
P4,alpha,PassaBaixa,orgstat,112,10,LSTM,0.330716902145474,0.23688155922039,0.279320987654321,0.253333333333333,0.199346405228758,0.226666666666667,0.227124183006536,0.224242424242424
P4,alpha,PassaBaixa,orgstat,112,10,MLP,0.288953604141776,0.274234342523727,0.398706896551724,0.265993265993266,0.261462675255779,0.359485848473613,0.319048361124098,0.241628959276018
P4,alpha,PassaBaixa,orgstat,112,10,SVC,0.312596006144393,0.200431034482759,0.336642284918147,0.267281105990783,0.195427178185799,0.312103174603175,0.396011396011396,0.319620493358634
P4,alpha,PassaBaixa,orgstat,112,10,SVM,0.348841607565012,0.322061191626409,0.219414993608542,0.251965811965812,0.334942528735632,0.211693548387097,0.202075702075702,0.245056019249568
P4,alpha,PassaBaixa,orgstat,112,10,XGB,0.338271047948467,0.262425746296714,0.185211176088369,0.24347158218126,0.375775553083673,0.299031986531987,0.164792107117689,0.308641975308642
P4,alpha,PassaBaixa,stat,5,5,CART,0.353126066965205,0.342463213269917,0.331269704481539,0.346498101176761,0.338416492891731,0.333483749004893,0.326546653144016,0.310102157523322
P4,alpha,PassaBaixa,stat,5,5,CNNARTIGO,0.264859075746939,0.310068374879031,0.225263520749536,0.207298654479233,0.212617046435077,0.199834937415626,0.0961643733083668,0.209044096680588
P4,alpha,PassaBaixa,stat,5,5,CNNMINDBRUSH,0.322995509705603,0.331784201461621,0.268205800315892,0.33676711746159,0.294124402405503,0.322935234699941,0.292206595343992,0.280376895222015
P4,alpha,PassaBaixa,stat,5,5,CNNOUTRA,0.294540778886849,0.373209281055321,0.284668502141849,0.314196864614168,0.296260151416792,0.31997061897901,0.30255967502911,0.298955903214312
P4,alpha,PassaBaixa,stat,5,5,KNC-3,0.33203085812885,0.322399173510537,0.273275720410074,0.297369439673946,0.334288086631901,0.323231553544908,0.303203133815872,0.354598237978889
P4,alpha,PassaBaixa,stat,5,5,LDA,0.332637472297246,0.360927549988613,0.326737047827697,0.258615136876006,0.332019886341955,0.315606532056843,0.329424903587216,0.352840969361873
P4,alpha,PassaBaixa,stat,5,5,LR,0.339151148674958,0.341566662815457,0.32326472619829,0.275537466352959,0.32636483644337,0.308533417662172,0.32700088132419,0.349530542310194
P4,alpha,PassaBaixa,stat,5,5,LSTM,0.321164021164021,0.264786975412334,0.212620856353591,0.174997161671208,0.17774024024024,0.16365202411714,0.178816834004301,0.185281385281385
P4,alpha,PassaBaixa,stat,5,5,MLP,0.315638665865849,0.333044042096863,0.260163201225451,0.288413289219741,0.28030416168857,0.300797907924345,0.337781180084274,0.380107697676158
P4,alpha,PassaBaixa,stat,5,5,SVC,0.314262535536287,0.348785107870649,0.322095290916182,0.271980037469929,0.32435774727864,0.313515852725057,0.315445476436188,0.343258597316198
P4,alpha,PassaBaixa,stat,5,5,SVM,0.366447599431893,0.331539967545664,0.237132859379515,0.275175644028103,0.305556524327628,0.270315482111164,0.33727062284143,0.299742289151889
P4,alpha,PassaBaixa,stat,5,5,XGB,0.306027408676049,0.326651103450148,0.333291804828807,0.24452113540667,0.27557889625528,0.299326371672552,0.312154498480338,0.37837262981816
P4,alpha,PassaBaixa,stat,10,5,CART,0.328612115698027,0.342871766320235,0.242074968660063,0.311687460025056,0.336302293661649,0.353186569250809,0.312630743074274,0.312257168844847
P4,alpha,PassaBaixa,stat,10,5,CNNARTIGO,0.300485968665681,0.332151153144184,0.237335110711379,0.255291005291005,0.249851642669307,0.236349789201686,0.231662019897314,0.23295065179878
P4,alpha,PassaBaixa,stat,10,5,CNNMINDBRUSH,0.284416202480638,0.308994521197867,0.22952906548933,0.313397237311456,0.301507925322346,0.331024357691024,0.321828349500061,0.343515410021191
P4,alpha,PassaBaixa,stat,10,5,CNNOUTRA,0.39341562245399,0.287175008933405,0.277265766768529,0.26010560927698,0.286546007952751,0.341143392689784,0.306547619047619,0.328782787440149
P4,alpha,PassaBaixa,stat,10,5,KNC-3,0.337250558066327,0.300255384048477,0.256100175128515,0.289347867661121,0.297557138811838,0.362489588983097,0.298815185648728,0.314686406796602
P4,alpha,PassaBaixa,stat,10,5,LDA,0.337335344394168,0.366244507624709,0.325812297404222,0.2903663003663,0.314754705711121,0.356558129314809,0.28068771749343,0.308606768199508
P4,alpha,PassaBaixa,stat,10,5,LR,0.332563667232598,0.365839517625232,0.308154087323003,0.258157098922313,0.312169312169312,0.318344608798685,0.27440226365763,0.328407840784078
P4,alpha,PassaBaixa,stat,10,5,LSTM,0.231389611485838,0.212287256122873,0.225791997132231,0.158853417697249,0.170920634920635,0.205206349206349,0.165361183637946,0.172394980905619
P4,alpha,PassaBaixa,stat,10,5,MLP,0.325971482466669,0.362004996398302,0.29418652447141,0.253222949059399,0.281043595174808,0.301180458323315,0.345959335894829,0.371201379398008
P4,alpha,PassaBaixa,stat,10,5,SVC,0.343609421342427,0.360598977148767,0.329801487820356,0.249911608861479,0.315130225618572,0.322442529978011,0.294508335126184,0.318321458153252
P4,alpha,PassaBaixa,stat,10,5,SVM,0.369335654471076,0.301679562873593,0.203268692296905,0.246154866200309,0.30996906720905,0.279304437564499,0.29192186481189,0.348663698510332
P4,alpha,PassaBaixa,stat,10,5,XGB,0.285539928595056,0.361362980626954,0.285124141091593,0.241092251012709,0.252680676752552,0.284992558386952,0.29019663917455,0.324670569395066
P4,alpha,PassaBaixa,stat,10,10,CART,0.348423445052659,0.31043956043956,0.236524995929002,0.381917305929464,0.333867521367521,0.298611111111111,0.290555555555555,0.385614436955788
P4,alpha,PassaBaixa,stat,10,10,CNNARTIGO,0.32419344549414,0.28501847967236,0.282316305572119,0.332570999723506,0.233185008958205,0.206374787357865,0.272472394755003,0.270818610339765
P4,alpha,PassaBaixa,stat,10,10,CNNMINDBRUSH,0.360868454661558,0.304693502905051,0.287122715872197,0.275595984333848,0.254916280046585,0.357526792005043,0.320699479320169,0.346307452785487
P4,alpha,PassaBaixa,stat,10,10,CNNOUTRA,0.358869395711501,0.319339415858403,0.252468827468827,0.217170412468785,0.27439471753485,0.302800560251416,0.344099237509958,0.352088298717512
P4,alpha,PassaBaixa,stat,10,10,KNC-3,0.364855469254573,0.276083838811304,0.241982310227624,0.275495644702594,0.324748165887406,0.2882190649281,0.328559782480644,0.355092316855271
P4,alpha,PassaBaixa,stat,10,10,LDA,0.301882439746517,0.332401388995654,0.344476661549832,0.245903805496829,0.346134152585766,0.31546559003005,0.345417869568436,0.309819429716036
P4,alpha,PassaBaixa,stat,10,10,LR,0.31878432045273,0.379129277552619,0.354252554677024,0.246075209930632,0.261034653858002,0.275647107781939,0.307243029203102,0.294733861571811
P4,alpha,PassaBaixa,stat,10,10,LSTM,0.30204382638011,0.170454545454545,0.229149056072133,0.153205384512862,0.180636777128005,0.162878787878788,0.157088122605364,0.175847457627119
P4,alpha,PassaBaixa,stat,10,10,MLP,0.339163867114595,0.303398926654741,0.341625401281501,0.269682198722185,0.281669890658655,0.320032106409815,0.340129943020179,0.378256246677299
P4,alpha,PassaBaixa,stat,10,10,SVC,0.310243044478166,0.361976911976912,0.349092373005417,0.265652611980146,0.293333333333333,0.270659925888684,0.294379348055839,0.283460753482756
P4,alpha,PassaBaixa,stat,10,10,SVM,0.328462547299622,0.300432098765432,0.240255535341839,0.232924563359346,0.28293566422553,0.274038834018357,0.297566732618279,0.297495074584858
P4,alpha,PassaBaixa,stat,10,10,XGB,0.304289130923909,0.321775115338102,0.339375346271841,0.318859649122807,0.32973525607352,0.167239328663936,0.303315766359245,0.31759455015269
P4,alpha,PassaBaixa,stat,15,7,CART,0.354142377671789,0.367084586947123,0.255183973863478,0.345931374966193,0.321660005870532,0.315096127217339,0.356772479417527,0.374008365157301
P4,alpha,PassaBaixa,stat,15,7,CNNARTIGO,0.345136345136345,0.31867125464769,0.237454496258009,0.224538393589681,0.304762512225199,0.269829244829245,0.295189775191145,0.25619843144115
P4,alpha,PassaBaixa,stat,15,7,CNNMINDBRUSH,0.319546395633352,0.308934240362812,0.229821200510856,0.318290960451977,0.339961641733794,0.232533814983188,0.335635558898403,0.334780993376635
P4,alpha,PassaBaixa,stat,15,7,CNNOUTRA,0.332562466772993,0.290236125872187,0.249243557071952,0.330482952573515,0.350990968022924,0.312400209884966,0.37873233641438,0.364206659514796
P4,alpha,PassaBaixa,stat,15,7,KNC-3,0.309500918933111,0.261957436924774,0.261632758769532,0.273330153226839,0.342164892164892,0.322317544180856,0.333363733090135,0.358501059216134
P4,alpha,PassaBaixa,stat,15,7,LDA,0.300095494074539,0.317022381853732,0.31739879414298,0.273056810999591,0.280654291918109,0.36860642533126,0.265121380745086,0.311358946049315
P4,alpha,PassaBaixa,stat,15,7,LR,0.319795502599598,0.355187403371607,0.299052407932468,0.314637012376773,0.321966794380587,0.372948255450192,0.296279749337794,0.311121798922481
P4,alpha,PassaBaixa,stat,15,7,LSTM,0.265417578033648,0.243637880684189,0.239174966447694,0.154855643044619,0.181309216192937,0.166666666666667,0.166666666666667,0.173135654395025
P4,alpha,PassaBaixa,stat,15,7,MLP,0.351627699477079,0.367026581799768,0.314489928525016,0.341584528076464,0.338303244440115,0.348549836601307,0.384428061642318,0.394813324390789
P4,alpha,PassaBaixa,stat,15,7,SVC,0.290284063964156,0.368159030674597,0.298985636099863,0.30028133689992,0.304995507637017,0.353086419753086,0.285466080212658,0.295656205704293
P4,alpha,PassaBaixa,stat,15,7,SVM,0.354466412945945,0.301663982823403,0.232583619928782,0.227353395061728,0.325015027118885,0.26970442416874,0.295218073964839,0.347919073579875
P4,alpha,PassaBaixa,stat,15,7,XGB,0.369689476607716,0.296079016768672,0.281824248441544,0.356555035098264,0.302931009440813,0.348466783216783,0.318070409982175,0.353403156851433
P4,alpha,PassaBaixa,stat,15,15,CART,0.41807995925643,0.393456931450852,0.295151885519313,0.260330969267139,0.364790764790765,0.304691870470724,0.362151505410907,0.383247863247863
P4,alpha,PassaBaixa,stat,15,15,CNNARTIGO,0.31184012066365,0.272974756640818,0.273085644514216,0.2300395256917,0.250345433031795,0.23154922346297,0.248040921795075,0.264353426156197
P4,alpha,PassaBaixa,stat,15,15,CNNMINDBRUSH,0.441714102974097,0.368890785056476,0.344949494949495,0.293321804143521,0.220969643383436,0.317859531772575,0.383333333333333,0.412121212121212
P4,alpha,PassaBaixa,stat,15,15,CNNOUTRA,0.382404366019063,0.302177328843995,0.265709728867624,0.299350324837581,0.251964813613094,0.321513002364066,0.378222345713315,0.297150997150997
P4,alpha,PassaBaixa,stat,15,15,KNC-3,0.332725810774591,0.280247839737712,0.246459331031666,0.246031746031746,0.240870240870241,0.273658304223563,0.413464266230224,0.267390343159813
P4,alpha,PassaBaixa,stat,15,15,LDA,0.462434518886132,0.283809523809524,0.304483806101057,0.357793993651971,0.305250305250305,0.23481969590344,0.258760107816712,0.36729133354653
P4,alpha,PassaBaixa,stat,15,15,LR,0.423425406733056,0.366214360607696,0.383389865351012,0.370653907496013,0.360975299210593,0.295714285714286,0.344184724025836,0.440789473684211
P4,alpha,PassaBaixa,stat,15,15,LSTM,0.265639589169001,0.275291685127751,0.169811320754717,0.19726678550208,0.180952380952381,0.193650793650794,0.20952380952381,0.186510518325743
P4,alpha,PassaBaixa,stat,15,15,MLP,0.366034931252323,0.3794708994709,0.285612426788897,0.313386496544391,0.236454865634197,0.259085615060458,0.381194928003439,0.307263107263107
P4,alpha,PassaBaixa,stat,15,15,SVC,0.448762075363061,0.488638644409427,0.373474470734745,0.332785987958402,0.407271740605074,0.246722470664679,0.332497241320771,0.441944355612408
P4,alpha,PassaBaixa,stat,15,15,SVM,0.311261232888217,0.293567888575579,0.264594580290039,0.269151138716356,0.295325070667536,0.27676671154932,0.298500009163047,0.371257073963951
P4,alpha,PassaBaixa,stat,15,15,XGB,0.489229459344402,0.393456931450852,0.392493459791565,0.444313152489253,0.282261583878835,0.284392126756659,0.43374552949021,0.359097919915467
P4,alpha,PassaBaixa,stat,20,10,CART,0.308403803101576,0.326236463432725,0.318291471548176,0.302208354164153,0.417349037842396,0.325521191294387,0.300180375180375,0.3001443001443
P4,alpha,PassaBaixa,stat,20,10,CNNARTIGO,0.271387619233296,0.235570832401818,0.274858474858475,0.30248960441871,0.232261208576998,0.303413289219741,0.3333965382919,0.316344744055587
P4,alpha,PassaBaixa,stat,20,10,CNNMINDBRUSH,0.375821889305035,0.331538892894336,0.317695473251029,0.304668517875738,0.340070097000732,0.330175203660306,0.370794707751229,0.36343732895457
P4,alpha,PassaBaixa,stat,20,10,CNNOUTRA,0.377248677248677,0.324580372773144,0.244961240310077,0.291987127038673,0.262841156058259,0.35735616458508,0.296158663642083,0.37487922705314
P4,alpha,PassaBaixa,stat,20,10,KNC-3,0.278397975525145,0.246095448682513,0.282447965206586,0.304919727031498,0.299410837274915,0.291967109424415,0.282293906810036,0.365689865689866
P4,alpha,PassaBaixa,stat,20,10,LDA,0.281711596063329,0.284137673026562,0.284744746026327,0.26244523814536,0.292610417742973,0.316004409027665,0.355780022446689,0.276871178578958
P4,alpha,PassaBaixa,stat,20,10,LR,0.277696238025682,0.305660205660206,0.303333333333333,0.338461538461538,0.367666500423524,0.269682303301067,0.325146198830409,0.374915646719899
P4,alpha,PassaBaixa,stat,20,10,LSTM,0.231601731601732,0.166666666666667,0.200147935430536,0.157575757575758,0.176430976430976,0.163672654690619,0.183168546627675,0.166666666666667
P4,alpha,PassaBaixa,stat,20,10,MLP,0.280769230769231,0.274356556661428,0.314143383149231,0.315225424981523,0.262644163635423,0.272693151668108,0.405334129472061,0.39015116097865
P4,alpha,PassaBaixa,stat,20,10,SVC,0.283611240974495,0.291845295093597,0.321249318057829,0.337361054398621,0.254841675895917,0.270665323150658,0.309441989854361,0.327990797811709
P4,alpha,PassaBaixa,stat,20,10,SVM,0.316706916962625,0.302944298490035,0.25867351305092,0.254651562433987,0.290425534403192,0.209716350277426,0.293525578749759,0.334025699700757
P4,alpha,PassaBaixa,stat,20,10,XGB,0.274492827434004,0.281901489117984,0.326127124907613,0.329734152794949,0.327192818931087,0.238714123460299,0.364882454720066,0.339749496957586
P4,alpha,PassaBaixa,stat,20,20,CART,0.277002449168877,0.384278711484594,0.264069264069264,0.334259259259259,0.312962962962963,0.221052631578947,0.297402597402597,0.293848765835183
P4,alpha,PassaBaixa,stat,20,20,CNNARTIGO,0.321191154524488,0.40881473439613,0.267839687194526,0.339239802654437,0.238347465654292,0.2313662644545,0.319667260843731,0.30718954248366
P4,alpha,PassaBaixa,stat,20,20,CNNMINDBRUSH,0.486186053368716,0.331270262304745,0.204318604318604,0.350977649561442,0.339503633621281,0.31409322918965,0.301394511920828,0.356813751550594
P4,alpha,PassaBaixa,stat,20,20,CNNOUTRA,0.351971326164875,0.340246354952237,0.236208236208236,0.355372405372405,0.205493852552676,0.277376447655085,0.320949432404541,0.304435602711465
P4,alpha,PassaBaixa,stat,20,20,KNC-3,0.257575757575758,0.24702380952381,0.247252747252747,0.417908496732026,0.23996118823705,0.403769841269841,0.417856881271516,0.394319131161236
P4,alpha,PassaBaixa,stat,20,20,LDA,0.292712842712843,0.38768912453123,0.441529562016377,0.25982905982906,0.305290303566166,0.223529749845539,0.34001350716467,0.37049987049987
P4,alpha,PassaBaixa,stat,20,20,LR,0.294005544005544,0.291375291375291,0.385281385281385,0.331779331779332,0.294179346810926,0.312745098039216,0.321585705306635,0.315329683750736
P4,alpha,PassaBaixa,stat,20,20,LSTM,0.341125541125541,0.204761904761905,0.204761904761905,0.161904761904762,0.169014084507042,0.204101803805288,0.227272727272727,0.166666666666667
P4,alpha,PassaBaixa,stat,20,20,MLP,0.354761904761905,0.356935778660112,0.262008993716311,0.414011914011914,0.278195488721804,0.313998727791831,0.368713973365136,0.349026911526911
P4,alpha,PassaBaixa,stat,20,20,SVC,0.248209671465485,0.262914862914863,0.397132616487455,0.223684210526316,0.295739348370927,0.239531710119945,0.303518187239117,0.282796451914099
P4,alpha,PassaBaixa,stat,20,20,SVM,0.28060263653484,0.27729044834308,0.200529629101058,0.359018759018759,0.375842887285497,0.331052460084718,0.311418330773169,0.271052631578947
P4,alpha,PassaBaixa,stat,20,20,XGB,0.334021327829377,0.330793650793651,0.332330827067669,0.415333982292681,0.311111111111111,0.30272168313081,0.311723206460048,0.181415865626392
P4,alpha,PassaBaixa,stat,44,10,CART,0.298989898989899,0.318203616230846,0.279182754182754,0.406690746474028,0.392307692307692,0.285595557747456,0.276298287196948,0.315979015405127
P4,alpha,PassaBaixa,stat,44,10,CNNARTIGO,0.205300485255692,0.243448967618615,0.261941251596424,0.242103117195739,0.238021762257893,0.346797513193089,0.348899724931233,0.257211152869257
P4,alpha,PassaBaixa,stat,44,10,CNNMINDBRUSH,0.334286336956963,0.33673396716875,0.278756324087806,0.268542805100182,0.300715502416022,0.262482419127989,0.325724968479631,0.285408570581619
P4,alpha,PassaBaixa,stat,44,10,CNNOUTRA,0.433315994388487,0.359485233075705,0.172097853123717,0.264744981237485,0.272572531745384,0.329951197366928,0.309382061106199,0.278654535428729
P4,alpha,PassaBaixa,stat,44,10,KNC-3,0.227673280654571,0.260974499089253,0.212987947472567,0.239104049431755,0.275858419327919,0.313061179306782,0.299237909271871,0.288236985907391
P4,alpha,PassaBaixa,stat,44,10,LDA,0.36698634117989,0.318415883633275,0.285137085137085,0.293399168399168,0.261152536131824,0.351510636625435,0.266394642892436,0.319539973409942
P4,alpha,PassaBaixa,stat,44,10,LR,0.305725269935187,0.328312878532227,0.313155899768476,0.314663219086391,0.27092724554014,0.278160486856139,0.294416425995373,0.334672021419009
P4,alpha,PassaBaixa,stat,44,10,LSTM,0.166666666666667,0.166666666666667,0.167865707434053,0.181863108475414,0.163170163170163,0.166666666666667,0.166666666666667,0.166666666666667
P4,alpha,PassaBaixa,stat,44,10,MLP,0.288600288600289,0.323438213824007,0.26462078516873,0.294880594880595,0.264173881673882,0.37962962962963,0.379288831187565,0.372589259584431
P4,alpha,PassaBaixa,stat,44,10,SVC,0.33127608616362,0.305076837838626,0.316631089691846,0.316332982086407,0.226952824575915,0.314446680080483,0.276092500726361,0.304394157838651
P4,alpha,PassaBaixa,stat,44,10,SVM,0.295417654241184,0.288679308608827,0.261048480766791,0.218471904398678,0.309309052971025,0.256516633446129,0.300856076983126,0.350995566828169
P4,alpha,PassaBaixa,stat,44,10,XGB,0.294854202401372,0.375625625625626,0.264695506592125,0.414170660821296,0.336859462201928,0.298003072196621,0.342342140618003,0.310625300232935
P4,alpha,PassaBaixa,stat,44,44,CART,0.287179487179487,0.340740740740741,0.228571428571429,0.328571428571429,0.444851444851445,0.366161616161616,0.330613830613831,0.208754208754209
P4,alpha,PassaBaixa,stat,44,44,CNNARTIGO,0.133333333333333,0.276190476190476,0.407407407407407,0.386904761904762,0.37962962962963,0.325,0.269360269360269,0.370512820512821
P4,alpha,PassaBaixa,stat,44,44,CNNMINDBRUSH,0.287179487179487,0.2,0.244444444444444,0.299465240641711,0.323996265172736,0.259680134680135,0.224257224257224,0.145098039215686
P4,alpha,PassaBaixa,stat,44,44,CNNOUTRA,0.153846153846154,0.140740740740741,0.414814814814815,0.398749398749399,0.344988344988345,0.185606060606061,0.279202279202279,0.305050505050505
P4,alpha,PassaBaixa,stat,44,44,KNC-3,0.216450216450216,0.171717171717172,0.395604395604396,0.362745098039216,0.296703296703297,0.364270152505447,0.320634920634921,0.3003663003663
P4,alpha,PassaBaixa,stat,44,44,LDA,0.264957264957265,0.335978835978836,0.102564102564103,0.415750915750916,0.323809523809524,0.370777370777371,0.555555555555555,0.339160839160839
P4,alpha,PassaBaixa,stat,44,44,LR,0.102564102564103,0.41005291005291,0.414814814814815,0.498412698412698,0.348148148148148,0.375,0.444444444444444,0.324675324675325
P4,alpha,PassaBaixa,stat,44,44,LSTM,0.0952380952380952,0.177777777777778,0.333333333333333,0.166666666666667,0.234848484848485,0.166666666666667,0.166666666666667,0.166666666666667
P4,alpha,PassaBaixa,stat,44,44,MLP,0.102564102564103,0.296296296296296,0.414814814814815,0.498412698412698,0.430936819172113,0.467032967032967,0.548562548562548,0.265079365079365
P4,alpha,PassaBaixa,stat,44,44,SVC,0.102564102564103,0.41005291005291,0.414814814814815,0.445887445887446,0.388888888888889,0.344919786096257,0.432900432900433,0.265079365079365
P4,alpha,PassaBaixa,stat,44,44,SVM,0.0,0.161904761904762,0.235897435897436,0.339225589225589,0.492929292929293,0.314814814814815,0.324675324675325,0.320634920634921
P4,alpha,PassaBaixa,stat,44,44,XGB,0.295238095238095,0.340740740740741,0.254545454545455,0.144444444444444,0.292929292929293,0.415750915750916,0.15,0.233333333333333
P4,alpha,PassaBaixa,stat,88,10,CART,0.396270905598194,0.371911366172485,0.114152978264477,0.258166922683052,0.280638901328556,0.320589543231053,0.404501820589209,0.207809619574325
P4,alpha,PassaBaixa,stat,88,10,CNNARTIGO,0.263513513513513,0.3005291005291,0.276430976430976,0.128787878787879,0.316648280933995,0.174190888476603,0.214285714285714,0.191149024790741
P4,alpha,PassaBaixa,stat,88,10,CNNMINDBRUSH,0.471780369977613,0.413491658774678,0.253145567169957,0.272338772338772,0.331679197994987,0.353504724236432,0.198368298368298,0.183574879227053
P4,alpha,PassaBaixa,stat,88,10,CNNOUTRA,0.399136290440638,0.266058763931104,0.30722353559233,0.159645144607551,0.289417989417989,0.25124131082423,0.181477271997586,0.188933873144399
P4,alpha,PassaBaixa,stat,88,10,KNC-3,0.282199369053829,0.239199559555511,0.265891053391053,0.285791245791246,0.272002772002772,0.365425084175084,0.273805268669539,0.390561920349154
P4,alpha,PassaBaixa,stat,88,10,LDA,0.523281596452328,0.321746274576463,0.348018193632229,0.3212408470817,0.326923076923077,0.198733581482908,0.163273912210082,0.262052647145815
P4,alpha,PassaBaixa,stat,88,10,LR,0.298373983739837,0.224200598113642,0.189325504366155,0.295265407107512,0.262791916532592,0.234415778890172,0.228152799581371,0.250288794763188
P4,alpha,PassaBaixa,stat,88,10,LSTM,0.166666666666667,0.166666666666667,0.168582375478927,0.159767201727213,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P4,alpha,PassaBaixa,stat,88,10,MLP,0.323764783000574,0.319005999271654,0.203578945514429,0.239241265557055,0.265527950310559,0.347481380148959,0.258769965666517,0.193309910701215
P4,alpha,PassaBaixa,stat,88,10,SVC,0.277631578947368,0.258063031976075,0.165040650406504,0.277998586822116,0.272964531724639,0.238434767846533,0.204359925788497,0.265591084918816
P4,alpha,PassaBaixa,stat,88,10,SVM,0.40055114638448,0.323904052936311,0.276554342667299,0.209577309868007,0.326580590410378,0.2401697238035,0.173835807638625,0.275757575757576
P4,alpha,PassaBaixa,stat,88,10,XGB,0.398941798941799,0.28703805846663,0.119480519480519,0.269242288110213,0.390743180598253,0.231863108710399,0.199822018815154,0.276517496950933
P4,alpha,PassaBaixa,stat,112,10,CART,0.343761140819964,0.240634920634921,0.157903843777036,0.222222222222222,0.622126436781609,0.149096880131363,0.365808080808081,0.465389527458493
P4,alpha,PassaBaixa,stat,112,10,CNNARTIGO,0.313684210526316,0.285876669508383,0.235060633434617,0.08,0.194047619047619,0.259758879113718,0.198480531813865,0.162464985994398
P4,alpha,PassaBaixa,stat,112,10,CNNMINDBRUSH,0.499206349206349,0.280490976231341,0.176492398961809,0.160262725779967,0.41957671957672,0.296229260935143,0.138443256090315,0.231932773109244
P4,alpha,PassaBaixa,stat,112,10,CNNOUTRA,0.330376595082477,0.331392745185849,0.322943722943723,0.19023569023569,0.235481364513623,0.304375804375804,0.148843026891807,0.238118073316283
P4,alpha,PassaBaixa,stat,112,10,KNC-3,0.281759906759907,0.267779839208411,0.273845018031064,0.166666666666667,0.253597215729053,0.239730802230802,0.262097000280348,0.257998706274568
P4,alpha,PassaBaixa,stat,112,10,LDA,0.609879229074276,0.327188940092166,0.179176243692373,0.185636856368564,0.414067046173308,0.273429951690821,0.285539215686275,0.374851359898798
P4,alpha,PassaBaixa,stat,112,10,LR,0.241087241087241,0.296624210417314,0.213756613756614,0.19047619047619,0.211010101010101,0.235280151946819,0.143010752688172,0.354885057471264
P4,alpha,PassaBaixa,stat,112,10,LSTM,0.189083820662768,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P4,alpha,PassaBaixa,stat,112,10,MLP,0.325947850599013,0.346320346320346,0.250210437710438,0.222222222222222,0.104166666666667,0.213546880213547,0.16994633273703,0.292792792792793
P4,alpha,PassaBaixa,stat,112,10,SVC,0.266290726817043,0.307081807081807,0.183333333333333,0.260947204968944,0.27859477124183,0.241367521367521,0.202978181239051,0.326271504770491
P4,alpha,PassaBaixa,stat,112,10,SVM,0.339751612592664,0.369809203142536,0.199284511784512,0.172991452991453,0.358249158249158,0.213082647865257,0.0586151368760064,0.289377289377289
P4,alpha,PassaBaixa,stat,112,10,XGB,0.338271047948467,0.259772727272727,0.204741379310345,0.311746031746032,0.431089743589744,0.325757575757576,0.203425229741019,0.317394054395952
P4,alpha,Standard,org,5,5,CART,0.339166431868918,0.250656563203316,0.252378479199029,0.278964862298196,0.419222397000175,0.331135173890719,0.319529079030511,0.380892109156465
P4,alpha,Standard,org,5,5,CNNARTIGO,0.144611374082459,0.258672106135261,0.117498636115657,0.185002024408584,0.174410774410774,0.201231699671793,0.131351733899505,0.128141522614063
P4,alpha,Standard,org,5,5,CNNMINDBRUSH,0.231984087398938,0.340421761474393,0.254274091251097,0.338353793798984,0.372638473914043,0.318550152261154,0.356540957366616,0.0
P4,alpha,Standard,org,5,5,CNNOUTRA,0.399981865417746,0.298106746760195,0.233606668942604,0.321764002471633,0.334267040149393,0.315232592796387,0.259256277361244,0.348970919705871
P4,alpha,Standard,org,5,5,KNC-3,0.29807970191873,0.311554162480834,0.265136660724896,0.303047917908945,0.395201755962133,0.380309683033385,0.31417445482866,0.352713864948557
P4,alpha,Standard,org,5,5,LDA,0.363357615855537,0.300290632684999,0.242880872855523,0.217865756670395,0.312834281274623,0.383662151351205,0.361366505251397,0.371542607035777
P4,alpha,Standard,org,5,5,LR,0.385085779859017,0.28567780539049,0.194510012195602,0.217560307419101,0.335660523587785,0.378491748390964,0.374273671691387,0.384137718037752
P4,alpha,Standard,org,5,5,LSTM,0.167088607594937,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667
P4,alpha,Standard,org,5,5,MLP,0.409228383689511,0.317483518652212,0.19834460547504,0.263603017113734,0.294793525562756,0.314745061897143,0.399948078920041,0.426487705206792
P4,alpha,Standard,org,5,5,SVC,0.451976759275403,0.341795277180791,0.182309889164241,0.21101528849066,0.302796165446353,0.383097519297045,0.362437697803551,0.403712000889861
P4,alpha,Standard,org,5,5,SVM,0.277732702276313,0.317740979931888,0.161864835132162,0.22981220657277,0.280586263264345,0.331407137064071,0.447349725965112,0.397347603977965
