recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,JaroSimilarity,5,7,4.2602976551949737E-4,0.0010640630301937972,0.0025541558259070916,0.0010333163633535459,0.005654104915967729,1.6593273597694856E-4,0.006317835859875523,0.0026893418950437887
Dominance,JaroSimilarity,5,10,5.067248069010489E-4,0.0012251957858481527,0.002957116378597354,0.0010675294538205638,0.0061597047400590455,1.7907568191901337E-4,0.006876007467735099,0.002978525728488779
Dominance,JaroSimilarity,5,0,4.364029604901169E-4,0.0012741139828334504,0.0029846309261570177,0.0010991428602839229,0.006282059507008786,2.062250476857985E-4,0.00710695969775198,0.003015884851293289
Dominance,JaroSimilarity,60,2,9.310940674923481E-4,8.157131071188637E-4,0.0025625202817300755,3.3442053664809287E-4,0.003565781891674354,1.114483016633404E-4,0.004011575098327716,0.002192676012922645
Dominance,JaroSimilarity,60,5,0.0010091821148303884,8.823151537086841E-4,0.0027738124222477564,4.44519343657857E-4,0.004107370453221328,1.667540335251161E-4,0.004774386587321792,0.002502770645722046
Dominance,JaroSimilarity,60,7,0.0011226879489231731,9.833096168214766E-4,0.0030893071825661266,4.976926700722684E-4,0.0045823851927829316,2.2347204846295972E-4,0.0054762733866347705,0.0028271622842798785
Dominance,JaroSimilarity,60,10,0.0012086623370745684,0.0010699010795565736,0.0033484644961877157,5.576511384887493E-4,0.0050214179116539635,2.4378134568561974E-4,0.005996543294396442,0.0030799959008055108
Dominance,JaroSimilarity,60,0,0.0012260653594516533,0.0011187689018899514,0.003463603163231556,5.887779378951169E-4,0.005229936976916906,2.483001063437467E-4,0.006223137402291893,0.0031819123055804683
Dominance,JaroSimilarity,8,2,0.00256002877087685,2.2744516443242315E-5,0.0026055178037633344,1.8707279641226243E-4,0.003166736193000122,1.1394739476561994E-4,0.0036225257720626015,0.0028837934784979747
Dominance,JaroSimilarity,8,5,0.002873617529175641,5.538976069220358E-4,0.003981412743019713,5.905682201807496E-4,0.005753117403561962,2.374578492447773E-4,0.006702948800541071,0.004255541205523204
Dominance,JaroSimilarity,8,7,0.002873617529175641,8.115619313553792E-4,0.0044967413918863995,6.068102369243842E-4,0.006317172102659552,2.6899981686348665E-4,0.0073931713701134985,0.004560989514318891
Dominance,JaroSimilarity,8,10,0.002986087203733235,9.172683262582951E-4,0.004820623856249825,6.335354902384073E-4,0.006721230326965047,2.912358513864722E-4,0.007886173732510935,0.0048281268716164095
Dominance,JaroSimilarity,8,0,0.0029331126617493865,9.681600512106228E-4,0.004869432764170632,6.42968970360993E-4,0.006798339675253611,3.0882624722752356E-4,0.008033644664163706,0.004853067930548526
Dominance,LCS-Ponderado,10,2,9.375128334062533E-4,7.693868194329928E-4,0.002476286472272239,5.444983464982281E-4,0.004109781511766924,3.6157751864191503E-4,0.005556091586334584,0.0026129755179793894
Dominance,LCS-Ponderado,10,5,0.001322421230630102,0.0010608082500824956,0.0034440377307950933,7.484254760348094E-4,0.005689314158899521,4.79925683385429E-4,0.007609016892441237,0.003611580640132836
Dominance,LCS-Ponderado,10,7,0.0016561997508485642,0.0011858871454713347,0.004027974041791234,8.328899357159465E-4,0.006526643848939074,5.347336310399374E-4,0.008665578373098823,0.004209710463075783
Dominance,LCS-Ponderado,10,10,0.0018533102393561765,0.0013369191675142418,0.00452714857438466,9.024435735455249E-4,0.007234479295021235,5.913001116718434E-4,0.00959967974170861,0.004683973092087786
Dominance,LCS-Ponderado,10,0,0.001725958554339993,0.0014062573470115063,0.004538473248363006,9.215114550604638E-4,0.007303007613544397,5.977052340382443E-4,0.009693828549697374,0.0046514325904502074
Dominance,LCS-Ponderado,15,2,3.947001129375099E-4,4.425296741980558E-4,0.0012797594613336216,3.8781881443675665E-4,0.0024432159046438914,2.9389841835604367E-4,0.0036188095780680662,0.0015189470199283661
Dominance,LCS-Ponderado,15,5,6.441971385625212E-4,7.242360754602443E-4,0.0020926692894830097,5.30569739606404E-4,0.003684378508302222,4.1400984939053616E-4,0.005340417905864366,0.0023130128030197056
Dominance,LCS-Ponderado,15,7,8.102403092597166E-4,7.981821046731007E-4,0.0024066045186059183,6.514116374840471E-4,0.004360839431058059,4.535717986705548E-4,0.006175126625740279,0.002713405850087419
Dominance,LCS-Ponderado,15,10,9.72295025670641E-4,9.024568634337129E-4,0.0027772087525380668,7.076281324263454E-4,0.004900093149817103,5.065355703883356E-4,0.006926235431370446,0.0030889155919190353
Dominance,LCS-Ponderado,15,0,9.344970825202359E-4,0.0010021491327681855,0.002938795348056607,7.406526100412621E-4,0.005160753178180394,5.100889895151543E-4,0.0072011091362410105,0.003187387814844838
Dominance,LCS-Ponderado,20,2,6.231950575543605E-4,4.183163038169714E-4,0.0014598276651883032,2.678680535727117E-4,0.0022634318259064385,2.9239409934318507E-4,0.0034330082232791785,0.0016017735142872286
Dominance,LCS-Ponderado,20,5,9.096550378474154E-4,5.755881426991074E-4,0.0020608313232456303,4.459308702845287E-4,0.0033986239340992163,3.790502263346636E-4,0.004914824839437871,0.0023102242771657153
Dominance,LCS-Ponderado,20,7,0.0010260559221011115,6.482694667526456E-4,0.0023225948556064024,5.653177565157659E-4,0.0040185481251537,4.121040445791719E-4,0.005666964303470388,0.002651747189948695
Dominance,LCS-Ponderado,20,10,0.0012379859811511127,7.3886597118787E-4,0.0027157179235268525,6.543703398199071E-4,0.004678828942986574,4.503154867425625E-4,0.0064800908899568235,0.0030815377789014525
Dominance,LCS-Ponderado,20,0,0.0012197498637218824,8.026716625397236E-4,0.0028250931888013295,6.471490622006512E-4,0.004766540375403283,4.567066133308341E-4,0.006593366828726619,0.003126277201793092
