recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Puro,10,2,0.0010342281839137804,5.475944835396613E-4,3.6464952237548617E-4,2.536598771078591E-4,0.002200132066936787
Dominance,LCS-Puro,10,5,0.0014824425387193337,6.903135912068422E-4,5.252347499797006E-4,3.629053086627947E-4,0.003060896188568671
Dominance,LCS-Puro,10,7,0.0016733145483690782,7.649250823087485E-4,5.870243113868829E-4,4.168424779551835E-4,0.003442106420019893
Dominance,LCS-Puro,10,10,0.0018646091458226666,8.69324081956209E-4,6.787918421210961E-4,4.696938864723809E-4,0.0038824189563723527
Dominance,LCS-Puro,10,0,0.0018063037548998264,8.846320804010053E-4,6.967339901322175E-4,4.706021460253766E-4,0.003858271971458426
Dominance,LCS-Puro,15,2,3.874776051513917E-4,4.31038871263543E-4,2.779941702786195E-4,1.996887523069818E-4,0.001296199399000536
Dominance,LCS-Puro,15,5,6.222414459816377E-4,6.267626293055536E-4,4.3666163997119634E-4,3.2971052755748136E-4,0.002015376242815869
Dominance,LCS-Puro,15,7,8.255317047493007E-4,6.960791800606253E-4,4.86171150989687E-4,3.734993523749424E-4,0.0023812813881745553
Dominance,LCS-Puro,15,10,0.0010657899475981182,7.692647402311275E-4,5.522869387104331E-4,4.201433347228922E-4,0.002807484961262571
Dominance,LCS-Puro,15,0,0.0011097110972602998,8.353126449573302E-4,5.743588969066024E-4,4.2476284696323227E-4,0.0029441454860874646
Dominance,LCS-Puro,20,2,4.728786208369715E-4,4.861147468253969E-4,3.3415333432687777E-4,1.8976027535011266E-4,0.001482906977339359
Dominance,LCS-Puro,20,5,6.778084839996028E-4,6.000911203890744E-4,4.711667509978719E-4,2.6005430741629344E-4,0.0020091206628028426
Dominance,LCS-Puro,20,7,7.798930233029238E-4,6.869779593624285E-4,5.222333018108403E-4,3.0757004211519963E-4,0.0022966743265913922
Dominance,LCS-Puro,20,10,8.931054146182388E-4,7.515789209883613E-4,5.709269010921417E-4,3.550843589370596E-4,0.0025706955956358015
Dominance,LCS-Puro,20,0,9.645898356431049E-4,8.141563978177084E-4,5.666888313666133E-4,3.5503930550565753E-4,0.002700474370333084
Dominance,LCS-Puro,25,2,0.001095950109163686,5.944259921622699E-4,3.163130957499307E-4,1.0932036404882913E-4,0.002116009561124716
Dominance,LCS-Puro,25,5,0.0012441920426858842,7.211734089987093E-4,4.2528119150926977E-4,1.8633502572273035E-4,0.002576981668916594
Dominance,LCS-Puro,25,7,0.00134794862729332,8.025550082711245E-4,5.059574695600019E-4,2.0480301814768516E-4,0.0028612641232721317
Dominance,LCS-Puro,25,10,0.00147498829012139,8.570732149408504E-4,5.599283708892139E-4,2.469369753542509E-4,0.003138926851305705
Dominance,LCS-Puro,25,0,0.0015484762644036153,8.864614554487688E-4,5.840059705059485E-4,2.44399837736342E-4,0.0032633435280946745
Dominance,LCS-Puro,30,2,0.0011998446666483856,5.617212516380372E-4,2.3752896387715724E-4,1.1903920846046362E-4,0.0021181340906240437
Dominance,LCS-Puro,30,5,0.001391282942710776,7.565691860598987E-4,3.310005242123565E-4,1.6692453117937367E-4,0.0026457771841624047
Dominance,LCS-Puro,30,7,0.0015738929538269472,8.120302155921156E-4,3.7163490919852465E-4,2.0186395239817518E-4,0.0029594220310157626
Dominance,LCS-Puro,30,10,0.0017339621972439672,8.870308341954342E-4,4.2280407767084316E-4,2.3219219636712697E-4,0.0032759893054773712
Dominance,LCS-Puro,30,0,0.0017417366664041118,8.991229278284179E-4,4.4044848475779594E-4,2.4302009159043558E-4,0.003324328170580761
Dominance,LCS-Puro,40,2,0.0018367366807214441,4.227043489309099E-4,1.809200294476496E-4,1.1013139490045464E-4,0.0025504924540004584
Dominance,LCS-Puro,40,5,0.002092327130778655,6.369000994897003E-4,2.77733534683058E-4,1.4792240031107418E-4,0.0031548831652624875
Dominance,LCS-Puro,40,7,0.002184940961400155,7.171313869235908E-4,3.2515755910900764E-4,1.7928391316610198E-4,0.0034065138205988557
Dominance,LCS-Puro,40,10,0.002282949498156832,7.981466266758035E-4,3.792736373662964E-4,2.019597405328841E-4,0.003662329502731816
Dominance,LCS-Puro,40,0,0.002275606677069072,7.940130946685515E-4,4.0059348285264874E-4,2.2006583800654624E-4,0.0036902790925968185
Dominance,LCS-Puro,50,2,5.51642193434082E-4,1.1148290666379199E-4,8.769958776340751E-5,8.986941964624816E-5,8.406941075075297E-4
Dominance,LCS-Puro,50,5,7.667422990112534E-4,3.372297109633542E-4,1.5830916299565322E-4,1.264363815914447E-4,0.0013887175545617054
Dominance,LCS-Puro,50,7,8.712304423244049E-4,3.971664621939058E-4,2.078855481647634E-4,1.4389880119251128E-4,0.0016201812538755855
Dominance,LCS-Puro,50,10,9.108645656053331E-4,4.5993379371398927E-4,2.4037230377998186E-4,1.775893408755307E-4,0.001788760003974835
Dominance,LCS-Puro,50,0,9.485278693654306E-4,5.093702016341498E-4,2.4341654564859859E-4,1.9544648083220904E-4,0.001896761097480388
Dominance,LCS-Puro,5,2,0.0013089638792013012,7.001325158116134E-4,5.895018337601039E-4,5.509461647016916E-4,0.00314954439347471
Dominance,LCS-Puro,5,5,0.0018669262452610433,8.753740456518527E-4,7.968102443433378E-4,6.812546956943777E-4,0.004220365230950611
Dominance,LCS-Puro,5,7,0.0021226596558009494,9.812249512033265E-4,8.81738381253747E-4,7.21927316022721E-4,0.004707550304280744
Dominance,LCS-Puro,5,10,0.0025066097723739893,0.0011018350221456937,9.575732652365922E-4,7.762179572909828E-4,0.005342236017047258
Dominance,LCS-Puro,5,0,0.002235068258981206,0.0011729920670245696,9.864772287955935E-4,8.056523045822916E-4,0.00520018985938366
Dominance,LCS-Puro,60,2,2.168342568204664E-4,1.7454164227496835E-4,2.361564175035689E-4,7.129137201624495E-5,6.988236886152486E-4
Dominance,LCS-Puro,60,5,5.955059739836044E-4,3.3877250950945924E-4,3.4677382407911477E-4,1.0438136730315682E-4,0.0013854336748753352
Dominance,LCS-Puro,60,7,6.760558804352E-4,3.8257238606363757E-4,3.8568299150333894E-4,1.195232934288687E-4,0.0015638345514310452
Dominance,LCS-Puro,60,10,7.504832055252751E-4,4.485415136399705E-4,4.1843278978793947E-4,1.344479380899347E-4,0.0017519054470431198
Dominance,LCS-Puro,60,0,7.851496332681313E-4,4.600717606085329E-4,4.012793481722729E-4,1.4990611217653786E-4,0.001796406854225475
Dominance,LCS-Puro,8,2,5.723297346770059E-4,4.578558134826172E-4,4.142148921357831E-4,2.6409823211586867E-4,0.0017084986724112748
Dominance,LCS-Puro,8,5,0.0010022213522783946,6.862073896113025E-4,5.931870134499209E-4,3.628000041063079E-4,0.002644415759445926
Dominance,LCS-Puro,8,7,0.0011964340614992882,7.528958716126047E-4,6.927938488334107E-4,4.00064281567238E-4,0.003042188063512542
Dominance,LCS-Puro,8,10,0.0013849551920520002,8.51607649665197E-4,7.57360779237622E-4,4.7394858632390005E-4,0.003467872207278719
Dominance,LCS-Puro,8,0,0.0012666603643891443,9.164529055769255E-4,7.767615142488014E-4,4.8044209715317096E-4,0.0034403168813680425
Dominance,LCS-R,10,2,9.553109636500576E-4,6.258945258700064E-4,4.818832804415951E-4,2.962987076881493E-4,0.0023593874776498083
Dominance,LCS-R,10,5,0.0013853376980881896,7.915247412977243E-4,6.742101388548589E-4,4.032924069924056E-4,0.003254364985233178
Dominance,LCS-R,10,7,0.0015820708708516942,9.025834355806763E-4,7.420178081443388E-4,4.3681105445625646E-4,0.0036634831690329655
Dominance,LCS-R,10,10,0.0016878355594316516,0.0010145306688806729,8.309746904736318E-4,4.8552191394248174E-4,0.004018862832728438
Dominance,LCS-R,10,0,0.0015814936715995841,0.00102917650219044,8.028462139164231E-4,4.971726093701309E-4,0.003910688997076578
Dominance,LCS-R,15,2,3.7562114259562647E-4,6.048076836249575E-4,2.8323703859386697E-4,1.9945331294451187E-4,0.0014631191777589629
Dominance,LCS-R,15,5,6.080773243592301E-4,8.041671254777959E-4,4.167942256868591E-4,3.0120355762351084E-4,0.0021302422331473956
Dominance,LCS-R,15,7,7.908934055839702E-4,8.860733545265415E-4,4.774177356719739E-4,3.437514339166579E-4,0.0024981359296991435
Dominance,LCS-R,15,10,0.0010387030989395427,9.705638029724286E-4,5.55241118702454E-4,3.942903472180649E-4,0.00295879836783249
Dominance,LCS-R,15,0,8.729833909971064E-4,9.841380261167466E-4,5.804934135173271E-4,3.9747062406671267E-4,0.002835085454697893
Dominance,LCS-R,20,2,4.302588320715578E-4,4.3423619890041074E-4,2.4752423531865177E-4,2.2043064573690007E-4,0.0013324499120275204
Dominance,LCS-R,20,5,7.559951176187578E-4,5.311806752856848E-4,3.819332799135287E-4,3.1219120541443077E-4,0.001981300278232402
Dominance,LCS-R,20,7,8.375159386308693E-4,6.220303883452529E-4,4.56366390107163E-4,3.5210552071753183E-4,0.002268018237800817
Dominance,LCS-R,20,10,9.677209449231015E-4,6.83181904596364E-4,5.165422173467892E-4,3.8707763178047266E-4,0.0025545226986467273
Dominance,LCS-R,20,0,8.357498681292359E-4,7.065624913759808E-4,5.390991597899713E-4,3.768830317465534E-4,0.0024582945510417415
Dominance,LCS-R,25,2,0.0011730079527509654,5.784339668380505E-4,2.102796013973383E-4,1.4025047202558146E-4,0.002101971993011936
Dominance,LCS-R,25,5,0.0013874755148247065,7.141340417107549E-4,3.494405431086313E-4,2.0363171466272832E-4,0.002654681814306821
Dominance,LCS-R,25,7,0.0014696329230620285,7.656011420834938E-4,4.1670293693709775E-4,2.397703577585715E-4,0.002891707359841192
Dominance,LCS-R,25,10,0.0016731931242933826,8.381565877549609E-4,4.7556166616119136E-4,2.7762903370078174E-4,0.003264540411910317
Dominance,LCS-R,25,0,0.0016485479495069036,8.821408217590351E-4,4.7308195883396387E-4,2.755539927020129E-4,0.0032793247228019157
Dominance,LCS-R,30,2,0.0012111513272536516,7.01948884258803E-4,2.135508603096674E-4,1.4120387863257762E-4,0.0022678549504547
Dominance,LCS-R,30,5,0.0014728630229825072,9.365182352529187E-4,3.299812455437373E-4,2.0373575148028742E-4,0.0029430982552594506
Dominance,LCS-R,30,7,0.001612199433009172,9.997864444023941E-4,3.920222019270608E-4,2.345235610971092E-4,0.003238531640435736
Dominance,LCS-R,30,10,0.0018104443117893155,0.0010623726946267043,4.4462752361151933E-4,2.7388690448865144E-4,0.003591331434516191
Dominance,LCS-R,30,0,0.0012080754484028301,0.0011155578982106216,4.638452977207412E-4,2.686844001086068E-4,0.0030561630444428
Dominance,LCS-R,40,2,0.0016710778744479567,3.8291933792396725E-4,1.90797934260971E-4,1.1449314216013744E-4,0.0023592882887930326
Dominance,LCS-R,40,5,0.0019030163266324507,5.527649523034749E-4,2.7300875282976683E-4,1.9229756683181656E-4,0.0029210875985975085
Dominance,LCS-R,40,7,0.0021223304467249803,6.083658535347197E-4,3.244787953067079E-4,2.2014259024683282E-4,0.003275317685813241
Dominance,LCS-R,40,10,0.002253150543950481,6.796175282006257E-4,3.7948741505345674E-4,2.554572330267008E-4,0.0035677127202312646
Dominance,LCS-R,40,0,0.0021402300464065578,7.024007937230206E-4,3.896804675745863E-4,2.5902277716914515E-4,0.00349133408487331
Dominance,LCS-R,50,2,8.719503687534618E-4,1.1594748500551828E-4,1.727669480264013E-4,1.0955250327309335E-4,0.0012702173050584747
Dominance,LCS-R,50,5,0.0010756393987418416,4.730160888042231E-4,2.3818978420808655E-4,1.6549107224201403E-4,0.0019523363439961651
Dominance,LCS-R,50,7,0.001301699970698161,5.338292091769958E-4,2.8277079256371844E-4,1.9826503933281317E-4,0.0023165650117716883
Dominance,LCS-R,50,10,0.0013615336468150857,5.940729090311262E-4,3.42799365271675E-4,2.4205802316814917E-4,0.002540463944286036
Dominance,LCS-R,50,0,0.0013517528288236067,6.465685422586127E-4,3.580429565538861E-4,2.3484049611579444E-4,0.0025912048237519
Dominance,LCS-R,5,2,8.68208174169295E-4,5.351965649666203E-4,5.283063116303537E-4,4.776442676105049E-4,0.002409355318376774
Dominance,LCS-R,5,5,0.0012487637257390391,7.47605260998354E-4,7.530349114411655E-4,6.295642836541507E-4,0.003378968181832709
Dominance,LCS-R,5,7,0.0015853477097643245,8.342735582553258E-4,8.212114557206794E-4,6.834847481651242E-4,0.003924317471905454
Dominance,LCS-R,5,10,0.0019091740599189585,9.741514062431825E-4,9.354975588280868E-4,7.549403637042644E-4,0.004573763388694492
Dominance,LCS-R,5,0,0.0018022508974198826,0.001064616205184711,9.670961887913477E-4,7.195336748889754E-4,0.004553496966284916
Dominance,LCS-R,60,2,3.0229667233843197E-4,1.960222345578411E-4,2.1491401911520648E-4,8.013307828030086E-5,7.933660042917805E-4
Dominance,LCS-R,60,5,7.605655989095291E-4,3.410616551698425E-4,3.5151300176453125E-4,1.3707175333144776E-4,0.0015902120091753505
Dominance,LCS-R,60,7,7.998014833985568E-4,4.105626821418758E-4,3.9550706951279783E-4,1.5256942232872207E-4,0.0017584406573819527
Dominance,LCS-R,60,10,8.882643149124492E-4,4.852203396475112E-4,4.30608314085464E-4,1.7364820373053018E-4,0.0019777411723759545
Dominance,LCS-R,60,0,8.730884018752945E-4,5.327074205435492E-4,4.46960151933324E-4,1.8773154718534514E-4,0.0020404875215375125
Dominance,LCS-R,8,2,5.717766530416825E-4,5.02343741617438E-4,4.519108572761445E-4,4.0745363663401195E-4,0.0019334848885692768
