recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,60,5,0.04773561811505508,0.022857142857142857,0.020698747528015822,0.018091967501465786,0.10938347600167954
Dominance,LCS-Ponderado,60,7,0.06854345165238677,0.03428571428571429,0.027290705339485827,0.022698718485635313,0.1528185897632222
Dominance,LCS-Ponderado,60,10,0.08445532435740515,0.04495238095238095,0.03994726433750824,0.030739592930731217,0.20009456257802558
Dominance,LCS-Ponderado,60,0,0.11995104039167687,0.10780952380952381,0.08042188529993408,0.07261914733227239,0.3808015968334071
Dominance,LCS-Ponderado,8,2,0.04039167686658507,0.02438095238095238,0.016084377059986815,0.014155289387720914,0.09501229569524518
Dominance,LCS-Ponderado,8,5,0.08200734394124846,0.056,0.03902439024390244,0.03182846134517129,0.2088601955303222
Dominance,LCS-Ponderado,8,7,0.11138310893512852,0.0739047619047619,0.053526697429136454,0.04129324063991959,0.2801078089089465
Dominance,LCS-Ponderado,8,10,0.1481028151774786,0.09371428571428571,0.07356624917600528,0.05536477091883742,0.370748120986607
Dominance,LCS-Ponderado,8,0,0.22643818849449204,0.18171428571428572,0.14344100197758736,0.11257224223134266,0.6641657184177078
Dominance,LCS-Puro,10,2,0.028151774785801713,0.01561904761904762,0.014106789716545814,0.01005109305636988,0.06792870517776503
Dominance,LCS-Puro,10,5,0.06487148102815178,0.031619047619047616,0.03203691496374423,0.02261495937683223,0.15114240298777584
Dominance,LCS-Puro,10,7,0.0832313341493268,0.04723809523809524,0.04284772577455504,0.03149342490995896,0.20481058007193603
Dominance,LCS-Puro,10,10,0.11872705018359853,0.06819047619047619,0.061305207646671064,0.043889773012815145,0.29211250703356095
Dominance,LCS-Puro,10,0,0.19216646266829865,0.13942857142857143,0.12893869479235334,0.09406147918586147,0.5545952080750849
Dominance,LCS-Puro,15,2,0.01835985312117503,0.013333333333333334,0.011470006591957812,0.008710947315520563,0.051874140361986745
Dominance,LCS-Puro,15,5,0.044063647490820076,0.034666666666666665,0.027686222808174028,0.020353463439149008,0.12677000040480976
Dominance,LCS-Puro,15,7,0.06854345165238677,0.04838095238095238,0.03928806855636124,0.028478096993047992,0.18469056958274838
Dominance,LCS-Puro,15,10,0.09424724602203183,0.0678095238095238,0.055504284772577454,0.041125722422313424,0.25868677702644655
Dominance,LCS-Puro,15,0,0.15299877600979192,0.15428571428571428,0.12603823335530653,0.08794706424323645,0.5212697878940491
Dominance,LCS-Puro,20,2,0.01591187270501836,0.01561904761904762,0.01094264996704021,0.007957115336292822,0.05043068562739901
Dominance,LCS-Puro,20,5,0.042839657282741736,0.03276190476190476,0.023862887277521425,0.017170617304631878,0.11663506662679979
Dominance,LCS-Puro,20,7,0.05507955936352509,0.047619047619047616,0.035464733025708635,0.024457659770500042,0.1626209997787814
Dominance,LCS-Puro,20,10,0.07833537331701346,0.06514285714285714,0.04904416611733685,0.03534634391490075,0.22786874049210817
Dominance,LCS-Puro,20,0,0.13341493268053856,0.13295238095238096,0.0996704021094265,0.07655582544601726,0.4425935411883633
Dominance,LCS-Puro,25,2,0.019583843329253364,0.014857142857142857,0.009624258404746209,0.0061981740514280926,0.05026341864257052
Dominance,LCS-Puro,25,5,0.03671970624235006,0.032,0.023335530652603822,0.013904012061311668,0.10595924895626556
Dominance,LCS-Puro,25,7,0.051407588739290085,0.04533333333333334,0.03493737640079104,0.01934835413351202,0.15102665260692646
Dominance,LCS-Puro,25,10,0.07711138310893513,0.06323809523809523,0.04891232696110745,0.028896892537063405,0.21815869784520123
Dominance,LCS-Puro,25,0,0.13586291309669524,0.13295238095238096,0.1038892551087673,0.08384286791188542,0.4565474170697289
Dominance,LCS-Puro,30,2,0.01835985312117503,0.012952380952380953,0.00896506262359921,0.0059468967250188454,0.046224193422174036
Dominance,LCS-Puro,30,5,0.03916768665850673,0.02857142857142857,0.02148978246539222,0.013066420973280844,0.10229531866860836
Dominance,LCS-Puro,30,7,0.06364749082007344,0.039619047619047616,0.02913645352669743,0.019515872351118183,0.15191886431693669
Dominance,LCS-Puro,30,10,0.08445532435740515,0.05676190476190476,0.043243243243243246,0.02898065164586649,0.21344112400841964
Dominance,LCS-Puro,30,0,0.12239902080783353,0.128,0.0980883322346737,0.08133009464779295,0.42981744769030017
Dominance,LCS-Puro,40,2,0.0208078335373317,0.010666666666666666,0.007514831905075807,0.004104196331351034,0.04309352844042521
Dominance,LCS-Puro,40,5,0.044063647490820076,0.02895238095238095,0.015952537903757415,0.010888684144400704,0.09985725049135916
Dominance,LCS-Puro,40,7,0.05507955936352509,0.0419047619047619,0.024258404746209623,0.015244157802160985,0.13648688381665758
Dominance,LCS-Puro,40,10,0.07588739290085679,0.05676190476190476,0.03823335530652604,0.021777368288801408,0.19266002125808904
Dominance,LCS-Puro,40,0,0.11138310893512852,0.12761904761904763,0.08503625576796309,0.07823100762207891,0.40226941994421817
Dominance,LCS-Puro,50,2,0.014687882496940025,0.006095238095238095,0.005141727092946605,0.005444342072200352,0.031369189757325076
Dominance,LCS-Puro,50,5,0.030599755201958383,0.02438095238095238,0.013843111404087014,0.011056202362006868,0.07988002134900465
Dominance,LCS-Puro,50,7,0.042839657282741736,0.03695238095238095,0.018721160184574818,0.014657844040539408,0.1131710424602369
Dominance,LCS-Puro,50,10,0.05507955936352509,0.050666666666666665,0.027290705339485827,0.021358572744785996,0.1543955041144636
Dominance,LCS-Puro,50,0,0.13586291309669524,0.11238095238095239,0.07435728411338167,0.07002261495937684,0.39262376455040615
Dominance,LCS-Puro,5,2,0.02937576499388005,0.02361904761904762,0.01938035596572182,0.01608174889019181,0.0884569174688413
Dominance,LCS-Puro,5,5,0.07099143206854346,0.04609523809523809,0.04218852999340804,0.030320797386715805,0.1895959975439054
Dominance,LCS-Puro,5,7,0.09424724602203183,0.064,0.055636123928806853,0.04045564955188877,0.2543390195027274
Dominance,LCS-Puro,5,10,0.13341493268053856,0.08952380952380952,0.07172050098879368,0.056788675768489824,0.3514479189616316
Dominance,LCS-Puro,5,0,0.211750305997552,0.16457142857142856,0.13856295319709955,0.11307479688416115,0.6279594846502412
Dominance,LCS-Puro,60,2,0.014687882496940025,0.007238095238095238,0.005141727092946605,0.004104196331351034,0.0311719011593329
Dominance,LCS-Puro,60,5,0.033047735618115054,0.02019047619047619,0.016479894528675015,0.009381020185945221,0.07909912652321148
Dominance,LCS-Puro,60,7,0.05263157894736842,0.027047619047619046,0.022148978246539223,0.013150180082083927,0.11497835632361061
