recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,Levenshtein-Pond,25,2,2.0378357421983688E-4,3.3975188476171355E-4,8.83287343743264E-4,2.2180191748897435E-4,0.001548693096210187,2.6823656358972354E-4,0.002621639350569081,0.0010335739400602483
LCS-B,Levenshtein-Pond,25,5,0.0015627353655761052,8.712330256107263E-4,0.003305201416797558,9.350789134346164E-4,0.0061104381571014076,6.338678171858491E-4,0.008645909425844804,0.004002915121807297
LCS-B,Levenshtein-Pond,25,7,0.0029483572845088748,0.001125199094755318,0.0051987554740195105,0.00150129773491929,0.009702648678777381,9.405380654289939E-4,0.013464800940493356,0.006515392179612477
LCS-B,Levenshtein-Pond,25,10,0.00403626798994784,0.001820766094685608,0.007677800179319056,0.0021472048673586864,0.014119414781395116,0.00150672484246887,0.020146314151270595,0.009510963794461005
LCS-B,Levenshtein-Pond,25,0,0.005075548308459786,0.0033282116999068063,0.011731971708273399,0.0031574568409881176,0.021204342231237752,0.0023362191086357597,0.03054921866578079,0.013897435957990468
LCS-B,Levenshtein-Pond,30,2,3.4841975454117464E-4,3.897051156242802E-4,0.001127829985789735,2.9497099493855687E-4,0.0020127429706054056,2.189258872371534E-4,0.002888446519554019,0.0012520217523411651
LCS-B,Levenshtein-Pond,30,5,0.001569409171079536,8.314309627900319E-4,0.0032322710966595997,0.0010086734118195308,0.006258291332118192,5.494078271443444E-4,0.00845592264069557,0.003958921372833443
LCS-B,Levenshtein-Pond,30,7,0.0025733785103632923,0.0011273838072999955,0.004828146124963283,0.0014892756714106703,0.009295973139195293,8.853749830218549E-4,0.012837473071282713,0.006075412972095812
LCS-B,Levenshtein-Pond,30,10,0.004052223618756926,0.0018020706068593419,0.00765636483247561,0.0020656026096467156,0.013853172661415756,0.0014438553993267455,0.019628594258722737,0.009363752234589729
LCS-B,Levenshtein-Pond,30,0,0.005171627896394018,0.0032105688641677565,0.01159276562472953,0.0030042330742443457,0.02060546484746257,0.0021021279151045374,0.02901397650788072,0.013488557749910658
LCS-B,Levenshtein-Pond,40,2,9.056490907869688E-4,3.0608638352234556E-4,0.0015178218578316598,2.691563417263396E-4,0.0023252908830106787,2.2597098420379E-4,0.0032291748198258387,0.0017068628002394437
LCS-B,Levenshtein-Pond,40,5,0.002466976387995396,7.127962781179269E-4,0.0038925689442312495,0.0011715906121571706,0.007407340780702761,5.656988120150311E-4,0.009670136028762885,0.004917062090285525
LCS-B,Levenshtein-Pond,40,7,0.0031435114202185677,0.0010096837992919108,0.005162879018802389,0.0015545656882413282,0.009826576083526373,7.707007375365353E-4,0.012909379033672515,0.006478461645288342
LCS-B,Levenshtein-Pond,40,10,0.004269462907478016,0.0015822298251820354,0.0074339225578420876,0.001993671288995079,0.013414936424827325,0.0011789261723756089,0.01813064111432976,0.00902429019403074
LCS-B,Levenshtein-Pond,40,0,0.005193750272513185,0.002918991149900843,0.011031732572314872,0.0029200064711074124,0.01979175198563711,0.0019120765044601704,0.02744005800347779,0.012944824397981612
LCS-B,Levenshtein-Pond,50,2,8.955787901177026E-4,3.331567830136446E-4,0.0015618923561449918,2.882939884869375E-4,0.002426774321605804,2.521783936347219E-4,0.0034354878961446915,0.0017692079552530065
LCS-B,Levenshtein-Pond,50,5,0.002368220389580031,7.81559352481097E-4,0.003931339094542225,9.003573572134351E-4,0.00663241116618253,5.827675272041904E-4,0.008963481274999291,0.004632904626478754
LCS-B,Levenshtein-Pond,50,7,0.0027682838793505055,0.0011980266635388081,0.005164337206428122,0.0011765121391550247,0.008693873623893195,8.248606360133128E-4,0.011993316167946447,0.005967683318057651
LCS-B,Levenshtein-Pond,50,10,0.003356979832474383,0.0016361219358796855,0.006629223704233754,0.0016748353011201672,0.011653729607594254,0.0011333037490882177,0.016186944603947123,0.007801240818562453
LCS-B,Levenshtein-Pond,50,0,0.004554333923095245,0.0031641446086430373,0.010882623140381319,0.0025538207234351283,0.018544085310686704,0.001893432722839875,0.026117816202046205,0.012165731978013286
LCS-B,Levenshtein-Pond,5,2,0.0011273835447808574,4.386633184148689E-4,0.0020047101816105953,5.773653093866636E-4,0.003736806109770586,3.879335098200376E-4,0.005288540149050737,0.0025313456824024275
LCS-B,Levenshtein-Pond,5,5,0.003153182888683382,0.0018518402014494361,0.006856863291582254,0.0016091144388774652,0.01168420660821465,0.0011300010318057866,0.016204210735437798,0.007744138560816071
LCS-B,Levenshtein-Pond,5,7,0.004647267540709433,0.002383040992992432,0.009413349526694297,0.0021709287775914512,0.01592613585946865,0.0014989933179032596,0.02192210913108169,0.010700230629196575
LCS-B,Levenshtein-Pond,5,10,0.005915994017273892,0.003014418059957464,0.01194483013718882,0.0032007818464791994,0.021547175676626416,0.0019920049690502844,0.029515195552827556,0.01412319889276084
LCS-B,Levenshtein-Pond,5,0,0.006018316049806429,0.0043544768822832485,0.014727269814372926,0.00392496991967003,0.026502179573383015,0.0024505886339948437,0.036304534109362394,0.016748351485754553
LCS-B,Levenshtein-Pond,60,2,3.945422586218737E-4,2.7125108241246576E-4,9.370444234468052E-4,3.643739102636942E-4,0.002030166154237888,2.1015158939816493E-4,0.0028707725118305477,0.0012403188406961987
LCS-B,Levenshtein-Pond,60,5,0.0016415059500978406,8.762332321679637E-4,0.003393972414433768,9.603414186464459E-4,0.006274996670373106,5.728043960005021E-4,0.008566214254375114,0.004050884996912752
LCS-B,Levenshtein-Pond,60,7,0.0022144458444550057,0.0010476311732252603,0.004309708190905526,0.0013265259466694911,0.008289286030914,8.403278038861568E-4,0.011650597246458628,0.0054289307682359135
LCS-B,Levenshtein-Pond,60,10,0.0025687428971340196,0.001922721205078308,0.006414185307290635,0.0018649751984402688,0.01200911090261144,0.0010898471829349208,0.016368499634351122,0.007446286483587517
LCS-B,Levenshtein-Pond,60,0,0.0032109989620458376,0.0029203745345972435,0.009051748031240325,0.0028459526029618243,0.017589605840125797,0.0018200281264549856,0.02486971834594574,0.01079735422605989
