recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-A,LCS-Ponderado,20,5,0.009134601840382136,0.008623776612198123,0.02638215506477838,0.004299882415802097,0.03928180231218467,0.0026257236664408642,0.04978469697794813,0.02468398453482322
LCS-A,LCS-Ponderado,20,7,0.010644553780233925,0.009950239484013915,0.030545032748261758,0.0052381449754326445,0.04625946767455969,0.00320360454927068,0.05907388587164241,0.029036542788951163
LCS-A,LCS-Ponderado,20,10,0.013366428538364462,0.011638724642940584,0.03664387782424563,0.006208175855726074,0.05526840539142385,0.003900282902433331,0.07086953700115717,0.035113611939464454
LCS-A,LCS-Ponderado,20,0,0.013805308669154007,0.013081448992486219,0.03996820665412645,0.00707108329272755,0.061181456532309095,0.004376044460312391,0.07868563437355866,0.03833388541468016
LCS-A,LCS-Ponderado,25,2,0.005835274820049451,0.0045816297850365,0.014998534390122449,0.0026368862396160997,0.02290919310897075,0.0014965017956194194,0.028895200291448427,0.01455029264032147
LCS-A,LCS-Ponderado,25,5,0.009299961880160043,0.00789673977917501,0.025093441438510063,0.004210478534662682,0.037724877042498106,0.00264409714514781,0.04830126562308935,0.024051277339145548
LCS-A,LCS-Ponderado,25,7,0.010846866232661737,0.009099837673233113,0.029046541579127963,0.004946113058501254,0.043884880754631726,0.0031375671095511155,0.05643514919283619,0.02803038407394722
LCS-A,LCS-Ponderado,25,10,0.013685640611086167,0.010779877691482219,0.035245395994050605,0.005971666569964999,0.0531603957039456,0.0037556761983408493,0.068183100497309,0.034192861070874235
LCS-A,LCS-Ponderado,25,0,0.014800651176160907,0.012101573811323945,0.039003798798808796,0.006550235777314063,0.05865450613075099,0.004190593017569955,0.07541687820103081,0.037643053782368874
LCS-A,LCS-Ponderado,30,2,0.005215197012853252,0.004914521669023841,0.015044240350900934,0.0024114645599510147,0.022278634030753978,0.0013404994904912763,0.027640631992719083,0.013881682732319383
LCS-A,LCS-Ponderado,30,5,0.008125534739158396,0.007738397573013799,0.023602329885185992,0.0039059374551424875,0.03532014225061345,0.0024502013035149375,0.045120947464673204,0.02222007107082962
LCS-A,LCS-Ponderado,30,7,0.009836658876576053,0.00894639484990737,0.027729448576390793,0.004777366249892044,0.04206154732606693,0.003038412552345314,0.054215197535448185,0.02659883252872078
LCS-A,LCS-Ponderado,30,10,0.012062705744959731,0.010322036539319469,0.03270677882359867,0.0056357895730967,0.049614147542888766,0.0036060016202745394,0.06403815402398692,0.03162653347765044
LCS-A,LCS-Ponderado,30,0,0.012123020286994355,0.011487669300603055,0.03509835888820047,0.006241438903668701,0.053822675599206574,0.004074046600442947,0.07011886200097836,0.03392617509170906
LCS-A,LCS-Ponderado,40,2,0.004577975236024301,0.004116290948249734,0.01281055713252377,0.0018797682856260879,0.018449861989402034,0.0012448762392963453,0.023429366946587416,0.011818910709196469
LCS-A,LCS-Ponderado,40,5,0.0073392546499430646,0.006316096387317986,0.019971447424579035,0.003682430645735607,0.031018739361785855,0.002149610519893195,0.03961718144135863,0.019487392202889853
LCS-A,LCS-Ponderado,40,7,0.00946889438214609,0.007516470474043789,0.024501835330233666,0.004326078320431989,0.03748007029152963,0.0025010693329316196,0.04748434762325611,0.02381251250955349
LCS-A,LCS-Ponderado,40,10,0.010792643864994744,0.009165216173143037,0.029123076211280817,0.004962307486464281,0.044009998670673664,0.003109916908404872,0.056449666304293156,0.028030084433006933
LCS-A,LCS-Ponderado,40,0,0.011127832075952972,0.010331493675182124,0.03179081942631722,0.005674263509698639,0.04881360995541314,0.0034054727873189462,0.06243550110468892,0.030539062048152682
LCS-A,LCS-Ponderado,50,2,0.0049281835178922396,0.0039028752942928645,0.012733934106477968,0.0019422212695613885,0.01856059791516213,0.001124735738071606,0.023059540867448554,0.011898015819818097
LCS-A,LCS-Ponderado,50,5,0.007887352353127862,0.0065968925531457445,0.02108113745941935,0.0033743658205421545,0.031204234921045813,0.0019499040881176813,0.039003851273516535,0.019808514814933443
LCS-A,LCS-Ponderado,50,7,0.009924013606762483,0.0074846837814492905,0.024893381169661062,0.003957852343869199,0.03676693820126866,0.0023100556611670223,0.04600716084593675,0.023676605393247993
LCS-A,LCS-Ponderado,50,10,0.011624760484439636,0.008463773666034373,0.02855230781650838,0.004630900991030996,0.04244501078960137,0.00281249929720056,0.05369500797840361,0.027531934438705562
LCS-A,LCS-Ponderado,50,0,0.011693817468486016,0.009327726446723809,0.030349270361933633,0.00502952828307402,0.04543785521115569,0.0033173193090609474,0.05870713244739948,0.029368391507344792
LCS-A,LCS-Ponderado,5,2,0.004696868598641841,0.006914445460569314,0.01852575951978047,0.004610889862455346,0.03235842910714651,0.002551394542113574,0.04256400727560081,0.018773598463780076
LCS-A,LCS-Ponderado,5,5,0.009100587005509198,0.009834559088241861,0.02876970518199292,0.0070796631439495605,0.0500086946138416,0.0044641867373131,0.067865441563094,0.030478995975013717
LCS-A,LCS-Ponderado,5,7,0.010947320554433728,0.011479169190705487,0.0339056589358447,0.008381963134187332,0.059051548338406694,0.005409683121312403,0.08069028082365631,0.03621813600063895
LCS-A,LCS-Ponderado,5,10,0.01342517487544771,0.013412129001733313,0.04024943287891434,0.009728014572303378,0.06943347659582447,0.006423599276722362,0.09512787370271392,0.04298891772620676
LCS-A,LCS-Ponderado,5,0,0.014288287556804195,0.014910355142313803,0.0441089978414318,0.011028151590006146,0.07719345261145025,0.007089083824465474,0.10554978790931215,0.047315878113589616
LCS-A,LCS-Ponderado,60,2,0.004508968241394236,0.003625040899499294,0.011759050040392825,0.0016893820114165059,0.016827196074642344,9.452494696836304E-4,0.020608193953376864,0.010768640621993668
LCS-A,LCS-Ponderado,60,5,0.007681667612437798,0.00545117459987057,0.018584016812178937,0.0031349865718269545,0.0279889765276598,0.0017610912029769289,0.035033341339567516,0.01802891998711225
LCS-A,LCS-Ponderado,60,7,0.009123487913826802,0.006251427398826329,0.02162634271147946,0.0036358402248432347,0.032533863386009165,0.0021816569651483273,0.04126049124660247,0.021192412502644694
LCS-A,LCS-Ponderado,60,10,0.01048610395541613,0.0071073253298548555,0.02470075461512584,0.004347399087969603,0.03774295187903465,0.0026332785344190556,0.04827606601671087,0.024574106907659644
LCS-A,LCS-Ponderado,60,0,0.010722833021163437,0.008012962421788623,0.026748757864740683,0.004952912428520642,0.04160749515030261,0.003037085150593977,0.05375583575267852,0.02672579302206668
LCS-A,LCS-Ponderado,8,2,0.006399010416852808,0.007105085916867883,0.020609182250588574,0.004074728236947908,0.0328333669614323,0.002337512364900265,0.042183416421033355,0.019916336935568865
LCS-A,LCS-Ponderado,8,5,0.009777398690750084,0.01089594859252644,0.03156929587580296,0.006331312093703759,0.05056323215691424,0.003845541654592479,0.06594539877528416,0.03085020103157276
LCS-A,LCS-Ponderado,8,7,0.011402385364033363,0.012597750253238503,0.03659788587051037,0.007273114531764526,0.05841722946580395,0.004716331238174746,0.07728255441850293,0.03598958138721114
LCS-A,LCS-Ponderado,8,10,0.015054426141930144,0.014416104276456525,0.04388663469484319,0.008518645240240583,0.06944257041556494,0.005698109150552131,0.09223500701777346,0.04368728480917938
LCS-A,LCS-Ponderado,8,0,0.0145117464081582,0.016504854134630927,0.047521454677420055,0.00971635796081611,0.07667052855986839,0.0064204873254218526,0.1023524778615558,0.04715344582902709
LCS-A,LCS-Puro,10,2,0.009195434956770438,0.006801443814124367,0.02279832258501917,0.003634517354180689,0.03370187464756124,0.0025709792333370165,0.0439857915809093,0.02220237535841251
LCS-A,LCS-Puro,10,5,0.013079822758609144,0.010939394753941869,0.03495861226649288,0.006006686299560116,0.05297867116517323,0.004217956555048125,0.06985049738536572,0.034243860367159255
LCS-A,LCS-Puro,10,7,0.014911031461481263,0.01225998496107858,0.03943100138363842,0.0070848843966848955,0.060685654573693106,0.004889729707970775,0.0802445734055762,0.03914563052721551
LCS-A,LCS-Puro,10,10,0.017856603488527304,0.013974305339849087,0.04580521416822548,0.008285107221304613,0.07066053583213933,0.005896195124103025,0.09424531632855143,0.04601221117378403
LCS-A,LCS-Puro,10,0,0.01917508928957795,0.01609930905966018,0.05137370740889831,0.0095988707821541,0.08017031975536061,0.00678797391532297,0.10732221541665249,0.051661243046715204
LCS-A,LCS-Puro,15,2,0.007589729104616676,0.006528751052519103,0.020647231209654882,0.003105145850098048,0.029962668759949025,0.001912629381757208,0.03761318628697786,0.019136255388991035
LCS-A,LCS-Puro,15,5,0.012099214083609509,0.010075031110064409,0.032249276303738326,0.005139375763582502,0.04766740359448583,0.003267363706329911,0.06073685841980547,0.03058098466358633
LCS-A,LCS-Puro,15,7,0.013354657747774471,0.011328566195560656,0.036011790138895786,0.006077437969295691,0.05424410404678286,0.003912695564204005,0.06989488630359887,0.034673357476834823
LCS-A,LCS-Puro,15,10,0.01568601322675308,0.012906796030741992,0.04149960528823707,0.007337061570666689,0.06351079000023713,0.004746524003432741,0.0824968860139681,0.0406763948315945
LCS-A,LCS-Puro,15,0,0.015471439173349151,0.014700258656924791,0.04487195648719873,0.008531691935218952,0.07046703229285559,0.005471814055437669,0.09235428851460627,0.04417520382093056
LCS-A,LCS-Puro,20,2,0.0056532670302462664,0.005271027962925458,0.016195322956097182,0.00263140354544227,0.02408953359242399,0.0017151736102066742,0.03095022803325069,0.015270872148820669
LCS-A,LCS-Puro,20,5,0.010254738081410359,0.00879337383583754,0.02784148575308544,0.004412083690017831,0.041077736823138936,0.003102276874093266,0.053486844319512,0.026562472481358998
LCS-A,LCS-Puro,20,7,0.011619916167512392,0.009946727557968153,0.0315133712834487,0.005356207316384529,0.04758199323260229,0.003708530794610495,0.06241611641104427,0.03063138183647557
LCS-A,LCS-Puro,20,10,0.013655042819316673,0.011524384570978199,0.03670381196127307,0.006579293959333572,0.05644169383927379,0.00447957878794573,0.07436000899105671,0.03623830013757417
LCS-A,LCS-Puro,20,0,0.014549573876553543,0.013393172848114651,0.04133591957278285,0.0074950097364160926,0.06382094878203112,0.005045964056454153,0.08400480500784774,0.040483720517538443
LCS-A,LCS-Puro,25,2,0.004768074940698878,0.005091308121268009,0.014950691183234895,0.002577140091368295,0.022682111457339782,0.0015391976357312367,0.02883890200026473,0.013975720789066417
LCS-A,LCS-Puro,25,5,0.009379778727924632,0.008381641693374782,0.026143062114674195,0.00424952072731411,0.03889162429661652,0.002928141770537091,0.05060419137876489,0.024939082919150615
LCS-A,LCS-Puro,25,7,0.010980997367373352,0.009655200802867069,0.030291398973107488,0.005186156405728518,0.04584986819029305,0.00351866817049625,0.05992454087227805,0.02934102274646519
LCS-A,LCS-Puro,25,10,0.012866714586698663,0.01117806711959476,0.03522284882588818,0.006166115803019016,0.05372119623494523,0.004180905005873608,0.07044481625843967,0.034391802515186046
LCS-A,LCS-Puro,25,0,0.013606171867473427,0.012954934334779518,0.03951604053703246,0.007123600688632811,0.060886842602930896,0.00464597388114801,0.07947073812752294,0.03833068077203376
LCS-A,LCS-Puro,30,2,0.005155042334784478,0.005092653276068711,0.0153403488869219,0.00229137441376121,0.02221447212820553,0.0014181898243099446,0.027887231425445306,0.013957259848924344
LCS-A,LCS-Puro,30,5,0.00978022290229523,0.008147888158002983,0.026075999218301196,0.004040789443962063,0.038198367550187386,0.0024336394321343396,0.047932925278724746,0.02440253993639462
LCS-A,LCS-Puro,30,7,0.010796552518402119,0.009048853186438343,0.028894258891278807,0.0047347348373423265,0.04309846340330579,0.002961308686945606,0.05494369815108821,0.027541449229128392
LCS-A,LCS-Puro,30,10,0.012595965742593614,0.01067905778114751,0.03395408130488863,0.005588786244933646,0.05072044003968957,0.0036237470673037976,0.06521542830890475,0.03248755683597857
LCS-A,LCS-Puro,30,0,0.011760349522158995,0.01256829891959788,0.03689694736135476,0.006450744250516784,0.05624918011290511,0.004010453492096455,0.07229099408129093,0.034789846184370116
LCS-A,LCS-Puro,40,2,0.005423125972614369,0.0038847452644523803,0.013192616501519129,0.0021443025792032273,0.019625524239128812,0.0011863713570787317,0.024371009667443738,0.01263854517334871
LCS-A,LCS-Puro,40,5,0.008669131022004407,0.006680901835467243,0.022030934692938892,0.003441646539678357,0.03235587431197397,0.0021317401660913976,0.04088283497633956,0.020923419563241404
LCS-A,LCS-Puro,40,7,0.009581721944469334,0.0078937491715782,0.025369220287625734,0.004196797780015906,0.03795961362767345,0.0025937599522552384,0.04833465343669441,0.024266028848318678
LCS-A,LCS-Puro,40,10,0.01177807788128722,0.009494356987294067,0.03076679185587535,0.00496638603924925,0.0456659499736231,0.003174981453066037,0.05836587578588725,0.029413802360896572
LCS-A,LCS-Puro,40,0,0.012684645282994808,0.010538436092551758,0.03376151746809832,0.00588791683569118,0.051425267975171864,0.0035047435327473977,0.06544424210616145,0.03261574174398514
LCS-A,LCS-Puro,50,2,0.005399831285307378,0.0034649813337019044,0.012329793952711186,0.0017181131366941424,0.017484133362793614,0.0010833610244402234,0.02181757746055451,0.011666286780143649
LCS-A,LCS-Puro,50,5,0.00836446816572359,0.006227531622373089,0.020819531410469768,0.003137670639224677,0.030232543328143797,0.0019252573773201969,0.03793357283742459,0.01965492780464155
LCS-A,LCS-Puro,50,7,0.009695906514585706,0.007383789858816779,0.024463486232219264,0.003745306266092735,0.03569940503049747,0.0023504319689016864,0.045101132906104215,0.023175434608396904
LCS-A,LCS-Puro,50,10,0.012047184954629614,0.008432308445754776,0.028911801846139167,0.0044607256197283195,0.04229397870532413,0.0028611040063150498,0.053738394730584324,0.02780132302642776
LCS-A,LCS-Puro,50,0,0.011986785239520278,0.009796086255172145,0.031578957749864564,0.005198953973438314,0.0471758196701795,0.0032402642629292327,0.06013687672189644,0.03022208973105997
LCS-A,LCS-Puro,5,2,0.005180050077607627,0.005795339341679281,0.01677072876096619,0.004751722784129309,0.031025897113354118,0.0028179571749086274,0.04229772581298863,0.018545069378324848
LCS-A,LCS-Puro,5,5,0.00927573451543105,0.009380423265609906,0.02803658104665086,0.00748350740781204,0.05048710327008698,0.004708100374277786,0.06931950476719811,0.03084776556313078
LCS-A,LCS-Puro,5,7,0.011431436086916557,0.010759792143081074,0.032951020373078704,0.008673409270971303,0.058971248185992614,0.005656914176390196,0.0815989048915534,0.036521551677359126
LCS-A,LCS-Puro,5,10,0.013875486885711344,0.012621360432186923,0.03911820775008519,0.010201141644094665,0.0697216326823692,0.006735803140355146,0.09666484524378978,0.04343379210234807
LCS-A,LCS-Puro,5,0,0.013520657312508219,0.015235304748529948,0.043991266809568115,0.011621601502759907,0.07885607131784783,0.007521459979533768,0.1089419112359829,0.047899023543331844
LCS-A,LCS-Puro,60,2,0.005195218202528581,0.003544804103679038,0.012284826409886658,0.001659668720734734,0.01726383257209086,9.9345682543031E-4,0.0212376598738121,0.011393147852372661
LCS-A,LCS-Puro,60,5,0.008304497970949423,0.005859516765394182,0.020023531501737787,0.003095368776216375,0.02930963783038691,0.0019129616571558182,0.03696148445901019,0.019172345169715794
LCS-A,LCS-Puro,60,7,0.00962254490597659,0.00665675525988833,0.02293605542575325,0.003573060620283222,0.03365523728660291,0.0023056254118072666,0.04287773893383198,0.022157986197955414
LCS-A,LCS-Puro,60,10,0.011223835918552758,0.0073719341052516565,0.025967704129056073,0.004212398009978041,0.038604898158990195,0.0028403463873156055,0.049966283708252617,0.025648514421098063
LCS-A,LCS-Puro,60,0,0.011219321683584603,0.008427119814829317,0.028073561313243237,0.004871590988103512,0.04268833427755377,0.0031714444731486277,0.05537411217014829,0.02768947695966606
LCS-A,LCS-Puro,8,2,0.007824965207780117,0.007141259405791073,0.022107484019362265,0.00416400581675756,0.03459950146963495,0.002618591986831114,0.0450738694169594,0.021748822417159863
LCS-A,LCS-Puro,8,5,0.01164553306038573,0.010610837680041727,0.03286720842046918,0.006471655826816021,0.052282175900917244,0.004387252884778822,0.06983118744003253,0.033115279452022306
LCS-A,LCS-Puro,8,7,0.01339506277055526,0.01225209587766144,0.03789925452587814,0.0075593784385850965,0.060577389841633425,0.00512358871213574,0.08107174469017639,0.038330125798937534
LCS-A,LCS-Puro,8,10,0.015695050525319217,0.013883620358695324,0.043462291242709866,0.009093021473366991,0.07074135566281084,0.006191604604069762,0.09550777407908989,0.0448632969614513
LCS-A,LCS-Puro,8,0,0.016614601157247368,0.016233248222400885,0.04908109760204914,0.01037733393236046,0.08021309939913052,0.006942143640313872,0.10798167396038601,0.05016732695232259
LCS-A,LCS-R,10,2,0.009081984324654183,0.007093986885910874,0.02326995809647593,0.0039577185807105324,0.03514311383860753,0.0028632643431855593,0.04659617121134976,0.02299695413446115
LCS-A,LCS-R,10,5,0.013169373489613615,0.011440843119154472,0.03605105972792256,0.006348535638179653,0.05509666664246152,0.004518921954164272,0.0731723544591186,0.03547767420111202
LCS-A,LCS-R,10,7,0.014241514556699617,0.013007863817901612,0.040257242192502846,0.007502471817897521,0.0627646576461954,0.005465007221563451,0.0846246865324492,0.0402168574140622
LCS-A,LCS-R,10,10,0.01709700741060667,0.014792248625889582,0.04668150466238584,0.00878441390040426,0.07303474636359862,0.006559777376932904,0.09927385587133024,0.047233447313833415
LCS-A,LCS-R,10,0,0.01683791614586632,0.016625459052473323,0.050088834250812966,0.010320236463781473,0.08104954364215738,0.007324401979150552,0.1103471515587596,0.05110801364127167
LCS-A,LCS-R,15,2,0.007069263123071525,0.006934399799448987,0.0209380627219695,0.00324396920340737,0.03066997033219161,0.0024583628232606107,0.04050342162523405,0.019705994949188493
LCS-A,LCS-R,15,5,0.011963100364372623,0.010769158280860483,0.03350141692609359,0.005550788815993933,0.05015378337407539,0.003944699331099514,0.06593258069847345,0.03222774679232655
LCS-A,LCS-R,15,7,0.013574605267331771,0.012062030787317187,0.03769866684196614,0.006590193474691485,0.05746924726604059,0.0047439708164462874,0.07644513053182575,0.03697080034578673
LCS-A,LCS-R,15,10,0.015739712625054306,0.013563654927989525,0.04286702248103336,0.007962437859508625,0.06675433605955923,0.0056168579585172745,0.08922176789362833,0.04288266337106973
LCS-A,LCS-R,15,0,0.015319362072866938,0.01572942495876568,0.0467782119903983,0.00934975171785855,0.07482746714397395,0.0065707708295522915,0.10111055046218312,0.04696930957904346
LCS-A,LCS-R,20,2,0.005993859667504062,0.005674160081994384,0.01734217983149283,0.0029961835543592984,0.026330730494570725,0.0022212376140843745,0.035215680950908226,0.01688544091794212
