recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,LCS-Ponderado,15,2,0.011015911872705019,0.008761904761904762,0.028539721396514544,0.006262359920896506,0.04732680115920406,0.006072535388223469,0.07161694271209794,0.032112711943729756
Dominance,LCS-Ponderado,15,5,0.010771113831089352,0.008609523809523808,0.02799016145013697,0.006301911667765328,0.04689589645343295,0.005075801993466791,0.06719910442730012,0.03075835130184528
Dominance,LCS-Ponderado,15,7,0.011365623360727396,0.008380952380952378,0.028127528122632153,0.006422450324889349,0.0473948790973002,0.004846062723606908,0.06677912999172783,0.031015088790176032
Dominance,LCS-Ponderado,15,10,0.010893512851897182,0.0078095238095238105,0.0265125604709448,0.006341463414634148,0.045536950714847244,0.004598375073289219,0.06393045100800412,0.029642875149344362
Dominance,LCS-Ponderado,15,0,0.010850527959977367,0.008021739738898468,0.026894007437774304,0.006727654379802097,0.04707697057718059,0.004967954129016086,0.06694878709324494,0.030567876207694022
Dominance,LCS-Ponderado,20,2,0.01591187270501836,0.008761904761904762,0.03343568222882788,0.005405405405405406,0.0496518984450441,0.0061981740514280926,0.07444459465075647,0.03627735692375662
Dominance,LCS-Ponderado,20,5,0.012974296205630355,0.0074666666666666675,0.02790762953896369,0.005932762030323007,0.04570591562993271,0.004925035597621244,0.06540605802041768,0.031298760500241274
Dominance,LCS-Ponderado,20,7,0.012239902080783354,0.007292517006802718,0.02682493609438879,0.005932762030323004,0.0446232221853578,0.004654613332057005,0.06324167551358582,0.03011979444996608
Dominance,LCS-Ponderado,20,10,0.012484700122399023,0.007619047619047622,0.027722795360494268,0.005945945945945948,0.04556063319833211,0.004388977301281514,0.06311654240345817,0.03043867098867411
Dominance,LCS-Ponderado,20,0,0.013090108919218394,0.006462582250930383,0.02601527342107916,0.006477626112779416,0.04544815175941741,0.004815234446064152,0.06470908954367402,0.030845551728992344
Dominance,LCS-Ponderado,25,2,0.016523867809057527,0.005904761904761905,0.02833339161858134,0.005075807514831905,0.043560814163077055,0.005234944300192646,0.06450059136384764,0.03273938152884398
Dominance,LCS-Ponderado,25,5,0.012729498164014691,0.007161904761904761,0.027053307687824213,0.0052735662491760074,0.04287400643535223,0.004120948153111652,0.05935779904779884,0.02928591732820711
Dominance,LCS-Ponderado,25,7,0.012239902080783354,0.007401360544217685,0.027042623169218724,0.005367737075054148,0.04314583439438117,0.0040563339834635585,0.0593711703282354,0.029065333683518747
Dominance,LCS-Ponderado,25,10,0.011505507955936353,0.007047619047619049,0.02560074605117445,0.005128543177323668,0.040986375583145454,0.004053940866069187,0.057202139047422204,0.027735611046948258
Dominance,LCS-Ponderado,25,0,0.01250695230499869,0.006572021476512323,0.025650995258023335,0.005125683786832372,0.04102804661852045,0.003947374999845469,0.05681754661790232,0.02815203256818885
Dominance,LCS-Ponderado,30,2,0.011015911872705019,0.00819047619047619,0.0273968642536574,0.0036914963744232037,0.03847135337692701,0.004774269201775693,0.05756843018402978,0.027672153639380102
Dominance,LCS-Ponderado,30,5,0.010771113831089352,0.007085714285714286,0.024942542402517927,0.004403427818061965,0.03815282585670382,0.003970181757266105,0.054033552885768235,0.026230437692131705
Dominance,LCS-Ponderado,30,7,0.010666200384682634,0.007074829931972788,0.02481586024862821,0.004539033807326488,0.038432961670607675,0.003840953417969917,0.05379677534248734,0.026121017541951827
Dominance,LCS-Ponderado,30,10,0.01077111383108935,0.006971428571428573,0.024713970973946495,0.004601186552406066,0.0385175306311647,0.003735656252617473,0.05346015564163459,0.02607938520754146
Dominance,LCS-Ponderado,30,0,0.011167460675831764,0.007409318820193972,0.02598609831621971,0.0050168361625543235,0.04103660680388268,0.0038083255026114624,0.05626990881432853,0.027401941161191525
Dominance,LCS-Ponderado,40,2,0.012851897184822521,0.005333333333333333,0.023518563851489187,0.004087013843111404,0.0357796053808234,0.005193064745791105,0.05655186436398782,0.027465309107058362
Dominance,LCS-Ponderado,40,5,0.009302325581395349,0.005333333333333332,0.019968992248062013,0.0038760711931443642,0.0315972058274951,0.00432197001423905,0.0488850858844513,0.022833700122112093
Dominance,LCS-Ponderado,40,7,0.008917642944570727,0.005768707482993196,0.02045505791055712,0.004030511347584517,0.03254659195331067,0.0040204372225479505,0.048628340843502475,0.02273729899769639
Dominance,LCS-Ponderado,40,10,0.009057527539779682,0.005676190476190477,0.020409908492160636,0.004034278180619646,0.032512743034019576,0.003593265767652234,0.04688580610462851,0.02236126196424204
Dominance,LCS-Ponderado,40,0,0.011043861307250177,0.006232029276113826,0.02350791985947783,0.003926003666036585,0.03528593085758759,0.004020588408094487,0.05136828448996554,0.025222482657495077
Dominance,LCS-Ponderado,50,2,0.009179926560587515,0.004952380952380952,0.01908468846534942,0.005009887936717205,0.03411435227550104,0.005653739844208057,0.05672931165233327,0.024795935293893727
Dominance,LCS-Ponderado,50,5,0.01175030599755202,0.005561904761904762,0.022874115521361545,0.004297956493078445,0.03576798500059688,0.004539743697127064,0.05392695978910514,0.026149910949662288
Dominance,LCS-Ponderado,50,7,0.009966777408637873,0.005442176870748298,0.02085113115013447,0.004105848008287031,0.03316867517499556,0.004175989853182248,0.04987263458772455,0.02369079214085545
Dominance,LCS-Ponderado,50,10,0.00905752753977968,0.005676190476190476,0.020409908492160633,0.003955174686882005,0.03227543255280665,0.003710528519976549,0.047117546632712844,0.02239942122282871
Dominance,LCS-Ponderado,50,0,0.007669246466584249,0.0058091034695287825,0.019287453405641815,0.004199209886767847,0.031885083065945355,0.003724410879524974,0.04678272658404525,0.02140197070240585
Dominance,LCS-Ponderado,5,2,0.01591187270501836,0.011428571428571429,0.03876901556216122,0.011799604482531312,0.07416782900975516,0.008920345087528269,0.10984920935986824,0.04806039370364937
Dominance,LCS-Ponderado,5,5,0.01419828641370869,0.010057142857142857,0.034312572127994406,0.010283454185893213,0.06516293468567405,0.007605327079319878,0.09558424300295357,0.04214421053606464
Dominance,LCS-Ponderado,5,7,0.015037593984962405,0.010068027210884352,0.03517364840673111,0.009756097560975615,0.06444194108965795,0.007047730726430789,0.0926328639953811,0.04190944948325316
Dominance,LCS-Ponderado,5,10,0.01554467564259486,0.010400000000000003,0.036344675642594866,0.009360580092287404,0.06442641591945708,0.006541586397520724,0.09059276150953997,0.041846842132402993
Dominance,LCS-Ponderado,5,0,0.0136365538220161,0.011214272697186162,0.036065099216388424,0.008742950447558821,0.062293950559064885,0.006846976019489604,0.0896818546370233,0.04044075298625069
Dominance,LCS-Ponderado,60,2,0.01040391676866585,0.005333333333333333,0.021070583435332517,0.004878048780487805,0.03570472977679593,0.004481112320964905,0.05362917906065555,0.025096411203451893
Dominance,LCS-Ponderado,60,5,0.010036719706242349,0.004571428571428572,0.019179576849099492,0.004218852999340805,0.03183613584712191,0.003668648965575007,0.04651073170942194,0.022495650242586734
Dominance,LCS-Ponderado,60,7,0.010316488896660253,0.00495238095238095,0.020221250801422154,0.003974008852057631,0.03214327735759505,0.0033742955260670305,0.04564045946186317,0.022617174227165863
Dominance,LCS-Ponderado,60,10,0.009057527539779682,0.004533333333333334,0.01812419420644635,0.004100197758734346,0.030424787482649387,0.0031912220453974385,0.04318967566423914,0.0208822806772448
Dominance,LCS-Ponderado,60,0,0.007288411282235623,0.00489594772203086,0.01708030672629734,0.004107977777775917,0.029404240059625095,0.0031489907079041745,0.04200020289124179,0.019441327489946574
Dominance,LCS-Ponderado,8,2,0.020195838433292534,0.012380952380952381,0.0449577431951973,0.008174027686222808,0.06947982625386573,0.007203283357065081,0.09829295968212605,0.04795410185753281
Dominance,LCS-Ponderado,8,5,0.017135862913096694,0.01142857142857143,0.03999300577023955,0.008094924192485172,0.06427777834769507,0.006549962308401042,0.09047762758129924,0.043209320842554334
Dominance,LCS-Ponderado,8,7,0.01643643993705193,0.01077551020408163,0.03798746034521519,0.008061022695169038,0.06217052843072231,0.006090483768681276,0.08653246350544741,0.041363456604983875
Dominance,LCS-Ponderado,8,10,0.01554467564259486,0.009828571428571431,0.03520181849973772,0.0077785102175346055,0.05853734915234154,0.00572074713125052,0.08142033767734362,0.038872504419951416
Dominance,LCS-Ponderado,8,0,0.013838519451844762,0.00989672556798718,0.033631970587819124,0.007385210361758592,0.055787601673094905,0.006199202648797013,0.08058441226828296,0.037319658030387545
Dominance,LCS-Puro,10,2,0.014075887392900856,0.00780952380952381,0.029694935011948476,0.007053394858272907,0.050855119586767195,0.005067426082586481,0.07112482391711311,0.034006232143284056
Dominance,LCS-Puro,10,5,0.013708690330477353,0.0064761904761904765,0.026661071282858308,0.006512854317732369,0.046199634236055415,0.004556495518887681,0.06442561631160613,0.03125423064328788
Dominance,LCS-Puro,10,7,0.012589613568805735,0.006911564625850339,0.026412742820506412,0.006252942838308692,0.04517157133543249,0.004582819810225791,0.06350285057633565,0.030336940843190555
Dominance,LCS-Puro,10,10,0.012729498164014691,0.007200000000000001,0.027129498164014693,0.0063414634146341485,0.046153888407917135,0.004573247340648295,0.06444687777051031,0.030844208919297136
Dominance,LCS-Puro,10,0,0.011735749635859879,0.006496505145083025,0.02472875992602593,0.006713542907254536,0.04486938864778954,0.004671521990075451,0.06355547660809134,0.02961731967827289
Dominance,LCS-Puro,15,2,0.009179926560587515,0.006666666666666667,0.022513259893920848,0.005735003295978906,0.039718269781857565,0.0043554736577602815,0.057140164412898695,0.025937070180993373
Dominance,LCS-Puro,15,5,0.009057527539779682,0.007009523809523809,0.0230765751588273,0.005589980224126567,0.039846515831207005,0.004137699974872268,0.056397315730696077,0.025794731548302325
Dominance,LCS-Puro,15,7,0.01014163315264906,0.006965986394557822,0.024073605941764706,0.005687917883039832,0.0411373595908842,0.004140093092266641,0.05769773195995076,0.026935630522513354
Dominance,LCS-Puro,15,10,0.010526315789473684,0.007085714285714287,0.02469774436090226,0.005735003295978909,0.041902754248838985,0.004263338638076892,0.05895610880114655,0.02761037200924377
Dominance,LCS-Puro,15,0,0.010056300648771957,0.007985866488357342,0.02602803362548664,0.005632203598882939,0.042924644422135456,0.0040908636991567405,0.05928809921876242,0.027765234435168977
Dominance,LCS-Puro,20,2,0.00795593635250918,0.00780952380952381,0.0235749839715568,0.005471324983520105,0.03998895892211712,0.003978557668146411,0.055903189594702765,0.025215342813699505
Dominance,LCS-Puro,20,5,0.008812729498164015,0.006704761904761904,0.022222253307687824,0.004851680949241926,0.0367772961554136,0.003517882569729459,0.05084882643433143,0.023887054921897303
Dominance,LCS-Puro,20,7,0.008218219968525965,0.006911564625850339,0.022041349220226644,0.005141727092946604,0.03746653049906645,0.00358967609156067,0.051825234865309135,0.023861187778883575
Dominance,LCS-Puro,20,10,0.008445532435740515,0.006780952380952382,0.02200743719764528,0.0050494396835860265,0.03715575624840336,0.003685400787335624,0.051897359397745854,0.02396132528761455
Dominance,LCS-Puro,20,0,0.008343678321453099,0.007266236288959659,0.022876150899372415,0.005519421499955246,0.03943441539923815,0.004167266104510182,0.05610347981727888,0.025296602214878186
Dominance,LCS-Puro,25,2,0.009791921664626682,0.0074285714285714285,0.02464906452176954,0.004878048780487805,0.039283210863232956,0.0030990870257140463,0.05167955896608914,0.025197628899399964
Dominance,LCS-Puro,25,5,0.007343941248470013,0.006552380952380952,0.02044870315323192,0.004746209624258406,0.034687332026007135,0.002780802412262334,0.04581054167505647,0.021423334237371704
Dominance,LCS-Puro,25,7,0.007693652736492393,0.006693877551020406,0.021081407838533205,0.005104058762595346,0.03639358412631924,0.002811912938389192,0.04764123587987601,0.022303501988497336
Dominance,LCS-Puro,25,10,0.008078335373317013,0.006590476190476191,0.021259287754269395,0.0050494396835860265,0.03640760680502747,0.002998576095150349,0.048401911185628865,0.02271682734252958
Dominance,LCS-Puro,25,0,0.009752144315984073,0.006739375657289935,0.023230895630563943,0.00496482450806454,0.03812536915475756,0.0031091432392791082,0.050561942111873995,0.024565487720617656
Dominance,LCS-Puro,30,2,0.009179926560587515,0.0064761904761904765,0.02213230751296847,0.0045484508899143045,0.035777660182711384,0.0029734483625094227,0.04767145363274908,0.023178016289201717
Dominance,LCS-Puro,30,5,0.007833537331701347,0.005714285714285714,0.019262108760272775,0.004324324324324325,0.032235081733245755,0.0026300360164167856,0.042755225798912895,0.020502183386728174
Dominance,LCS-Puro,30,7,0.00926735443259311,0.005823129251700679,0.020913612935994468,0.004218852999340803,0.033570171934016874,0.0028478096993047983,0.044961410731236065,0.02215714638293939
Dominance,LCS-Puro,30,10,0.008812729498164015,0.005980952380952381,0.02077463426006878,0.004442979564930787,0.03410357295486114,0.0029483206298684997,0.04589685547433514,0.02218498207391568
Dominance,LCS-Puro,30,0,0.009400688904865694,0.00636123125391914,0.022123151412703976,0.004854134867737779,0.03668555601591731,0.00307255260750708,0.04897576644594563,0.02368860763402969
Dominance,LCS-Puro,40,2,0.01040391676866585,0.005333333333333333,0.021070583435332517,0.0038233355306526036,0.03254059002729033,0.002052098165675517,0.0407489826899924,0.021612683798327304
Dominance,LCS-Puro,40,5,0.008812729498164014,0.0057904761904761905,0.020393681879116395,0.0032696110744891227,0.030202515102583764,0.0022112404724013734,0.03904747699218926,0.0200840572355307
Dominance,LCS-Puro,40,7,0.008043364224514776,0.005986394557823128,0.020016153340161033,0.0035784913833694313,0.03075162749026933,0.0022136335897957465,0.039606161849452315,0.019821883755503082
Dominance,LCS-Puro,40,10,0.00795593635250918,0.005904761904761906,0.01976546016203299,0.0039815425181278855,0.031710087716416646,0.002236368205042299,0.04065556053658584,0.020078608980441268
Dominance,LCS-Puro,40,0,0.010241447434949725,0.0063089389617655995,0.022859325358480925,0.0037805979817417085,0.03420111930370605,0.002541814031715098,0.04436837543056644,0.022872798410172132
Dominance,LCS-Puro,50,2,0.0073439412484700125,0.0030476190476190477,0.013439179343708108,0.0025708635464733024,0.021151769983128017,0.002722171036100176,0.03204045412752872,0.015684594878662538
Dominance,LCS-Puro,50,5,0.006364749082007344,0.004876190476190476,0.016117130034388295,0.002794990112063282,0.02450210037057814,0.0022112404724013734,0.033347062260183635,0.016247170142662477
Dominance,LCS-Puro,50,7,0.0064696625284140575,0.005278911564625849,0.017027485657665757,0.002712119785290517,0.025163845013537307,0.0021179088940207957,0.03363548058962049,0.01657860277235122
Dominance,LCS-Puro,50,10,0.00587515299877601,0.0051428571428571435,0.016160867284490295,0.0027686222808174033,0.024466734126942506,0.002177736828880142,0.033177681442463074,0.0159643692513307
Dominance,LCS-Puro,50,0,0.008531483079283158,0.005673576286414929,0.019878635652113015,0.0028525180616700216,0.02843618983712308,0.002618399042859414,0.03890978600856074,0.01967597647022752
Dominance,LCS-Puro,5,2,0.014687882496940025,0.01180952380952381,0.038306930115987646,0.00982201713909031,0.06777298153325857,0.008040874445095905,0.09993647931364219,0.04436029789065005
Dominance,LCS-Puro,5,5,0.01444308445532436,0.009371428571428572,0.0331859415981815,0.00872775214238629,0.059369198025340374,0.006114414942625013,0.08382685779584043,0.038656680111764236
Dominance,LCS-Puro,5,7,0.013813603776884066,0.009306122448979588,0.032425848674843244,0.008230530181749697,0.05711743922009233,0.005863137616215767,0.0805699896849554,0.037213394023829116
Dominance,LCS-Puro,5,10,0.014565483476132192,0.00940952380952381,0.03338453109517981,0.007712590639419907,0.05652230301343953,0.005838009883574836,0.07987434254773887,0.037525607808650746
Dominance,LCS-Puro,5,0,0.013201756678430107,0.009255091595833098,0.0317119398700963,0.008145189981121109,0.05614750981345963,0.006230785667481913,0.08107065248338728,0.03683282392286623
Dominance,LCS-Puro,60,2,0.00795593635250918,0.003619047619047619,0.015194031590604418,0.0025708635464733024,0.022906622230024327,0.002052098165675517,0.031115014892726396,0.016197945683705618
Dominance,LCS-Puro,60,5,0.007343941248470013,0.004038095238095238,0.01542013172466049,0.003322346736980883,0.025387171935603137,0.001892955858949661,0.03295899537140178,0.016597339082495794
Dominance,LCS-Puro,60,7,0.008043364224514776,0.00402721088435374,0.016097785993222258,0.0032018080798568594,0.025703210232792838,0.0018905627415552865,0.03326546119901398,0.01716294593028066
Dominance,LCS-Puro,60,10,0.007099143206854345,0.004228571428571429,0.015556286063997202,0.003269611074489124,0.025365119287464575,0.0018343244827875034,0.03270241721861459,0.0164316501927024
Dominance,LCS-Puro,60,0,0.008568939199649461,0.004663711621534296,0.017896362442718056,0.0032775000907103976,0.02772886271484925,0.0017526436971818833,0.03473943750357678,0.01826279460907604
Dominance,LCS-Puro,8,2,0.00795593635250918,0.007619047619047619,0.023194031590604416,0.007382992748846407,0.045343009837143636,0.0059468967250188454,0.06913059673721902,0.02890487344542205
Dominance,LCS-Puro,8,5,0.011260709914320688,0.007695238095238096,0.02665118610479688,0.0067765326301911675,0.04698078399537038,0.005025546528184942,0.06708297010811015,0.030758027167934895
Dominance,LCS-Puro,8,7,0.011540479104738589,0.007945578231292515,0.027431635567323618,0.007006309445333835,0.048450563903325125,0.004929821832409989,0.06816985123296508,0.03142218861377492
Dominance,LCS-Puro,8,10,0.011995104039167688,0.008076190476190478,0.028147484991548642,0.006802900461437048,0.04855618637585979,0.00506742608258648,0.0688258907062057,0.0319416210593817
Dominance,LCS-Puro,8,0,0.011508078237729029,0.008450477442865062,0.028409033123459153,0.006720621144821459,0.04857089655792353,0.005599051360191515,0.0709671019986896,0.032278228185607064
Dominance,LCS-R,10,2,0.011015911872705019,0.006666666666666667,0.02434924520603835,0.008833223467369809,0.05084891560814778,0.005695619398609599,0.07363139320258617,0.03221142140535109
