recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,15,10,9.72295025670641E-4,0.0018049137268674258,0.0021228843972790363,0.0020261422815533426,0.006926235431370446
Dominance,LCS-Ponderado,15,0,9.344970825202359E-4,0.002004298265536371,0.0022219578301237866,0.002040355958060617,0.0072011091362410105
Dominance,LCS-Ponderado,20,2,6.231950575543605E-4,8.366326076339428E-4,8.036041607181351E-4,0.0011695763973727403,0.0034330082232791785
Dominance,LCS-Ponderado,20,5,9.096550378474154E-4,0.001151176285398215,0.0013377926108535862,0.0015162009053386544,0.004914824839437871
Dominance,LCS-Ponderado,20,7,0.0010260559221011115,0.0012965389335052912,0.0016959532695472977,0.0016484161783166876,0.005666964303470388
Dominance,LCS-Ponderado,20,10,0.0012379859811511127,0.00147773194237574,0.001963111019459721,0.00180126194697025,0.0064800908899568235
Dominance,LCS-Ponderado,20,0,0.0012197498637218824,0.0016053433250794473,0.0019414471866019535,0.0018268264533233365,0.006593366828726619
Dominance,LCS-Ponderado,25,2,9.503679898633524E-4,8.704034469760515E-4,9.796797985069541E-4,0.0014651945730778336,0.0042656458084241915
Dominance,LCS-Ponderado,25,5,0.0016306266951481541,0.0013278952813856099,0.0015534036879342396,0.001724567479434166,0.006236493143902169
Dominance,LCS-Ponderado,25,7,0.0017407565427538275,0.0014486775715234677,0.0017851515912497618,0.0018648895744771091,0.006839475280004166
Dominance,LCS-Ponderado,25,10,0.0018427928079884658,0.0016337091144121476,0.0019703940913130074,0.0020848240889316323,0.007531720102645252
Dominance,LCS-Ponderado,25,0,0.0015274406198381133,0.0017853662289725068,0.001900290296885814,0.002080356152967791,0.007293453298664225
Dominance,LCS-Ponderado,30,2,9.992985063733873E-4,8.947472519252657E-4,9.260204596670772E-4,9.04064756069098E-4,0.003724130974034828
Dominance,LCS-Ponderado,30,5,0.0016831136253558897,0.0013034249114306517,0.001336092759256936,0.001220171509356815,0.005542802805400293
Dominance,LCS-Ponderado,30,7,0.001806121138559495,0.0014218191658612143,0.0015056573012237093,0.0013954879025867403,0.00612908550823116
Dominance,LCS-Ponderado,30,10,0.0019766753458170315,0.0015943812105104044,0.0016476939904426515,0.0015465106819658291,0.006765261228735916
Dominance,LCS-Ponderado,30,0,0.002042352867056089,0.0017074320317321664,0.0017400009795661988,0.001582222931357041,0.007072008809711495
Dominance,LCS-Ponderado,40,2,0.0017851892409953428,8.29192981537909E-4,0.0010522957189700232,0.0011389349694847343,0.004805612910988009
Dominance,LCS-Ponderado,40,5,0.0019146751762117034,0.0011655817756843912,0.0014019971286561702,0.0015870604615164851,0.00606931454206875
Dominance,LCS-Ponderado,40,7,0.0020110596242295786,0.0013549237720480835,0.0015877836158321099,0.0016950509901106693,0.006648818002220442
Dominance,LCS-Ponderado,40,10,0.0021612804569314916,0.001516086282996726,0.001795589504771444,0.0017934858764271674,0.007266442121126829
Dominance,LCS-Ponderado,40,0,0.0021610706172577243,0.0015945803104540535,0.0016986011208913966,0.0017687217078749106,0.007222973756478085
Dominance,LCS-Ponderado,50,2,4.2632203135332025E-4,6.812958384656968E-4,0.0013123073825260713,8.483451552027103E-4,0.0032682704075477987
Dominance,LCS-Ponderado,50,5,8.982819729414512E-4,0.0010138908269315765,0.0017597605845954363,0.001138775281402074,0.004810708665870538
Dominance,LCS-Ponderado,50,7,9.500746883347659E-4,0.0011008045747961316,0.0020552941891541516,0.0012959966908407542,0.005402170143125803
Dominance,LCS-Ponderado,50,10,0.001051527901488796,0.001375546295735742,0.0021612677744390477,0.0014009081251641626,0.005989250096827749
Dominance,LCS-Ponderado,50,0,9.23592057600139E-4,0.0013539860264349065,0.0021161519117940536,0.001425545417944089,0.005819275413773188
Dominance,LCS-Ponderado,5,2,0.0014657614393243452,0.0013992441876264346,0.0019088144130101552,0.0024220155365239663,0.007195835576484902
Dominance,LCS-Ponderado,5,5,0.001752833702339566,0.0021012221405535105,0.00287875388005024,0.0032956987822754945,0.010028508505218811
Dominance,LCS-Ponderado,5,7,0.0019550207625813323,0.0023195186248207668,0.003127650100017607,0.003546469647408288,0.010948659134827994
Dominance,LCS-Ponderado,5,10,0.002292687658905715,0.0026116445812889716,0.0034227733521489685,0.0037513515777988383,0.012078457170142493
Dominance,LCS-Ponderado,5,0,0.0023038890164135527,0.0026992710011725595,0.003441252797931062,0.0037573467579741157,0.01220175957349129
Dominance,LCS-Ponderado,60,2,3.0271532934032346E-4,4.3691387507801096E-4,0.0011732778001225226,0.0010400249317945788,0.002952931936335436
