recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,10,5,0.003992088684149156,0.0023210525425439873,0.002242975982891123,0.0013419455101896893,0.009898062719773955
Dominance,LCS-R,10,7,0.004968736411325706,0.002940145228481501,0.0025898247680353325,0.0015832675489904282,0.012081973956832968
Dominance,LCS-R,10,10,0.005806809434039238,0.0037005464240430588,0.0031813475431588735,0.0019362229421937187,0.014624926343434888
Dominance,LCS-R,10,0,0.006504357637795754,0.004755741883652416,0.0038296505093021235,0.002436878766963658,0.017526628797713953
Dominance,LCS-R,15,2,0.0013050152347830702,0.0016558170983749937,9.673995427741004E-4,6.11038815943491E-4,0.0045392706918756555
Dominance,LCS-R,15,5,0.0024262178779837166,0.0026196074985987802,0.0015880306263591092,0.0010228697677819977,0.0076567257707236035
Dominance,LCS-R,15,7,0.0033275049393207998,0.0031064053729777234,0.001955917133075257,0.001269326359251627,0.009659153804625408
Dominance,LCS-R,15,10,0.004685899048971832,0.0037048479051134827,0.002458799884549021,0.0016281857110222054,0.012477732549656543
Dominance,LCS-R,15,0,0.004943856831097929,0.004559372434078172,0.0031967807641112194,0.002120876832056656,0.014820886861343977
Dominance,LCS-R,20,2,0.0014194733851339133,0.0013124771009357277,8.272291925200065E-4,6.424862507291816E-4,0.004201665929318829
Dominance,LCS-R,20,5,0.0027577181695870342,0.0018477058176023869,0.0013811408521786624,0.0010479743635727573,0.007034539202940841
Dominance,LCS-R,20,7,0.0032260210234045703,0.0023660790307111585,0.001777345131205626,0.001307030288628175,0.008676475473949528
Dominance,LCS-R,20,10,0.004127221157437669,0.0028128303759018427,0.002178979844240679,0.0015761762069500915,0.010695207584530282
Dominance,LCS-R,20,0,0.0047096238549416405,0.003734744592413655,0.0028764117889002157,0.001970220617304344,0.013291000853559855
Dominance,LCS-R,25,2,0.0022357133355903006,0.001451389625413848,7.532192250529953E-4,4.5871293518601945E-4,0.004899035121243164
Dominance,LCS-R,25,5,0.0032474315788285505,0.002162172839089242,0.0013555840150227963,7.863194544586454E-4,0.007551507887399235
Dominance,LCS-R,25,7,0.003689668860961813,0.0024876755445613886,0.001762125355787548,9.843060765276747E-4,0.008923775837838425
Dominance,LCS-R,25,10,0.004899819175860642,0.0030527195224081234,0.0021950491674861843,0.0012577879486069595,0.011405375814361908
Dominance,LCS-R,25,0,0.005531093899825672,0.0041142486707999495,0.002883760969486753,0.0016534992674697314,0.014182602807582106
Dominance,LCS-R,30,2,0.0024157346852908042,0.001692232195421832,6.790528502222615E-4,4.608607242035391E-4,0.005247880455138436
Dominance,LCS-R,30,5,0.003670523684692677,0.0026793142129498096,0.0012563182513316022,7.847891495590987E-4,0.008390945298533188
Dominance,LCS-R,30,7,0.004532408062956586,0.003038152375387706,0.0016021619859380811,9.703629701830345E-4,0.010143085394465408
Dominance,LCS-R,30,10,0.005755734173457826,0.0034933306383384106,0.001985716962793977,0.0012621508320795642,0.01249693260666978
Dominance,LCS-R,30,0,0.005596585562352029,0.00457766936240277,0.002641608762229082,0.0016149130999694944,0.014430776786953373
Dominance,LCS-R,40,2,0.0026554620689296566,9.729985206800994E-4,6.285152762277635E-4,3.615562641931076E-4,0.004618532130030627
Dominance,LCS-R,40,5,0.0037286016235063522,0.0017677450832631792,0.0010423218794132928,7.10766339123056E-4,0.00724943492530588
Dominance,LCS-R,40,7,0.004833923354818545,0.00212060940936158,0.001381477280475963,8.874086448037846E-4,0.009223418689459872
Dominance,LCS-R,40,10,0.005689112613564931,0.00267054454541701,0.00177673914849618,0.0011540790726245324,0.011290475380102654
Dominance,LCS-R,40,0,0.0059867235358547904,0.0035723219516493113,0.0023663719425255345,0.001634199387624217,0.013559616817653853
Dominance,LCS-R,50,2,0.0019213107985038504,4.3715380812159706E-4,4.573609548680402E-4,3.235598431393343E-4,0.003139385404632822
Dominance,LCS-R,50,5,0.0029625247257589987,0.001552470981513226,8.01784955062068E-4,6.082689763082712E-4,0.005925049638642564
