recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,Levenshtein-Pond,20,0,0.17503059975520197,0.15542857142857142,0.4858877426123448,0.13618984838497034,0.8944572877672559,0.10411257224223135,1.3109075767361813,0.5707615918109751
LCS-B,Levenshtein-Pond,25,2,0.011015911872705019,0.014095238095238095,0.039206388063181205,0.01015161502966381,0.06966123315217264,0.008459669989111317,0.1034999131086179,0.04372243498671824
LCS-B,Levenshtein-Pond,25,5,0.051407588739290085,0.03504761904761905,0.12150282683452818,0.03388266315095583,0.22315081628739566,0.020353463439149008,0.3045646700439917,0.14069133437701398
LCS-B,Levenshtein-Pond,25,7,0.07711138310893513,0.04419047619047619,0.1654923354898875,0.04785761371127225,0.30906517662370425,0.030069520060306557,0.42934325686493047,0.19922899307099012
LCS-B,Levenshtein-Pond,25,10,0.10648714810281518,0.06285714285714286,0.2322014338171009,0.06974291364535266,0.4414301747531589,0.043806013904012064,0.6166542303692071,0.28289321850932275
LCS-B,Levenshtein-Pond,25,0,0.15055079559363524,0.152,0.4545507955936352,0.13421226104152933,0.8571875787182233,0.0990870257140464,1.2535356815744088,0.5358500823492109
LCS-B,Levenshtein-Pond,30,2,0.009791921664626682,0.01219047619047619,0.03417287404557906,0.011338167435728411,0.0681873763527643,0.008124633553898987,0.10068591056836024,0.041445198844730274
LCS-B,Levenshtein-Pond,30,5,0.046511627906976744,0.030095238095238095,0.10670210409745293,0.03401450230718523,0.20874561101900863,0.020604740765558256,0.29116457408124163,0.13122610907495832
LCS-B,Levenshtein-Pond,30,7,0.07099143206854346,0.04304761904761905,0.15708667016378156,0.04482531311799604,0.2915626095177697,0.030069520060306557,0.4118406897589959,0.1889338842944651
LCS-B,Levenshtein-Pond,30,10,0.0966952264381885,0.06209523809523809,0.2208857026286647,0.06262359920896507,0.4087565002555599,0.044057291230421305,0.5849856651772452,0.265471354972813
LCS-B,Levenshtein-Pond,30,0,0.1554467564259486,0.14285714285714285,0.4411610421402343,0.13434410019775875,0.8441933427335105,0.09598793868833236,1.22814509748684,0.5286359381691825
LCS-B,Levenshtein-Pond,40,2,0.01591187270501836,0.010666666666666666,0.03724520603835169,0.01041529334212261,0.06849108606471953,0.008375910880308233,0.10199472958595246,0.04536974359411587
LCS-B,Levenshtein-Pond,40,5,0.04528763769889841,0.027047619047619046,0.0993828757941365,0.03282794990112063,0.1978667254974984,0.02010218611273976,0.2782754699484574,0.12526539276037785
LCS-B,Levenshtein-Pond,40,7,0.06609547123623011,0.0380952380952381,0.1422859474267063,0.044561634805537244,0.27597085184331804,0.027054192143395595,0.3841876204169004,0.17580653628040105
LCS-B,Levenshtein-Pond,40,10,0.09424724602203183,0.05561904761904762,0.20548534126012707,0.05800922874093606,0.37951302748293525,0.038864226484630206,0.534969933421456,0.2467397488666457
LCS-B,Levenshtein-Pond,40,0,0.15055079559363524,0.1401904761904762,0.43093174797458766,0.12261041529334213,0.798762993854614,0.08953848731049502,1.156916943096594,0.5028901743879486
LCS-B,Levenshtein-Pond,50,2,0.014687882496940025,0.011047619047619047,0.03678312059217812,0.01041529334212261,0.06802900061854596,0.0077058380098835744,0.09885235265808026,0.04385663289656526
LCS-B,Levenshtein-Pond,50,5,0.03916768665850673,0.026285714285714287,0.0917391152299353,0.03098220171390903,0.1846857203716624,0.018929558589496607,0.26040395472964883,0.11536516124762665
LCS-B,Levenshtein-Pond,50,7,0.04895960832313342,0.038857142857142854,0.12667389403741913,0.04218852999340804,0.25323948401764323,0.025127732640924702,0.35375041458134204,0.15513301381460903
LCS-B,Levenshtein-Pond,50,10,0.06976744186046512,0.056,0.18176744186046512,0.05787738958470666,0.3553996106145851,0.035597621241309996,0.49779009557982506,0.2192424526864818
LCS-B,Levenshtein-Pond,50,0,0.12607099143206854,0.1382857142857143,0.40264242000349715,0.12023731048121292,0.7633543514471359,0.09029231928972276,1.124523628606027,0.47488633548871845
LCS-B,Levenshtein-Pond,5,2,0.02937576499388005,0.017142857142857144,0.06366147927959434,0.017139090309822018,0.11507875020906039,0.011307479688416115,0.16030866896272483,0.07496519213497532
LCS-B,Levenshtein-Pond,5,5,0.07466340269277846,0.045714285714285714,0.1660919741213499,0.045352669742913646,0.30214998335009086,0.029818242733897313,0.4214229542856801,0.19554860088387516
LCS-B,Levenshtein-Pond,5,7,0.10771113831089352,0.064,0.23571113831089352,0.05787738958470666,0.4093433070650135,0.03986933579026719,0.5688206502260822,0.2694578636858674
LCS-B,Levenshtein-Pond,5,10,0.14443084455324356,0.08342857142857144,0.31128798741038644,0.08266315095583389,0.5592774402778882,0.05611860289806517,0.7837518518701488,0.36664116983571404
LCS-B,Levenshtein-Pond,5,0,0.16279069767441862,0.16838095238095238,0.4995526024363234,0.13249835201054713,0.8970476584679647,0.09841695284362174,1.2907154698424517,0.5620869549095399
LCS-B,Levenshtein-Pond,60,2,0.011015911872705019,0.009904761904761904,0.030825435682228827,0.011074489123269611,0.06404890305203767,0.006784487813049669,0.09118685430423634,0.0387796507137862
LCS-B,Levenshtein-Pond,60,5,0.028151774785801713,0.027428571428571427,0.08300891764294457,0.030718523401450232,0.17516448784729527,0.018008208392662702,0.2471973214179461,0.10430707800848607
LCS-B,Levenshtein-Pond,60,7,0.04528763769889841,0.033523809523809525,0.11233525674651745,0.041397495056031644,0.2365277419146124,0.025211491749727782,0.33737370891352353,0.14542043402846738
LCS-B,Levenshtein-Pond,60,10,0.05507955936352509,0.05447619047619048,0.16403194031590604,0.054581410678971654,0.32777617235282097,0.03551386213250691,0.4698316208828486,0.1996510226511941
LCS-B,Levenshtein-Pond,60,0,0.10281517747858017,0.11847619047619047,0.3397675584309611,0.11680949241924851,0.6901960356887067,0.08702571404640255,1.0382988918743168,0.4251265744204217
LCS-B,Levenshtein-Pond,8,2,0.01835985312117503,0.014095238095238095,0.04655032931165122,0.01858932102834542,0.10231829239668748,0.010218611273976046,0.14319273749259165,0.06126302351873459
LCS-B,Levenshtein-Pond,8,5,0.05507955936352509,0.03923809523809524,0.13355574983971558,0.044297956493078446,0.26644961931895095,0.026384119272970935,0.3719860964108347,0.1649997303676697
LCS-B,Levenshtein-Pond,8,7,0.09302325581395349,0.06095238095238095,0.2149280177187154,0.06011865524060646,0.3952839834405348,0.03852919004941788,0.5494007436382062,0.25262348205635876
