recommender,similarity,neighbor_size,rec_size,Temporal-6-1-2,Temporal-6-2-3,Temporal-6-3-4,Temporal-6-4-5,Temporal-6-5-6,accum
LCS-D,Levenshtein-Pond,15,10,0.018423200693828246,0.0032797925154166387,0.005180026155082844,0.016453676751376954,0.023740727733705284,0.06707742384940997
LCS-D,Levenshtein-Pond,15,0,0.0015611324939332457,0.0018817204301075268,0.003009320611361428,0.01079010421262861,0.022383512584082006,0.03962579033211282
LCS-D,Levenshtein-Pond,20,2,0.0054213043241988145,0.0,0.002125850340136054,2.3941422555798404E-4,0.002316117157509286,0.010102686047402139
LCS-D,Levenshtein-Pond,20,5,0.010243116089840744,0.0014367816091954023,0.002481393254165778,0.007659802383524199,0.0025386756904034373,0.02435976902712956
LCS-D,Levenshtein-Pond,20,7,0.015236972224916677,0.00385613644790508,0.004044644817417341,0.01070821614689528,0.005691808790101038,0.039537778427235416
LCS-D,Levenshtein-Pond,20,10,0.01707288458338757,0.004710303694682473,0.005064623515967468,0.018303021207685944,0.02735947167115304,0.0725103046728765
LCS-D,Levenshtein-Pond,20,0,0.011175064161467057,0.0028033794162826415,0.002843370656959507,0.012742495453747825,0.02520532174094034,0.05476963142939737
LCS-D,Levenshtein-Pond,25,2,2.247812705329045E-4,9.269558769002595E-5,0.002125850340136054,0.001567593430632818,0.002790729932476331,0.0068016505614681335
LCS-D,Levenshtein-Pond,25,5,0.014427684654108557,0.0015294771968854283,0.0022878198898607064,0.0076345159074500575,0.003564416363120279,0.029443914011425026
LCS-D,Levenshtein-Pond,25,7,0.014466211391664421,0.0026047460140897296,0.002528320130360947,0.011940720697921025,0.005173685754816449,0.03671368398885257
LCS-D,Levenshtein-Pond,25,10,0.015286276798327773,0.004530286176559814,0.0033867871116872953,0.020036965178168317,0.005561102460224786,0.04880141772496799
LCS-D,Levenshtein-Pond,25,0,0.00947827433442513,0.0020182357501601104,0.0027838516358924524,0.01130707915151482,0.003744903766309764,0.029332344638302272
LCS-D,Levenshtein-Pond,30,2,2.709803057025279E-4,1.853911753800519E-4,0.002125850340136054,0.0012124211307682792,0.001861323633769064,0.005655966585755977
LCS-D,Levenshtein-Pond,30,5,0.013316476281870772,0.003018310943783691,0.0022878198898607064,0.00937306245105511,0.02332327716561715,0.051318946732187426
LCS-D,Levenshtein-Pond,30,7,0.018023914812838715,0.004242922652266368,0.002528320130360947,0.011612272458678853,0.023575331407690043,0.05998276146183493
LCS-D,Levenshtein-Pond,30,10,0.01831561353302165,0.011544806900757957,0.00345764878969183,0.015634417450018447,0.023575331407690043,0.07252781808117993
LCS-D,Levenshtein-Pond,30,0,0.0175170238147998,0.0031944325603947407,0.002125850340136054,0.013577493639937887,0.0020838821666632154,0.03849868252193169
LCS-D,Levenshtein-Pond,40,2,0.008161289207040841,1.853911753800519E-4,0.002125850340136054,0.00812229468470963,0.0018986665894211523,0.020493491996687728
LCS-D,Levenshtein-Pond,40,5,0.008386070477573747,0.0026047460140897296,0.0022878198898607064,0.00989296532855155,0.0018986665894211523,0.025070268299496885
LCS-D,Levenshtein-Pond,40,7,0.012432133347166025,0.00920570180859391,0.002528320130360947,0.01024813762841609,0.023071222923544257,0.05748551583808123
LCS-D,Levenshtein-Pond,40,10,0.01266480462495438,0.015926131916120793,0.008701159636533784,0.012131315044120372,0.026142883944996073,0.0755662951667254
LCS-D,Levenshtein-Pond,40,0,0.00818452380952381,0.0038654060066740828,0.0023171058970064924,0.006729841093103496,0.0018986665894211523,0.022995543395729033
LCS-D,Levenshtein-Pond,50,2,0.004162398508486458,9.269558769002595E-5,9.92063492063492E-4,0.00803981705676621,1.647283629295292E-4,0.013451703007935715
LCS-D,Levenshtein-Pond,50,5,0.005570708746161775,0.005200222469410457,0.003007684555303603,0.008262196850956886,0.021530347520768038,0.04357116014260076
LCS-D,Levenshtein-Pond,50,7,0.005570708746161775,0.012185202841487603,0.0031696541050282552,0.010062544024479383,0.021782401762840933,0.05277051147999795
LCS-D,Levenshtein-Pond,50,10,0.009688921687904127,0.01769940190407376,0.0038871744218517074,0.022725449497280465,0.021782401762840933,0.075783349273951
LCS-D,Levenshtein-Pond,50,0,0.005215990540136379,0.004258541689019998,0.0020605915807454366,0.003253891722797353,0.0024691532852726514,0.01725816881797182
LCS-D,Levenshtein-Pond,5,2,0.004115226337448559,0.002688172043010753,8.818342151675485E-4,0.0040021817926139,0.0,0.01168741438824076
LCS-D,Levenshtein-Pond,5,5,0.006474093565596833,0.002963176855594973,0.0010438037648922002,0.02660366453267843,3.1889290690372544E-4,0.037403631625666164
LCS-D,Levenshtein-Pond,5,7,0.006608591809338774,0.004038445672799274,0.0015398355109239462,0.02660366453267843,3.1889290690372544E-4,0.03910943043264415
LCS-D,Levenshtein-Pond,5,10,0.010785701249606108,0.009909317135068586,0.012617877838966274,0.028568865481332032,5.709471489766196E-4,0.06245270885394962
LCS-D,Levenshtein-Pond,5,0,0.006713179098800014,0.002912186379928315,0.0011223344556677889,0.009943190091650065,0.0011633583567987752,0.021854248382844957
LCS-D,Levenshtein-Pond,60,2,0.0040460628695922814,9.269558769002595E-5,9.92063492063492E-4,0.008152811407048694,2.520542420728941E-4,0.013535687598467388
LCS-D,Levenshtein-Pond,60,5,0.0047362391558565175,0.005200222469410457,0.003889518770471151,0.008309277046855103,0.003738804590747929,0.025874062033341156
LCS-D,Levenshtein-Pond,60,7,0.008975055894673256,0.011801178263914639,0.004051488320195803,0.010188208630902562,0.025672602591386796,0.06068853370107306
LCS-D,Levenshtein-Pond,60,10,0.009541949318709537,0.012323057818052256,0.004334935032213943,0.012746275172019948,0.025769907252280056,0.06471612459327575
LCS-D,Levenshtein-Pond,60,0,0.004280747615806153,0.0013909558452962845,0.003889518770471151,0.010910853361497986,0.022818918989978038,0.04329099458304961
LCS-D,Levenshtein-Pond,8,2,0.005060048710842362,7.616487455197132E-4,0.0,0.005692302615633338,2.520542420728941E-4,0.011766054314068308
LCS-D,Levenshtein-Pond,8,5,0.014658462475308512,0.0010366535581039335,1.6196954972465174E-4,0.011479818117907005,0.002846709601872878,0.030183613302916978
LCS-D,Levenshtein-Pond,8,7,0.023009479649855096,0.005196919815144385,8.985015362566382E-4,0.024184792625279197,0.005171209834322902,0.05846090346085822
LCS-D,Levenshtein-Pond,8,10,0.03188056666490803,0.005300311047567874,0.0022777117569302736,0.02591670007752563,0.005171209834322902,0.07054649938125471
LCS-D,Levenshtein-Pond,8,0,0.010378603601934601,0.0019330105905058469,4.3407360480531216E-4,0.008136060386518767,0.004217753814467027,0.025099501998231553
LCS-D,Levenshtein,10,2,0.009048487520709742,8.459671853781251E-4,1.9357336430507165E-4,0.0010767875584715388,1.6414332572408814E-4,0.011328958954588566
LCS-D,Levenshtein,10,5,0.021570732573380755,0.006339188316747925,3.6243523529460214E-4,0.0010767875584715388,1.6414332572408814E-4,0.02951328700961891
LCS-D,Levenshtein,10,7,0.02240818876797981,0.006339188316747925,0.00929100666386603,0.0013990884284726536,0.0020660071522741073,0.04150347932934052
LCS-D,Levenshtein,10,10,0.031006072365863408,0.006339188316747925,0.009505506878366245,0.007594751818819118,0.002415366055240258,0.05686088543503696
LCS-D,Levenshtein,10,0,0.0071714009145590965,2.6881720430107527E-4,7.914356642950313E-4,0.0025075578784933216,0.003978568651248491,0.014717780312897015
LCS-D,Levenshtein,15,2,0.012917535139757363,7.791803023219573E-5,9.92063492063492E-4,3.762929881844768E-4,6.683866483083134E-5,0.014430648315068358
LCS-D,Levenshtein,15,5,0.023886187656289994,0.005454262116253702,0.01778708037733105,0.001511634578354243,4.161975677969822E-4,0.04905536229602597
LCS-D,Levenshtein,15,7,0.02997075662842778,0.011598655357421135,0.01811776820801888,0.0020598377618023765,4.161975677969822E-4,0.06216321552346715
LCS-D,Levenshtein,15,10,0.0316903333480045,0.01231290396788293,0.01811776820801888,0.0030071774664682336,0.0014405409822792529,0.06656872397265379
LCS-D,Levenshtein,15,0,0.018584425720441045,7.686688040271859E-4,9.92063492063492E-4,0.004687777288584298,0.003756439198681726,0.028789374503797746
LCS-D,Levenshtein,20,2,0.014754689754689755,0.0,0.0012009189640768587,2.3505005033136946E-4,2.3156702776036054E-4,0.016422225796858342
LCS-D,Levenshtein,20,5,0.01914089639784084,0.0070105820105820105,0.017812696246585852,0.0016003984495780738,5.809259307265114E-4,0.04614549903531329
LCS-D,Levenshtein,20,7,0.02932586352663814,0.012464844126835711,0.018157761809042716,0.013004909975826578,7.590047309713135E-4,0.07371238416931447
LCS-D,Levenshtein,20,10,0.03201500867267983,0.01582371059930667,0.018182486132832458,0.014026783861642883,0.0011341207500562675,0.08118211001651811
LCS-D,Levenshtein,20,0,0.014276827260181521,0.001422004051737572,0.001556461878106582,0.003222061453758077,0.0028440928242472597,0.023321447468031015
LCS-D,Levenshtein,25,2,0.010786435786435787,0.0013096222773642128,2.0885547201336674E-4,3.2349188992163294E-4,2.3156702776036054E-4,0.01285997245349536
LCS-D,Levenshtein,25,5,0.02310915036609481,0.007669032178148589,0.009468114731272625,5.635112854561755E-4,0.001091182079313102,0.0419009906402853
LCS-D,Levenshtein,25,7,0.03343828201875587,0.008437081333294518,0.01022125387253478,6.404564756597214E-4,0.0011884867402063588,0.05392556044045125
LCS-D,Levenshtein,25,10,0.0345624025867066,0.008514999363526714,0.018157761809042716,0.008209445691457328,0.0013665655404511605,0.07081117499118451
LCS-D,Levenshtein,25,0,0.016437654607297465,0.0022685066344688147,0.00212257677348977,0.007384430436062052,0.0034328688461717767,0.031646037297489875
LCS-D,Levenshtein,30,2,0.01497381219603442,0.0013096222773642128,2.0885547201336674E-4,3.762929881844768E-4,9.938774184198452E-4,0.01786246035201632
LCS-D,Levenshtein,30,5,0.022910320132542357,0.0022015770443975695,0.009468114731272625,0.004265088278257626,0.005482274501242674,0.044327374687712855
LCS-D,Levenshtein,30,7,0.027870637592859817,0.002969626199543499,0.01164581507970468,0.0055231385444685956,0.005734328743315567,0.05374354615989215
LCS-D,Levenshtein,30,10,0.03438641502306087,0.008345970285565003,0.01235634704023664,0.00912564116975388,0.005954695181220883,0.07016906869983727
LCS-D,Levenshtein,30,0,0.01446397011531111,0.002263062607890194,0.0023127086975132157,0.008515713233836396,0.0022511102909646224,0.029806564945515535
LCS-D,Levenshtein,40,2,0.014622414622414624,0.003997794320374966,3.708250217380185E-4,0.0034526051475204022,9.938774184198452E-4,0.023437516530467856
LCS-D,Levenshtein,40,5,0.02064694564694565,0.004528236295417222,0.011283523434436431,0.00437338660392216,0.0033183776508698684,0.04415046963159134
LCS-D,Levenshtein,40,7,0.023424723424723425,0.004620931883107247,0.011283523434436431,0.004721019666392403,0.006294556887829861,0.050344755296489366
LCS-D,Levenshtein,40,10,0.03335894455114594,0.007577921130419075,0.012417310282508994,0.005030570266819191,0.006294556887829861,0.06467930311872307
LCS-D,Levenshtein,40,0,0.01309276727717652,0.005147684635763177,0.0013156573942005696,0.008587836113185796,0.006467251332971356,0.03461119675329742
LCS-D,Levenshtein,50,2,0.0132996632996633,0.005789909015715467,2.0885547201336674E-4,0.003967132992556722,3.1889290690372544E-4,0.023584453686852584
LCS-D,Levenshtein,50,5,0.021142977392977397,0.006961049702985186,0.0033470154979284945,0.004138336553590791,0.0066819267095338105,0.042271305857015676
LCS-D,Levenshtein,50,7,0.029391801614023837,0.012430089376696719,0.0033470154979284945,0.004615417469866715,0.006846655072463339,0.0566309790309791
LCS-D,Levenshtein,50,10,0.0331752290896527,0.012546966422045013,0.011283523434436431,0.005503991864622884,0.0070537887565430436,0.06956349956730008
LCS-D,Levenshtein,50,0,0.015030262946929615,0.005049687728509608,0.0026890142021720968,0.009112404259327788,0.006829663147579283,0.03871103228451839
LCS-D,Levenshtein,5,2,0.009185192920573036,8.849262004942229E-4,1.6196954972465174E-4,3.2349188992163294E-4,0.00196870249138085,0.012524283052094395
LCS-D,Levenshtein,5,5,0.01583201831739843,0.001373684753768905,3.308314207141823E-4,0.006594242403168285,0.0024534238576824447,0.02658420075273225
LCS-D,Levenshtein,5,7,0.020641132619685004,0.001373684753768905,7.389049995194684E-4,0.007801600147048837,0.0024534238576824447,0.03300874637770466
LCS-D,Levenshtein,5,10,0.020986517687292296,0.001373684753768905,7.681910066652542E-4,0.008835416465986444,0.004704646587198614,0.036668456500911516
LCS-D,Levenshtein,5,0,0.00902833532846064,0.0010518934081346423,0.0010250435835303928,0.002448970711076592,0.004496821736440837,0.018051064767643104
LCS-D,Levenshtein,60,2,0.0132996632996633,0.005376344086021505,5.539210344702335E-4,0.006630571249215318,9.764257123112751E-4,0.026836925381681632
LCS-D,Levenshtein,60,5,0.024520717377860237,0.009146051081534951,0.0025380480185972173,0.007151275135122045,0.005877774282827437,0.049233865895941885
LCS-D,Levenshtein,60,7,0.025362134191499273,0.009146051081534951,0.0036920810603853615,0.007541570836127243,0.006719984511975996,0.05246182168152282
LCS-D,Levenshtein,60,10,0.030264442336979686,0.009652311598918939,0.011823387168328934,0.007803404575630164,0.006884712874905525,0.06642825855476324
LCS-D,Levenshtein,60,0,0.014681096551377025,0.008732486151840989,0.0018196572139995166,0.00817836725704572,0.009321310775037546,0.0427329179493008
LCS-D,Levenshtein,8,2,0.013843461065683285,0.0,3.555429140297234E-4,0.0010767875584715388,1.6414332572408814E-4,0.015439934863908636
LCS-D,Levenshtein,8,5,0.02001666266955716,0.006261270286515729,0.00829205085053766,0.001218030496324646,0.0020660071522741073,0.0378540214552093
LCS-D,Levenshtein,8,7,0.024480948383842873,0.006750028839790411,0.009452976213590682,0.010134515604809977,0.00248278975727653,0.053301258799310476
LCS-D,Levenshtein,8,10,0.03357983485201039,0.007018846044091486,0.009667476428090899,0.011907868999660853,0.0025800944181697876,0.0647541207420234
LCS-D,Levenshtein,8,0,0.019756814933267388,0.0015397731866322699,0.0010902415577525783,0.005758743016009718,0.0016219113009582498,0.029767483994620203
LCS-D,User-based,10,2,0.00884539675132243,9.628442307264186E-4,0.002022914428929467,2.8692165073718087E-4,3.872868958236804E-4,0.012505363957539175
LCS-D,User-based,10,5,0.011392409708552105,0.002871835971415214,0.0022317699009428336,4.483421511407321E-4,9.981153260377642E-4,0.01794247305808865
LCS-D,User-based,10,7,0.011392409708552105,0.002871835971415214,0.0023937394506674857,5.308197790841525E-4,9.981153260377642E-4,0.018186920235756722
LCS-D,User-based,10,10,0.011392409708552105,0.0044909268055048105,0.004403802735240574,0.0032435809664216105,9.981153260377642E-4,0.024528835541756864
LCS-D,User-based,10,0,0.009162697854974523,0.0013866266469187022,0.0027728065399180873,0.0012285412364245632,0.0012067383844112016,0.01575741066264708
LCS-D,User-based,15,2,0.008991601622719109,0.0016348872414791067,0.0026455026455026454,0.0013927210616213376,3.872868958236804E-4,0.01505199946714588
LCS-D,User-based,15,5,0.011564443854149292,0.004660398521259837,0.003289970959143891,0.007228003168089885,0.0014749996272533138,0.028217816129896222
LCS-D,User-based,15,7,0.01301120311340855,0.004660398521259837,0.0048772725464454785,0.007855749558548139,0.0015418382920841453,0.03194646203174615
LCS-D,User-based,15,10,0.015470819622847576,0.0064180494724591745,0.0048772725464454785,0.007938227186491559,0.0017938925341570394,0.03649826136240082
LCS-D,User-based,15,0,0.005149610280727767,0.0038900576593423716,0.003312522700277802,0.008788542494185281,0.0014803566471859814,0.0226210897817192
LCS-D,User-based,20,2,0.004882805326422814,0.007011231327500613,2.1450021450021453E-4,0.0018832391713747645,3.213014229044447E-4,0.01431307746270285
LCS-D,User-based,20,5,0.010473174012879448,0.007011231327500613,0.0035044711736441064,0.003607515424970038,0.00149832539784473,0.026094717336838935
LCS-D,User-based,20,7,0.0164255549652604,0.007011231327500613,0.0035044711736441064,0.009416655757241297,0.00149832539784473,0.037856238621491144
LCS-D,User-based,20,10,0.018885171474699425,0.007499989880775295,0.0035706087397816724,0.015227793771769143,0.005749264481085604,0.050932828348111144
LCS-D,User-based,20,0,0.014981916741323702,0.002123645794753789,2.0885547201336674E-4,0.004157196693621908,0.005517697453325242,0.02698931215503801
LCS-D,User-based,25,2,0.004317043175294809,0.006339188316747925,2.1450021450021453E-4,0.0021343377275580664,0.002565027516002923,0.015570096950103935
LCS-D,User-based,25,5,0.008695816112340571,0.009699403370511365,0.003277713804029593,0.003881212851209837,0.0029806154011461933,0.028534761539237563
LCS-D,User-based,25,7,0.008998406284211787,0.009982368848723023,0.0037133266456574722,0.009633673352405824,0.003047454065977025,0.03537522919697513
LCS-D,User-based,25,10,0.015161726497354514,0.015358712934744527,0.004771527703858531,0.009740295072289948,0.024674803923840347,0.06970706613208787
LCS-D,User-based,25,0,0.008047721685783616,0.002122100720296651,0.002711640211640212,0.004201971460351394,0.003061389540497739,0.02014482361856961
LCS-D,User-based,30,2,0.004317043175294809,1.9479507558048934E-4,0.0,0.0021343377275580664,0.002565027516002923,0.009211203494436288
LCS-D,User-based,30,5,0.006582849713659886,8.668380863331775E-4,0.004202645180088789,0.003881212851209837,0.0028105300182839966,0.01834407584957569
LCS-D,User-based,30,7,0.01098253326833877,0.00355501012934393,0.004411500652102156,0.00958087225414298,0.0028105300182839966,0.031340446322211835
LCS-D,User-based,30,10,0.021407328186305957,0.009317710926000585,0.004979388626005167,0.009605016346083683,0.006467365749821228,0.05177680983421662
LCS-D,User-based,30,0,0.005928394786646421,0.005571139161601996,0.001348287062572777,0.0039105754638327495,0.006798938653679751,0.023557335128333693
LCS-D,User-based,40,2,3.48789207040841E-4,1.9479507558048934E-4,1.9479817143563494E-4,0.0021343377275580664,0.002565027516002923,0.0054377476976179544
LCS-D,User-based,40,5,0.005347633404914165,2.684436247040716E-4,0.0030548010314384953,0.0027436443570358748,0.0027297558789324515,0.014144278297025059
LCS-D,User-based,40,7,0.012607380738190909,4.589692191759475E-4,0.004254725445648624,0.0032087733850168854,0.002952314411826603,0.023482163199858967
LCS-D,User-based,40,10,0.016731252509121507,0.01091858600307117,0.012474680094174701,0.004390312481578039,0.003033088551178148,0.04754791963912357
LCS-D,User-based,40,0,0.006018248348722206,0.003030264216838407,7.980253052750137E-4,0.0030304318608475904,0.0027353521494036725,0.015612321881086893
LCS-D,User-based,50,2,2.018168378462496E-4,1.9479507558048934E-4,0.0014916131937408534,0.0021569365976145637,0.002324500232450023,0.0063696619372321794
LCS-D,User-based,50,5,0.0013672673121168928,0.001386940938133084,0.008345870047997707,0.009679890416034174,0.002556067260210384,0.023336035974492242
LCS-D,User-based,50,7,0.002729099923949505,0.006470364658322161,0.008626507828635487,0.00987107524269613,0.002556067260210384,0.030253114913813665
LCS-D,User-based,50,10,0.012868857285929089,0.012592400304219938,0.00918042886310572,0.009943616001561477,0.002556067260210384,0.0471413697150266
LCS-D,User-based,50,0,8.310106183810263E-4,0.0015388810970858656,0.005032064654664851,0.00820825330088239,0.002400299153073393,0.018010508824087525
LCS-D,User-based,5,2,3.808859034444414E-4,5.948741923496482E-4,4.356128416278792E-4,3.896356906292616E-4,1.647283629295292E-4,0.0019657369909807597
LCS-D,User-based,5,5,0.003876728685001508,0.0061293460456070805,0.0034519405088685434,0.0022135493789497297,4.351366053394131E-4,0.016106701223766274
LCS-D,User-based,5,7,0.004083377000893521,0.0061293460456070805,0.006097443154371188,0.0025650785782305244,5.019752701702445E-4,0.01937722004927256
LCS-D,User-based,5,10,0.005067981368956537,0.01105766145779346,0.006567234363957756,0.004381528453411184,5.019752701702445E-4,0.027576380914289184
LCS-D,User-based,5,0,9.097524208116221E-4,0.006025954813183589,0.006308157071496731,0.0038643968928092167,5.019752701702445E-4,0.017610236468471405
LCS-D,User-based,60,2,0.0012647420079142768,0.005644787710725578,0.0014916131937408534,0.0021569365976145637,0.002324500232450023,0.012882579742445296
LCS-D,User-based,60,5,0.0016486538130774302,0.0073174280930433785,0.009097433299560958,0.009623210584958903,0.0023913388972808544,0.03007806468792152
LCS-D,User-based,60,7,0.002651291022611192,0.0073174280930433785,0.012133803002597329,0.009814395411620859,0.0023913388972808544,0.03430825642715361
LCS-D,User-based,60,10,0.00924766056259822,0.010012841273048,0.012474933606885827,0.01269216374998909,0.006001151022967948,0.050428750215489086
LCS-D,User-based,60,0,0.005056833972673682,0.008176750113674934,0.004379457096848401,0.002897802007615092,0.002324500232450023,0.022835343423262128
LCS-D,User-based,8,2,0.0042157671216927995,9.628442307264186E-4,0.0021848839786541186,0.0,1.647283629295292E-4,0.007528223694002866
LCS-D,User-based,8,5,0.0063555119084964095,0.002945484520538796,0.0021848839786541186,2.438981283469716E-4,5.019752701702445E-4,0.012231753806206539
LCS-D,User-based,8,7,0.0063555119084964095,0.00306236156588709,0.0023937394506674857,3.851410662000789E-4,9.470923359585469E-4,0.013143846327209613
LCS-D,User-based,8,10,0.006621056722913405,0.010334211579672587,0.01033024738717542,0.004000287689821279,9.470923359585469E-4,0.03223289571554124
LCS-D,User-based,8,0,0.003329870202821287,0.001471603134007226,0.01126668434012424,0.0021033008131623914,4.351366053394131E-4,0.018606595095454558
SVD,ALS,0,2,0.007442063363807061,0.001075268817204301,0.0,0.0018321319957288291,0.0026344719358865802,0.01298393611262677
SVD,ALS,0,5,0.018059890741671785,0.012508727831308476,0.0061987758066189445,0.007757114283331235,0.0028299229934939697,0.0473544316564244
SVD,ALS,0,7,0.031034477224742126,0.012508727831308476,0.008606335254408277,0.007779713153387733,0.005535986130454751,0.06546523959430137
SVD,ALS,0,10,0.036144753658547975,0.01864376078962334,0.008786710434783457,0.00902400269358317,0.005608375411050078,0.07820760298758803
SVD,ALS,0,0,0.02210173816391016,0.006760502237360583,9.479717813051146E-4,0.009381806644683613,0.004623907449550023,0.0438159262768095
SVD,SGD,0,2,0.003968253968253968,0.001075268817204301,0.0,2.145648291047709E-4,0.0026740381537388802,0.00793212576830192
SVD,SGD,0,5,0.005787037037037037,0.001948051948051948,0.006833266278507789,0.0033363715002313514,0.004773727512791758,0.022678454276619884
SVD,SGD,0,7,0.00990524997877939,0.002040747535741974,0.012124271569513078,0.01478448330516742,0.004896789289803818,0.04375154167900568
SVD,SGD,0,10,0.01825206794277756,0.006518437006418822,0.013399781773594712,0.022351104227557896,0.007186069821762174,0.06770746077211116
SVD,SGD,0,0,0.0065890385334829785,0.0017198634309433748,0.0011369365525662192,0.0022826893379712812,0.0076281076996001776,0.01935663555456403
SVD,SVD++,0,2,0.014332792600766456,0.001075268817204301,0.00295488565796689,0.0019123998503907556,0.002616207983774258,0.022891554910102665
SVD,SVD++,0,5,0.02758397252529857,0.013090181972273187,0.003838355929192264,0.011272938852505599,0.006497512539096975,0.062282961818366595
SVD,SVD++,0,7,0.04454202767718388,0.019968160624445386,0.007806609897446232,0.013032665313609318,0.006594817199990232,0.09194428071267506
SVD,SVD++,0,10,0.0459451646895646,0.025939714756395126,0.020684423624563096,0.025781824755302662,0.006865225442400116,0.1252163532682256
SVD,SVD++,0,0,0.021194426143072268,0.0037107294295232584,0.003797413626345199,0.020312016148879446,0.008750174993590388,0.05776476034141056
UserBased,JaroSimilarity,10,2,0.003968253968253968,0.0,0.0,2.5797796868147457E-5,0.0,0.003994051765122115
UserBased,JaroSimilarity,10,5,0.004790249433106576,0.0,0.0,2.5797796868147457E-5,0.0,0.004816047229974723
UserBased,JaroSimilarity,10,7,0.008758503401360543,0.0,0.0,2.5797796868147457E-5,0.0,0.00878430119822869
UserBased,JaroSimilarity,10,10,0.008893001645102485,0.0,0.0,2.5797796868147457E-5,0.0,0.008918799441970632
UserBased,JaroSimilarity,10,0,0.0045351473922902496,0.0,0.0,2.5797796868147457E-5,0.0,0.004560945189158397
UserBased,JaroSimilarity,15,2,0.003968253968253968,0.0,0.0,2.5797796868147457E-5,0.0,0.003994051765122115
UserBased,JaroSimilarity,15,5,0.004790249433106576,0.0,0.0,2.5797796868147457E-5,0.0,0.004816047229974723
UserBased,JaroSimilarity,15,7,0.008758503401360543,0.0,0.0,4.9941888808849574E-5,0.0,0.008808445290169392
UserBased,JaroSimilarity,15,10,0.008893001645102485,0.0,0.0,7.408598074955169E-5,0.0,0.008967087625852037
UserBased,JaroSimilarity,15,0,0.004659155328798186,0.0,0.0,7.408598074955169E-5,0.0,0.004733241309547737
UserBased,JaroSimilarity,20,2,0.004115226337448559,0.0,0.0,1.3879214715063333E-4,0.0,0.004254018484599192
UserBased,JaroSimilarity,20,5,0.005084194171495759,0.0,0.0,1.3879214715063333E-4,0.0,0.005222986318646392
UserBased,JaroSimilarity,20,7,0.009052448139749725,0.0,0.0,1.6293623909133546E-4,0.0,0.009215384378841061
UserBased,JaroSimilarity,20,10,0.009186946383491667,0.0,0.0,1.8708033103203756E-4,0.0,0.009374026714523705
UserBased,JaroSimilarity,20,0,0.004115226337448559,0.0,0.0,1.8708033103203756E-4,0.0,0.004302306668480597
UserBased,JaroSimilarity,25,2,0.004327155769415521,0.0,0.0,7.665385376088881E-4,0.0,0.005093694307024409
UserBased,JaroSimilarity,25,5,0.004711067574578675,0.0,0.0,7.923363344770355E-4,0.0,0.0055034039090557105
UserBased,JaroSimilarity,25,7,0.008679321542832642,0.0,0.0,8.680760201540327E-4,0.0,0.009547397562986674
UserBased,JaroSimilarity,25,10,0.009302904309272551,0.0,0.0,0.0010571753679815754,0.0,0.010360079677254126
UserBased,JaroSimilarity,25,0,0.00864079480527678,0.0,0.0,7.665385376088881E-4,0.0,0.009407333342885668
UserBased,JaroSimilarity,30,2,6.996934576299655E-4,0.0,0.0,0.0,0.0,6.996934576299655E-4
UserBased,JaroSimilarity,30,5,0.0050216002138599655,0.0,0.0,1.772771682221415E-4,5.977286312014345E-4,0.005796606013283541
UserBased,JaroSimilarity,30,7,0.008989854182113935,6.982265046781176E-5,0.0,2.2377690084867893E-4,5.977286312014345E-4,0.009881182364631862
UserBased,JaroSimilarity,30,10,0.00932232565805898,6.982265046781176E-5,0.0,8.980230239334712E-4,7.207904082134946E-4,0.011010961740673758
UserBased,JaroSimilarity,30,0,8.981061560426639E-4,0.0,0.0,4.7379811269671355E-4,2.520542420728941E-4,0.0016239585108122716
UserBased,JaroSimilarity,40,2,1.8549910675045515E-4,0.0,0.0,1.3019448886728626E-4,5.977286312014345E-4,9.13422226819176E-4
UserBased,JaroSimilarity,40,5,0.004848197519448868,0.0,0.0,7.351345883055836E-4,8.180950691067513E-4,0.006401427176861202
UserBased,JaroSimilarity,40,7,0.010492121755810078,0.0,0.0,9.374860574901153E-4,8.180950691067513E-4,0.012247702882406944
UserBased,JaroSimilarity,40,10,0.014985605388347705,0.0,0.0,0.0010609309803201986,0.0050021954875167935,0.0210487318561847
UserBased,JaroSimilarity,40,0,0.005959429613912669,0.0,0.0,4.771410170411876E-4,0.0021027737700549274,0.008539344401008784
UserBased,JaroSimilarity,50,2,0.0,0.0,0.0,5.2801098262843864E-5,0.0,5.2801098262843864E-5
UserBased,JaroSimilarity,50,5,0.004611258083480305,0.0,0.0,3.103308665434221E-4,1.647283629295292E-4,0.005086317312953257
UserBased,JaroSimilarity,50,7,0.009146405475770555,0.0,0.0,5.872272195948714E-4,1.647283629295292E-4,0.009898361058294955
UserBased,JaroSimilarity,50,10,0.010677017720668515,0.0,0.0,7.106721424249548E-4,1.647283629295292E-4,0.011552418226022999
UserBased,JaroSimilarity,50,0,0.0052122860963114545,0.0,0.0,0.0012306672698145827,0.0015000795602944361,0.007943032926420472
UserBased,JaroSimilarity,5,2,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,5,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,7,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,10,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,5,0,0.0,0.0,0.0,0.0,0.0,0.0
UserBased,JaroSimilarity,60,2,1.1671335200746965E-4,0.0,0.0,4.7080979284369113E-4,0.0,5.875231448511607E-4
