recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
LCS-Count,JaroSimilarity,20,5,0.004924442850566613,0.0015192135835567471,2.8769043809178643E-4,0.004119935912108034,0.01085128278432318
LCS-Count,JaroSimilarity,20,7,0.008099204327911115,0.005093833780160858,2.8769043809178643E-4,0.004145367615269195,0.017626096161432955
LCS-Count,JaroSimilarity,20,10,0.009944222778095617,0.005268873476663457,0.0011662552929389892,0.005996022776787234,0.022375374324485296
LCS-Count,JaroSimilarity,20,0,0.002080039406532173,0.0013404825737265416,8.785059021175762E-4,3.169729643548846E-4,0.004616000846731175
LCS-Count,JaroSimilarity,25,2,0.0016075096812349198,0.0015192135835567471,6.561679790026247E-5,2.4194029409465006E-4,0.0034342803567865795
LCS-Count,JaroSimilarity,25,5,0.0027606462126002337,0.0015192135835567471,2.8769043809178643E-4,4.708256225450964E-4,0.005038375856793864
LCS-Count,JaroSimilarity,25,7,0.00880820668820499,0.0015192135835567471,2.8769043809178643E-4,4.96257325706257E-4,0.01111136803555978
LCS-Count,JaroSimilarity,25,10,0.01011201972633537,0.002587908329210374,5.355387784320865E-4,0.004387307909363844,0.017622774743341674
LCS-Count,JaroSimilarity,25,0,0.0029601076666742336,0.0015531498512460266,5.4185549267985E-4,8.992303546381504E-4,0.005954343365238261
LCS-Count,JaroSimilarity,30,2,0.0013000066062041694,0.0015192135835567471,6.561679790026247E-5,3.230038479208498E-4,0.003207840835582029
LCS-Count,JaroSimilarity,30,5,0.0027975465816039236,0.001565052036383006,3.4226461070673724E-4,7.210652887042347E-4,0.005425928517397901
LCS-Count,JaroSimilarity,30,7,0.003963495741095518,0.001565052036383006,5.376684684233488E-4,8.322381625230229E-4,0.0068984544084248955
LCS-Count,JaroSimilarity,30,10,0.008883544941587522,0.0015989883040722856,7.74656587137747E-4,0.004740060515937755,0.01599725034873531
LCS-Count,JaroSimilarity,30,0,0.0017197483036211435,0.0015723682393998118,4.1866168665544753E-4,9.468452558635122E-4,0.004657623485539915
LCS-Count,JaroSimilarity,40,2,0.0013000066062041694,0.002234137622877569,0.0016184980417025432,3.62204760313892E-4,0.005514847031098173
LCS-Count,JaroSimilarity,40,5,0.003196275568893796,0.003306523681858802,0.0017046241730765397,4.0028675843963794E-4,0.008607710182268774
LCS-Count,JaroSimilarity,40,7,0.004210760340607185,0.003306523681858802,0.00183039944938447,4.5980374939248985E-4,0.009807487221242948
