recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
UserBased,LCS-R,20,10,0.01107011070110701,0.00804289544235925,0.02715590158582551,0.02099737532808399,0.09014802757007748,0.01556420233463035,0.15240483690859888,0.0556745838061806
UserBased,LCS-R,20,0,0.01107011070110701,0.00804289544235925,0.02715590158582551,0.015748031496062992,0.07439999607401449,0.01556420233463035,0.1366568054125359,0.050425239974159604
UserBased,LCS-R,25,2,0.0036900369003690036,0.002680965147453083,0.00905196719527517,0.0026246719160104987,0.016925982943306668,0.007782101167315175,0.04805438761256737,0.01677777513114776
UserBased,LCS-R,25,5,0.01107011070110701,0.002680965147453083,0.016432040996013177,0.005249343832020997,0.03218007249207617,0.01556420233463035,0.09443688183059756,0.03456462201521144
UserBased,LCS-R,25,7,0.01107011070110701,0.002680965147453083,0.016432040996013177,0.010498687664041995,0.04792810398813916,0.01556420233463035,0.11018491332666056,0.03981396584723244
UserBased,LCS-R,25,10,0.01107011070110701,0.005361930294906166,0.021793971290919343,0.013123359580052493,0.06116405003107682,0.019455252918287938,0.13898506170422859,0.04901065349435361
UserBased,LCS-R,25,0,0.007380073800738007,0.002680965147453083,0.012742004095644174,0.007874015748031496,0.03636405133973866,0.019455252918287938,0.11418506301289041,0.03739030761451052
UserBased,LCS-R,30,2,0.007380073800738007,0.002680965147453083,0.012742004095644174,0.0,0.012742004095644174,0.011673151750972763,0.059434611099535226,0.021734190699163852
UserBased,LCS-R,30,5,0.014760147601476014,0.002680965147453083,0.02012207789638218,0.005249343832020997,0.03587010939244517,0.019455252918287938,0.11369112106559692,0.04214570949923803
UserBased,LCS-R,30,7,0.01845018450184502,0.002680965147453083,0.023812114796751185,0.013123359580052493,0.06318219353690867,0.023346303501945526,0.15656740754469078,0.05760081273129612
UserBased,LCS-R,30,10,0.01845018450184502,0.005361930294906166,0.02917404509165735,0.013123359580052493,0.06854412383181482,0.023346303501945526,0.16192933783959693,0.06028177787874921
UserBased,LCS-R,30,0,0.01107011070110701,0.005361930294906166,0.021793971290919343,0.0026246719160104987,0.02966798703895084,0.0622568093385214,0.27869522439303646,0.08131352225054508
UserBased,LCS-R,40,2,0.0,0.002680965147453083,0.005361930294906166,0.0026246719160104987,0.013235946042937662,0.011673151750972763,0.05992855304682872,0.016978788814436346
UserBased,LCS-R,40,5,0.007380073800738007,0.002680965147453083,0.012742004095644174,0.007874015748031496,0.03636405133973866,0.019455252918287938,0.11418506301289041,0.03739030761451052
UserBased,LCS-R,40,7,0.01107011070110701,0.002680965147453083,0.016432040996013177,0.01837270341207349,0.07155015123223366,0.019455252918287938,0.1493711629053854,0.05157903217892152
UserBased,LCS-R,40,10,0.01845018450184502,0.005361930294906166,0.02917404509165735,0.01837270341207349,0.08429215532787782,0.027237354085603113,0.19324157167029027,0.06942217229442779
UserBased,LCS-R,40,0,0.0,0.002680965147453083,0.005361930294906166,0.007874015748031496,0.028983977539000654,0.027237354085603113,0.1379333938814131,0.037792334981087694
UserBased,LCS-R,50,2,0.0,0.002680965147453083,0.005361930294906166,0.0026246719160104987,0.013235946042937662,0.019455252918287938,0.09105695771608942,0.02476088998175152
UserBased,LCS-R,50,5,0.007380073800738007,0.005361930294906166,0.01810393439055034,0.007874015748031496,0.04172598163464483,0.023346303501945526,0.13511119564242693,0.043962323345621196
UserBased,LCS-R,50,7,0.014760147601476014,0.005361930294906166,0.02548400819128835,0.02099737532808399,0.08847613417554032,0.023346303501945526,0.18186134818332242,0.0644657567264117
UserBased,LCS-R,50,10,0.014760147601476014,0.00804289544235925,0.03084593848619451,0.02099737532808399,0.09383806447044649,0.03501945525291829,0.23391588548211964,0.07881987362483754
UserBased,LCS-R,50,0,0.007380073800738007,0.005361930294906166,0.01810393439055034,0.007874015748031496,0.04172598163464483,0.0622568093385214,0.2907532189887304,0.08287282918219707
UserBased,LCS-R,5,2,0.0,0.0,0.0,0.005249343832020997,0.015748031496062992,0.0,0.015748031496062992,0.005249343832020997
UserBased,LCS-R,5,5,0.0036900369003690036,0.0,0.0036900369003690036,0.005249343832020997,0.019438068396431994,0.0038910505836575876,0.035002270731062345,0.012830431316047589
UserBased,LCS-R,5,7,0.0036900369003690036,0.002680965147453083,0.00905196719527517,0.005249343832020997,0.024799998691338164,0.0038910505836575876,0.040364201025968514,0.015511396463500672
UserBased,LCS-R,5,10,0.0036900369003690036,0.005361930294906166,0.014413897490181337,0.005249343832020997,0.030161928986244327,0.0038910505836575876,0.04572613132087468,0.018192361610953757
UserBased,LCS-R,5,0,0.0,0.0,0.0,0.005249343832020997,0.015748031496062992,0.007782101167315175,0.04687643616532369,0.013031444999336173
UserBased,LCS-R,60,2,0.0036900369003690036,0.002680965147453083,0.00905196719527517,0.005249343832020997,0.024799998691338164,0.01556420233463035,0.08705680802985957,0.027184548214473435
UserBased,LCS-R,60,5,0.007380073800738007,0.002680965147453083,0.012742004095644174,0.013123359580052493,0.052112082835801654,0.019455252918287938,0.1299330945089534,0.04263965144653152
UserBased,LCS-R,60,7,0.014760147601476014,0.002680965147453083,0.02012207789638218,0.023622047244094488,0.09098821962866564,0.027237354085603113,0.1999376359710781,0.0683005140786267
UserBased,LCS-R,60,10,0.01845018450184502,0.005361930294906166,0.02917404509165735,0.023622047244094488,0.10004018682394081,0.0311284046692607,0.2245538055009836,0.07856256671010638
UserBased,LCS-R,60,0,0.007380073800738007,0.002680965147453083,0.012742004095644174,0.015748031496062992,0.05998609858383315,0.03501945525291829,0.2000639195955063,0.06082852569717237
UserBased,LCS-R,8,2,0.0036900369003690036,0.002680965147453083,0.00905196719527517,0.005249343832020997,0.024799998691338164,0.0038910505836575876,0.040364201025968514,0.015511396463500672
UserBased,LCS-R,8,5,0.007380073800738007,0.002680965147453083,0.012742004095644174,0.01837270341207349,0.06786011433186465,0.007782101167315175,0.09898851900112535,0.036215843527579755
UserBased,LCS-R,8,7,0.007380073800738007,0.005361930294906166,0.01810393439055034,0.01837270341207349,0.07322204462677082,0.007782101167315175,0.10435044929603152,0.03889680867503284
UserBased,LCS-R,8,10,0.014760147601476014,0.00804289544235925,0.03084593848619451,0.023622047244094488,0.10171208021847797,0.007782101167315175,0.13284048488773867,0.05420719145524493
UserBased,LCS-R,8,0,0.007380073800738007,0.002680965147453083,0.012742004095644174,0.015748031496062992,0.05998609858383315,0.0038910505836575876,0.0755503009184635,0.02970012102791167
UserBased,Levenshtein-Pond,10,2,0.0,0.0,0.0,0.005249343832020997,0.015748031496062992,0.0038910505836575876,0.03131223383069334,0.009140394415678585
UserBased,Levenshtein-Pond,10,5,0.0,0.0,0.0,0.007874015748031496,0.023622047244094488,0.011673151750972763,0.07031465424798554,0.01954716749900426
UserBased,Levenshtein-Pond,10,7,0.007380073800738007,0.0,0.007380073800738007,0.013123359580052493,0.046750152540895484,0.01556420233463035,0.10900696187941689,0.03606763571542085
UserBased,Levenshtein-Pond,10,10,0.01107011070110701,0.0,0.01107011070110701,0.01837270341207349,0.06618822093732749,0.027237354085603113,0.17513763727973994,0.05668016819878362
UserBased,Levenshtein-Pond,10,0,0.007380073800738007,0.0,0.007380073800738007,0.013123359580052493,0.046750152540895484,0.042801556420233464,0.21795637822182934,0.06330498980102396
UserBased,Levenshtein-Pond,15,2,0.0,0.0,0.0,0.005249343832020997,0.015748031496062992,0.007782101167315175,0.04687643616532369,0.013031444999336173
UserBased,Levenshtein-Pond,15,5,0.0,0.0,0.0,0.015748031496062992,0.047244094488188976,0.011673151750972763,0.09393670149208003,0.027421183247035755
UserBased,Levenshtein-Pond,15,7,0.01107011070110701,0.0,0.01107011070110701,0.015748031496062992,0.05831420518929599,0.01556420233463035,0.12057101452781739,0.042382344531800356
UserBased,Levenshtein-Pond,15,10,0.014760147601476014,0.0,0.014760147601476014,0.01837270341207349,0.06987825783769648,0.023346303501945526,0.16326347184547857,0.05647915451549503
UserBased,Levenshtein-Pond,15,0,0.0036900369003690036,0.0,0.0036900369003690036,0.007874015748031496,0.02731208414446349,0.027237354085603113,0.13626150048687594,0.03880140673400361
