recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,5,10,0.0029520295202952033,0.002680965147453083,0.011811023622047244,0.010894941634241245,0.028338959924036775
Dominance,LCS-Ponderado,5,0,0.0011472660181147266,0.006793122215726985,0.003911897376464305,0.009154511552749978,0.021006797163055993
Dominance,LCS-Ponderado,60,2,0.0,0.0,0.011811023622047244,0.0,0.011811023622047244
Dominance,LCS-Ponderado,60,5,7.380073800738008E-4,0.0,0.006299212598425197,0.0031128404669260703,0.010150060445425067
Dominance,LCS-Ponderado,60,7,5.271481286241433E-4,7.659900421294523E-4,0.006749156355455567,0.0022234574763757642,0.010265752002584928
Dominance,LCS-Ponderado,60,10,0.0011070110701107013,0.00160857908847185,0.007874015748031496,0.004669260700389106,0.015258866607003152
Dominance,LCS-Ponderado,60,0,1.7571604287471446E-4,0.0,0.005632108486439195,0.0028331255783185143,0.008640950107632423
Dominance,LCS-Ponderado,8,2,0.0,0.00804289544235925,0.0,0.0,0.00804289544235925
Dominance,LCS-Ponderado,8,5,0.0014760147601476016,0.004289544235924933,0.0031496062992125984,0.0062256809338521405,0.015140846229137273
Dominance,LCS-Ponderado,8,7,0.0031628887717448603,0.003063960168517809,0.007874015748031496,0.0044469149527515284,0.018547779641045696
Dominance,LCS-Ponderado,8,10,0.0025830258302583023,0.0021447721179624667,0.009448818897637797,0.004669260700389106,0.018845877546247673
Dominance,LCS-Ponderado,8,0,0.002060270602706027,0.002440365711143191,0.0042698339178190966,0.0010684333085169675,0.009838903540185283
Dominance,LCS-Puro,10,2,0.0018450184501845018,0.0,0.003937007874015748,0.0,0.00578202632420025
Dominance,LCS-Puro,10,5,0.0022140221402214026,0.0010723860589812334,0.006299212598425197,0.0031128404669260703,0.012698461264553904
Dominance,LCS-Puro,10,7,0.0026357406431207165,0.0015319800842589046,0.004499437570303712,0.0022234574763757642,0.010890615774059097
Dominance,LCS-Puro,10,10,0.0018450184501845018,0.002680965147453083,0.006299212598425197,0.004669260700389106,0.015494456896451889
Dominance,LCS-Puro,10,0,0.0030750307503075026,0.0018449652627634122,0.004500687414073241,3.11284046692607E-4,0.009731967473836763
Dominance,LCS-Puro,15,2,0.0,0.0,0.011811023622047244,0.0,0.011811023622047244
Dominance,LCS-Puro,15,5,7.380073800738008E-4,0.0021447721179624667,0.009448818897637795,0.0031128404669260703,0.015444438862600132
Dominance,LCS-Puro,15,7,0.0010542962572482866,0.0015319800842589046,0.006749156355455567,0.0022234574763757642,0.011558890173338523
Dominance,LCS-Puro,15,10,0.0011070110701107013,0.00160857908847185,0.007874015748031496,0.0062256809338521405,0.01681528684046619
Dominance,LCS-Puro,15,0,1.6043638697256537E-4,0.0017873100983020554,0.01499189054856515,0.0035169698119034694,0.02045660684574324
Dominance,LCS-Puro,20,2,0.0,0.0,0.011811023622047244,0.0,0.011811023622047244
Dominance,LCS-Puro,20,5,7.380073800738008E-4,0.0021447721179624667,0.009448818897637795,0.0031128404669260703,0.015444438862600132
Dominance,LCS-Puro,20,7,5.271481286241433E-4,0.0015319800842589046,0.007874015748031494,0.0044469149527515284,0.014380058913666071
Dominance,LCS-Puro,20,10,0.0018450184501845018,0.0032171581769436996,0.011023622047244098,0.0062256809338521405,0.022311479608224438
Dominance,LCS-Puro,20,0,8.441260883197067E-4,0.001108675807846579,0.009735337359145897,0.002603241980673887,0.01429138123598607
Dominance,LCS-Puro,25,2,0.0,0.002680965147453083,0.007874015748031496,0.0,0.010554980895484579
Dominance,LCS-Puro,25,5,0.0014760147601476016,0.0032171581769437,0.012598425196850394,0.0031128404669260703,0.020404438600867766
Dominance,LCS-Puro,25,7,0.0010542962572482866,0.0022979701263883567,0.01012373453318335,0.0022234574763757642,0.015699458393195757
Dominance,LCS-Puro,25,10,0.002214022140221402,0.003753351206434316,0.008661417322834647,0.0062256809338521405,0.020854471603342507
Dominance,LCS-Puro,25,0,0.0016605166051660517,0.005526280648773022,0.00682351291368624,0.0021559797351314103,0.016166289902756724
Dominance,LCS-Puro,30,2,0.0,0.002680965147453083,0.007874015748031496,0.0,0.010554980895484579
Dominance,LCS-Puro,30,5,0.0014760147601476016,0.0021447721179624667,0.012598425196850394,0.0031128404669260703,0.01933205254188653
Dominance,LCS-Puro,30,7,0.0015814443858724301,0.0022979701263883567,0.01124859392575928,0.0022234574763757642,0.01735146591439583
Dominance,LCS-Puro,30,10,0.002214022140221402,0.0032171581769436996,0.010236220472440945,0.0031128404669260703,0.018780241256532115
Dominance,LCS-Puro,30,0,7.943259082829302E-4,0.005744925315970892,0.006827947182277891,0.0025066773298882926,0.015873875736420004
Dominance,LCS-Puro,40,2,0.0,0.005361930294906166,0.0,0.0,0.005361930294906166
Dominance,LCS-Puro,40,5,0.0029520295202952033,0.0021447721179624667,0.006299212598425197,0.0031128404669260703,0.014508854703608937
Dominance,LCS-Puro,40,7,0.0021085925144965732,0.0022979701263883567,0.00562429696287964,0.0044469149527515284,0.014477774556516098
Dominance,LCS-Puro,40,10,0.002214022140221402,0.0021447721179624667,0.005511811023622047,0.0031128404669260703,0.012983445748731986
Dominance,LCS-Puro,40,0,0.0014022140221402217,0.005952519718692932,0.005515083020282842,0.0011413748378728923,0.014011191598988889
Dominance,LCS-Puro,50,2,0.0,0.00804289544235925,0.003937007874015748,0.0,0.011979903316374997
Dominance,LCS-Puro,50,5,7.380073800738008E-4,0.005361930294906166,0.011023622047244094,0.0031128404669260703,0.02023640018915013
Dominance,LCS-Puro,50,7,5.271481286241433E-4,0.004595940252776713,0.012373453318335205,0.006670372429127293,0.024166914128863355
Dominance,LCS-Puro,50,10,0.002214022140221402,0.0032171581769436996,0.008661417322834647,0.004669260700389106,0.018761858340388855
Dominance,LCS-Puro,50,0,0.0,0.0031277926720285967,0.004408010520733272,0.002119076648446205,0.009654879841208074
Dominance,LCS-Puro,5,2,0.005535055350553505,0.002680965147453083,0.007874015748031496,0.0,0.016090036246038084
Dominance,LCS-Puro,5,5,0.0029520295202952033,0.0010723860589812334,0.006299212598425197,0.009338521400778212,0.019662149578479844
Dominance,LCS-Puro,5,7,0.0026357406431207165,0.0015319800842589046,0.008998875140607423,0.006670372429127293,0.019836968297114337
Dominance,LCS-Puro,5,10,0.0022140221402214026,0.002680965147453083,0.008661417322834647,0.007782101167315175,0.02133850577782431
Dominance,LCS-Puro,5,0,0.006457564575645757,0.0013501974328134904,0.005126282291636622,0.0032425421530479894,0.01617658645314386
Dominance,LCS-Puro,60,2,0.0,0.005361930294906166,0.0,0.0,0.005361930294906166
Dominance,LCS-Puro,60,5,0.0022140221402214026,0.005361930294906166,0.007874015748031496,0.0031128404669260703,0.018562808650085135
Dominance,LCS-Puro,60,7,0.0021085925144965732,0.0038299502106472613,0.008998875140607423,0.0044469149527515284,0.019384332818502784
Dominance,LCS-Puro,60,10,0.0018450184501845018,0.0032171581769436996,0.007874015748031496,0.0031128404669260703,0.016049032842085767
Dominance,LCS-Puro,60,0,8.200082000820008E-4,0.002680965147453083,0.005188704349475676,7.138065208640816E-4,0.009403484217874843
Dominance,LCS-Puro,8,2,0.005535055350553505,0.002680965147453083,0.007874015748031496,0.0,0.016090036246038084
Dominance,LCS-Puro,8,5,0.0022140221402214026,0.0010723860589812334,0.0047244094488188984,0.0062256809338521405,0.014236498581873674
Dominance,LCS-Puro,8,7,0.0026357406431207165,0.0015319800842589046,0.0033745781777277835,0.006670372429127293,0.014212671334234699
Dominance,LCS-Puro,8,10,0.0018450184501845018,0.0021447721179624667,0.006299212598425197,0.007782101167315175,0.01807110433388734
Dominance,LCS-Puro,8,0,0.0060821354482201535,5.404947851619957E-4,0.004068241469816273,0.0023702827642767613,0.013061154467475184
Dominance,LCS-R,10,2,0.0036900369003690036,0.002680965147453083,0.011811023622047244,0.0,0.01818202566986933
Dominance,LCS-R,10,5,0.0029520295202952033,0.005361930294906166,0.012598425196850394,0.0062256809338521405,0.0271380659459039
Dominance,LCS-R,10,7,0.0026357406431207165,0.004595940252776713,0.008998875140607423,0.0044469149527515284,0.02067747098925638
Dominance,LCS-R,10,10,0.0022140221402214026,0.003753351206434316,0.008661417322834647,0.004669260700389106,0.01929805136987947
Dominance,LCS-R,10,0,0.0031215535627536276,8.936550491510277E-4,0.0076894234374549324,0.004067916519278387,0.015772548568637974
Dominance,LCS-R,15,2,0.007380073800738007,0.0,0.011811023622047244,0.0,0.019191097422785252
Dominance,LCS-R,15,5,0.004428044280442805,0.0021447721179624667,0.009448818897637795,0.0031128404669260703,0.019134475762969137
Dominance,LCS-R,15,7,0.0042171850289931465,0.003063960168517809,0.008998875140607423,0.0022234574763757642,0.018503477814494143
Dominance,LCS-R,15,10,0.0029520295202952033,0.002680965147453083,0.011023622047244096,0.004669260700389106,0.02132587741538149
Dominance,LCS-R,15,0,0.0014401011547428909,0.0015239170311838576,0.0039531403387131105,0.0025809900684516268,0.009498148593091485
Dominance,LCS-R,20,2,0.005535055350553505,0.0,0.011811023622047244,0.0,0.01734607897260075
Dominance,LCS-R,20,5,0.0029520295202952033,0.0032171581769437,0.009448818897637795,0.0062256809338521405,0.02184368752872884
Dominance,LCS-R,20,7,0.0031628887717448603,0.0038299502106472613,0.01124859392575928,0.006670372429127293,0.024911805337278697
Dominance,LCS-R,20,10,0.0022140221402214026,0.003753351206434316,0.011023622047244096,0.00933852140077821,0.026329516794678022
Dominance,LCS-R,20,0,0.0018304385630063195,0.0012775758729673481,0.005962665186026209,0.006514835967230391,0.015585515589230268
Dominance,LCS-R,25,2,0.0036900369003690036,0.0,0.007874015748031496,0.0,0.0115640526484005
Dominance,LCS-R,25,5,0.0036900369003690036,0.0032171581769437,0.0031496062992125984,0.0031128404669260703,0.01316964184345137
Dominance,LCS-R,25,7,0.0036900369003690036,0.004595940252776713,0.006749156355455567,0.006670372429127293,0.021705505937728575
Dominance,LCS-R,25,10,0.003690036900369003,0.004289544235924933,0.005511811023622048,0.0062256809338521405,0.019717073093768127
Dominance,LCS-R,25,0,0.006088560885608856,7.005433833574724E-4,0.006148204173605796,0.0019737213105509503,0.014911029753123075
Dominance,LCS-R,30,2,0.0,0.0,0.003937007874015748,0.0,0.003937007874015748
Dominance,LCS-R,30,5,0.005166051660516605,0.0032171581769437,0.0015748031496062992,0.0031128404669260703,0.013070853453992674
Dominance,LCS-R,30,7,0.0042171850289931465,0.0038299502106472613,0.00562429696287964,0.008893829905503057,0.022565262108023107
Dominance,LCS-R,30,10,0.004059040590405904,0.003753351206434316,0.005511811023622048,0.007782101167315175,0.021106303987777443
Dominance,LCS-R,30,0,0.0012077556836949444,0.0013877937233874784,0.002988759927736306,2.7793218454697053E-4,0.0058622415193656996
Dominance,LCS-R,40,2,0.0036900369003690036,0.005361930294906166,0.003937007874015748,0.0,0.012988975069290918
Dominance,LCS-R,40,5,0.004428044280442805,0.0032171581769437,0.0015748031496062992,0.0031128404669260703,0.012332846073918876
Dominance,LCS-R,40,7,0.0031628887717448603,0.0038299502106472613,0.0033745781777277835,0.0044469149527515284,0.014814332112871434
Dominance,LCS-R,40,10,0.0036900369003690036,0.003753351206434316,0.0023622047244094492,0.0031128404669260703,0.01291843329813884
Dominance,LCS-R,40,0,0.0029827798277982775,0.0014086780533404644,9.301181102362205E-4,1.2451361867704282E-4,0.005446089610052004
Dominance,LCS-R,50,2,0.0036900369003690036,0.002680965147453083,0.007874015748031496,0.0,0.014245017795853583
Dominance,LCS-R,50,5,0.004428044280442805,0.0021447721179624667,0.0031496062992125984,0.0031128404669260703,0.01283526316454394
Dominance,LCS-R,50,7,0.00474433315761729,0.003063960168517809,0.006749156355455567,0.0022234574763757642,0.01678090715796643
Dominance,LCS-R,50,10,0.0036900369003690036,0.0032171581769437,0.006299212598425197,0.0015564202334630351,0.014762827909200934
Dominance,LCS-R,50,0,0.0013065004599625827,0.00588674012525954,0.009994432514117555,0.002421098140942499,0.019608771240282173
Dominance,LCS-R,5,2,0.0018450184501845018,0.005361930294906166,0.003937007874015748,0.007782101167315175,0.01892605778642159
Dominance,LCS-R,5,5,7.380073800738008E-4,0.0032171581769437,0.009448818897637795,0.0062256809338521405,0.01962966538850744
Dominance,LCS-R,5,7,0.0021085925144965732,0.0022979701263883567,0.008998875140607423,0.013340744858254584,0.026746182639746936
Dominance,LCS-R,5,10,0.0014760147601476016,0.0021447721179624667,0.011811023622047247,0.00933852140077821,0.024770331900935527
Dominance,LCS-R,5,0,0.0015375153751537513,0.001558013732749579,0.007198439176035654,0.0026200434681387403,0.012914011752077724
Dominance,LCS-R,60,2,0.0018450184501845018,0.0,0.011811023622047244,0.0,0.013656042072231745
Dominance,LCS-R,60,5,0.0036900369003690036,0.0,0.0047244094488188984,0.0062256809338521405,0.014640127283040042
Dominance,LCS-R,60,7,0.0042171850289931465,0.0,0.008998875140607423,0.006670372429127293,0.01988643259872786
Dominance,LCS-R,60,10,0.0029520295202952033,0.0010723860589812334,0.007874015748031496,0.004669260700389106,0.016567692027697038
Dominance,LCS-R,60,0,0.004919576741860483,0.0,0.007052079016438735,0.00553130802293017,0.01750296378122939
Dominance,LCS-R,8,2,0.0036900369003690036,0.002680965147453083,0.015748031496062992,0.0,0.02211903354388508
Dominance,LCS-R,8,5,0.0022140221402214026,0.004289544235924933,0.012598425196850394,0.0062256809338521405,0.02532767250684887
Dominance,LCS-R,8,7,0.0026357406431207165,0.003063960168517809,0.01124859392575928,0.0044469149527515284,0.021395209690149332
Dominance,LCS-R,8,10,0.0025830258302583023,0.002680965147453083,0.011023622047244096,0.007782101167315175,0.024069714192270657
Dominance,LCS-R,8,0,0.0015990159901599016,8.936550491510277E-4,0.005993966289500892,0.004360289201114383,0.012846926529926205
Dominance,Levenshtein-Pond,10,2,0.0036900369003690036,0.002680965147453083,0.015748031496062992,0.0,0.02211903354388508
Dominance,Levenshtein-Pond,10,5,0.0029520295202952033,0.0032171581769437,0.007874015748031496,0.0031128404669260703,0.01715604391219647
Dominance,Levenshtein-Pond,10,7,0.0036900369003690027,0.0022979701263883567,0.007874015748031496,0.0044469149527515284,0.018308937727540386
Dominance,Levenshtein-Pond,10,10,0.0040590405904059055,0.0021447721179624667,0.007874015748031498,0.004669260700389106,0.018747089156788976
Dominance,Levenshtein-Pond,10,0,0.004256766943038307,0.0019602755916861255,0.01929398248295886,0.0029825683662084383,0.02849359338389173
Dominance,Levenshtein-Pond,15,2,0.007380073800738007,0.002680965147453083,0.01968503937007874,0.007782101167315175,0.037528179485585005
Dominance,Levenshtein-Pond,15,5,0.006642066420664208,0.005361930294906166,0.007874015748031496,0.0031128404669260703,0.02299085293052794
Dominance,Levenshtein-Pond,15,7,0.00474433315761729,0.004595940252776713,0.006749156355455567,0.0022234574763757642,0.018312887242225333
Dominance,Levenshtein-Pond,15,10,0.0051660516605166054,0.0032171581769436996,0.009448818897637799,0.0015564202334630351,0.01938844896856114
Dominance,Levenshtein-Pond,15,0,0.0051660516605166054,0.007238605898123325,0.00719222597175353,0.009369201225160944,0.028966084755554407
Dominance,Levenshtein-Pond,20,2,0.0018450184501845018,0.002680965147453083,0.011811023622047244,0.0,0.01633700721968483
Dominance,Levenshtein-Pond,20,5,0.0014760147601476016,0.005361930294906166,0.006299212598425197,0.0,0.013137157653478965
Dominance,Levenshtein-Pond,20,7,0.0026357406431207165,0.0038299502106472613,0.008998875140607423,0.0,0.015464565994375401
Dominance,Levenshtein-Pond,20,10,0.0033210332103321034,0.002680965147453083,0.008661417322834647,0.0031128404669260703,0.017776256147545903
Dominance,Levenshtein-Pond,20,0,0.0025303110173958885,0.006025788331418358,0.005004977826047606,0.0024584256823533723,0.016019502857215224
Dominance,Levenshtein-Pond,25,2,0.0036900369003690036,0.002680965147453083,0.011811023622047244,0.01556420233463035,0.03374622800449968
Dominance,Levenshtein-Pond,25,5,0.0014760147601476016,0.004289544235924933,0.0047244094488188984,0.009338521400778212,0.019828489845669643
Dominance,Levenshtein-Pond,25,7,0.00316288877174486,0.004595940252776713,0.00562429696287964,0.01111728738187882,0.024500413369280032
Dominance,Levenshtein-Pond,25,10,0.0025830258302583027,0.0032171581769436996,0.007874015748031498,0.00933852140077821,0.02301272115601171
Dominance,Levenshtein-Pond,25,0,0.002744257172301453,0.005361930294906166,0.008765191576758233,0.004632841348750564,0.021504220392716416
Dominance,Levenshtein-Pond,30,2,0.0036900369003690036,0.002680965147453083,0.003937007874015748,0.0,0.010308009921837835
Dominance,Levenshtein-Pond,30,5,0.0036900369003690036,0.004289544235924933,0.0015748031496062992,0.0062256809338521405,0.01578006521975238
