recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Puro,40,5,0.01107011070110701,0.010723860589812333,0.031496062992125984,0.01556420233463035,0.06885423661767567
Dominance,LCS-Puro,40,7,0.01107011070110701,0.0160857908847185,0.031496062992125984,0.0311284046692607,0.0897803692472122
Dominance,LCS-Puro,40,10,0.01845018450184502,0.021447721179624665,0.047244094488188976,0.0311284046692607,0.11827040483891936
Dominance,LCS-Puro,40,0,0.01107011070110701,0.0160857908847185,0.047244094488188976,0.07782101167315175,0.15222100774716624
Dominance,LCS-Puro,50,2,0.0,0.0160857908847185,0.007874015748031496,0.0,0.023959806632749995
Dominance,LCS-Puro,50,5,0.0036900369003690036,0.02680965147453083,0.05511811023622047,0.01556420233463035,0.10118200094575065
Dominance,LCS-Puro,50,7,0.0036900369003690036,0.032171581769437,0.08661417322834646,0.04669260700389105,0.1691683989020435
Dominance,LCS-Puro,50,10,0.02214022140221402,0.032171581769437,0.08661417322834646,0.04669260700389105,0.18761858340388854
Dominance,LCS-Puro,50,0,0.0,0.010723860589812333,0.05511811023622047,0.0933852140077821,0.1592271848338149
Dominance,LCS-Puro,5,2,0.01107011070110701,0.005361930294906166,0.015748031496062992,0.0,0.03218007249207617
Dominance,LCS-Puro,5,5,0.014760147601476014,0.005361930294906166,0.031496062992125984,0.04669260700389105,0.09831074789239921
Dominance,LCS-Puro,5,7,0.01845018450184502,0.010723860589812333,0.06299212598425197,0.04669260700389105,0.13885877807980038
Dominance,LCS-Puro,5,10,0.02214022140221402,0.02680965147453083,0.08661417322834646,0.07782101167315175,0.21338505777824307
Dominance,LCS-Puro,5,0,0.01107011070110701,0.02680965147453083,0.08661417322834646,0.0311284046692607,0.155622340073245
Dominance,LCS-Puro,60,2,0.0,0.010723860589812333,0.0,0.0,0.010723860589812333
Dominance,LCS-Puro,60,5,0.01107011070110701,0.02680965147453083,0.03937007874015748,0.01556420233463035,0.09281404325042567
Dominance,LCS-Puro,60,7,0.014760147601476014,0.02680965147453083,0.06299212598425197,0.0311284046692607,0.1356903297295195
Dominance,LCS-Puro,60,10,0.01845018450184502,0.032171581769437,0.07874015748031496,0.0311284046692607,0.16049032842085767
Dominance,LCS-Puro,60,0,0.007380073800738007,0.005361930294906166,0.07874015748031496,0.0622568093385214,0.15373897091448052
Dominance,LCS-Puro,8,2,0.01107011070110701,0.005361930294906166,0.015748031496062992,0.0,0.03218007249207617
Dominance,LCS-Puro,8,5,0.01107011070110701,0.005361930294906166,0.023622047244094488,0.0311284046692607,0.07118249290936837
Dominance,LCS-Puro,8,7,0.01845018450184502,0.010723860589812333,0.023622047244094488,0.04669260700389105,0.09948869933964288
Dominance,LCS-Puro,8,10,0.01845018450184502,0.021447721179624665,0.06299212598425197,0.07782101167315175,0.1807110433388734
Dominance,LCS-Puro,8,0,0.02214022140221402,0.021447721179624665,0.03937007874015748,0.0933852140077821,0.17634323532977828
Dominance,LCS-R,10,2,0.007380073800738007,0.005361930294906166,0.023622047244094488,0.0,0.03636405133973866
Dominance,LCS-R,10,5,0.01107011070110701,0.02680965147453083,0.06299212598425197,0.0311284046692607,0.13200029282915052
Dominance,LCS-R,10,7,0.014760147601476014,0.02680965147453083,0.06299212598425197,0.0311284046692607,0.1356903297295195
Dominance,LCS-R,10,10,0.014760147601476014,0.032171581769437,0.07874015748031496,0.04669260700389105,0.17236449385511904
Dominance,LCS-R,10,0,0.02952029520295203,0.005361930294906166,0.07874015748031496,0.04669260700389105,0.1603149899820642
Dominance,LCS-R,15,2,0.014760147601476014,0.0,0.023622047244094488,0.0,0.038382194845570504
Dominance,LCS-R,15,5,0.02214022140221402,0.010723860589812333,0.03937007874015748,0.01556420233463035,0.08779836306681418
Dominance,LCS-R,15,7,0.02952029520295203,0.021447721179624665,0.047244094488188976,0.01556420233463035,0.11377631320539602
Dominance,LCS-R,15,10,0.02952029520295203,0.021447721179624665,0.09448818897637795,0.04669260700389105,0.1921488123628457
Dominance,LCS-R,15,0,0.01845018450184502,0.021447721179624665,0.05511811023622047,0.10894941634241245,0.2039654322601026
Dominance,LCS-R,20,2,0.01107011070110701,0.0,0.023622047244094488,0.0,0.0346921579452015
Dominance,LCS-R,20,5,0.014760147601476014,0.0160857908847185,0.03937007874015748,0.0311284046692607,0.10134442189561269
Dominance,LCS-R,20,7,0.02214022140221402,0.02680965147453083,0.06299212598425197,0.04669260700389105,0.15863460586488787
Dominance,LCS-R,20,10,0.02214022140221402,0.03753351206434316,0.09448818897637795,0.0933852140077821,0.24754713645071724
Dominance,LCS-R,20,0,0.014760147601476014,0.02680965147453083,0.10236220472440945,0.10894941634241245,0.25288142014282877
Dominance,LCS-R,25,2,0.007380073800738007,0.0,0.015748031496062992,0.0,0.023128105296801
Dominance,LCS-R,25,5,0.01845018450184502,0.0160857908847185,0.015748031496062992,0.01556420233463035,0.06584820921725686
Dominance,LCS-R,25,7,0.025830258302583026,0.032171581769437,0.047244094488188976,0.04669260700389105,0.15193854156410005
Dominance,LCS-R,25,10,0.03690036900369004,0.04289544235924933,0.05511811023622047,0.0622568093385214,0.19717073093768123
Dominance,LCS-R,25,0,0.01845018450184502,0.021447721179624665,0.05511811023622047,0.0311284046692607,0.12614442058695086
Dominance,LCS-R,30,2,0.0,0.0,0.007874015748031496,0.0,0.007874015748031496
Dominance,LCS-R,30,5,0.02214022140221402,0.0160857908847185,0.007874015748031496,0.01556420233463035,0.06166423036959437
Dominance,LCS-R,30,7,0.025830258302583026,0.02680965147453083,0.03937007874015748,0.0622568093385214,0.15426679785579273
Dominance,LCS-R,30,10,0.03690036900369004,0.03753351206434316,0.05511811023622047,0.07782101167315175,0.2073730029774054
Dominance,LCS-R,30,0,0.014760147601476014,0.010723860589812333,0.047244094488188976,0.0311284046692607,0.10385650734873803
Dominance,LCS-R,40,2,0.007380073800738007,0.010723860589812333,0.007874015748031496,0.0,0.025977950138581837
Dominance,LCS-R,40,5,0.02214022140221402,0.0160857908847185,0.007874015748031496,0.01556420233463035,0.06166423036959437
Dominance,LCS-R,40,7,0.02214022140221402,0.02680965147453083,0.023622047244094488,0.0311284046692607,0.10370032479010004
Dominance,LCS-R,40,10,0.03690036900369004,0.03753351206434316,0.023622047244094488,0.0311284046692607,0.12918433298138837
Dominance,LCS-R,40,0,0.014760147601476014,0.02680965147453083,0.023622047244094488,0.01556420233463035,0.08075604865473168
Dominance,LCS-R,50,2,0.007380073800738007,0.005361930294906166,0.015748031496062992,0.0,0.028490035591707166
Dominance,LCS-R,50,5,0.02214022140221402,0.010723860589812333,0.015748031496062992,0.01556420233463035,0.0641763158227197
Dominance,LCS-R,50,7,0.033210332103321034,0.021447721179624665,0.047244094488188976,0.01556420233463035,0.11746635010576503
Dominance,LCS-R,50,10,0.03690036900369004,0.032171581769437,0.06299212598425197,0.01556420233463035,0.14762827909200935
Dominance,LCS-R,50,0,0.01845018450184502,0.02680965147453083,0.03937007874015748,0.0311284046692607,0.11575831938579403
Dominance,LCS-R,5,2,0.0036900369003690036,0.010723860589812333,0.007874015748031496,0.01556420233463035,0.03785211557284318
Dominance,LCS-R,5,5,0.0036900369003690036,0.0160857908847185,0.047244094488188976,0.0311284046692607,0.09814832694253718
Dominance,LCS-R,5,7,0.014760147601476014,0.0160857908847185,0.06299212598425197,0.0933852140077821,0.1872232784782286
Dominance,LCS-R,5,10,0.014760147601476014,0.021447721179624665,0.10236220472440945,0.0933852140077821,0.23195528751329222
Dominance,LCS-R,5,0,0.007380073800738007,0.021447721179624665,0.07874015748031496,0.0933852140077821,0.20095316646845973
Dominance,LCS-R,60,2,0.0036900369003690036,0.0,0.023622047244094488,0.0,0.02731208414446349
Dominance,LCS-R,60,5,0.01845018450184502,0.0,0.023622047244094488,0.0311284046692607,0.07320063641520021
Dominance,LCS-R,60,7,0.02952029520295203,0.0,0.06299212598425197,0.04669260700389105,0.13920502819109504
Dominance,LCS-R,60,10,0.02952029520295203,0.010723860589812333,0.07874015748031496,0.04669260700389105,0.16567692027697037
Dominance,LCS-R,60,0,0.025830258302583026,0.0,0.047244094488188976,0.14007782101167315,0.21315217380244517
Dominance,LCS-R,8,2,0.007380073800738007,0.005361930294906166,0.023622047244094488,0.0,0.03636405133973866
Dominance,LCS-R,8,5,0.01107011070110701,0.021447721179624665,0.05511811023622047,0.0311284046692607,0.11876434678621285
Dominance,LCS-R,8,7,0.01845018450184502,0.021447721179624665,0.07086614173228346,0.0311284046692607,0.14189245208301385
Dominance,LCS-R,8,10,0.02214022140221402,0.021447721179624665,0.09448818897637795,0.07782101167315175,0.21589714323136838
Dominance,LCS-R,8,0,0.007380073800738007,0.005361930294906166,0.09448818897637795,0.0622568093385214,0.16948700241054354
Dominance,Levenshtein-Pond,10,2,0.007380073800738007,0.005361930294906166,0.031496062992125984,0.0,0.04423806708777016
Dominance,Levenshtein-Pond,10,5,0.014760147601476014,0.0160857908847185,0.03937007874015748,0.01556420233463035,0.08578021956098233
Dominance,Levenshtein-Pond,10,7,0.025830258302583026,0.0160857908847185,0.05511811023622047,0.0311284046692607,0.1281625640927827
Dominance,Levenshtein-Pond,10,10,0.04059040590405904,0.021447721179624665,0.07086614173228346,0.04669260700389105,0.17959687581985823
Dominance,Levenshtein-Pond,10,0,0.02214022140221402,0.010723860589812333,0.07874015748031496,0.07782101167315175,0.18942525114549308
Dominance,Levenshtein-Pond,15,2,0.014760147601476014,0.005361930294906166,0.03937007874015748,0.01556420233463035,0.07505635897117001
Dominance,Levenshtein-Pond,15,5,0.033210332103321034,0.02680965147453083,0.03937007874015748,0.01556420233463035,0.11495426465263969
Dominance,Levenshtein-Pond,15,7,0.033210332103321034,0.032171581769437,0.047244094488188976,0.01556420233463035,0.12819021069557734
Dominance,Levenshtein-Pond,15,10,0.04797047970479705,0.032171581769437,0.07874015748031496,0.01556420233463035,0.17444642128917937
Dominance,Levenshtein-Pond,15,0,0.025830258302583026,0.0160857908847185,0.07874015748031496,0.10894941634241245,0.22960562301002893
Dominance,Levenshtein-Pond,20,2,0.0036900369003690036,0.005361930294906166,0.023622047244094488,0.0,0.03267401443936966
Dominance,Levenshtein-Pond,20,5,0.007380073800738007,0.02680965147453083,0.031496062992125984,0.0,0.06568578826739482
Dominance,Levenshtein-Pond,20,7,0.01845018450184502,0.02680965147453083,0.06299212598425197,0.0,0.10825196196062782
Dominance,Levenshtein-Pond,20,10,0.02952029520295203,0.02680965147453083,0.08661417322834646,0.0311284046692607,0.17407252457509
Dominance,Levenshtein-Pond,20,0,0.014760147601476014,0.0160857908847185,0.03937007874015748,0.10894941634241245,0.17916543356876444
Dominance,Levenshtein-Pond,25,2,0.007380073800738007,0.005361930294906166,0.023622047244094488,0.0311284046692607,0.06749245600899936
Dominance,Levenshtein-Pond,25,5,0.007380073800738007,0.021447721179624665,0.023622047244094488,0.04669260700389105,0.09914244922834821
Dominance,Levenshtein-Pond,25,7,0.01845018450184502,0.032171581769437,0.03937007874015748,0.07782101167315175,0.16781285668459126
Dominance,Levenshtein-Pond,25,10,0.02214022140221402,0.032171581769437,0.07874015748031496,0.0933852140077821,0.22643717465974808
Dominance,Levenshtein-Pond,25,0,0.02214022140221402,0.005361930294906166,0.08661417322834646,0.0933852140077821,0.20750153893324874
Dominance,Levenshtein-Pond,30,2,0.007380073800738007,0.005361930294906166,0.007874015748031496,0.0,0.02061601984367567
Dominance,Levenshtein-Pond,30,5,0.01845018450184502,0.021447721179624665,0.007874015748031496,0.0311284046692607,0.07890032609876188
Dominance,Levenshtein-Pond,30,7,0.02214022140221402,0.021447721179624665,0.023622047244094488,0.0311284046692607,0.09833839449519388
Dominance,Levenshtein-Pond,30,10,0.04428044280442804,0.021447721179624665,0.047244094488188976,0.04669260700389105,0.15966486547613273
Dominance,Levenshtein-Pond,30,0,0.03690036900369004,0.0160857908847185,0.023622047244094488,0.14007782101167315,0.21668602814417617
Dominance,Levenshtein-Pond,40,2,0.007380073800738007,0.010723860589812333,0.007874015748031496,0.0,0.025977950138581837
Dominance,Levenshtein-Pond,40,5,0.014760147601476014,0.02680965147453083,0.015748031496062992,0.0,0.057317830572069836
Dominance,Levenshtein-Pond,40,7,0.01845018450184502,0.02680965147453083,0.015748031496062992,0.0311284046692607,0.09213627214169955
Dominance,Levenshtein-Pond,40,10,0.03690036900369004,0.04289544235924933,0.047244094488188976,0.04669260700389105,0.1737325128550194
