recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,LCS-Ponderado,40,5,0.0,1.7873100983020553E-4,3.5746201966041106E-4,6.464709152735218E-6,3.768561471186167E-4,4.867840993987813E-5,5.715697868781292E-4,2.338741289228189E-4
LCS-B,LCS-Ponderado,40,7,0.001914727833719015,0.0030384271671134943,0.007991582167946003,1.1085610413317082E-5,0.008024838999185954,6.0991861153984425E-5,0.008268806443801891,0.005025232472399811
LCS-B,LCS-Ponderado,40,10,0.001914727833719015,0.0035746201966041107,0.009063968226927236,1.1085610413317082E-5,0.009097225058167187,7.125848538527093E-5,0.00938225899970827,0.005571692126121714
LCS-B,LCS-Ponderado,40,0,3.127149915566952E-5,0.0,3.127149915566952E-5,6.464709152735218E-6,5.066562661387518E-5,6.767044493317543E-5,3.213474063465769E-4,1.0540665324158017E-4
LCS-B,LCS-Ponderado,50,2,0.0,0.0,0.0,6.464709152735218E-6,1.9394127458205656E-5,1.231345121410629E-5,6.864793231463082E-5,1.8778160366841506E-5
LCS-B,LCS-Ponderado,50,5,0.0,1.7873100983020553E-4,3.5746201966041106E-4,6.464709152735218E-6,3.768561471186167E-4,4.867840993987813E-5,5.715697868781292E-4,2.338741289228189E-4
LCS-B,LCS-Ponderado,50,7,0.0,0.0015192135835567471,0.0030384271671134943,1.1085610413317082E-5,0.0030716839983534455,9.735681987975626E-5,0.0034611112778724705,0.0016276560138498205
LCS-B,LCS-Ponderado,50,10,0.001914727833719015,0.0035746201966041107,0.009063968226927236,1.1085610413317082E-5,0.009097225058167187,9.735681987975626E-5,0.009486652337686212,0.005597790460616199
LCS-B,LCS-Ponderado,50,0,0.0,0.0,0.0,1.1008745294244609E-4,3.302623588273383E-4,1.8808584396191275E-4,0.0010826057346749892,2.9817329690435884E-4
LCS-B,LCS-Ponderado,5,2,0.0,1.7873100983020553E-4,3.5746201966041106E-4,7.332969320479502E-4,0.002557352815804262,0.0,0.002557352815804262,9.120279418781558E-4
