recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,60,7,2.5476173901661613E-4,3.9468346630375E-4,6.793774073127303E-5,4.4192597424181936E-5,7.615755434758211E-4
Dominance,JaroSimilarity,60,10,6.103713227049261E-4,5.392155546966836E-4,1.3873528254967449E-4,1.338564030245152E-4,0.0014221785629757993
Dominance,JaroSimilarity,60,0,0.0,1.6377594751959304E-4,2.100052382140639E-4,1.7801601057357573E-4,5.517971963072328E-4
Dominance,JaroSimilarity,8,2,0.003925873465634395,0.0014008879819117314,7.849436547445349E-4,0.0,0.0061117051022906614
Dominance,JaroSimilarity,8,5,0.0040166004337345,0.0017154687547793967,0.003030230102368301,3.969575323302681E-5,0.008801995044115225
Dominance,JaroSimilarity,8,7,0.005246612733857502,0.0017154687547793967,0.0033569600826138762,3.969575323302681E-5,0.010358737324483802
Dominance,JaroSimilarity,8,10,0.006366673597551209,0.001919606397453347,0.003886680600220386,9.086499494685212E-5,0.012263825590171792
Dominance,JaroSimilarity,8,0,0.004930654496355453,0.001919606397453347,0.0027610496634385743,8.44309636932254E-5,0.0096957415209406
Dominance,LCS-Ponderado,10,2,0.0,9.114370277174136E-4,5.41030866296938E-4,0.0,0.0014524678940143515
Dominance,LCS-Ponderado,10,5,1.3809992055680237E-4,0.0016268429303357918,8.086691600845994E-4,1.0961235845190038E-4,0.0026832243694290938
Dominance,LCS-Ponderado,10,7,8.750263074313066E-4,0.0016268429303357918,8.086691600845994E-4,2.7842559264355625E-4,0.003588963990495254
Dominance,LCS-Ponderado,10,10,0.0013585246012472309,0.0016441364021789206,0.0011276841183354316,2.7842559264355625E-4,0.0044087707144051394
Dominance,LCS-Ponderado,10,0,1.8875843366803843E-4,0.0012318699006287712,8.800406642155228E-4,1.2112682371476075E-4,0.0024217958222270933
Dominance,LCS-Ponderado,15,2,4.027729366270547E-4,4.1689257149179294E-4,8.874318806671453E-4,0.0,0.0017070973887859929
Dominance,LCS-Ponderado,15,5,0.0017002795400351887,7.223722599917774E-4,0.0011862405170374466,2.1400081062047263E-4,0.003822893127684885
Dominance,LCS-Ponderado,15,7,0.0025648723576030172,7.223722599917774E-4,0.0013737706541821725,2.394653436426094E-4,0.004900480615419577
Dominance,LCS-Ponderado,15,10,0.004448174126484101,7.223722599917774E-4,0.0015188463356856216,2.6435728995989887E-4,0.006953750012121399
Dominance,LCS-Ponderado,15,0,0.0016288571593030235,4.5135864777606923E-4,0.0011971097822626219,3.2353444033671495E-4,0.0036008600296784294
Dominance,LCS-Ponderado,20,2,0.0,0.0,5.590436972166796E-4,0.0,5.590436972166796E-4
Dominance,LCS-Ponderado,20,5,0.001720123190298156,9.883666851935654E-5,0.001031715682091659,1.4932850400295694E-4,0.0030000040449121284
Dominance,LCS-Ponderado,20,7,0.0017806078356982264,9.883666851935654E-5,0.0011023348172344728,1.4932850400295694E-4,0.0031311078254550122
Dominance,LCS-Ponderado,20,10,0.0031834020406478424,3.577149910214737E-4,0.0014038966011346683,1.742204503202464E-4,0.005119234083124231
Dominance,LCS-Ponderado,20,0,0.0018585781266513759,2.0872510740813487E-4,6.926030226991123E-4,5.650596350646311E-5,0.0028164122202650865
Dominance,LCS-Ponderado,25,2,2.4353532303088824E-4,0.0,6.443088562869746E-4,0.0,8.878441793178629E-4
Dominance,LCS-Ponderado,25,5,8.00333265196972E-4,2.3143694840232235E-5,6.443088562869746E-4,9.74051055754839E-5,0.0015651909218996629
Dominance,LCS-Ponderado,25,7,0.0021552038290345017,9.083036297870803E-5,0.00176605361422576,9.74051055754839E-5,0.004109492911814454
Dominance,LCS-Ponderado,25,10,0.0038899153797294053,5.491408033555647E-4,0.0020647582125855476,1.981982862386332E-4,0.006702012681909151
Dominance,LCS-Ponderado,25,0,4.5443245155116235E-4,3.6723531041567395E-4,8.656553897216045E-4,3.1414026019392817E-4,0.002001463411882369
Dominance,LCS-Ponderado,30,2,2.4353532303088824E-4,0.0,2.0555448141044202E-4,0.0,4.4908980444133024E-4
Dominance,LCS-Ponderado,30,5,5.148663975490028E-4,2.3143694840232235E-5,2.0555448141044202E-4,0.0,7.435645737996771E-4
Dominance,LCS-Ponderado,30,7,0.0010331526913739412,2.3143694840232235E-5,0.001214297976823157,2.6301867655245253E-5,0.0022968962306925754
Dominance,LCS-Ponderado,30,10,0.0026516621790348034,2.217091609762078E-4,0.0014022118786942788,1.7163631755849558E-4,0.004447219536263785
Dominance,LCS-Ponderado,30,0,0.0020150046985021887,9.091127668301095E-5,4.071504731174202E-4,1.6355247819982476E-4,0.0026766189265024446
Dominance,LCS-Ponderado,40,2,7.36434897573863E-4,5.263022419258324E-4,7.252883359959931E-4,0.0,0.001988025475495689
Dominance,LCS-Ponderado,40,5,9.976345030984466E-4,5.263022419258324E-4,7.991166639207225E-4,0.0,0.0023230534089450014
