recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,5,0,0.004466392064442921,0.0023943383943829783,0.0028912906055393343,0.0029119069483155725,0.012663928012680807
Dominance,JaroSimilarity,60,2,5.137265611995607E-4,3.3733548252335235E-4,5.58547469690028E-4,8.324938871506605E-4,0.0022421034005636015
Dominance,JaroSimilarity,60,5,9.97402547036465E-4,6.902709334330865E-4,8.661511651922813E-4,0.0013114163361598857,0.0038652409818217184
Dominance,JaroSimilarity,60,7,0.001277945255832935,7.863789986773978E-4,0.0012532336197884591,0.001584272543336586,0.004901830417635379
Dominance,JaroSimilarity,60,10,0.0017033343734478925,0.0010352106133874315,0.001409188570473398,0.00205848185491594,0.0062062154122246626
Dominance,JaroSimilarity,60,0,0.003494506648003121,0.001967820847268275,0.002313344560455148,0.0030147882075787346,0.010790460263305279
Dominance,JaroSimilarity,8,2,6.653906700738914E-4,3.5632347770862534E-4,2.151990819726012E-4,2.606234264437608E-4,0.0014975366561988785
Dominance,JaroSimilarity,8,5,0.001756603901859517,6.019371920014374E-4,7.663385334572069E-4,0.0012438980566091408,0.004368777683927302
Dominance,JaroSimilarity,8,7,0.0021734280489201785,7.98425393907026E-4,8.565062494549804E-4,0.00134667840432821,0.005175038096610395
Dominance,JaroSimilarity,8,10,0.002666323187898149,9.599062622459891E-4,0.0010689066638499346,0.0015466108464648484,0.006241746960458921
Dominance,JaroSimilarity,8,0,0.004544814575758672,0.0019593240580911726,0.002109041963700269,0.0028165721739031226,0.011429752771453236
Dominance,LCS-Ponderado,10,2,0.002402333503394299,0.0016082408002187339,0.0013866237749724955,0.0015009831863255995,0.0068981812649111275
Dominance,LCS-Ponderado,10,5,0.004051637769829888,0.0030495353668317285,0.0025249376637384237,0.0026632264588271693,0.01228933725922721
Dominance,LCS-Ponderado,10,7,0.004771057526597947,0.0037414251362863876,0.003016992307691795,0.0032586698591805076,0.014788144829756638
Dominance,LCS-Ponderado,10,10,0.005861874188019054,0.0045328490268820515,0.0037540486502900513,0.004004957466285343,0.0181537293314765
Dominance,LCS-Ponderado,10,0,0.009596140198388487,0.007499943819347581,0.006224796564121652,0.007393606213909098,0.030714486795766816
Dominance,LCS-Ponderado,15,2,0.001555586055765324,0.0015043097109070879,0.0012112968121536568,0.0012321274625232553,0.005503320041349324
Dominance,LCS-Ponderado,15,5,0.0031114635436129104,0.002744293367496027,0.0022658007539962657,0.0022395148088318194,0.010361072473937022
Dominance,LCS-Ponderado,15,7,0.003894966315399403,0.003310072999034991,0.0028112517092628003,0.0027545501860339727,0.012770841209731166
Dominance,LCS-Ponderado,15,10,0.0047271459863140455,0.003939921796209818,0.003415744868706917,0.003444774872478863,0.015527587523709642
Dominance,LCS-Ponderado,15,0,0.008325831847889691,0.006479013924423729,0.005768701303280784,0.006483356854219559,0.027056903929813764
Dominance,LCS-Ponderado,20,2,0.001543252822431464,0.0013626371063937407,8.785059744855033E-4,0.0011012537635824774,0.004885649666893185
Dominance,LCS-Ponderado,20,5,0.0030149548951473844,0.0024587920060509592,0.0018758874242605598,0.001921988769575247,0.00927162309503415
Dominance,LCS-Ponderado,20,7,0.003508639245889514,0.002949123274562644,0.002306768839861152,0.0024023800085432945,0.011166911368856603
Dominance,LCS-Ponderado,20,10,0.0043609829297969185,0.003535924587886397,0.002816050545628618,0.003035463002076071,0.013748421065388003
Dominance,LCS-Ponderado,20,0,0.007427780882668327,0.005945513281202136,0.004996276738276654,0.0059448192357943585,0.024314390137941476
Dominance,LCS-Ponderado,25,2,0.0012843354017473814,9.676343311678533E-4,0.0010371884474351682,0.0011825117164808718,0.004471669896831275
Dominance,LCS-Ponderado,25,5,0.0024209899612761595,0.0020128059134877155,0.0018373544176873164,0.0019847598966996225,0.008255910189150815
Dominance,LCS-Ponderado,25,7,0.002920214662283176,0.0024004988063340096,0.0022699840589423493,0.0024245493487662475,0.010015246876325783
Dominance,LCS-Ponderado,25,10,0.00370504701456776,0.002976836464874543,0.0027661921729044653,0.0030228034403461256,0.012470879092692894
Dominance,LCS-Ponderado,25,0,0.00657952574303645,0.005446937553192981,0.0048359174089200995,0.005862632785597998,0.022725013490747528
Dominance,LCS-Ponderado,30,2,0.0012352174293722585,0.0010082634656556001,0.0010040272470377529,9.293671590463171E-4,0.004176875301111929
Dominance,LCS-Ponderado,30,5,0.002211686296282062,0.001958006199889931,0.001719038236125241,0.001683087578251022,0.0075718183105482565
Dominance,LCS-Ponderado,30,7,0.0026499500809706055,0.002410009535441257,0.0021828734332607663,0.0020781893255008765,0.009321022375173505
Dominance,LCS-Ponderado,30,10,0.0033528234236261277,0.00302857475334479,0.0026742581495274157,0.002683209545655179,0.01173886587215351
Dominance,LCS-Ponderado,30,0,0.006075644874618727,0.005324089890075608,0.004593570651906732,0.0052812520450471094,0.021274557461648174
Dominance,LCS-Ponderado,40,2,0.0010949349587646552,0.0011834263809486728,7.777815451194951E-4,8.517039362954302E-4,0.0039078468211282535
Dominance,LCS-Ponderado,40,5,0.0021901446317610517,0.0019865599190424872,0.0014613058137697254,0.0016032789140507262,0.007241289278623991
Dominance,LCS-Ponderado,40,7,0.0026577581548353694,0.002303890381599665,0.0018566722375753103,0.0019639330783520954,0.00878225385236244
Dominance,LCS-Ponderado,40,10,0.003325629144545167,0.0029311739688975325,0.0024238893868696763,0.0024814008192271917,0.011162093319539566
Dominance,LCS-Ponderado,40,0,0.00601233422436553,0.00501889577215179,0.004177391727883571,0.004972451817082576,0.02018107354148347
Dominance,LCS-Ponderado,50,2,0.0013159758316412876,0.0010243309943587353,7.451702227117286E-4,7.602174759409876E-4,0.0038456945246527394
Dominance,LCS-Ponderado,50,5,0.002256638081086433,0.0017560201722441435,0.0014475474305367946,0.0014433870106903487,0.00690359269455772
Dominance,LCS-Ponderado,50,7,0.0027073734544929787,0.0021654078249647157,0.0018394903984490835,0.0018103092464074706,0.008522580924314248
Dominance,LCS-Ponderado,50,10,0.003437888268621897,0.0027427943672445583,0.0023345016096800973,0.0023524799325785497,0.010867664178125102
Dominance,LCS-Ponderado,50,0,0.005912125007461818,0.0047964900052528845,0.004022188525068068,0.0047628657396204385,0.01949366927740321
Dominance,LCS-Ponderado,5,2,0.002597854197650025,0.002295450024113844,0.0019603665342820173,0.0019805211737912555,0.008834191929837143
Dominance,LCS-Ponderado,5,5,0.004616071823702319,0.0038868404418765305,0.0032798821106830344,0.0035056368385700657,0.01528843121483195
Dominance,LCS-Ponderado,5,7,0.005733205670520552,0.004725440956403155,0.003903895267065987,0.0042574091825958536,0.018619951076585546
Dominance,LCS-Ponderado,5,10,0.006910262057244885,0.005711420401864021,0.004864082831019157,0.005302525949313616,0.022788291239441677
Dominance,LCS-Ponderado,5,0,0.0109574436399726,0.009080905551128319,0.0076910455526152536,0.009089800373484998,0.036819195117201164
Dominance,LCS-Ponderado,60,2,0.0013012518046326155,9.662437359020705E-4,6.21650391379843E-4,7.645278787158894E-4,0.0036536738106304183
Dominance,LCS-Ponderado,60,5,0.002226982174737532,0.0016096410214925874,0.0012255856132414632,0.0014209240187911933,0.006483132828262775
Dominance,LCS-Ponderado,60,7,0.0027033196596218927,0.0019630552601509373,0.0015131577313888915,0.0017366427662266599,0.007916175417388382
Dominance,LCS-Ponderado,60,10,0.0034132452852256284,0.002480115163178563,0.0020049879443531414,0.002176531978015949,0.010074880370773281
Dominance,LCS-Ponderado,60,0,0.0057142580609920775,0.004471497354126092,0.0036908262010878325,0.004499752377635164,0.018376333993841164
Dominance,LCS-Ponderado,8,2,0.0025508345361263027,0.001744751510507345,0.0016748367271949135,0.001599868563074434,0.007570291336902996
Dominance,LCS-Ponderado,8,5,0.00441510040529926,0.0031586888582550484,0.0027789681842848965,0.0028019257416965295,0.013154683189535735
Dominance,LCS-Ponderado,8,7,0.005303509533641059,0.0038986547233129326,0.003337879042275409,0.003503759181911108,0.01604380248114051
Dominance,LCS-Ponderado,8,10,0.006584805220207242,0.004798099680946594,0.004075523108446858,0.004372262233435797,0.019830690243036492
Dominance,LCS-Ponderado,8,0,0.010510570827970108,0.0076442806623651625,0.006806194593276664,0.007722218358925527,0.03268326444253746
Dominance,LCS-Puro,10,2,0.002321400934478712,0.0016005870423250552,0.0013220452637175925,0.001455514410943941,0.006699547651465301
Dominance,LCS-Puro,10,5,0.003939514419816206,0.002934937479809822,0.002435784894318767,0.002546098116824924,0.01185633491076972
Dominance,LCS-Puro,10,7,0.004699563473293778,0.0035279825801664694,0.0029306113361472997,0.0031144111566350817,0.014272568546242627
Dominance,LCS-Puro,10,10,0.005706174398225878,0.004317642551723055,0.0035834819552528394,0.0038207287770428322,0.017428027682244607
Dominance,LCS-Puro,10,0,0.009142213647513749,0.0070642755204055946,0.005902786791958272,0.006921433886850316,0.02903070984672793
Dominance,LCS-Puro,15,2,0.0017082877092832287,0.001425526447717547,0.0011536303216094811,0.0011674972686067057,0.005454941747216962
Dominance,LCS-Puro,15,5,0.0032411617875508195,0.0026202008664217478,0.0021093992276998816,0.002118995010726658,0.010089756892399106
Dominance,LCS-Puro,15,7,0.003957794472691965,0.003173485580055575,0.0025396413504928535,0.002568526058066165,0.012239447461306558
Dominance,LCS-Puro,15,10,0.004712777248103922,0.0037532148564596427,0.0031518726864084813,0.00317363098125991,0.014791495772231957
Dominance,LCS-Puro,15,0,0.007752850959047048,0.006046654908063707,0.005152561342650166,0.006025181765681281,0.0249772489754422
Dominance,LCS-Puro,20,2,0.0015884511248036015,0.0013045495364105773,8.675439054693123E-4,0.001031564927966755,0.004792109494650246
Dominance,LCS-Puro,20,5,0.0029256075299501695,0.00231588246828731,0.0018130447780576441,0.0017924867044025819,0.008847021480697706
Dominance,LCS-Puro,20,7,0.003510656062067398,0.0027418403501399164,0.0022763065740762614,0.0021724101413002402,0.010701213127583816
Dominance,LCS-Puro,20,10,0.004235460061165814,0.00339400876230613,0.0028525226436675005,0.0027498658862816425,0.013231857353421087
Dominance,LCS-Puro,20,0,0.007060196345063266,0.005670678911485431,0.0047905636340177275,0.005424271257792479,0.022945710148358903
Dominance,LCS-Puro,25,2,0.0015146113134262929,0.0011338444665267944,9.498126550539806E-4,0.001022023784336436,0.004620292219343504
Dominance,LCS-Puro,25,5,0.0026242751643771865,0.001974463397774865,0.0017039169288043418,0.00180517080988213,0.008107826300838524
Dominance,LCS-Puro,25,7,0.0031397201432099213,0.002397151996266413,0.0021790956997919633,0.0021695385724675846,0.009885506411735882
Dominance,LCS-Puro,25,10,0.0037982371262416798,0.002994967685713544,0.0027454051203142857,0.002683350045634994,0.012221959977904505
Dominance,LCS-Puro,25,0,0.006411183957600946,0.005285471344506716,0.004539108715015092,0.005179123506227501,0.021414887523350256
Dominance,LCS-Puro,30,2,0.0014868697727330306,0.0010139167071292257,9.34262334700436E-4,9.206987542576827E-4,0.0043557475688203754
Dominance,LCS-Puro,30,5,0.002531181892315572,0.001816780807519972,0.0016942893188019719,0.0016936495895365608,0.007735901608174077
Dominance,LCS-Puro,30,7,0.0029856300339178377,0.002216893322631146,0.0021492581441649753,0.002086091622960997,0.009437873123674955
Dominance,LCS-Puro,30,10,0.003617226085021916,0.0028159450971589634,0.002699524641712449,0.0025865137260996716,0.011719209549993
Dominance,LCS-Puro,30,0,0.006229857280431386,0.0050348904539553405,0.00442188946188078,0.004946176340192023,0.02063281353645953
Dominance,LCS-Puro,40,2,0.001177460666622133,0.0011454370097593335,9.369134597611148E-4,7.432608327930172E-4,0.004003071968935599
Dominance,LCS-Puro,40,5,0.0022218695681293253,0.0018430625626463428,0.0016116963005784939,0.0014672130399187991,0.007143841471272961
Dominance,LCS-Puro,40,7,0.002701215549517396,0.002186174202914925,0.0019630036447488655,0.00181999866579937,0.008670392062980556
Dominance,LCS-Puro,40,10,0.003307586077137553,0.002775857664059626,0.0024761462969921503,0.002272865267345948,0.010832455305535277
Dominance,LCS-Puro,40,0,0.005591824437143764,0.004812730657707241,0.00398045256913511,0.004510010546133681,0.018895018210119796
Dominance,LCS-Puro,50,2,0.001165574564314764,9.803309592017004E-4,7.092634335052735E-4,6.856586470575927E-4,0.0035408276040793307
Dominance,LCS-Puro,50,5,0.0020616329778417298,0.0016208623024368959,0.0012663166961077938,0.0013464818094994842,0.006295293785885904
Dominance,LCS-Puro,50,7,0.002439797573142875,0.001969116306896386,0.001649934340467239,0.0016720362703361957,0.007730884490842695
Dominance,LCS-Puro,50,10,0.0030538502345138618,0.0024709330693192155,0.0021694311811124613,0.0021572559999058086,0.009851470484851348
Dominance,LCS-Puro,50,0,0.005292854048843681,0.004095283489977315,0.0035664006172130007,0.004404357750941663,0.01735889590697566
Dominance,LCS-Puro,5,2,0.0025634203726965935,0.002223015089419322,0.0016673848184838589,0.00186127896818782,0.008315099248787594
Dominance,LCS-Puro,5,5,0.004483905911723041,0.0038012957630033976,0.002934266569313529,0.0033658000646150537,0.014585268308655022
Dominance,LCS-Puro,5,7,0.005360757319087204,0.004464678068697948,0.0035986694287515534,0.004072484879426199,0.017496589695962905
Dominance,LCS-Puro,5,10,0.006550994808109765,0.005406836245334525,0.004514731622073773,0.0050415541812995485,0.02151411685681761
Dominance,LCS-Puro,5,0,0.010433189412527272,0.008460564562841803,0.007343074244635515,0.008713512806973881,0.03495034102697847
Dominance,LCS-Puro,60,2,0.0011390089895688873,7.952219370979457E-4,5.805426330662477E-4,7.725235005666184E-4,0.003287297060299699
Dominance,LCS-Puro,60,5,0.001982176833632406,0.0014172099249597427,0.0010559880223572418,0.0014021336295398624,0.005857508410489253
Dominance,LCS-Puro,60,7,0.002310157423748936,0.0018413867002191003,0.0013794675913685937,0.00170847557959322,0.00723948729492985
Dominance,LCS-Puro,60,10,0.0029128650277575933,0.002338944862303565,0.0017966283730707943,0.002111573370440268,0.009160011633572222
Dominance,LCS-Puro,60,0,0.005178806798673918,0.004042731992121218,0.003311042308332258,0.004251783845156325,0.016784364944283717
Dominance,LCS-Puro,8,2,0.002071998759931666,0.001780270069874302,0.0016314035098875476,0.0015535751161716736,0.007037247455865188
Dominance,LCS-Puro,8,5,0.0037666050979882778,0.0032481844480953623,0.00273953680533659,0.002737713220744976,0.012492039572165206
Dominance,LCS-Puro,8,7,0.004700704937692923,0.0038837090917924087,0.003293595461234177,0.0033424583521320618,0.015220467842851571
Dominance,LCS-Puro,8,10,0.0057507776410829405,0.00459455191804525,0.004069352245662715,0.004129026270719768,0.018543708075510673
Dominance,LCS-Puro,8,0,0.009358022153846684,0.007478366685333686,0.006492160938628026,0.007452632846942826,0.030781182624751224
Dominance,LCS-R,10,2,0.0025063193778555705,0.0016496067574212,0.001070565252735174,0.0013071981318485601,0.006533689519860504
Dominance,LCS-R,10,5,0.0038180393660097642,0.002684005098509224,0.0021099946868794635,0.0023136426183835226,0.010925681769781974
Dominance,LCS-R,10,7,0.004486818297899048,0.003336141668948751,0.0025752193404323834,0.0028097960929362874,0.01320797540021647
Dominance,LCS-R,10,10,0.005320357583931236,0.004088926048042403,0.0032413054750620117,0.003450470208006911,0.016101059315042562
Dominance,LCS-R,10,0,0.0082501719739886,0.006263871783026717,0.005001422036184819,0.005886125337262915,0.02540159113046305
Dominance,LCS-R,15,2,0.002064170613520217,0.0013941021343125673,0.001055552356003232,0.0012132958041136594,0.005727120907949676
Dominance,LCS-R,15,5,0.003321261312224798,0.002391761733184131,0.0018941047857304993,0.0021452436186660834,0.009752371449805512
Dominance,LCS-R,15,7,0.003958987069804709,0.0028845734101670207,0.0023107396847564885,0.0025661614349980107,0.011720461599726228
Dominance,LCS-R,15,10,0.00472057937071313,0.003473307409921831,0.0028322717319548933,0.0031598169607953354,0.014185975473385189
Dominance,LCS-R,15,0,0.007589008308852091,0.005448749861387568,0.004560306067993506,0.005441708067285963,0.02303977230551913
Dominance,LCS-R,20,2,0.001848513281607138,0.0014324342950639787,0.0011602069110950683,0.0011683414951095302,0.005609495982875715
Dominance,LCS-R,20,5,0.0032772816441650177,0.0023327472987366097,0.0019787585841090053,0.002101157733478739,0.009689945260489372
Dominance,LCS-R,20,7,0.003840164131355301,0.0028497281009686316,0.0023813105902012865,0.0025515556006460694,0.011622758423171288
Dominance,LCS-R,20,10,0.004679095742337759,0.003418026630856717,0.0028865654650333033,0.0030695670187338934,0.014053254856961675
Dominance,LCS-R,20,0,0.007233526259030242,0.005431173032550266,0.00448265141456278,0.005209544873472896,0.022356895579616183
Dominance,LCS-R,25,2,0.0016198482642235722,0.0012773106615036867,0.0011341417709289682,0.001141604178113956,0.005172904874770183
Dominance,LCS-R,25,5,0.0027209344247842706,0.0021065875213169085,0.0018996355476386788,0.0020187801017134675,0.008745937595453326
Dominance,LCS-R,25,7,0.003258980073567819,0.002565879899174185,0.0022633033026776238,0.0024223516718904084,0.010510514947310035
Dominance,LCS-R,25,10,0.003998894967595436,0.003154910645653192,0.0027876163264445265,0.0029661777666773036,0.01290759970637046
Dominance,LCS-R,25,0,0.006464501426981143,0.005004183000797985,0.004259581295093111,0.00500015585253754,0.02072842157540978
Dominance,LCS-R,30,2,0.0017667950297239393,0.0011839798634663398,9.256284478761726E-4,0.0011472119259491088,0.005023615267015561
Dominance,LCS-R,30,5,0.0028282446140383234,0.0020432406225732217,0.0016612156392303943,0.0019072944181246596,0.008439995293966598
Dominance,LCS-R,30,7,0.0034345773060023253,0.002483355916634991,0.002035292312859755,0.00236690906911151,0.010320134604608582
Dominance,LCS-R,30,10,0.004154021056578258,0.003054936102375238,0.0024849618326874593,0.002930452634600666,0.01262437162624162
Dominance,LCS-R,30,0,0.006407079811761677,0.004822802752361195,0.0038809265291285134,0.00487924256641991,0.0199900516596713
Dominance,LCS-R,40,2,0.0015831173303289823,0.001027453545272178,8.609678033123917E-4,9.82292659693622E-4,0.0044538313386071745
Dominance,LCS-R,40,5,0.002522520443173743,0.0017635878679244362,0.0015722877289816438,0.0017855520507944942,0.007643948090874316
Dominance,LCS-R,40,7,0.0029648187421606907,0.002090753113965626,0.0019287593981359371,0.0021934139430347804,0.009177745197297034
Dominance,LCS-R,40,10,0.0036068646485878614,0.0026368388028797226,0.002371789084950901,0.002693253482652357,0.011308746019070842
Dominance,LCS-R,40,0,0.005864653200091137,0.004357968719462844,0.003687980784394998,0.004538420671518984,0.018449023375467964
Dominance,LCS-R,50,2,0.0013271721026138807,0.0010070047633513905,9.418435426948163E-4,8.596155880857985E-4,0.004135635996745886
Dominance,LCS-R,50,5,0.0022608185188718404,0.001646219493369869,0.001566323208911515,0.001563292524423615,0.0070366537455768385
Dominance,LCS-R,50,7,0.002704594245031617,0.002088136326748589,0.0018759113885344438,0.001924812621075341,0.008593454581389992
Dominance,LCS-R,50,10,0.0032296266264417338,0.0026053590722633856,0.0022735594205266756,0.002350219377935584,0.010458764497167379
Dominance,LCS-R,50,0,0.005375935021788923,0.0042647322912956346,0.0035334869153322616,0.004178350669581359,0.017352504897998177
Dominance,LCS-R,5,2,0.0026070682898771532,0.0018920781752242725,0.001433003331333187,0.001798178754721144,0.007730328551155757
Dominance,LCS-R,5,5,0.004364918027969712,0.0033003756874501605,0.0025664759573357913,0.003010617645084379,0.013242387317840042
Dominance,LCS-R,5,7,0.005214234194296989,0.003974256632652343,0.003215854371316579,0.0036345190030750247,0.016038864201340937
Dominance,LCS-R,5,10,0.006189052256959857,0.004686291595986891,0.003920399954777489,0.004522877044089901,0.019318620851814135
Dominance,LCS-R,5,0,0.009480264175759152,0.007169354646279608,0.005786856922084443,0.0072588736635998425,0.029695349407723046
Dominance,LCS-R,60,2,0.0011577631626983284,8.14906812254211E-4,9.333456428423004E-4,7.670208320534949E-4,0.003673036449848335
Dominance,LCS-R,60,5,0.002004616800455714,0.001462007910865222,0.0015325718197297157,0.0014438169190710544,0.006443013450121706
Dominance,LCS-R,60,7,0.0024325579247110743,0.00180308862366662,0.0018371096271777771,0.0017818972864602908,0.007854653462015762
Dominance,LCS-R,60,10,0.0029864984789020332,0.0023101311578796386,0.002232011209531604,0.002232865886051265,0.00976150673236454
Dominance,LCS-R,60,0,0.004968149079301282,0.003954557198928839,0.0034310337716297475,0.004270931408815245,0.016624671458675116
Dominance,LCS-R,8,2,0.002297820063815716,0.001731067911910839,0.0013616221329912006,0.0013598209652096514,0.006750331073927407
Dominance,LCS-R,8,5,0.0038197188087927625,0.002867877145377883,0.0024587950960565192,0.0023612005204879808,0.011507591570715146
Dominance,LCS-R,8,7,0.00458277779188111,0.0035216131811512865,0.003028511603766797,0.0028753932949492247,0.01400829587174842
Dominance,LCS-R,8,10,0.0055860907508922565,0.004235937233035156,0.003668177010348421,0.0035960431686552488,0.017086248162931084
Dominance,LCS-R,8,0,0.008589941776896813,0.006542848915767486,0.00551086835115225,0.006130296715710847,0.026773955759527394
Dominance,Levenshtein-Pond,10,2,0.0011831876744815705,6.912914111104491E-4,5.985354196474861E-4,6.808214108378859E-4,0.0031538359160773917
Dominance,Levenshtein-Pond,10,5,0.0018777320143007917,0.0013412396131459218,0.0010660293665747437,0.001205579669913065,0.005490580663934523
Dominance,Levenshtein-Pond,10,7,0.0022053764910353172,0.0016372971050029365,0.0013583959123418504,0.0014170425551516279,0.006618112063531733
Dominance,Levenshtein-Pond,10,10,0.002630830825537966,0.001982427576639273,0.0016423549165961709,0.0017176348427619123,0.007973248161535322
Dominance,Levenshtein-Pond,10,0,0.004417999245330805,0.0033251540859460978,0.002556009198800124,0.003042602851975694,0.013341765382052721
Dominance,Levenshtein-Pond,15,2,0.0010107790130010356,7.166255144822716E-4,7.046872558109865E-4,6.526432162399814E-4,0.003084734999534275
Dominance,Levenshtein-Pond,15,5,0.0018664285075661096,0.001351407247209896,0.0012692480464606408,0.0011841255795568162,0.005671209380793463
Dominance,Levenshtein-Pond,15,7,0.0022113864460615454,0.0016562223473511363,0.0015131944042895706,0.0014172643948802842,0.0067980675925825365
Dominance,Levenshtein-Pond,15,10,0.0027206540280803456,0.0020718016557754147,0.0018026821260687922,0.001719094631517925,0.008314232441442478
Dominance,Levenshtein-Pond,15,0,0.004337566692577724,0.0033259542407985928,0.002750702274682671,0.0029912264575671825,0.013405449665626169
Dominance,Levenshtein-Pond,20,2,8.365682605057288E-4,7.273390554491727E-4,6.506619526670697E-4,6.300430888977245E-4,0.002844612357519696
