recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,40,7,6.069137787591088E-4,6.716148089435645E-4,4.342586157501893E-4,4.940285203954908E-4,0.002206815723848353
Dominance,LCS-Ponderado,40,10,7.104580225589194E-4,7.786906136313635E-4,5.290287164286852E-4,5.707974149595353E-4,0.0025889747675785033
Dominance,LCS-Ponderado,40,0,9.351543579277662E-4,9.394478306419127E-4,6.455524195085039E-4,7.555387516129551E-4,0.0032756933596911376
Dominance,LCS-Ponderado,50,2,3.7352542972584333E-4,3.328035492548827E-4,2.0965263156754298E-4,2.035724679051616E-4,0.0011195540784534306
Dominance,LCS-Ponderado,50,5,5.884663175612409E-4,5.368633945021078E-4,3.6688373201667056E-4,3.718147616477542E-4,0.0018640282057277736
Dominance,LCS-Ponderado,50,7,6.696288549760792E-4,6.131698205960897E-4,4.377339319603222E-4,4.4957937136771124E-4,0.0021701119789002024
Dominance,LCS-Ponderado,50,10,7.906612376665939E-4,7.149699998407747E-4,5.14395755192196E-4,5.479443772229846E-4,0.0025679713699225492
Dominance,LCS-Ponderado,50,0,9.818121128013283E-4,8.660776327137733E-4,6.366986054420702E-4,7.384695507565213E-4,0.003223057901713693
Dominance,LCS-Ponderado,5,2,7.960625962025752E-4,7.107298007400195E-4,6.243805614307923E-4,5.68655927222243E-4,0.00269982888559563
Dominance,LCS-Ponderado,5,5,0.0012756699671730173,0.0011377930671766527,9.440560798933008E-4,9.660544367351843E-4,0.004323573550978155
Dominance,LCS-Ponderado,5,7,0.0014965659012175956,0.0013127389828453226,0.001068172576385017,0.0011197312876624994,0.004997208748110434
Dominance,LCS-Ponderado,5,10,0.0017019108348326386,0.001484236587108606,0.0012306730767478451,0.001303168423461795,0.005719988922150884
Dominance,LCS-Ponderado,5,0,0.0021494528933834753,0.001841985844653399,0.0015100453663863848,0.0016843918432180786,0.007185875947641338
Dominance,LCS-Ponderado,60,2,3.7358876280871214E-4,3.093972446753533E-4,1.7305639441577805E-4,2.132992852316971E-4,0.0010693416871315406
Dominance,LCS-Ponderado,60,5,5.820154884937707E-4,4.942273941142276E-4,3.028353176892005E-4,3.65837401699433E-4,0.0017449156019966317
Dominance,LCS-Ponderado,60,7,6.673157898359324E-4,5.559113521941195E-4,3.5544758436288664E-4,4.292339485318712E-4,0.0020079086749248097
Dominance,LCS-Ponderado,60,10,7.913979740648373E-4,6.516328702517258E-4,4.366399344515335E-4,5.036780843146204E-4,0.002383348863082717
Dominance,LCS-Ponderado,60,0,9.716826826754742E-4,8.006142606936488E-4,5.605921116372683E-4,6.744147168368734E-4,0.003007303771843265
Dominance,LCS-Ponderado,8,2,8.270443174725361E-4,5.47588394886982E-4,5.416208754595161E-4,4.413797784248238E-4,0.0023576333662438578
Dominance,LCS-Ponderado,8,5,0.0012715061006123409,9.465890525534461E-4,7.943428831189548E-4,7.245035696476497E-4,0.0037369416059323916
