recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,25,0,0.0010648681876796052,0.0019094158050838076,0.0024726002772644446,0.0037594303402184517,0.009206314610246309
Dominance,LCS-Ponderado,30,2,3.1862359694422986E-4,6.44588076740597E-4,9.040177552117173E-4,9.85035304368686E-4,0.0028522647332652304
Dominance,LCS-Ponderado,30,5,5.115623227295683E-4,0.0011778754080114145,0.0014410487021751898,0.001640124435626054,0.004770610868542227
Dominance,LCS-Ponderado,30,7,5.92726798924925E-4,0.0013485878798874897,0.0016981989920708518,0.0019553049499918375,0.0055948186208751045
Dominance,LCS-Ponderado,30,10,7.008129602170221E-4,0.0015763924220870461,0.0019490085197736828,0.002355654629650367,0.0065818685317281175
Dominance,LCS-Ponderado,30,0,9.231806043474354E-4,0.0019369997983761822,0.002375671951988506,0.0031592038590478205,0.008395056213759943
Dominance,LCS-Ponderado,40,2,2.9631082687982604E-4,7.506170230360106E-4,6.402734089562829E-4,9.452244429598287E-4,0.0026324257018319483
Dominance,LCS-Ponderado,40,5,5.241225752998296E-4,0.0012250200366723228,0.0010728240870249578,0.0016900949596442543,0.004512061658641365
Dominance,LCS-Ponderado,40,7,6.069137787591088E-4,0.001343229617887129,0.0013027758472505678,0.001976114081581963,0.005229033325478768
Dominance,LCS-Ponderado,40,10,7.104580225589194E-4,0.001557381227262727,0.0015870861492860557,0.0022831896598381413,0.006138115058945843
Dominance,LCS-Ponderado,40,0,9.351543579277662E-4,0.0018788956612838254,0.0019366572585255116,0.0030221550064518203,0.0077728622841889234
Dominance,LCS-Ponderado,50,2,3.7352542972584333E-4,6.656070985097654E-4,6.289578947026289E-4,8.142898716206464E-4,0.002482380294558884
Dominance,LCS-Ponderado,50,5,5.884663175612409E-4,0.0010737267890042156,0.0011006511960500117,0.0014872590465910167,0.004250103349206485
Dominance,LCS-Ponderado,50,7,6.696288549760792E-4,0.0012263396411921793,0.0013132017958809666,0.001798317485470845,0.00500748777752007
Dominance,LCS-Ponderado,50,10,7.906612376665939E-4,0.0014299399996815494,0.0015431872655765877,0.0021917775088919384,0.00595556601181667
Dominance,LCS-Ponderado,50,0,9.818121128013283E-4,0.0017321552654275467,0.0019100958163262105,0.002953878203026085,0.007577941397581171
Dominance,LCS-Ponderado,5,2,7.960625962025752E-4,0.001421459601480039,0.0018731416842923767,0.002274623708888972,0.006365287590863963
