recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Puro,15,0,0.007752850959047048,0.012093309816127414,0.015457684027950499,0.024100727062725123,0.059404571865850075
Dominance,LCS-Puro,20,2,0.0015884511248036015,0.0026090990728211546,0.0026026317164079367,0.00412625971186702,0.010926441625899713
Dominance,LCS-Puro,20,5,0.0029256075299501695,0.00463176493657462,0.005439134334172932,0.0071699468176103275,0.020166453618308048
Dominance,LCS-Puro,20,7,0.003510656062067398,0.005483680700279833,0.006828919722228785,0.008689640565200961,0.024512897049776976
Dominance,LCS-Puro,20,10,0.004235460061165814,0.00678801752461226,0.008557567931002501,0.01099946354512657,0.030580509061907145
Dominance,LCS-Puro,20,0,0.007060196345063266,0.011341357822970861,0.014371690902053182,0.021697085031169915,0.05447033010125722
Dominance,LCS-Puro,25,2,0.0015146113134262929,0.0022676889330535887,0.002849437965161942,0.004088095137345744,0.010719833348987568
Dominance,LCS-Puro,25,5,0.0026242751643771865,0.00394892679554973,0.005111750786413025,0.00722068323952852,0.01890563598586846
Dominance,LCS-Puro,25,7,0.0031397201432099213,0.004794303992532826,0.0065372870993758905,0.008678154289870338,0.023149465524988977
Dominance,LCS-Puro,25,10,0.0037982371262416798,0.005989935371427088,0.008236215360942857,0.010733400182539977,0.028757788041151602
Dominance,LCS-Puro,25,0,0.006411183957600946,0.010570942689013431,0.013617326145045277,0.020716494024910003,0.05131594681656966
Dominance,LCS-Puro,30,2,0.0014868697727330306,0.0020278334142584515,0.002802787004101308,0.003682795017030731,0.010000285208123521
Dominance,LCS-Puro,30,5,0.002531181892315572,0.003633561615039944,0.005082867956405916,0.006774598358146243,0.018022209821907675
Dominance,LCS-Puro,30,7,0.0029856300339178377,0.004433786645262292,0.006447774432494926,0.008344366491843988,0.022211557603519044
Dominance,LCS-Puro,30,10,0.003617226085021916,0.005631890194317927,0.008098573925137346,0.010346054904398687,0.02769374510887588
Dominance,LCS-Puro,30,0,0.006229857280431386,0.010069780907910681,0.01326566838564234,0.019784705360768092,0.0493500119347525
Dominance,LCS-Puro,40,2,0.001177460666622133,0.002290874019518667,0.0028107403792833443,0.002973043331172069,0.009252118396596213
Dominance,LCS-Puro,40,5,0.0022218695681293253,0.0036861251252926857,0.004835088901735482,0.005868852159675197,0.01661193575483269
Dominance,LCS-Puro,40,7,0.002701215549517396,0.00437234840582985,0.005889010934246597,0.00727999466319748,0.02024256955279132
Dominance,LCS-Puro,40,10,0.003307586077137553,0.005551715328119252,0.007428438890976451,0.009091461069383792,0.025379201365617048
Dominance,LCS-Puro,40,0,0.005591824437143764,0.009625461315414483,0.011941357707405332,0.018040042184534723,0.045198685644498304
Dominance,LCS-Puro,50,2,0.001165574564314764,0.001960661918403401,0.0021277903005158206,0.002742634588230371,0.007996661371464356
Dominance,LCS-Puro,50,5,0.0020616329778417298,0.0032417246048737918,0.0037989500883233813,0.005385927237997937,0.014488234909036838
Dominance,LCS-Puro,50,7,0.002439797573142875,0.003938232613792772,0.004949803021401717,0.006688145081344783,0.018015978289682148
Dominance,LCS-Puro,50,10,0.0030538502345138618,0.004941866138638431,0.006508293543337384,0.008629023999623234,0.023133033916112912
Dominance,LCS-Puro,50,0,0.005292854048843681,0.00819056697995463,0.010699201851639003,0.017617431003766653,0.041800053884203964
Dominance,LCS-Puro,5,2,0.0025634203726965935,0.004446030178838644,0.005002154455451577,0.00744511587275128,0.01945672087973809
Dominance,LCS-Puro,5,5,0.004483905911723041,0.007602591526006795,0.008802799707940588,0.013463200258460215,0.03435249740413064
Dominance,LCS-Puro,5,7,0.005360757319087204,0.008929356137395896,0.01079600828625466,0.016289939517704796,0.04137606126044256
Dominance,LCS-Puro,5,10,0.006550994808109765,0.01081367249066905,0.01354419486622132,0.020166216725198194,0.05107507889019833
Dominance,LCS-Puro,5,0,0.010433189412527272,0.016921129125683606,0.022029222733906544,0.034854051227895526,0.08423759250001295
Dominance,LCS-Puro,60,2,0.0011390089895688873,0.0015904438741958914,0.0017416278991987432,0.0030900940022664737,0.007561174765229996
Dominance,LCS-Puro,60,5,0.001982176833632406,0.0028344198499194854,0.0031679640670717255,0.0056085345181594495,0.013593095268783066
Dominance,LCS-Puro,60,7,0.002310157423748936,0.0036827734004382007,0.0041384027741057814,0.00683390231837288,0.016965235916665797
Dominance,LCS-Puro,60,10,0.0029128650277575933,0.00467788972460713,0.005389885119212383,0.008446293481761073,0.021426933353338177
Dominance,LCS-Puro,60,0,0.005178806798673918,0.008085463984242435,0.009933126924996774,0.0170071353806253,0.04020453308853843
Dominance,LCS-Puro,8,2,0.002071998759931666,0.003560540139748604,0.004894210529662643,0.006214300464686694,0.016741049894029608
Dominance,LCS-Puro,8,5,0.0037666050979882778,0.006496368896190725,0.00821861041600977,0.010950852882979903,0.029432437293168676
Dominance,LCS-Puro,8,7,0.004700704937692923,0.007767418183584817,0.00988078638370253,0.013369833408528247,0.03571874291350852
Dominance,LCS-Puro,8,10,0.0057507776410829405,0.0091891038360905,0.012208056736988146,0.01651610508287907,0.043664043297040656
