recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,JaroSimilarity,40,2,1.6675066097156103E-4,1.3834034110058965E-4,4.434313431727403E-4,7.099594030094253E-5,6.564191640755679E-4,2.971402021313419E-4,0.0018449799726009354,6.732271445044351E-4
Dominance,JaroSimilarity,40,5,3.7104032694727166E-4,1.9949552064013032E-4,7.700313682275322E-4,2.2661493831317822E-4,0.001449876183167067,5.544346204958561E-4,0.0036676146651504916,0.0013515854063964362
Dominance,JaroSimilarity,40,7,4.436369332158752E-4,2.1872936236457964E-4,8.810956579450345E-4,2.455628018616783E-4,0.0016177840635300694,6.759358460628542E-4,0.004321527447781486,0.0015838649435049874
Dominance,JaroSimilarity,40,10,5.615821139437737E-4,2.730042811496852E-4,0.0011075906762431443,2.6369660635846155E-4,0.0018986804953185288,7.473877589463494E-4,0.004888231531103926,0.0018456707603982697
Dominance,JaroSimilarity,40,0,6.642580382627399E-4,3.3531167942837123E-4,0.0013348813971194823,3.1358901145295753E-4,0.0022756484314783547,8.022418366602598E-4,0.0054846157781193935,0.0021154005658043282
Dominance,JaroSimilarity,50,2,1.610370670733318E-4,9.475408553027884E-5,3.505452381338895E-4,7.98031080431867E-5,5.899545622634496E-4,2.4940593603959627E-4,0.0015875783064218346,5.850001966863935E-4
Dominance,JaroSimilarity,50,5,3.002039654069165E-4,1.664538442538211E-4,6.331116539145587E-4,2.3077073893319638E-4,0.001325423870714148,3.933525450988979E-4,0.0028988340511097396,0.001090781093692832
Dominance,JaroSimilarity,50,7,3.816288725691368E-4,1.8090223370102748E-4,7.434333399711918E-4,2.53259436419336E-4,0.0015032116492291997,4.659462874973096E-4,0.003366996799218438,0.00128173683018681
Dominance,JaroSimilarity,50,10,4.8726812483918723E-4,2.2649291486872221E-4,9.402539545766317E-4,2.707568985529031E-4,0.001752524650235341,5.099526643040799E-4,0.0037923353074516605,0.0014944706025648924
Dominance,JaroSimilarity,50,0,5.54601567876552E-4,2.955528986010115E-4,0.0011457073650785752,3.263656096984886E-4,0.0021248041941740407,5.597387682364014E-4,0.004363759267119646,0.0017362588444124537
Dominance,JaroSimilarity,5,2,2.650850009660047E-4,5.784055108617349E-5,3.807661031383517E-4,5.4431894249021296E-5,5.440617858854155E-4,7.499153787968812E-5,8.44027937404168E-4,4.523489841808876E-4
Dominance,JaroSimilarity,5,5,6.419197618950269E-4,1.4176337230289459E-4,9.25446506500816E-4,2.4107349920148612E-4,0.0016486670041052744,2.7309274762218823E-4,0.0027410379945940274,0.001297849381021596
Dominance,JaroSimilarity,5,7,7.947000051344212E-4,2.041447823040642E-4,0.0012029895697425496,2.6255638688547125E-4,0.0019906587303989633,3.188440482284825E-4,0.0032660349233128933,0.0015802452225524392
Dominance,JaroSimilarity,5,10,9.248136600515088E-4,2.3055478752112885E-4,0.0013859232350937666,3.6049510693459406E-4,0.0024674085558975484,3.513931049286264E-4,0.003872980975612054,0.0018672566594358582
Dominance,JaroSimilarity,5,0,9.758769631227903E-4,3.5553983840878845E-4,0.001686956639940367,4.616377137776952E-4,0.0030718697812734527,4.6555589373049026E-4,0.004934093356195414,0.002258610409039764
Dominance,JaroSimilarity,60,2,1.3240998205542968E-4,9.273977587448408E-5,3.1788953380439784E-4,1.8522386236336882E-4,8.735611208945043E-4,2.5001684847461797E-4,0.001873628514792976,6.603904687679005E-4
Dominance,JaroSimilarity,60,5,2.2956381704653455E-4,1.6443953459802633E-4,5.584428862425873E-4,2.482090635323905E-4,0.0013030700768397589,4.4842252013497315E-4,0.0030967601573796515,0.0010906349353119245
Dominance,JaroSimilarity,60,7,2.8075187055273275E-4,1.7888792404523272E-4,6.385277186431982E-4,3.0815242462556736E-4,0.0015629849925199004,4.856521532893103E-4,0.0035055936056771417,0.001253444372512843
Dominance,JaroSimilarity,60,10,3.4103035774442646E-4,2.0997130455685772E-4,7.609729668581419E-4,3.3082746511644206E-4,0.0017534553622074681,5.605307225685777E-4,0.003995578252481779,0.001442359849986304
Dominance,JaroSimilarity,60,0,5.249804875053243E-4,2.6415714155192735E-4,0.001053294770609179,3.707879625574039E-4,0.0021656586582813908,6.039342566444885E-4,0.004581395684859345,0.0017638598482591443
Dominance,JaroSimilarity,8,2,1.628513724894568E-4,1.3159528253546034E-4,4.260419375603775E-4,5.397793481483633E-5,5.879757420048865E-4,7.499153787968812E-5,8.879418935236389E-4,4.234161277194416E-4
Dominance,JaroSimilarity,8,5,4.565464766770767E-4,2.2943406411277188E-4,9.154146049026204E-4,1.7788963670748614E-4,0.0014490835150250789,2.7309274762218823E-4,0.0025414545055138316,0.001136962925119523
Dominance,JaroSimilarity,8,7,6.218907385167411E-4,2.5773254341956086E-4,0.0011373558253558627,1.9915096043892922E-4,0.0017348087066726503,3.188440482284825E-4,0.0030101848995865805,0.0013976182906037136
Dominance,JaroSimilarity,8,10,7.700652653146669E-4,2.812487575343177E-4,0.0013325627803833025,2.257396853188365E-4,0.002009781836339812,3.513931049286264E-4,0.0034153542560543177,0.0016284468130964478
Dominance,JaroSimilarity,8,0,9.129269012476546E-4,3.517719121654429E-4,0.0016164707255785405,2.9029666448749617E-4,0.002487360719041029,4.6426127476516585E-4,0.004344405818101692,0.0020192567526657597
Dominance,LCS-Ponderado,10,2,7.934923707167972E-4,5.151439425258037E-4,0.0018237802557684048,4.386708286989482E-4,0.0031397927418652495,4.2180033096740084E-4,0.004826994065734853,0.00216910747290895
Dominance,LCS-Ponderado,10,5,0.0011835348558824857,9.228001809928244E-4,0.0030291352178681346,6.874107674830219E-4,0.0050913675203172,7.030836340709168E-4,0.007903702056600868,0.0034968294384292485
Dominance,LCS-Ponderado,10,7,0.001310131915876288,0.0010665100659510366,0.0034431520477783612,7.906247968385323E-4,0.005815026438293958,8.060312774077297E-4,0.009039151547924876,0.003973298056073587
Dominance,LCS-Ponderado,10,10,0.0014969366566278503,0.0012034622998746932,0.003903861256377237,9.03217292539724E-4,0.006613513133996409,9.181578748150136E-4,0.010286144633256463,0.004521774123857281
Dominance,LCS-Ponderado,10,0,0.001895451152954821,0.0014712838377189071,0.004838018828392635,0.0011199652166139333,0.008197914478234435,0.0012248916132797615,0.013097480931353482,0.005711591820567423
Dominance,LCS-Ponderado,15,2,4.32753894909533E-4,4.899022346224384E-4,0.0014125583641544097,3.543364098760433E-4,0.0024755675937825393,3.344988439267145E-4,0.003813562969489397,0.001611491383334729
Dominance,LCS-Ponderado,15,5,8.004018865774063E-4,8.770854194488961E-4,0.0025545727254751983,5.923962361003371E-4,0.004331761433776209,5.638520819177811E-4,0.006587169761447334,0.0028337356240444207
Dominance,LCS-Ponderado,15,7,9.65967130798904E-4,0.0010072610236061018,0.002980489178011108,6.925107391413742E-4,0.005058021395435231,6.57515517528199E-4,0.007688083465548027,0.003323254411074579
Dominance,LCS-Ponderado,15,10,0.0011049158871325737,0.0011146715013784143,0.0033342588898894023,7.816351444399205E-4,0.005679164323209164,7.637000267769807E-4,0.008733964430317086,0.0037649225597278894
Dominance,LCS-Ponderado,15,0,0.0014475878895717517,0.0013271614347999932,0.004101910759171738,9.967233087024038E-4,0.00709208068527895,0.001011857303562927,0.011139509899530657,0.004783329936637075
Dominance,LCS-Ponderado,20,2,4.1541203131336107E-4,4.3573689748970564E-4,0.0012868858262927723,2.409209229038197E-4,0.0020096485950042314,3.0462238451024146E-4,0.0032281381330451974,0.0013966922362171278
Dominance,LCS-Ponderado,20,5,7.445626268563904E-4,7.729396002652275E-4,0.0022904418273868455,4.7454708845670146E-4,0.0037140830927569497,4.99389016290999E-4,0.0057116391579209455,0.002491438331869319
Dominance,LCS-Ponderado,20,7,8.505713561548364E-4,8.782033265766894E-4,0.002606978009308215,5.559256879158812E-4,0.004274755073055859,5.876678155221033E-4,0.006625426335144272,0.0028723681861695105
Dominance,LCS-Ponderado,20,10,9.937103759054952E-4,9.671182706304087E-4,0.0029279469171663124,6.369489063635681E-4,0.004838793636257017,6.923434530978478E-4,0.007608167448648407,0.0032901210059973194
Dominance,LCS-Ponderado,20,0,0.001239009726627287,0.0011505334842519409,0.003540076695131169,8.147329096395389E-4,0.005984275424049786,9.247369531161446E-4,0.009683223236514365,0.0041290130736349115
Dominance,LCS-Ponderado,25,2,3.590932087442278E-4,2.8215793638137094E-4,9.234090815069696E-4,3.183662657999721E-4,0.0018785078789068858,3.5752234724953564E-4,0.0033085972679050284,0.0013171397581751064
Dominance,LCS-Ponderado,25,5,6.071396717915242E-4,5.87630283435379E-4,0.0017824002386622822,5.035407195438214E-4,0.003293022397293746,5.279796902457507E-4,0.005404941158276749,0.0022262903650164755
Dominance,LCS-Ponderado,25,7,6.997768319638105E-4,6.621365494379859E-4,0.0020240499308397824,5.882990069059384E-4,0.0037889469515575975,6.110873453334343E-4,0.006233296332891335,0.002561299733641169
Dominance,LCS-Ponderado,25,10,8.198985533152798E-4,7.508583470683579E-4,0.0023216152474519955,6.699591513939678E-4,0.004331492701633899,7.081125655680846E-4,0.007163942963906237,0.00294882861734569
Dominance,LCS-Ponderado,25,0,0.0010648681876796052,9.547079025419038E-4,0.0029742839927634126,8.242000924214816E-4,0.005446884270027857,9.398575850546129E-4,0.009206314610246309,0.0037836337676976036
Dominance,LCS-Ponderado,30,2,3.1862359694422986E-4,3.222940383702985E-4,9.63211673684827E-4,3.013392517372391E-4,0.0018672294288965443,2.462588260921715E-4,0.0028522647332652304,0.001188515713143939
Dominance,LCS-Ponderado,30,5,5.115623227295683E-4,5.889377040057072E-4,0.0016894377307409827,4.8034956739172993E-4,0.0031304864329161726,4.100311089065135E-4,0.004770610868542227,0.001990880703033519
Dominance,LCS-Ponderado,30,7,5.92726798924925E-4,6.742939399437449E-4,0.0019413146788124147,5.660663306902839E-4,0.0036395136708832665,4.888262374979594E-4,0.0055948186208751045,0.002321913307056913
Dominance,LCS-Ponderado,30,10,7.008129602170221E-4,7.881962110435231E-4,0.002277205382304068,6.496695065912276E-4,0.0042262139020777505,5.889136574125917E-4,0.0065818685317281175,0.0027275923352643645
Dominance,LCS-Ponderado,30,0,9.231806043474354E-4,9.684998991880911E-4,0.002860180402723618,7.918906506628353E-4,0.005235852354712123,7.898009647619551E-4,0.008395056213759943,0.0034733721189603166
Dominance,LCS-Ponderado,40,2,2.9631082687982604E-4,3.753085115180053E-4,0.0010469278499158365,2.1342446965209432E-4,0.0016872012588721194,2.3630611073995717E-4,0.0026324257018319483,0.001121349918789883
Dominance,LCS-Ponderado,40,5,5.241225752998296E-4,6.125100183361614E-4,0.0017491426119721524,3.576080290083193E-4,0.00282196669899711,4.225237399110636E-4,0.004512061658641365,0.0019167643625553738
Dominance,LCS-Ponderado,40,7,6.069137787591088E-4,6.716148089435645E-4,0.0019501433966462379,4.342586157501893E-4,0.0032529192438968055,4.940285203954908E-4,0.005229033325478768,0.002206815723848353
Dominance,LCS-Ponderado,40,10,7.104580225589194E-4,7.786906136313635E-4,0.0022678392498216462,5.290287164286852E-4,0.003854925399107702,5.707974149595353E-4,0.006138115058945843,0.0025889747675785033
Dominance,LCS-Ponderado,40,0,9.351543579277662E-4,9.394478306419127E-4,0.0028140500192115918,6.455524195085039E-4,0.004750707277737103,7.555387516129551E-4,0.0077728622841889234,0.0032756933596911376
Dominance,LCS-Ponderado,50,2,3.7352542972584333E-4,3.328035492548827E-4,0.0010391325282356088,2.0965263156754298E-4,0.0016680904229382377,2.035724679051616E-4,0.002482380294558884,0.0011195540784534306
Dominance,LCS-Ponderado,50,5,5.884663175612409E-4,5.368633945021078E-4,0.0016621931065654565,3.6688373201667056E-4,0.0027628443026154683,3.718147616477542E-4,0.004250103349206485,0.0018640282057277736
Dominance,LCS-Ponderado,50,7,6.696288549760792E-4,6.131698205960897E-4,0.0018959684961682584,4.377339319603222E-4,0.003209170292049225,4.4957937136771124E-4,0.00500748777752007,0.0021701119789002024
Dominance,LCS-Ponderado,50,10,7.906612376665939E-4,7.149699998407747E-4,0.0022206012373481433,5.14395755192196E-4,0.003763788502924731,5.479443772229846E-4,0.00595556601181667,0.0025679713699225492
Dominance,LCS-Ponderado,50,0,9.818121128013283E-4,8.660776327137733E-4,0.0027139673782288747,6.366986054420702E-4,0.004624063194555085,7.384695507565213E-4,0.007577941397581171,0.003223057901713693
