recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,LCS-R,30,10,0.00159618540853877,0.0013890455708928772,0.0043742765503245245,0.0011071947030923172,0.007695860659601476,0.0012146383183519102,0.012554413933009118,0.005307064000875875
LCS-B,LCS-R,30,0,0.003802988280325301,0.002857976828460003,0.009518941937245307,0.002396437168327324,0.01670825344222728,0.002903419149608545,0.02832193004066146,0.011960821426721172
LCS-B,LCS-R,40,2,3.59663909559E-4,2.326752451901025E-4,8.25014399939205E-4,1.9433674545481594E-4,0.001408024636303653,2.511128423068453E-4,0.002412476005531034,0.0010377887425107638
LCS-B,LCS-R,40,5,7.390346560719571E-4,5.469509972469053E-4,0.0018329366505657678,4.8253544078145043E-4,0.003280542972910119,5.499224320549726E-4,0.00548023270113001,0.0023184435261552855
LCS-B,LCS-R,40,7,0.0010481252202391108,8.349074448876398E-4,0.0027179401100143902,7.072057532522062E-4,0.0048395573697710085,7.712634733915185E-4,0.007924611263337083,0.0033615018917704754
LCS-B,LCS-R,40,10,0.0014404585702087254,0.001207472090439823,0.003855402751088371,0.0010317039117117733,0.006950514486223691,0.0010769582295156687,0.011258347404286367,0.0047565928018759905
LCS-B,LCS-R,40,0,0.0034617888814032216,0.002563279698710655,0.008588348278824532,0.002317060285590351,0.015539529135595585,0.002669178401289678,0.0262162427407543,0.011011307266993906
LCS-B,LCS-R,50,2,3.544917339520999E-4,2.702721549514583E-4,8.950360438550165E-4,1.9563046175078303E-4,0.0014819274291073656,2.308238181039686E-4,0.00240522270152324,0.0010512181687583099
LCS-B,LCS-R,50,5,7.599429888723037E-4,6.87045562220854E-4,0.0021340341133140118,5.052555399071229E-4,0.0036498007330353806,5.041533306362755E-4,0.005666414055580483,0.0024563974216365563
LCS-B,LCS-R,50,7,0.0010152579881492327,9.965785513708957E-4,0.0030084150908910243,6.762887897628599E-4,0.005037281460179604,7.317377459678811E-4,0.007964232444051127,0.0034198630752508693
LCS-B,LCS-R,50,10,0.0013822193416902105,0.0013310649671620914,0.004044349276014393,9.715064504623763E-4,0.006958868627401521,0.0010295824506451928,0.011077198429982293,0.0047143732099598715
LCS-B,LCS-R,50,0,0.003133973165055262,0.002592371111999589,0.008318715389054439,0.002176163109976857,0.01484720471898501,0.002527505288627032,0.02495722587349314,0.01043001267565874
LCS-B,LCS-R,5,2,4.330246658363921E-4,3.351427435426605E-4,0.0011033101529217132,3.8731558447163396E-4,0.0022652569063366153,3.3436981324527114E-4,0.0036027361593177,0.0014898528070959578
LCS-B,LCS-R,5,5,0.0013047060144297732,9.092700899227908E-4,0.003123246194275355,9.04057879830084E-4,0.005835419833765607,8.398217932412104E-4,0.009194707006730448,0.0039578557774238585
LCS-B,LCS-R,5,7,0.0019447785224045526,0.001370068067525057,0.004684914657454667,0.001280325762430592,0.008525891944746443,0.0011483924468171352,0.013119461732014984,0.005743564799177337
LCS-B,LCS-R,5,10,0.0026962027956745054,0.0019493001944509492,0.006594803184576404,0.001904747837434127,0.012309046696878784,0.001664585611881138,0.018967389144403338,0.00821483643944072
LCS-B,LCS-R,5,0,0.006476071837730732,0.004753011039913691,0.015982093917558116,0.004015880619641642,0.02802973577648304,0.004601688871785219,0.04643649126362392,0.019846652369071287
LCS-B,LCS-R,60,2,4.103678984851207E-4,2.9894872059789234E-4,0.0010082653396809053,2.0312121081826688E-4,0.001617628972135706,2.2921391946242528E-4,0.002534484649985407,0.0011416517493637052
LCS-B,LCS-R,60,5,7.671446358552194E-4,6.260304844999215E-4,0.0020192056048550623,4.8403116989869093E-4,0.0034712991145511352,5.075710104943849E-4,0.0055015831565286746,0.0023847773007482165
LCS-B,LCS-R,60,7,0.0010165692801901798,8.127378140261983E-4,0.0026420449082425763,6.176772768964657E-4,0.0044950767389319735,6.893705667167075E-4,0.007252559005798804,0.003136354937829551
LCS-B,LCS-R,60,10,0.00140102997717517,0.0011369858813677833,0.0036750017399107366,8.982466007187184E-4,0.006369741542066891,9.996276075185052E-4,0.010368251972140911,0.0044358900667801765
LCS-B,LCS-R,60,0,0.002945059516952092,0.0024291631550314957,0.0078033858270150835,0.0020361402956301576,0.013911806713905555,0.0023816130440850384,0.023438258890245707,0.009791976011698785
LCS-B,LCS-R,8,2,4.687793727035056E-4,3.5769824505224005E-4,0.0011841758628079856,2.6573676729705963E-4,0.001981386164699165,2.824726668388291E-4,0.0031112768320544814,0.0013746870518916343
LCS-B,LCS-R,8,5,0.0011623016007421914,8.076252663313098E-4,0.002777552133404811,8.021900698082725E-4,0.005184122342829629,7.29374691925306E-4,0.008101621110530852,0.003501491628807079
LCS-B,LCS-R,8,7,0.0015769801625358407,0.001281357839507155,0.004139695841550151,0.0011683802717751383,0.007644836656875566,0.0010335172249941395,0.011778905556852124,0.005060235498812274
LCS-B,LCS-R,8,10,0.0023317688734545224,0.00180921664462484,0.0059502021627042025,0.0015749905837585067,0.010675173913979721,0.0014448298424974105,0.016454493283969363,0.007160805944335279
LCS-B,LCS-R,8,0,0.005798286707619962,0.004031429303163097,0.013861145313946156,0.0036294782021277132,0.024749579920329296,0.004037873304962149,0.04090107314017789,0.017497067517872923
LCS-B,Levenshtein-Pond,10,2,2.5739741879071416E-4,2.8402141414995643E-4,8.25440247090627E-4,2.70296212015289E-4,0.001636328883136494,2.2783733891237927E-4,0.002547678238786011,0.0010395523838683388
LCS-B,Levenshtein-Pond,10,5,8.843780306429936E-4,7.95864555443497E-4,0.0024761071415299878,7.236736519563385E-4,0.004647128097399003,5.677614041637726E-4,0.006918173714054093,0.002971677642206602
LCS-B,Levenshtein-Pond,10,7,0.001211435163846213,0.001141041430646153,0.003493518025138519,9.478976441526136E-4,0.006337210957596359,8.31203108507692E-4,0.009662023391627127,0.004131577347152672
LCS-B,Levenshtein-Pond,10,10,0.001725338563333644,0.0015632045119513792,0.004851747587236402,0.0014068705710044219,0.009072359300249667,0.0011959783538260328,0.0138562727155538,0.005891392000115478
LCS-B,Levenshtein-Pond,10,0,0.0037147511858507043,0.0032519797328953272,0.010218710651641358,0.0027411189472983156,0.018442067493536305,0.002928733552128659,0.03015700170205094,0.012636583418173006
