recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,JaroSimilarity,40,0,0.007003308858644828,0.004277315083838851,0.01555793902632253,0.0036250364114908356,0.02643304826079504,0.0061319210277082595,0.05096073237162808,0.021037581381682775
Dominance,JaroSimilarity,50,2,0.0066886870355078445,0.0025783163594173004,0.011845319754342446,0.002317008952080042,0.018796346610582573,0.007126536829507126,0.04730249392861108,0.01871054917651231
Dominance,JaroSimilarity,50,5,0.0077621800165152775,0.0031713291220832793,0.014104838260681835,0.004191679831490259,0.02667987775515261,0.005483625285605484,0.04861437889757455,0.020608814255694302
Dominance,JaroSimilarity,50,7,0.0071959419605992685,0.002744065268236984,0.012684072497073236,0.0035958775295268173,0.023471705085653688,0.005463419183362606,0.045325381819104116,0.018999303941725675
Dominance,JaroSimilarity,50,10,0.008488852188274153,0.003338919685445405,0.015166691559164964,0.0032859399684044247,0.025024511464378237,0.005227940376455224,0.04593627297019913,0.020341652218579205
Dominance,JaroSimilarity,50,0,0.006261223566839909,0.0037470771851493487,0.013755377937138605,0.0037258525576181916,0.02493293560999318,0.0043880088201285325,0.04248497089050731,0.01812216212973598
Dominance,JaroSimilarity,5,2,0.008835672997522708,0.0024494005414464354,0.013734474080415579,0.00210637177461822,0.02005358940427024,0.002584049613752584,0.030389787859280575,0.015975494927339948
Dominance,JaroSimilarity,5,5,0.012089182493806772,0.003532293412401702,0.019153769318610174,0.007646129541864143,0.0420921579442026,0.008377760853008372,0.07560320135623609,0.03164536630108099
Dominance,JaroSimilarity,5,7,0.010310251268137314,0.0038306414482771316,0.017971534164691577,0.006033250583013618,0.03607128591373243,0.006621384273435193,0.0625568230074732,0.026795527572863256
Dominance,JaroSimilarity,5,10,0.009859620148637489,0.0036483176485754814,0.01715625544578845,0.0063191153238546585,0.036113601417352426,0.005717549776955712,0.058983800525175274,0.025544602898023343
Dominance,JaroSimilarity,5,0,0.007887685923783354,0.003963367946920642,0.015814421817624637,0.005464520868454532,0.03220798442298824,0.005139508855544649,0.05276601984516684,0.022455083594703176
Dominance,JaroSimilarity,60,2,0.0053674649050371595,0.002513858450431868,0.010395181805900894,0.00468667719852554,0.024455213401477514,0.007180937874007181,0.05317896489750624,0.01974893842800175
Dominance,JaroSimilarity,60,5,0.004987613542526837,0.0031455459584891063,0.011278705459505049,0.0033912585571353347,0.021452481130911052,0.006158198237406158,0.046085274080535685,0.017682616295557434
Dominance,JaroSimilarity,60,7,0.0053320750265424075,0.0027256487228125743,0.010783372472167556,0.004152561498533062,0.023241056967766745,0.0061395464507204255,0.04779924277064845,0.01834983169860847
Dominance,JaroSimilarity,60,10,0.005962014863748971,0.0029779553951269832,0.011917925654002938,0.003517640863612429,0.022470848244840226,0.006326841475356322,0.04777821414626551,0.018784452597844704
Dominance,JaroSimilarity,60,0,0.006212012977204592,0.0034639510313139252,0.013139915039832441,0.0037786117958551694,0.024475750427397948,0.004684182984912255,0.04321248236704697,0.018138758789285944
Dominance,JaroSimilarity,8,2,0.00685383980181668,0.002513858450431868,0.011881556702680415,0.0020537124802527647,0.01804269414343871,0.002584049613752584,0.028378892598449047,0.014005460346253898
Dominance,JaroSimilarity,8,5,0.011065235342691992,0.0020884362511280133,0.015242107844948019,0.004697209057398632,0.029333735017143914,0.008377760853008372,0.0628447784291774,0.02622864150422701
Dominance,JaroSimilarity,8,7,0.010475404034446148,0.002467817086870844,0.015411038208187837,0.003866696757692017,0.02701112848126389,0.006621384273435193,0.05349666557500466,0.0234313021524442
Dominance,JaroSimilarity,8,10,0.00949628406275805,0.0023849426324610034,0.014266169327680055,0.003728278041074252,0.02545100345090281,0.005717549776955712,0.04832120255872566,0.021327054513249018
Dominance,JaroSimilarity,8,0,0.007976384777579146,0.0030014690957680386,0.013979322969115224,0.004092500664855331,0.026256824963681216,0.004978115931848717,0.04616928869107609,0.020048470470051233
Dominance,LCS-Ponderado,10,2,0.018166804293971925,0.013407245068969963,0.04498129443191185,0.010847814639283833,0.07752473834976335,0.013192253291263192,0.13029375151481612,0.05561411729348892
Dominance,LCS-Ponderado,10,5,0.01853014037985136,0.013665076704911695,0.04586029378967475,0.011016324381253294,0.07890926693343464,0.012610162115112596,0.12934991539388502,0.055821703581128944
Dominance,LCS-Ponderado,10,7,0.017978058275333258,0.013812409068306969,0.0456028764119472,0.010441585797036036,0.07692763380305531,0.012496697079441055,0.12691442212081955,0.05472875022011732
Dominance,LCS-Ponderado,10,10,0.017588769611890983,0.013188088178419483,0.04396494596872995,0.010774091627172187,0.0762872208502465,0.012305516265912302,0.1255092859138957,0.05385646568339496
Dominance,LCS-Ponderado,10,0,0.016044539144276355,0.012261545944313551,0.04056763103290346,0.010629912761387849,0.072457369317067,0.01189327046998906,0.12003045119702324,0.050829268319966814
Dominance,LCS-Ponderado,15,2,0.01453344343517754,0.011989171071290447,0.03851178557775843,0.010110584518167456,0.0688435391322608,0.01126101621151126,0.11388760397830583,0.047894215236146696
Dominance,LCS-Ponderado,15,5,0.01582163501238646,0.012298569034420524,0.04041877308122751,0.010552922590837285,0.07207754085373935,0.010934609944510924,0.11581598063178306,0.0496077365821552
Dominance,LCS-Ponderado,15,7,0.0159726318272974,0.012007587616714862,0.03998780706072712,0.010426540284360195,0.0712674279138077,0.010841351011082263,0.11463283195813675,0.04924811073945472
Dominance,LCS-Ponderado,15,10,0.01519405450041287,0.011421941472218632,0.03803793744485014,0.010068457082675083,0.06824330869287538,0.010901969317810893,0.11185118596411896,0.04758642237311748
Dominance,LCS-Ponderado,15,0,0.013989724468939879,0.011137280554068277,0.036264285577076436,0.009793124269170934,0.06564365838458924,0.010584422631121998,0.10798134890907723,0.045504551923301086
Dominance,LCS-Ponderado,20,2,0.014781172584640793,0.01102230243650896,0.036825777457658714,0.00832016850974197,0.06178628298688463,0.009792188010009792,0.1009550350269238,0.04391583154090152
Dominance,LCS-Ponderado,20,5,0.015623451692815859,0.01059688023720511,0.036817212167226075,0.00890995260663507,0.06354706998713129,0.009367859862909361,0.10101850943876874,0.0444981443995654
Dominance,LCS-Ponderado,20,7,0.014368290668868706,0.010202766165122749,0.034773822999114204,0.008681260813962238,0.06081760544100091,0.009636756454295348,0.0993646312581823,0.04288907410224904
Dominance,LCS-Ponderado,20,10,0.014037985136251022,0.009913626401959514,0.03386523794017005,0.008488678251711422,0.05933127269530432,0.009656185398759646,0.0979560142903429,0.042096475188681606
Dominance,LCS-Ponderado,20,0,0.013294264837609142,0.010163696493172265,0.03362165782395367,0.008753514447956875,0.05988220116782429,0.009855183541362889,0.09930293533327585,0.042066659320101174
Dominance,LCS-Ponderado,25,2,0.012551610239471512,0.008766275622018822,0.030084161483509154,0.008478146392838335,0.05551860066202416,0.009656185398759657,0.09414334225706278,0.039452217653088324
Dominance,LCS-Ponderado,25,5,0.012650701899256813,0.009539770529844015,0.031730242958944846,0.008193786203264877,0.056311601568739475,0.009226417147209218,0.09321727015757635,0.03961067577957492
Dominance,LCS-Ponderado,25,7,0.012103338445204672,0.00913460653050701,0.03037255150621869,0.008094485819604305,0.0546560089650316,0.009170461787152024,0.0913378561136397,0.03850289258246801
Dominance,LCS-Ponderado,25,10,0.012188274153592067,0.009140131494134328,0.03046853714186072,0.00806740389678778,0.05467074883222406,0.009215536938309203,0.09153289658546088,0.038611346482823376
Dominance,LCS-Ponderado,25,0,0.011177158585069815,0.009006669629846678,0.029190497844763172,0.008225067044542192,0.05386569897838975,0.009541249402627539,0.0920306965888999,0.037950144662086224
Dominance,LCS-Ponderado,30,2,0.012469033856317093,0.008315070259120793,0.02909917437455868,0.007793575566087414,0.052479901072820925,0.008704167120008705,0.08729656955285575,0.037281846801534006
Dominance,LCS-Ponderado,30,5,0.012353426919900913,0.009204589403119768,0.03076260572614045,0.007203791469194315,0.052373980133723394,0.0086062452399086,0.0867989610933578,0.037368053032123594
Dominance,LCS-Ponderado,30,7,0.01151350713695883,0.00915302307593142,0.029819553288821674,0.007688256977356507,0.05288432422089119,0.00853319240872282,0.08701709385578246,0.03688797959896958
Dominance,LCS-Ponderado,30,10,0.011428571428571427,0.009114348330540154,0.029657268089651734,0.007614533965244862,0.05250086998538632,0.008785768686758772,0.0876439447324214,0.036943222411115216
Dominance,LCS-Ponderado,30,0,0.011580012551781095,0.009507044075158042,0.030594100702097178,0.0077103405315694035,0.053725122296805386,0.008985735977056566,0.08966806620503165,0.03778313313556511
Dominance,LCS-Ponderado,40,2,0.010817506193228736,0.009539770529844012,0.02989704725291676,0.006687730384412849,0.04996023840615531,0.007425742574257425,0.07966320870318501,0.03447074968174302
Dominance,LCS-Ponderado,40,5,0.01205615194054501,0.008637359804047959,0.029330871548640926,0.006698262243285942,0.04942565827849875,0.007365901425307363,0.0788892639797282,0.03475767541318628
Dominance,LCS-Ponderado,40,7,0.011820219417246671,0.008158529623013316,0.028137278663273303,0.006875799292860907,0.048764676541856025,0.007274196807435846,0.07786146377159942,0.03412874514055674
Dominance,LCS-Ponderado,40,10,0.011345995045417008,0.00846976924068583,0.028285533526788666,0.00711953659820958,0.04964414332141741,0.007605266021107595,0.08006520740584779,0.03454056690542001
Dominance,LCS-Ponderado,40,0,0.010609798795530775,0.00864006949038098,0.027889937776292735,0.007124819644102279,0.04926439670859957,0.008293506888279602,0.08243842426171798,0.03466819481829364
Dominance,LCS-Ponderado,50,2,0.01147811725846408,0.007606033260281036,0.026690183779026152,0.006529752501316482,0.0462794412829756,0.007017734740507018,0.07435038024500368,0.03263163776056861
Dominance,LCS-Ponderado,50,5,0.011164327002477293,0.007683382751063559,0.026531092504604413,0.006656134807793577,0.04649949692798515,0.007050375367207049,0.07470099839681335,0.032554219928541475
Dominance,LCS-Ponderado,50,7,0.010994455585702492,0.008121696532164498,0.02723784865003149,0.006710298653426616,0.047368744610311334,0.007173166296221458,0.07606140979519717,0.032999617067515065
Dominance,LCS-Ponderado,50,10,0.01098265895953757,0.008199046022947014,0.027380751005431598,0.006898367561874668,0.0480758536910556,0.007534544663257523,0.0782140323440857,0.03361461720761678
Dominance,LCS-Ponderado,50,0,0.010194709844878283,0.007884131008408285,0.025962971861694856,0.00699535992034749,0.046949051622737326,0.0078428117878603,0.07832029877417852,0.03291701256149436
Dominance,LCS-Ponderado,5,2,0.021882741535920725,0.017790382879979375,0.05746350729587947,0.014955239599789363,0.10232922609524756,0.017353933195517354,0.17174495887731697,0.07198229721120682
Dominance,LCS-Ponderado,5,5,0.02143682906688686,0.016759056336212445,0.05495494173931175,0.014091627172195888,0.0972298232558994,0.016331193558916306,0.16255459749156465,0.0686187061342115
Dominance,LCS-Ponderado,5,7,0.021823758405096143,0.016519641245695132,0.05486304089648641,0.013465733844880765,0.09526024243112871,0.01598613550523025,0.15920478445204972,0.06779526900090228
Dominance,LCS-Ponderado,5,10,0.020776218001651504,0.015985561428387248,0.052747340858426,0.013375460768825688,0.09287372316490305,0.015961266456315983,0.156718788990167,0.06609850665518043
Dominance,LCS-Ponderado,5,0,0.019299543834388228,0.014702754901139717,0.04870505363666766,0.012995159902729585,0.08769053334485641,0.014982760826103494,0.1476215766492704,0.061980219464361025
Dominance,LCS-Ponderado,60,2,0.010900082576383155,0.007541575351295604,0.025983233278974362,0.005687203791469194,0.043044844653381945,0.006555325862256555,0.06926614810240816,0.03068418758140451
Dominance,LCS-Ponderado,60,5,0.010668868703550789,0.007141936315585925,0.02495274133472264,0.0060663507109004755,0.043151793467424066,0.006854531607006852,0.07056991989545147,0.03073168733704404
Dominance,LCS-Ponderado,60,7,0.010758523062404152,0.007200869260944033,0.02516026158429222,0.006123523659068683,0.04353083256149827,0.006792358984721079,0.07070026850038258,0.030875274967137947
Dominance,LCS-Ponderado,60,10,0.010817506193228734,0.0072579605517597,0.025333427296748135,0.0061506055818852014,0.043785244042403734,0.006811010771406802,0.07102928712803094,0.031037083098280436
Dominance,LCS-Ponderado,60,0,0.009872974268388459,0.007590284278208264,0.025053542824804986,0.006440331124195308,0.044374536197390915,0.007207539625447375,0.07320469469918042,0.031111129296239402
Dominance,LCS-Ponderado,8,2,0.020396366639141204,0.014245197885780585,0.048886762410702375,0.012322274881516588,0.08585358705525215,0.014117071047764117,0.14232187124630863,0.0610809104542025
Dominance,LCS-Ponderado,8,5,0.01985136251032205,0.01379399252288256,0.04743934755608717,0.01175355450236967,0.08270001106319617,0.013252094440213235,0.13570838882404912,0.05865100397578751
Dominance,LCS-Ponderado,8,7,0.01991270496637962,0.014162323431370747,0.04823735182912112,0.011494771684345147,0.08272166688215656,0.013374885369227646,0.13622120835906715,0.05894468545132316
Dominance,LCS-Ponderado,8,10,0.019752270850536734,0.014154956813200966,0.04806218447693866,0.011563981042654018,0.08275412760490072,0.013154172560113154,0.13537081784535335,0.05862538126650488
Dominance,LCS-Ponderado,8,0,0.017479722784528483,0.013019274121063297,0.04351827102665508,0.011254675549730794,0.07728229767584746,0.012537652305142945,0.12743290689641923,0.054291324760465526
Dominance,LCS-Puro,10,2,0.017588769611891,0.012698208070130204,0.042985185752151406,0.010268562401263823,0.07379087295594287,0.012784245457512784,0.12492785478599401,0.05333978554079781
Dominance,LCS-Puro,10,5,0.018298926507018993,0.012943148124274849,0.04418522275556869,0.011100579252238021,0.07748696051228275,0.01192470895441191,0.12518579632993038,0.054267362837943776
Dominance,LCS-Puro,10,7,0.01802524477999293,0.012891581797086505,0.04380840837416594,0.010667268487173705,0.07581021383568706,0.011820569812083239,0.12309249308402001,0.053404664876336376
Dominance,LCS-Puro,10,10,0.017175887696118896,0.012582183833956416,0.04234025536403173,0.010500263296471819,0.07384104525344719,0.011696224567511689,0.12062594352349394,0.05195455939405882
Dominance,LCS-Puro,10,0,0.014712676007062905,0.011832421479143141,0.03837751896534919,0.010292896584589949,0.06925620871911903,0.01136297545709352,0.11470811054749311,0.04820096952788951
Dominance,LCS-Puro,15,2,0.015854665565648223,0.010442181255640066,0.03673902807692836,0.009426013691416536,0.06501706915117797,0.01098901098901099,0.10897311310722194,0.04671187150171582
Dominance,LCS-Puro,15,5,0.016647398843930638,0.011499290963001164,0.03964598076993296,0.010005265929436548,0.0696617785582426,0.010347078663910337,0.11105009321388395,0.04849903440027869
Dominance,LCS-Puro,15,7,0.016184971098265902,0.011363008526860535,0.03891098815198697,0.00973444670127135,0.06811432825580102,0.010157452165938724,0.10874413691955592,0.04743987849233652
Dominance,LCS-Puro,15,10,0.015127993393889335,0.01091916978213226,0.03696633295815385,0.009562927856766714,0.06565511652845399,0.010124034381460112,0.10615125405429443,0.04573412541424842
Dominance,LCS-Puro,15,0,0.014416761340532165,0.010046566004766696,0.03450989335006556,0.009359597650854453,0.06258868630262893,0.009926702265809273,0.10229549536586602,0.04374962726196258
Dominance,LCS-Puro,20,2,0.01379025598678778,0.010119891710712904,0.034030039408213586,0.008478146392838335,0.05946447858672859,0.00903057338700903,0.09558677213476471,0.04141886747734805
Dominance,LCS-Puro,20,5,0.014269199009083406,0.010235915946886685,0.034741030902856775,0.009162717219589259,0.06222918256162455,0.008660646284408654,0.09687176769925918,0.042328478459968
Dominance,LCS-Puro,20,7,0.013778459360622865,0.009613436711541653,0.03300533278370617,0.009147671706913416,0.06044834790444642,0.008649766075508646,0.095047412206481,0.04118933385458658
Dominance,LCS-Puro,20,10,0.01321222130470685,0.009720252675003219,0.03265272665471329,0.00895208004212743,0.05950896678109558,0.008807529104558792,0.09473908319933075,0.04069208312639629
Dominance,LCS-Puro,20,0,0.012650469882086708,0.009601826638462653,0.03185412315901202,0.008635462294866562,0.0577605100436117,0.00881922582767226,0.09303741335430074,0.03970698464308818
Dominance,LCS-Puro,25,2,0.01486374896779521,0.009281938893902282,0.03342762675559977,0.008372827804107424,0.05854611016792204,0.008486562942008486,0.09249236193595599,0.041005078607813404
Dominance,LCS-Puro,25,5,0.013344343517753925,0.00889519143998969,0.031134726397733306,0.00810953133228015,0.05546332039457375,0.008443042106408435,0.08923548882020749,0.0387921083964322
Dominance,LCS-Puro,25,7,0.01271676300578035,0.00883994180371646,0.03039664661321327,0.00841044158579704,0.05562797137060439,0.00835444611965121,0.08904575584920923,0.03832159251494506
Dominance,LCS-Puro,25,10,0.012254335260115603,0.008946757767178029,0.03014785079447166,0.008362295945234329,0.05523473863017465,0.008323359808508311,0.08852817786420789,0.03788674878103627
Dominance,LCS-Puro,25,0,0.010814271274077131,0.008855202409156706,0.028524676092390545,0.00770042699208338,0.051625957068640684,0.008636164820792748,0.08617061635181167,0.03600606549610996
Dominance,LCS-Puro,30,2,0.014368290668868704,0.008572901895062525,0.03151409445899375,0.007424960505529226,0.05378897597558143,0.008024154063758024,0.08588559223061352,0.038390307133218476
Dominance,LCS-Puro,30,5,0.012749793559042119,0.008431094495294575,0.029611982549631266,0.007688256977356507,0.05267675348170078,0.008083995212708082,0.08501273433253312,0.03695314024440128
Dominance,LCS-Puro,30,7,0.011796626164916836,0.00837952816810623,0.028555682501129297,0.007989167230873397,0.05252318419374949,0.008121298786079548,0.08500837933806768,0.03628662034997601
Dominance,LCS-Puro,30,10,0.01144508670520231,0.008521335567874174,0.02848775784095066,0.008014744602422323,0.052531991648217626,0.008176476988358165,0.08523789960165029,0.036157643863856975
Dominance,LCS-Puro,30,0,0.010576300535815677,0.008211920088113554,0.027000140712042785,0.007664294667251565,0.049993024713797476,0.00821173691056231,0.08283997235604672,0.0346642522017431
Dominance,LCS-Puro,40,2,0.011725846407927332,0.00870181771303339,0.029129481833994112,0.007214323328067404,0.050772451818196326,0.0068001305625068,0.07797297406822352,0.034442118011534927
Dominance,LCS-Puro,40,5,0.01159372419488027,0.007709165914657731,0.027012056024195732,0.006656134807793577,0.046980460447576464,0.007213578500707212,0.07583477445040532,0.033172603418038786
Dominance,LCS-Puro,40,7,0.011277574613660494,0.007513950533158992,0.026305475679978478,0.00675543519145415,0.04657178125434093,0.007250882074078679,0.07557530955065564,0.03279784241235232
Dominance,LCS-Puro,40,10,0.01103220478943022,0.007850973314425679,0.026734151418281577,0.007024749868351761,0.04780840102333686,0.007333260798607325,0.07714144421776616,0.033241188770814986
Dominance,LCS-Puro,40,0,0.009441125869240287,0.008003895496690939,0.025448916862622163,0.0064796066839852545,0.044887736914577925,0.00750815839148403,0.07492037048051405,0.03143278644140052
Dominance,LCS-Puro,50,2,0.01106523534269199,0.007606033260281036,0.02627730186325406,0.006266456029489205,0.04507666995172167,0.006528125340006528,0.07118917131174779,0.031465849972468755
Dominance,LCS-Puro,50,5,0.010437654830718419,0.007167719479180097,0.02477309378907861,0.005918904686677201,0.042529807849110216,0.00681101077140681,0.06977385093473745,0.030335289767982526
Dominance,LCS-Puro,50,7,0.009979945735519642,0.0070535368975487575,0.024087019530617156,0.0064846159632889495,0.043540867420484006,0.006885617918149743,0.07108333909308298,0.03040371651450709
Dominance,LCS-Puro,50,10,0.010024772914946325,0.007116153151991749,0.024257079218929823,0.0066666666666666645,0.044257079218929816,0.007050375367207041,0.07245858068775798,0.03085796810081178
Dominance,LCS-Puro,50,0,0.00968123217342196,0.006884357396357623,0.023449946966137204,0.006003420526825438,0.04146020854661352,0.006986248124401923,0.06940520104422121,0.029555258221006946
Dominance,LCS-Puro,5,2,0.020726672171758876,0.016823514245197884,0.05437370066215465,0.01369141653501843,0.09544795026720994,0.016401914916766402,0.16105560993427553,0.06764351786874159
Dominance,LCS-Puro,5,5,0.020710156895127993,0.016062910919169778,0.05283597873346755,0.013101632438125326,0.09214087604784352,0.01579806332281577,0.1553331293391066,0.06567276357523888
Dominance,LCS-Puro,5,7,0.020243010498997287,0.015488314701928213,0.05121963990285371,0.01289400436319868,0.08990165299244976,0.015310008237872432,0.15114168594393948,0.06393533780199662
Dominance,LCS-Puro,5,10,0.019686209744013194,0.015237849684156228,0.05016190911232565,0.012922590837282765,0.08892968162417395,0.015324774235665342,0.1502287785668353,0.06317142450111754
Dominance,LCS-Puro,5,0,0.01708005054152405,0.013952240927768726,0.0449845323970615,0.011981355433390656,0.08092859869723347,0.014039263795022598,0.13708565387732385,0.05705291069770603
Dominance,LCS-Puro,60,2,0.010404624277456647,0.006510248807528683,0.023425121892514014,0.0052659294365455505,0.039222910202150664,0.00660972690675661,0.0656618178291771,0.02879052942828749
Dominance,LCS-Puro,60,5,0.009644921552436007,0.006394224571354906,0.022433370695145817,0.004992101105845183,0.03740967401268137,0.006800130562506799,0.06461019626270856,0.027831377792142894
Dominance,LCS-Puro,60,7,0.009437300931933467,0.006869371443304665,0.023176043818542796,0.00553674866471075,0.03978628981267505,0.006621384273435193,0.06627182690641582,0.028464805313384075
Dominance,LCS-Puro,60,10,0.009331131296449215,0.006948562588629624,0.023228256473708464,0.0057925223802001045,0.04060582361430878,0.006577086280056568,0.06691416873453505,0.028649302545335514
Dominance,LCS-Puro,60,0,0.008832793137783687,0.006864798211574482,0.02256238956093265,0.005818666575827345,0.04001838928841468,0.00652484486945791,0.06611776876624632,0.028041102794643426
Dominance,LCS-Puro,8,2,0.017010734929810076,0.014245197885780585,0.04550113070137125,0.01263823064770932,0.0834158226444992,0.014008268958764008,0.13944889847955524,0.05790243242206399
Dominance,LCS-Puro,8,5,0.01780346820809249,0.014103390486012635,0.04601024918011776,0.011922064244339127,0.08177644191313513,0.012958328799912943,0.1336097571127869,0.05678725173835719
Dominance,LCS-Puro,8,7,0.01844992332192993,0.013554577432365244,0.04555907818666042,0.011569999247724368,0.08026907592983352,0.012823103346441381,0.13156148931559905,0.05639760334846092
Dominance,LCS-Puro,8,10,0.018034682080924843,0.012968931287869013,0.043972544656662865,0.011648235913638748,0.0789172523975791,0.012615602219562615,0.12937966127582956,0.05526745150199522
Dominance,LCS-Puro,8,0,0.01634554428250633,0.012188869345641095,0.04072328297378852,0.010951789973612045,0.07357865289462466,0.012021151174732342,0.12166325759355404,0.051507354776491814
Dominance,LCS-R,10,2,0.018166804293971925,0.012182544798246745,0.04253189389046541,0.009636650868878356,0.07144184649710048,0.011206615167011207,0.1162683071651453,0.05119261512810823
Dominance,LCS-R,10,5,0.015623451692815859,0.01180868892613124,0.03924082954507834,0.009710373880989996,0.06837195118804833,0.01096725057121096,0.11224095347289217,0.04810976507114805
