recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Ponderado,20,5,0.0015994021612422327,0.0027025415818256434,0.0031437137083002386,0.003768827604167122,0.011214485055535236
Dominance,LCS-Ponderado,20,7,0.0019964504206573665,0.0036268136916773786,0.004342490795318449,0.005347569349328633,0.015313324256981828
Dominance,LCS-Ponderado,20,10,0.0028392368194088925,0.004804452712640179,0.0058510970684080964,0.007860698435026068,0.021355485035483235
Dominance,LCS-Ponderado,20,0,0.006369499156651211,0.01023204578148199,0.013334871221292472,0.021014529307719215,0.05095094546714489
Dominance,LCS-Ponderado,25,2,4.7445384846422765E-4,7.915673001579191E-4,0.0013100583706469175,0.0017556549641501169,0.004331734483419181
Dominance,LCS-Ponderado,25,5,0.0011962723109881594,0.0022630034401826806,0.0030229289067533536,0.0038399588548756734,0.010322163512799867
Dominance,LCS-Ponderado,25,7,0.001626400435525125,0.0028935579866889295,0.004222379778627742,0.005360220604639645,0.014102558805481443
Dominance,LCS-Ponderado,25,10,0.0023931332894414656,0.004021053014307352,0.0056257090900301635,0.0077174572567360305,0.019757352650515012
Dominance,LCS-Ponderado,25,0,0.005636049358725296,0.009753597143128791,0.012797568273314934,0.020633305122750988,0.04882051989792001
Dominance,LCS-Ponderado,30,2,4.4364812822981895E-4,8.322002574088215E-4,0.0012075590348452439,0.001252105467755389,0.0037355128882392732
Dominance,LCS-Ponderado,30,5,0.0010295506682079225,0.0021548052642400024,0.002788718427996439,0.00320686650743071,0.009179940867875073
Dominance,LCS-Ponderado,30,7,0.001413430846826316,0.002933201374963057,0.004023896021868499,0.004570870896182879,0.012941399139840751
Dominance,LCS-Ponderado,30,10,0.002105136045794736,0.004228858373367198,0.005480857685895307,0.007022171712501543,0.018837023817558786
Dominance,LCS-Ponderado,30,0,0.005241423540827949,0.009462511131182086,0.012088829875797607,0.01876050108008977,0.04555326562789741
Dominance,LCS-Ponderado,40,2,4.001260666197946E-4,9.430520214724219E-4,8.966634910868897E-4,0.0012289919680536514,0.0034688335472327575
Dominance,LCS-Ponderado,40,5,0.0011243461004675132,0.002056099013648412,0.0022926481548307827,0.0033576196973739967,0.008830712966320705
Dominance,LCS-Ponderado,40,7,0.0014966887524868902,0.0025450944234935284,0.0033177997360689373,0.004673154658079983,0.01203273757012934
Dominance,LCS-Ponderado,40,10,0.0021873660958925604,0.0038120578592459025,0.005111081368692095,0.006619825898504584,0.017730331222335145
Dominance,LCS-Ponderado,40,0,0.005242407602136512,0.00858042009153803,0.01119833662658124,0.017951408928067163,0.042972573248322946
Dominance,LCS-Ponderado,50,2,4.868215857037801E-4,8.062292767392039E-4,7.947204672525748E-4,0.001050514225518417,0.0031382855552139757
Dominance,LCS-Ponderado,50,5,0.0010961511361347067,0.0018019703982608088,0.0022970957686326435,0.002929677022582173,0.008124894325610333
Dominance,LCS-Ponderado,50,7,0.0014737023732010422,0.002448236092813258,0.003430568449911321,0.004202938511380547,0.011555445427306167
Dominance,LCS-Ponderado,50,10,0.002246006887364951,0.003670844349594608,0.00494345010667141,0.00634633709924747,0.01720663844287844
Dominance,LCS-Ponderado,50,0,0.005045074407943629,0.008356422702783837,0.010771512093825352,0.017250100598970402,0.04142310980352322
Dominance,LCS-Ponderado,5,2,0.001070711569838198,0.0017791592207203576,0.0022740137518694413,0.0028766406023958907,0.008000525144823887
Dominance,LCS-Ponderado,5,5,0.002499025198355582,0.004081656677007347,0.005031973927883812,0.007080237391189882,0.01869289319443662
Dominance,LCS-Ponderado,5,7,0.003463357897939599,0.005620782172095645,0.006682898882453405,0.009684921452190865,0.025451960404679515
Dominance,LCS-Ponderado,5,10,0.004620994202306566,0.00755637782583482,0.009725735585483413,0.013867423577819945,0.03577053119144474
Dominance,LCS-Ponderado,5,0,0.009186028334266948,0.01523837846554734,0.01931658273340782,0.03097563677900287,0.07471662631222498
Dominance,LCS-Ponderado,60,2,4.8471141552111006E-4,7.734151912088852E-4,6.920182267256898E-4,0.001030455052090319,0.002980599885546004
Dominance,LCS-Ponderado,60,5,0.0011138652920733196,0.001630463431736753,0.0019289108547589705,0.002741698323179837,0.0074149379017488795
Dominance,LCS-Ponderado,60,7,0.0014917965065556213,0.002262699459700619,0.002648104184210869,0.003793574260892452,0.01019617441135956
Dominance,LCS-Ponderado,60,10,0.00224764570594803,0.0033356403394575393,0.0043047085897196125,0.005505124104367032,0.015393118739492215
Dominance,LCS-Ponderado,60,0,0.004870103570003614,0.00787309268460986,0.010144219630873318,0.01609636168573663,0.03898377757122343
Dominance,LCS-Ponderado,8,2,0.0010066021660609225,0.0013091761540057522,0.0019774548228257637,0.0022764627986199847,0.006569695941512422
Dominance,LCS-Ponderado,8,5,0.0023086579969322997,0.003452824647720757,0.004372973394644202,0.00554661732584875,0.01568107336514601
Dominance,LCS-Ponderado,8,7,0.0029989014884434883,0.004743065873174402,0.005830848952121872,0.008055427275625093,0.021628243589364854
Dominance,LCS-Ponderado,8,10,0.004290494811776855,0.006538871600187671,0.008016207604854962,0.01169377476705748,0.030539348783876968
Dominance,LCS-Ponderado,8,0,0.008807285458830586,0.013074113614883281,0.017464742104768997,0.026809564738167195,0.06615570591665007
Dominance,LCS-Puro,10,2,9.410278608623774E-4,0.0013173093696763388,0.0015530562051386052,0.0020876249420280534,0.005899018377705375
Dominance,LCS-Puro,10,5,0.001984932187242571,0.0033042529523881143,0.0038844763264721297,0.00509983881761274,0.014273500283715556
Dominance,LCS-Puro,10,7,0.002630265135926902,0.004265932511226691,0.005205811867129234,0.00706168404036935,0.019163693554652177
Dominance,LCS-Puro,10,10,0.003633276744617254,0.005865601127438364,0.00714237056782399,0.009783540844151138,0.026424789284030747
Dominance,LCS-Puro,10,0,0.007467623998472482,0.012152069678119479,0.01507634760608453,0.023829267073625152,0.05852530835630164
Dominance,LCS-Puro,15,2,6.09233998180675E-4,0.0011938691851970883,0.0013830883428272,0.001627958609834013,0.004814150136038977
Dominance,LCS-Puro,15,5,0.0016110809329571208,0.0028622011676655346,0.0033282521830181834,0.004236220517533055,0.012037754801173894
Dominance,LCS-Puro,15,7,0.002249765878781915,0.003842746076714471,0.004393362766666485,0.005776791025868148,0.016262665748031018
Dominance,LCS-Puro,15,10,0.0029687958349271064,0.004937400920279329,0.00630854626292771,0.008105206980464002,0.022319949998598147
Dominance,LCS-Puro,15,0,0.0064226886816655705,0.01007786534687993,0.013267946545564414,0.02094323347095955,0.05071173404506947
Dominance,LCS-Puro,20,2,5.919053438219839E-4,0.0010781958419376087,8.971233945658365E-4,0.001444581887215083,0.004011806467540512
Dominance,LCS-Puro,20,5,0.0014986251214710543,0.0025262864218484594,0.0028775411006493196,0.003433957923824032,0.010336410567792866
Dominance,LCS-Puro,20,7,0.0020093164960758732,0.003286270206777775,0.004145724209282511,0.004636777122050205,0.014078088034186365
Dominance,LCS-Puro,20,10,0.002701020914621137,0.004600556105962272,0.005920014488491317,0.006836387468586675,0.0200579789776614
Dominance,LCS-Puro,20,0,0.005907348091111483,0.00982055625519737,0.01261161492831728,0.018840514239953796,0.04718003351457993
Dominance,LCS-Puro,25,2,5.29695317481536E-4,9.281098791994787E-4,9.956055072814737E-4,0.0014995374263198475,0.0039529481302823365
Dominance,LCS-Puro,25,5,0.001262540393134464,0.0020800861657679875,0.002574405389998228,0.003594280354645613,0.009511312303546293
Dominance,LCS-Puro,25,7,0.001730663345501662,0.0027656642557785708,0.003870903212525222,0.004801020061549008,0.013168250875354462
Dominance,LCS-Puro,25,10,0.0023280343652711806,0.003990886748699163,0.005572350266290345,0.006830203283496863,0.01872147466375755
Dominance,LCS-Puro,25,0,0.005292955509212999,0.009225575426776642,0.011740078033020268,0.01810355482565005,0.04436216379465996
Dominance,LCS-Puro,30,2,5.120367357759828E-4,7.550727793741186E-4,0.0011244326021125099,0.0012845328756036095,0.0036760749928662203
Dominance,LCS-Puro,30,5,0.0011987510682487114,0.0018284990248461951,0.002641172998959381,0.003418765612748469,0.009087188704802757
Dominance,LCS-Puro,30,7,0.0015983408778053644,0.0025269424088227785,0.003855753699525277,0.004748394023331741,0.01272943100948516
Dominance,LCS-Puro,30,10,0.0021496638203133958,0.0037842010416556868,0.0055153075677452906,0.006652611555924075,0.01810178398563845
Dominance,LCS-Puro,30,0,0.005149893419490473,0.00889843341501861,0.011501122184900152,0.01735865195744003,0.04290810097684926
Dominance,LCS-Puro,40,2,4.396858034842186E-4,9.404918785382478E-4,0.0011312234207107074,0.0010579278255628346,0.0035693289282960087
Dominance,LCS-Puro,40,5,0.0011588417013478577,0.0019586410956543795,0.002634871677397762,0.003071064520536376,0.008823418994936376
Dominance,LCS-Puro,40,7,0.001553628247995644,0.002604798742625024,0.003536905774002672,0.004269434978926264,0.011964767743549605
Dominance,LCS-Puro,40,10,0.0021363780718582316,0.003862435788859733,0.005125612506660725,0.00598541691912879,0.01710984328650748
Dominance,LCS-Puro,40,0,0.004745819017993059,0.008423629468875583,0.010253214198154195,0.016145869043974186,0.03956853172899702
Dominance,LCS-Puro,50,2,4.1631374296169024E-4,7.168697740700067E-4,7.348960743333538E-4,9.135493990798285E-4,0.0027816289904448793
Dominance,LCS-Puro,50,5,0.0010216647118613718,0.001626517135469639,0.0019200668596642497,0.002687264439456972,0.007255513146452232
Dominance,LCS-Puro,50,7,0.0013297064477364791,0.0022479218954993005,0.002884045468120273,0.0037391134314727864,0.01020078724282884
Dominance,LCS-Puro,50,10,0.0019181313493976723,0.003323625710519898,0.0045958397775587604,0.005718810283121582,0.015556407120597915
Dominance,LCS-Puro,50,0,0.004472353308957888,0.006992471632009424,0.009322903475237263,0.0158180376232935,0.036605766039498076
Dominance,LCS-Puro,5,2,0.0010219986503291483,0.001828963563900286,0.0018709775989068464,0.0026991058441701798,0.00742104565730646
Dominance,LCS-Puro,5,5,0.0023165432829373002,0.004170292546699187,0.004588000929621424,0.006827887151595802,0.017902723910853714
Dominance,LCS-Puro,5,7,0.003039876281651974,0.005283494408569085,0.00642544942285146,0.00927618379859601,0.02402500391166853
Dominance,LCS-Puro,5,10,0.004214624043855697,0.007162173654259053,0.009408152265544794,0.013104992708089784,0.03388994267174933
Dominance,LCS-Puro,5,0,0.008642689424946736,0.014208051735593518,0.019000441711242076,0.029709836701906137,0.07156101957368846
Dominance,LCS-Puro,60,2,4.014082383570473E-4,6.039898454588178E-4,6.01770952770018E-4,0.0011264767559269152,0.0027336457925127983
Dominance,LCS-Puro,60,5,9.658903208404338E-4,0.0014908067293291833,0.0016554221990781577,0.0027944983281351097,0.006906617577382884
Dominance,LCS-Puro,60,7,0.0011979627120222265,0.0022442441091733785,0.002495747778033162,0.0038293148308904184,0.009767269430119185
Dominance,LCS-Puro,60,10,0.0018263012124523938,0.0032733435126559066,0.0037179769663618204,0.005376118081677146,0.014193739773147265
Dominance,LCS-Puro,60,0,0.0044148482369666215,0.0071359881570144355,0.00890465066002094,0.014974454194019082,0.03542994124802108
Dominance,LCS-Puro,8,2,7.756047547599275E-4,0.0013841742270555007,0.0018730905621923504,0.0021765329570789375,0.0062094025010867165
Dominance,LCS-Puro,8,5,0.001926316289341263,0.003599895306923131,0.0041896576981286845,0.00542112226876401,0.015136991563157088
Dominance,LCS-Puro,8,7,0.002712114176125979,0.004723193333079703,0.005628824745023675,0.007468795212005559,0.020532927466234918
Dominance,LCS-Puro,8,10,0.0037206694560486986,0.00611334041453186,0.007971684628405919,0.010613324383454536,0.028419018882441013
Dominance,LCS-Puro,8,0,0.007840535541904002,0.01268486820819163,0.016352389242650294,0.02564137357899335,0.06251916657173928
Dominance,LCS-R,10,2,0.001014614478681383,0.0013018773671631789,0.0010730962293921883,0.00197733353295736,0.00536692160819411
Dominance,LCS-R,10,5,0.001880624678993713,0.002677965095995011,0.0034060758027810775,0.004678790973113882,0.012643456550883683
Dominance,LCS-R,10,7,0.002434456281081413,0.00395096730257936,0.004629007690610163,0.0063810688266993315,0.017395500100970268
Dominance,LCS-R,10,10,0.0032997591637241304,0.005528784207242305,0.0066537096258501675,0.00884488548236652,0.024327138479183122
Dominance,LCS-R,10,0,0.006679996507052893,0.010544816669190223,0.012700541726345639,0.019863558281403203,0.04978891318399196
Dominance,LCS-R,15,2,7.992975923192484E-4,0.0011474673436671172,0.0011439926715432682,0.0018224939539277867,0.004913251561457421
Dominance,LCS-R,15,5,0.0016063183922248587,0.0025121638174799023,0.0028732679135461273,0.004388880160999936,0.011380630284250823
Dominance,LCS-R,15,7,0.0021785691086228277,0.0033639924453825855,0.003919332999811629,0.005810545707937852,0.015272440261754894
Dominance,LCS-R,15,10,0.0029146804582579114,0.004495194725825152,0.005491554491798483,0.008066524708166248,0.020967954384047794
Dominance,LCS-R,15,0,0.006195109690762033,0.009077542907365087,0.011499395816668787,0.01844661168809082,0.04521866010288672
Dominance,LCS-R,20,2,6.772658394101128E-4,0.0011337246560494249,0.0012734075202689296,0.0017636772783461104,0.0048480752940745775
Dominance,LCS-R,20,5,0.0016904607407290722,0.002387917292309383,0.0030406828388174927,0.004343507105973843,0.011462567977829793
Dominance,LCS-R,20,7,0.002197439256314699,0.003273281086995469,0.004091581535976596,0.00584745300303542,0.015409754882322184
Dominance,LCS-R,20,10,0.0030735347102970206,0.00434278631145245,0.0055635685428118,0.007820025610602768,0.020799915175164038
Dominance,LCS-R,20,0,0.005961947543860554,0.009008108303005215,0.011158185286755542,0.017593104373815133,0.04372134550743645
Dominance,LCS-R,25,2,5.82650153889056E-4,0.0010199217908148292,0.0012936955979878312,0.0018058892754128418,0.004702156818104558
Dominance,LCS-R,25,5,0.0012943071284993604,0.002117126979507263,0.002940396090052301,0.004159277989544901,0.010511108187603826
Dominance,LCS-R,25,7,0.0017986970162781266,0.002892909722190751,0.003861278945573513,0.005476770205892899,0.014029655889935289
Dominance,LCS-R,25,10,0.002523623254602268,0.004098773244325501,0.005467465139377028,0.00763201900638432,0.019721880644689115
Dominance,LCS-R,25,0,0.005341019490350567,0.008394817651240671,0.010506914172951857,0.016895169435492772,0.04113792075003587
Dominance,LCS-R,30,2,6.718719698510543E-4,9.691068251362209E-4,0.0010300349389503762,0.001826606128306115,0.004497619862243766
Dominance,LCS-R,30,5,0.0013937508524107492,0.0021754674455405176,0.0026581677536873234,0.003811537631196112,0.010038923682834704
Dominance,LCS-R,30,7,0.0019394637348815252,0.002868483687086146,0.003621560130525486,0.005371412500656226,0.013800920053149382
Dominance,LCS-R,30,10,0.0026598710661428784,0.004025397243419679,0.005033626925314809,0.007599108798651295,0.019318004033528662
Dominance,LCS-R,30,0,0.005169076007869379,0.008007196571959379,0.009792320253109896,0.016528999627797043,0.0394975924607357
Dominance,LCS-R,40,2,5.877056181369999E-4,7.580426046757435E-4,9.500717434228192E-4,0.0014715156592563503,0.0037673356254919127
Dominance,LCS-R,40,5,0.001225730105083767,0.001812221809370053,0.0024985890578629157,0.0035789799356834118,0.009115520908000148
Dominance,LCS-R,40,7,0.001616828883236475,0.0023511028652479097,0.0034629620825884196,0.004998967323519175,0.012429861154591978
Dominance,LCS-R,40,10,0.0022346748549880203,0.003559226294522942,0.004811628211709315,0.006973400198446803,0.01757892955966708
Dominance,LCS-R,40,0,0.004779246171874572,0.007494829591453348,0.009408209569765402,0.015420846958385193,0.03710313229147852
Dominance,LCS-R,50,2,4.98901619840201E-4,7.596353065360003E-4,0.0010099496145003642,0.0012578909906328052,0.0035263775315093706
Dominance,LCS-R,50,5,0.0010890924395259704,0.0016801998973323743,0.002352883873916152,0.003062454483682041,0.008184630694456537
Dominance,LCS-R,50,7,0.0014388244241435434,0.002469955335122945,0.003103790268100039,0.004296499487081208,0.011309069514447736
Dominance,LCS-R,50,10,0.0019497546053574204,0.0035232536015743594,0.004245102134708327,0.005972790972644405,0.015690901314284512
Dominance,LCS-R,50,0,0.004400225722742546,0.007266020927901056,0.008620629110269083,0.014260804981018874,0.03454768074193156
Dominance,LCS-R,5,2,0.0010826277496057866,0.001545148328864674,0.001572959855236379,0.0027176956931585397,0.00691843162686538
Dominance,LCS-R,5,5,0.0022988903688391507,0.003606806760212272,0.004092690548210648,0.005852810896971605,0.015851198574233675
Dominance,LCS-R,5,7,0.0030410717387009964,0.004808729092215434,0.00591101645592631,0.008070997848250234,0.021831815135092972
Dominance,LCS-R,5,10,0.004061658700433385,0.006155931925706777,0.008062405187401808,0.011623372788324121,0.02990336860186609
Dominance,LCS-R,5,0,0.007801217747266945,0.011920758573618252,0.014405725295987385,0.02417073303842853,0.05829843465530111
Dominance,LCS-R,60,2,4.095004788801893E-4,5.915729670139852E-4,0.0011288178556568068,0.0011014809498337476,0.0032313722513847287
Dominance,LCS-R,60,5,9.680599209591878E-4,0.0014665800751492795,0.002421457204102321,0.0028611916751012894,0.007717288875312077
Dominance,LCS-R,60,7,0.001305422889061575,0.0020139963604191955,0.0032351064488955594,0.004061258366833674,0.010615784065210004
Dominance,LCS-R,60,10,0.001879989556460024,0.0030245450917762624,0.004326592417910105,0.005861584639006423,0.015092711705152813
Dominance,LCS-R,60,0,0.004129310053513239,0.006772260881801115,0.008510413754073127,0.015100670807350069,0.03451265549673754
Dominance,LCS-R,8,2,8.929052007519248E-4,0.0013528000878674177,0.0015238250335772832,0.0019539955553573695,0.005723525877553995
Dominance,LCS-R,8,5,0.0019048875487753323,0.002922180128436189,0.003959650069151664,0.004547609515983919,0.013334327262347106
Dominance,LCS-R,8,7,0.002564886722682431,0.004135443723846756,0.005526446030952093,0.006287487324966631,0.01851426380244791
Dominance,LCS-R,8,10,0.003597174329959716,0.005623802206918037,0.007497951515243952,0.009056999035153262,0.025775927087274966
Dominance,LCS-R,8,0,0.007004849357834259,0.010978473999108878,0.013875452799566097,0.02056059875330151,0.052419374909810745
Dominance,Levenshtein-Pond,10,2,5.447825991215831E-4,4.652190815497988E-4,6.673757459513206E-4,0.0010664144842451987,0.0027437919108679017
Dominance,Levenshtein-Pond,10,5,9.689034207227327E-4,0.0015219800086314164,0.0015820674017108236,0.0026737246814942475,0.00674667551255922
Dominance,Levenshtein-Pond,10,7,0.0012680372659899645,0.0020297198984818685,0.0023744791371879334,0.003420145228560808,0.009092381530220574
Dominance,Levenshtein-Pond,10,10,0.0016995114140368963,0.0027435246582492487,0.0032778016000286356,0.004626827256282376,0.012347664928597157
Dominance,Levenshtein-Pond,10,0,0.0037338348985356345,0.00582753287214096,0.006544034754049188,0.010794901203884306,0.02690030372861009
Dominance,Levenshtein-Pond,15,2,4.366288944038962E-4,4.783456589137565E-4,7.776928909922342E-4,9.722072076352304E-4,0.002664874651945117
Dominance,Levenshtein-Pond,15,5,0.0010354137257134357,0.001470990864183559,0.0019386388363557792,0.002541380316464932,0.006986423742717705
Dominance,Levenshtein-Pond,15,7,0.0013089635937047304,0.0020745317325989087,0.0026152424913850406,0.0034006091348401917,0.009399346952528871
Dominance,Levenshtein-Pond,15,10,0.0018786008747776048,0.0029389563911391132,0.0035854738563884025,0.004674308267212249,0.013077339389517368
Dominance,Levenshtein-Pond,15,0,0.0037222687983258047,0.005836375826618176,0.006900399919823369,0.010572494346092594,0.027031538890859942
Dominance,Levenshtein-Pond,20,2,3.412120164069085E-4,4.693260285940214E-4,6.905925010447772E-4,9.347286267317925E-4,0.0024358591727774996
Dominance,Levenshtein-Pond,20,5,0.0010800713784612419,0.0013192998356954977,0.0019670578000172204,0.0023030087577543728,0.006669437771928333
